country,code,time,pct_chg,ma5,ma10,ma20,ma60,ema12,ema26,macd,macd_signal,macd_hist,rsi14,boll_upper,boll_lower,atr14,vol_ma5
HK,01385,2016-06-20,,,,,,6.246,6.246,0.0,0.0,0.0,,,,0.088,
HK,01385,2016-06-21,-2.347102,,,,,6.223446,6.235141,-0.011695,-0.002339,-0.018711,0.0,,,0.095679,
HK,01385,2016-06-23,1.442765,,,,,6.217901,6.231604,-0.013704,-0.004612,-0.018184,4.413682,,,0.097223,
HK,01385,2016-06-24,-0.948702,,,,,6.204177,6.223982,-0.019804,-0.00765,-0.024308,4.278043,,,0.107736,
HK,01385,2016-06-27,1.116061,6.17172,,,,6.203089,6.221991,-0.018902,-0.009901,-0.018003,7.832441,,,0.111904,175016.2
HK,01385,2016-06-29,-0.314663,6.15804,,,,6.199167,6.218702,-0.019535,-0.011828,-0.015415,7.744155,,,0.108797,155016.2
HK,01385,2016-06-30,0.0,6.17368,,,,6.195849,6.215658,-0.019809,-0.013424,-0.01277,7.744155,,,0.110797,97216.2
HK,01385,2016-07-04,-1.265864,6.15608,,,,6.181011,6.207046,-0.026035,-0.015946,-0.020178,7.358393,,,0.116147,100449.6
HK,01385,2016-07-05,-0.801718,6.14044,,,,6.160932,6.19545,-0.034518,-0.01966,-0.029715,7.119565,,,0.126701,118466.2
HK,01385,2016-07-07,1.776713,6.13262,6.15217,,,6.160481,6.192676,-0.032195,-0.022167,-0.020055,13.747217,,,0.12533,112250.0
HK,01385,2016-07-08,-0.792465,6.11894,6.13849,,,6.152592,6.186493,-0.033901,-0.024514,-0.018774,13.283819,,,0.121956,122250.0
HK,01385,2016-07-11,0.798795,6.11502,6.14435,,,6.153424,6.184382,-0.030958,-0.025803,-0.010311,16.321473,,,0.125116,133050.0
HK,01385,2016-07-12,0.318285,6.13066,6.14337,,,6.157143,6.18388,-0.026736,-0.02599,-0.001494,17.570415,,,0.127351,151432.8
HK,01385,2016-07-13,1.424501,6.17368,6.15706,,,6.173829,6.189933,-0.016104,-0.024012,0.015817,23.118717,,,0.126633,141816.2
HK,01385,2016-07-14,1.559308,6.21474,6.17368,,,6.202978,6.202775,0.000203,-0.019169,0.038745,28.845076,,,0.130852,152858.8
HK,01385,2016-07-15,-0.614461,6.25774,6.18834,,,6.221628,6.211769,0.009858,-0.013364,0.046444,27.947907,,,0.13477,169258.8
HK,01385,2016-07-19,-1.85478,6.26752,6.19127,,,6.219362,6.211409,0.007953,-0.0091,0.034107,25.395953,,,0.135615,153258.8
HK,01385,2016-07-20,-1.417777,6.25578,6.19322,,,6.203906,6.204556,-0.00065,-0.00741,0.013521,23.651155,,,0.136399,185242.6
HK,01385,2016-07-21,-0.797529,6.21668,6.19518,,,6.183321,6.194597,-0.011276,-0.008183,-0.006185,22.718992,,,0.135028,163259.0
HK,01385,2016-07-22,1.609529,6.17758,6.19616,6.174165,,6.180933,6.192612,-0.011679,-0.008882,-0.005592,28.771721,6.329612,6.018718,0.137948,138016.4
HK,01385,2016-07-25,-0.15889,6.14434,6.20104,6.169765,,6.177405,6.190048,-0.012643,-0.009635,-0.006017,28.53034,6.321773,6.017757,0.148344,122416.4
HK,01385,2016-07-26,-0.792465,6.1248,6.19616,6.170255,,6.166912,6.184059,-0.017147,-0.011137,-0.01202,27.302027,6.321413,6.019097,0.146127,156416.4
HK,01385,2016-07-27,-0.320828,6.11894,6.18736,6.165365,,6.155018,6.177062,-0.022044,-0.013319,-0.017452,26.802907,6.32027,6.01046,0.14686,104816.4
HK,01385,2016-07-28,1.123226,6.13652,6.1766,6.16683,,6.155476,6.17565,-0.020174,-0.01469,-0.010968,31.508673,6.320872,6.012788,0.145442,114000.0
HK,01385,2016-07-29,-1.268269,6.11894,6.14826,6.16097,,6.143849,6.168557,-0.024708,-0.016693,-0.01603,29.200313,6.318829,6.003111,0.144825,115200.0
HK,01385,2016-08-01,-0.161187,6.10136,6.12285,6.155595,,6.132503,6.161264,-0.028761,-0.019107,-0.019308,28.914065,6.318076,5.993114,0.144259,136800.0
HK,01385,2016-08-03,-0.161447,6.09158,6.10819,6.14973,,6.121395,6.153786,-0.03239,-0.021764,-0.021254,28.612009,6.317008,5.982452,0.134654,111650.8
HK,01385,2016-08-04,-0.483474,6.07986,6.0994,6.14631,,6.107488,6.14469,-0.037202,-0.024851,-0.024702,27.680932,6.320229,5.972391,0.1397,188450.8
HK,01385,2016-08-05,1.782457,6.07596,6.10624,6.15071,,6.112259,6.144232,-0.031973,-0.026276,-0.011394,35.920122,6.319075,5.982345,0.145779,261250.8
HK,01385,2016-08-08,0.0,6.08768,6.10331,6.149735,,6.116296,6.143807,-0.027511,-0.026523,-0.001977,35.920122,6.318146,5.981324,0.139559,268850.8
HK,01385,2016-08-09,4.776411,6.16,6.13068,6.16586,,6.16482,6.165133,-0.000313,-0.021281,0.041936,52.895486,6.37297,5.95875,0.152626,387250.8
HK,01385,2016-08-10,0.0,6.23428,6.16293,6.179545,,6.205878,6.184878,0.021,-0.012824,0.067649,52.895486,6.416752,5.942338,0.151496,417200.0
HK,01385,2016-08-11,-1.215853,6.29878,6.18932,6.18834,,6.228589,6.197369,0.031221,-0.004015,0.070472,48.889366,6.437356,5.939324,0.151846,344800.0
HK,01385,2016-08-12,1.846226,6.36524,6.2206,6.1986,,6.265853,6.217623,0.04823,0.006434,0.083592,54.460797,6.474917,5.922283,0.151479,288000.0
HK,01385,2016-08-15,0.604253,6.43952,6.2636,6.20593,,6.303398,6.239273,0.064125,0.017972,0.092307,56.175678,6.506084,5.905776,0.167887,360400.0
HK,01385,2016-08-16,1.652867,6.47668,6.31834,6.220595,,6.351722,6.26729,0.084432,0.031264,0.106336,60.5755,6.567456,5.873734,0.166367,330400.0
HK,01385,2016-08-17,-1.772573,6.49038,6.36233,6.23526,,6.374564,6.284543,0.090022,0.043015,0.094013,54.188493,6.602752,5.867768,0.170541,361600.0
HK,01385,2016-08-18,0.60152,6.52754,6.41316,6.25628,,6.399908,6.303413,0.096495,0.053711,0.085567,55.859214,6.642367,5.870193,0.16953,452800.0
HK,01385,2016-08-19,0.298197,6.54514,6.45519,6.280715,,6.424353,6.322331,0.102022,0.063374,0.077297,56.707198,6.678265,5.883165,0.167893,520400.0
