country,code,time,raw_open,raw_high,raw_low,raw_close,adj_open,adj_high,adj_low,adj_close,volume,amount,adj_factor,float_shares,float_market_cap,total_shares,total_market_cap,turnover_rate
HK,01385,2016-06-20,6.44,6.44,6.35,6.39,6.2949,6.2949,6.2069,6.246,114000.0,730820.0,0.9774729242,2.4232992,14.246092,6.1733,39.44737,0.0001846662238996971
HK,01385,2016-06-21,6.36,6.36,6.19,6.24,6.2167,6.2167,6.0505,6.0994,357000.0,2244580.0,0.9774729242,2.4232992,13.911676,6.1733,38.52137,0.0005782968590543145
HK,01385,2016-06-23,6.21,6.33,6.21,6.33,6.0701,6.1874,6.0701,6.1874,86000.0,539600.0,0.9774729242,2.4232992,14.112325,6.1733,39.07697,0.00013930960750328024
HK,01385,2016-06-24,6.23,6.45,6.2,6.27,6.0896,6.3047,6.0603,6.1287,178000.0,1125000.0,0.9774729242,2.4232992,13.97856,6.1733,38.70657,0.0002883384899486498
HK,01385,2016-06-27,6.22,6.39,6.22,6.34,6.0799,6.246,6.0799,6.1971,140081.0,881940.58,0.9774729242,2.4232992,14.13462,6.1733,39.1387,0.00022691429219380235
HK,01385,2016-06-29,6.27,6.32,6.27,6.32,6.1287,6.1776,6.1287,6.1776,14000.0,88200.0,0.9774729242,2.4232992,14.09003,6.1733,39.01523,2.2678308198208415e-05
HK,01385,2016-06-30,6.38,6.38,6.24,6.32,6.2362,6.2362,6.0994,6.1776,68000.0,431920.0,0.9774729242,2.4232992,14.09003,6.1733,39.01523,0.0001101517826770123
HK,01385,2016-07-04,6.32,6.39,6.2,6.24,6.1776,6.246,6.0603,6.0994,102167.0,641283.75,0.9774729242,2.4232992,13.911676,6.1733,38.52137,0.00016549819383473993
HK,01385,2016-07-05,6.16,6.43,6.16,6.19,6.0212,6.2851,6.0212,6.0505,268083.0,1677309.62,0.9774729242,2.4232992,13.800203,6.1733,38.2127,0.0004342620640500219
HK,01385,2016-07-07,6.25,6.3,6.22,6.3,6.1092,6.158,6.0799,6.158,109000.0,684230.0,0.9774729242,2.4232992,14.045443,6.1733,38.89177,0.00017656682811462265
HK,01385,2016-07-08,6.25,6.27,6.22,6.25,6.1092,6.1287,6.0799,6.1092,64000.0,399260.0,0.9774729242,2.4232992,13.93397,6.1733,38.5831,0.00010367226604895274
HK,01385,2016-07-11,6.36,6.36,6.19,6.3,6.2167,6.2167,6.0505,6.158,122000.0,768220.0,0.9774729242,2.4232992,14.045443,6.1733,38.89177,0.00019762525715581617
HK,01385,2016-07-12,6.3,6.4,6.24,6.32,6.158,6.2558,6.0994,6.1776,194081.0,1228562.2,0.9774729242,2.4232992,14.09003,6.1733,39.01523,0.0003143877666726062
HK,01385,2016-07-13,6.34,6.44,6.32,6.41,6.1971,6.2949,6.1776,6.2656,220000.0,1406160.0,0.9774729242,2.4232992,14.29068,6.1733,39.57083,0.0003563734145432751
HK,01385,2016-07-14,6.45,6.6,6.42,6.51,6.3047,6.4513,6.2753,6.3633,164213.0,1073096.81,0.9774729242,2.4232992,14.513624,6.1733,40.18816,0.0002660052160108856
HK,01385,2016-07-15,6.51,6.51,6.32,6.47,6.3633,6.3633,6.1776,6.3242,146000.0,937960.0,0.9774729242,2.4232992,14.424447,6.1733,39.94123,0.00023650235692417346
HK,01385,2016-07-19,6.49,6.5,6.35,6.35,6.3438,6.3535,6.2069,6.2069,42000.0,271900.0,0.9774729242,2.4232992,14.156915,6.1733,39.20043,6.803492459462525e-05
HK,01385,2016-07-20,6.36,6.4,6.25,6.26,6.2167,6.2558,6.1092,6.1189,354000.0,2225360.0,0.9774729242,2.4232992,13.956265,6.1733,38.64484,0.0005734372215832698
HK,01385,2016-07-21,6.3,6.3,6.18,6.21,6.158,6.158,6.0408,6.0701,110082.0,685908.4,0.9774729242,2.4232992,13.844793,6.1733,38.33617,0.00017831953736251275
HK,01385,2016-07-22,6.33,6.39,6.31,6.31,6.1874,6.246,6.1678,6.1678,38000.0,242860.0,0.9774729242,2.4232992,14.067738,6.1733,38.9535,6.15554079665657e-05
HK,01385,2016-07-25,6.37,6.4,6.11,6.3,6.2265,6.2558,5.9723,6.158,68000.0,428460.0,0.9774729242,2.4232992,14.045443,6.1733,38.89177,0.0001101517826770123
HK,01385,2016-07-26,6.28,6.32,6.2,6.25,6.1385,6.1776,6.0603,6.1092,212000.0,1331960.0,0.9774729242,2.4232992,13.93397,6.1733,38.5831,0.000343414381287156
HK,01385,2016-07-27,6.32,6.32,6.16,6.23,6.1776,6.1776,6.0212,6.0896,96000.0,598620.0,0.9774729242,2.4232992,13.889381,6.1733,38.45963,0.00015550839907342912
HK,01385,2016-07-28,6.27,6.3,6.17,6.3,6.1287,6.158,6.031,6.158,156000.0,972580.0,0.9774729242,2.4232992,14.045443,6.1733,38.89177,0.00025270114849432234
HK,01385,2016-07-29,6.3,6.3,6.16,6.22,6.158,6.158,6.0212,6.0799,44000.0,275400.0,0.9774729242,2.4232992,13.867088,6.1733,38.39791,7.127468290865501e-05
HK,01385,2016-08-01,6.2,6.29,6.15,6.21,6.0603,6.1483,6.0114,6.0701,176000.0,1091240.0,0.9774729242,2.4232992,13.844793,6.1733,38.33617,0.00028509873163462004
HK,01385,2016-08-03,6.2,6.2,6.2,6.2,6.0603,6.0603,6.0603,6.0603,86254.0,534679.24,0.9774729242,2.4232992,13.822498,6.1733,38.27444,0.00013972105680916204
HK,01385,2016-08-04,6.27,6.37,6.16,6.17,6.1287,6.2265,6.0212,6.031,480000.0,2990900.0,0.9774729242,2.4232992,13.755616,6.1733,38.08924,0.0007775419953671456
HK,01385,2016-08-05,6.23,6.33,6.1,6.28,6.0896,6.1874,5.9626,6.1385,520000.0,3209580.0,0.9774729242,2.4232992,14.000853,6.1733,38.7683,0.0008423371616477411
HK,01385,2016-08-08,6.28,6.29,6.23,6.28,6.1385,6.1483,6.0896,6.1385,82000.0,515340.0,0.9774729242,2.4232992,14.000853,6.1733,38.7683,0.00013283009087522072
HK,01385,2016-08-09,6.25,6.58,6.25,6.58,6.1092,6.4317,6.1092,6.4317,768000.0,4929600.0,0.9774729242,2.4232992,14.669684,6.1733,40.62029,0.001244067192587433
HK,01385,2016-08-10,6.5600000000000005,6.58,6.44,6.58,6.4122,6.4317,6.2949,6.4317,236000.0,1534000.0,0.9774729242,2.4232992,14.669684,6.1733,40.62029,0.0003822914810555133
HK,01385,2016-08-11,6.58,6.66,6.5,6.5,6.4317,6.5099,6.3535,6.3535,118000.0,774240.0,0.9774729242,2.4232992,14.491329,6.1733,40.12643,0.00019114574052775664
HK,01385,2016-08-12,6.6,6.65,6.53,6.62,6.4513,6.5001999999999995,6.3829,6.4708,236000.0,1565880.0,0.9774729242,2.4232992,14.758861,6.1733,40.86722,0.0003822914810555133
HK,01385,2016-08-15,6.58,6.9,6.51,6.66,6.4317,6.7445,6.3633,6.5099,444000.0,2965620.0,0.9774729242,2.4232992,14.848039,6.1733,41.11414,0.0007192263457146097
HK,01385,2016-08-16,6.65,6.8,6.65,6.77,6.5001999999999995,6.6468,6.5001999999999995,6.6175,618000.0,4147540.0,0.9774729242,2.4232992,15.093278,6.1733,41.7932,0.0010010853190352
HK,01385,2016-08-17,6.83,6.83,6.6,6.65,6.6761,6.6761,6.4513,6.5001999999999995,392000.0,2604840.0,0.9774729242,2.4232992,14.825744,6.1733,41.05238,0.0006349926295498356
HK,01385,2016-08-18,6.7,6.76,6.6,6.6899999999999995,6.549,6.6077,6.4513,6.5393,574000.0,3841080.0,0.9774729242,2.4232992,14.914921,6.1733,41.29934,0.000929810636126545
HK,01385,2016-08-19,6.75,6.75,6.6,6.71,6.5979,6.5979,6.4513,6.5588,574000.0,3837760.0,0.9774729242,2.4232992,14.959511,6.1733,41.42281,0.000929810636126545
