code,name,country,currency,report_type,report_date,filing_date,revenue,gross_profit,operating_profit,income_before_tax,income_tax_expense,net_income,net_income_parent,basic_eps,assets_total,assets_current,assets_non_current,cash_and_cash_equivalents,accounts_receivable,property_plant_equipment_net,liabilities_total,liabilities_current,liabilities_non_current,accounts_payable,equity_total,equity_parent,operating_cash_flow,investing_cash_flow,capital_expenditure,financing_cash_flow
00006,电能实业,HK,HKD,Q2,2016-06-30,2016-07-28,537587430.0,533314080.0,459812460.0,2965704900.0,-5128020.0,2970832920.0,2970832920.0,1.39,112761741120.0,56411638680.0,56350102440.0,56362067820.0,49570860.0,10256040.0,10116728790.0,2006765160.0,8109963630.0,1953775620.0,102645012330.0,102645012330.0,881164770.0,2739217350.0,,-3684482370.0
00006,电能实业,HK,HKD,Q4,2016-12-31,2017-03-21,614541450.0,613447740.0,-234395940.0,2763631650.0,-5606100.0,2769237750.0,2769237750.0,1.3,116086824270.0,55344228210.0,60742596060.0,55200212100.0,144016110.0,25940790.0,10167000660.0,2362400910.0,7804599750.0,2321253450.0,105919823610.0,105919823610.0,-231750510.0,-43750711830.0,,-1508148180.0
00006,电能实业,HK,HKD,Q2,2017-06-30,2017-07-20,547657520.0,546789600.0,946032800.0,3518547680.0,26037600.0,3492510080.0,3492510080.0,1.64,104466322880.0,36482149280.0,67984173600.0,36385810160.0,96339120.0,9547120.0,10485341520.0,2530854720.0,7954486800.0,2483119120.0,93980981360.0,93980981360.0,851429520.0,9755420800.0,,-13003177440.0
00006,电能实业,HK,HKD,Q4,2017-12-31,2018-03-16,639334680.0,639366690.0,1191389070.0,3516470880.0,55045670.0,3461425210.0,3461425210.0,1.6199999999999999,89443205910.0,21377562340.0,68065643570.0,21237965370.0,139596970.0,11702740.0,9546928110.0,5710937120.0,3835990990.0,2672404270.0,79896277800.0,79896277800.0,78938310.0,26099266830.0,,-15969463160.0
00006,电能实业,HK,HKD,Q2,2018-06-30,2018-07-26,648343900.0,647500800.0,718321200.0,3514883900.0,41311900.0,3473572000.0,3473572000.0,1.63,76727158600.0,6116690500.0,70610468100.0,5890739700.0,225950800.0,11803400.0,6408403100.0,2890146800.0,3518256300.0,2863167600.0,70318755500.0,70318755500.0,938370300.0,-776495100.0,,-17571890200.0
00006,电能实业,HK,HKD,Q4,2018-12-31,2019-03-20,714147100.0,714114000.0,620512400.0,3223094100.0,6002900.0,3217091200.0,3217091200.0,1.5100000000000002,80117099400.0,4797195000.0,75319904400.0,4581649800.0,215545200.0,12266800.0,6904456000.0,3567886400.0,3336569600.0,3560000600.0,73212643400.0,73212643400.0,1300320700.0,1288195900.0,876200.0,-2129466800.0
00006,电能实业,HK,HKD,Q2,2019-06-30,2019-07-31,584973900.0,584973900.0,908688780.0,3366458820.0,31667760.0,3334791060.0,3334791060.0,1.57,79961973660.0,3617161920.0,76344811740.0,3413080800.0,179450640.0,17593200.0,7232564520.0,3825641340.0,3406923180.0,3768463440.0,72729409140.0,72729409140.0,913966740.0,69493140.0,,-3757027860.0
00006,电能实业,HK,HKD,Q4,2019-12-31,2020-03-18,622537540.0,622537540.0,667884020.0,3059866900.0,6850780.0,3053016120.0,3053016120.0,1.4200000000000002,83819030380.0,4492336700.0,79326693680.0,4367823280.0,124513420.0,17019820.0,7237006620.0,3873352720.0,3363653900.0,3830355280.0,76582023760.0,76582023760.0,360728200.0,2226391000.0,,-1597944980.0
00006,电能实业,HK,HKD,Q2,2020-06-30,2020-08-05,548977440.0,548977440.0,640321440.0,2120094240.0,53892960.0,2066201280.0,2066201280.0,0.97,83647354560.0,3530445600.0,80116908960.0,3070071840.0,460373760.0,16441920.0,8023656960.0,7542274080.0,481382880.0,4467635040.0,75623697600.0,75623697600.0,314223360.0,2776857600.0,913440.0,-3959762400.0
00006,电能实业,HK,HKD,Q4,2020-12-31,2021-03-17,519905360.0,519905360.0,348605560.0,3098073760.0,3338560.0,3094735200.0,3094735200.0,1.45,78737105280.0,5102021680.0,73635083600.0,4567580280.0,534441400.0,14307880.0,7394649040.0,6233185840.0,1161463200.0,3032428920.0,71342456240.0,71342456240.0,495434320.0,1544122160.0,769840.0,-1072403160.0
00006,电能实业,HK,HKD,Q2,2021-06-30,2021-08-04,511729200.0,511729200.0,473453520.0,2145934320.0,58245600.0,2087688720.0,2087688720.0,0.98,78688973520.0,3228470400.0,75460503120.0,2769162240.0,459308160.0,13313280.0,6891286560.0,3107818800.0,3783467760.0,3000480480.0,71797686960.0,71797686960.0,183889680.0,2960540640.0,,-3618715920.0
00006,电能实业,HK,HKD,Q4,2021-12-31,2022-03-16,531528400.0,531528400.0,753764080.0,2982052880.0,49677600.0,2932375280.0,2932375280.0,1.37,77102950400.0,4057748800.0,73045201600.0,3769136000.0,,16352000.0,6162251200.0,2905750400.0,3256500800.0,,70940699200.0,70940699200.0,583836720.0,1888644960.0,,-1299965680.0
00006,电能实业,HK,HKD,Q2,2022-06-30,2022-08-03,511403620.0,511403620.0,488313490.0,2539059110.0,83808620.0,2455250490.0,2455250490.0,1.15,81053197820.0,4279370760.0,76773827060.0,3501147860.0,,16248610.0,6856913420.0,3657647630.0,3199265790.0,,74196284400.0,74196284400.0,258267380.0,2583528990.0,,-3723497260.0
00006,电能实业,HK,HKD,Q4,2022-12-31,2023-03-15,618582930.0,618582930.0,551452790.0,2675851150.0,85019410.0,2590831740.0,2590831740.0,1.2200000000000002,84438133290.0,6145697600.0,78292435690.0,5264933380.0,,16078860.0,6851380900.0,3607024260.0,3244356640.0,,77586752390.0,77586752390.0,431337060.0,996697170.0,893270.0,-1762967080.0
