country,code,time,pct_chg,ma5,ma10,ma20,ma60,ema12,ema26,macd,macd_signal,macd_hist,rsi14,boll_upper,boll_lower,atr14,vol_ma5
HK,00006,2016-06-20,,,,,,33.5385,33.5385,0.0,0.0,0.0,,,,0.7493,
HK,00006,2016-06-21,-0.744816,,,,,33.500069,33.519996,-0.019927,-0.003985,-0.031883,0.0,,,0.731457,
HK,00006,2016-06-22,-0.204574,,,,,33.457074,33.497819,-0.040745,-0.011337,-0.058815,0.0,,,0.70841,
HK,00006,2016-06-23,0.478318,,,,,33.44514,33.489054,-0.043915,-0.017853,-0.052124,4.907989,,,0.685381,
HK,00006,2016-06-24,-4.761905,33.04346,,,,33.190503,33.363199,-0.172696,-0.048821,-0.247749,3.210524,,,0.831061,7435894.2
HK,00006,2016-06-27,-2.642655,32.52574,,,,32.845795,33.184436,-0.338641,-0.106785,-0.463712,2.682461,,,0.843064,6405161.6
HK,00006,2016-06-28,-0.733767,32.01256,,,,32.51918,33.002092,-0.482912,-0.182011,-0.601803,2.559886,,,0.831502,7429716.8
HK,00006,2016-06-29,1.404169,31.59928,,,,32.309183,32.865211,-0.556028,-0.256814,-0.598428,10.889844,,,0.815902,8320321.8
HK,00006,2016-06-30,3.571589,31.37676,,,,32.302678,32.820892,-0.518214,-0.309094,-0.41824,27.989377,,,0.838723,9339408.8
HK,00006,2016-07-04,0.914869,31.53118,32.28732,,,32.342589,32.801722,-0.459133,-0.339102,-0.240062,31.732172,,,0.84045,7907188.4
HK,00006,2016-07-05,-1.673725,31.74462,32.13518,,,32.292514,32.743602,-0.451088,-0.361499,-0.179178,28.760129,,,0.822589,7230528.0
HK,00006,2016-07-06,0.141799,32.01256,32.01256,,,32.257127,32.69315,-0.436023,-0.376404,-0.119238,29.353722,,,0.804376,6066971.2
HK,00006,2016-07-07,0.566706,32.23056,31.91492,,,32.255138,32.659895,-0.404756,-0.382074,-0.045364,31.802872,,,0.776113,5173254.0
HK,00006,2016-07-08,-0.774713,32.17606,31.77641,,,32.215025,32.610599,-0.395574,-0.384774,-0.021599,30.250211,,,0.762848,4212656.8
HK,00006,2016-07-11,0.0,32.06252,31.79685,,,32.181082,32.564954,-0.383872,-0.384594,0.001444,30.250211,,,0.757016,3873867.2
HK,00006,2016-07-12,1.206461,32.13518,31.9399,,,32.211747,32.551284,-0.339537,-0.375582,0.072091,35.861865,,,0.741872,3758887.8
HK,00006,2016-07-13,1.192079,32.27596,32.14426,,,32.297078,32.567218,-0.27014,-0.354494,0.168708,40.975883,,,0.734295,4105592.2
HK,00006,2016-07-14,0.346697,32.40312,32.31684,,,32.386758,32.590387,-0.203629,-0.324321,0.241384,42.430713,,,0.720774,3925936.2
HK,00006,2016-07-15,0.0,32.58024,32.37815,,,32.462642,32.61184,-0.149198,-0.289296,0.280196,42.430713,,,0.693619,3950632.0
HK,00006,2016-07-18,0.828771,32.81186,32.43719,32.362255,,32.568774,32.651889,-0.083115,-0.24806,0.32989,46.124977,33.933858,30.790652,0.676511,3847279.6
HK,00006,2016-07-19,0.273886,32.98444,32.55981,32.347495,,32.672547,32.695697,-0.02315,-0.203078,0.359856,47.337644,33.879684,30.815306,0.654138,3456834.2
HK,00006,2016-07-20,0.136569,33.0889,32.68243,32.347495,,32.76734,32.739623,0.027716,-0.156919,0.369271,47.968277,33.879684,30.815306,0.6285,2881485.4
HK,00006,2016-07-21,2.114531,33.31142,32.85727,32.386095,,32.955841,32.832436,0.123405,-0.100854,0.448519,56.63834,34.038504,30.733686,0.658221,3345851.6
HK,00006,2016-07-22,0.534528,33.57028,33.07526,32.425835,,33.143296,32.931834,0.211463,-0.038391,0.499708,58.557996,34.205246,30.646424,0.64527,3386450.6
HK,00006,2016-07-25,-0.797383,33.72014,33.266,32.531425,,33.259989,33.003683,0.256306,0.020549,0.471516,54.650421,34.395974,30.666876,0.647836,3200182.4
HK,00006,2016-07-26,1.205541,33.93358,33.45901,32.699455,,33.421606,33.100484,0.321122,0.080663,0.480918,59.062702,34.569317,30.829593,0.645355,3831024.4
HK,00006,2016-07-27,-0.330803,34.11524,33.60207,32.873165,,33.540898,33.181708,0.35919,0.136369,0.445643,57.392679,34.617521,31.128809,0.660894,4024303.4
HK,00006,2016-07-28,-0.332193,34.1334,33.72241,33.019625,,33.62436,33.2485,0.37586,0.184267,0.383186,55.69524,34.650251,31.388999,0.636394,3574554.6
HK,00006,2016-07-29,1.199411,34.19698,33.88363,33.13089,,33.757873,33.340626,0.417248,0.230863,0.37277,60.251191,34.842555,31.419225,0.628245,4046761.4
HK,00006,2016-08-01,2.567537,34.49218,34.10616,33.271675,,34.007093,33.491527,0.515566,0.287804,0.455524,67.942064,35.219888,31.323462,0.648249,4901990.2
HK,00006,2016-08-03,-1.155527,34.62388,34.27873,33.41927,,34.155079,33.60097,0.554109,0.341065,0.426088,61.980446,35.411702,31.426838,0.671695,4880849.2
HK,00006,2016-08-04,-0.324573,34.75558,34.43541,33.55892,,34.262836,33.693898,0.568938,0.386639,0.364597,60.395908,35.542897,31.574943,0.659403,4557402.0
HK,00006,2016-08-05,0.0,34.91,34.5217,33.689485,,34.354015,33.779943,0.574072,0.424126,0.299893,60.395908,35.653792,31.725178,0.643117,4292422.6
HK,00006,2016-08-08,0.846925,35.0417,34.61934,33.8473,,34.476582,33.88148,0.595102,0.458321,0.273561,63.231318,35.747628,31.946972,0.631237,3622898.4
HK,00006,2016-08-09,-0.839813,34.93724,34.71471,33.990355,,34.534877,33.95363,0.581247,0.482906,0.196682,58.705092,35.735644,32.245066,0.61372,2641914.4
HK,00006,2016-08-10,1.172555,34.99628,34.81008,34.134545,,34.64708,34.050709,0.596371,0.505599,0.181544,62.68738,35.798581,32.470509,0.615297,2306512.4
HK,00006,2016-08-11,-0.83711,35.01898,34.88728,34.244675,,34.696607,34.118731,0.577876,0.520055,0.115643,58.313174,35.82119,32.66816,0.603783,2341647.0
HK,00006,2016-08-12,0.584518,35.08256,34.99628,34.359345,,34.769959,34.196854,0.573105,0.530665,0.084881,60.374935,35.853615,32.865075,0.589849,2530421.6
