country,code,report_type,report_date,filing_date,gross_margin,operating_margin,net_margin,roe,roa,current_ratio,debt_to_assets,debt_to_equity,asset_turnover,equity_multiplier,ocf_to_revenue,ocf_to_net_income,fcf_margin,revenue_yoy,net_income_yoy
HK,6,Q2,2016-06-30,2016-07-28,0.992051,0.855326,5.526232,0.028943,0.026346,28.110733,0.089718,0.09856,0.004767,1.09856,1.63911,0.296605,,,
HK,6,Q4,2016-12-31,2017-03-21,0.99822,-0.381416,4.506185,0.026145,0.023855,23.427111,0.087581,0.095988,0.005294,1.095988,-0.377111,-0.083687,,,
HK,6,Q2,2017-06-30,2017-07-20,0.998415,1.727417,6.377179,0.037162,0.033432,14.414952,0.100371,0.111569,0.005242,1.111569,1.554675,0.243787,,0.018732,0.1756
HK,6,Q4,2017-12-31,2018-03-16,1.00005,1.863483,5.414105,0.043324,0.0387,3.743267,0.106737,0.119492,0.007148,1.119492,0.123469,0.022805,,0.040344,0.249956
HK,6,Q2,2018-06-30,2018-07-26,0.9987,1.107932,5.357607,0.049398,0.045272,2.116394,0.083522,0.091134,0.00845,1.091134,1.447334,0.270146,,0.183849,-0.005422
HK,6,Q4,2018-12-31,2019-03-20,0.999954,0.868886,4.504802,0.043942,0.040155,1.344548,0.08618,0.094307,0.008914,1.094307,1.820802,0.404191,1.819575,0.117016,-0.070588
HK,6,Q2,2019-06-30,2019-07-31,1.0,1.553383,5.700752,0.045852,0.041705,0.945505,0.09045,0.099445,0.007316,1.099445,1.562406,0.27407,,-0.097741,-0.039953
HK,6,Q4,2019-12-31,2020-03-18,1.0,1.072841,4.904148,0.039866,0.036424,1.159806,0.086341,0.0945,0.007427,1.0945,0.579448,0.118155,,-0.128278,-0.051001
HK,6,Q2,2020-06-30,2020-08-05,1.0,1.166389,3.763727,0.027322,0.024701,0.468088,0.095922,0.1061,0.006563,1.1061,0.572379,0.152078,0.570715,-0.061535,-0.380411
HK,6,Q4,2020-12-31,2021-03-17,1.0,0.670517,5.952497,0.043379,0.039305,0.818526,0.093916,0.10365,0.006603,1.10365,0.952932,0.160089,0.951451,-0.164861,0.013665
HK,6,Q2,2021-06-30,2021-08-04,1.0,0.925203,4.079675,0.029077,0.026531,1.038822,0.087576,0.095982,0.006503,1.095982,0.35935,0.088083,,-0.06785,0.010399
HK,6,Q4,2021-12-31,2022-03-16,1.0,1.418107,5.516874,0.041336,0.038032,1.396455,0.079922,0.086865,0.006894,1.086865,1.098411,0.1991,,0.022356,-0.052463
HK,6,Q2,2022-06-30,2022-08-03,1.0,0.954849,4.801003,0.033091,0.030292,1.169979,0.084598,0.092416,0.006309,1.092416,0.505017,0.10519,,-0.000636,0.176062
HK,6,Q4,2022-12-31,2023-03-15,1.0,0.891478,4.188334,0.033393,0.030683,1.703814,0.081141,0.088306,0.007326,1.088306,0.697299,0.166486,0.695855,0.163782,-0.116473
HK,6,Q2,2023-06-30,2023-08-02,1.0,1.132931,4.469789,0.033513,0.030991,1.15655,0.075253,0.081377,0.006934,1.081377,0.925982,0.207165,0.924471,0.193482,0.111145
HK,6,Q4,2023-12-31,2024-03-20,1.0,0.59493,4.838484,0.033718,0.031269,1.341644,0.072621,0.078308,0.006463,1.078308,1.49775,0.30955,1.496162,-0.09392,0.046729
HK,6,Q2,2024-06-30,2024-08-14,1.0,1.077093,6.621145,0.034726,0.032282,0.487027,0.070375,0.075702,0.004876,1.075702,0.394273,0.059548,,-0.321117,0.005637
HK,6,Q4,2024-12-31,2025-03-19,1.0,0.390319,6.693603,0.036248,0.033551,0.855531,0.074418,0.080401,0.005012,1.080401,1.621424,0.242235,,-0.2209,0.077814
HK,6,Q2,2025-06-30,2025-08-13,1.0,0.977273,8.642045,0.034212,0.03133,0.298891,0.084236,0.091985,0.003625,1.091985,0.326705,0.037804,0.323864,-0.22529,0.011167
HK,6,Q4,2025-12-31,2026-03-18,1.0,0.172463,7.614569,0.034881,0.032185,0.59794,0.077295,0.08377,0.004227,1.08377,1.847672,0.24265,1.847696,-0.140374,-0.022099
