country,code,time,raw_open,raw_high,raw_low,raw_close,adj_open,adj_high,adj_low,adj_close,volume,amount,adj_factor,float_shares,float_market_cap,total_shares,total_market_cap,turnover_rate
HK,00006,2016-06-20,72.5,74.1,72.45,73.85,32.9254,33.652,32.9027,33.5385,12656342.0,927626059.35,0.4541435407,21.3426096,835.36049,21.3426,1576.151,0.005930084432074817
HK,00006,2016-06-21,74.2,74.3,73.2,73.3,33.6974,33.7428,33.2433,33.2887,4794281.0,353136609.65,0.4541435407,21.3426096,829.139086,21.3426,1564.413,0.0022463434633081254
HK,00006,2016-06-22,73.3,73.7,72.8,73.15,33.2887,33.4704,33.0616,33.2206,4367298.0,319994019.5,0.4541435407,21.3426096,827.442235,21.3426,1561.211,0.0020462820837198843
HK,00006,2016-06-23,74.0,74.0,73.3,73.5,33.6066,33.6066,33.2887,33.3795,2884870.0,212184143.6,0.4541435407,21.3426096,831.401357,21.3426,1568.681,0.0013516956696934769
HK,00006,2016-06-24,71.85,73.9,67.9,70.0,32.6302,33.5612,30.8363,31.79,12476680.0,873427900.057,0.4541435407,21.3426096,791.810816,21.3426,1493.982,0.005845904435260934
HK,00006,2016-06-27,69.2,69.85,67.8,68.15,31.4267,31.7219,30.7909,30.9499,7502679.0,512466417.57,0.4541435407,21.3426096,770.88432,21.3426,1454.498,0.0035153537994433667
HK,00006,2016-06-28,67.35,68.65,67.15,67.65,30.5865,31.1769,30.4957,30.7228,9917057.0,671869394.0,0.4541435407,21.3426096,765.228528,21.3426,1443.827,0.004646602100962394
HK,00006,2016-06-29,68.25,69.0,68.1,68.6,30.9953,31.3359,30.9272,31.1542,8820323.0,605691452.061,0.4541435407,21.3426096,775.974679,21.3426,1464.103,0.004132731251112798
HK,00006,2016-06-30,69.25,71.1,69.25,71.05,31.4494,32.2896,31.4494,32.2669,7980305.0,560230768.7,0.4541435407,21.3426096,803.688024,21.3426,1516.392,0.0037391437781713567
HK,00006,2016-07-04,70.0,71.9,70.0,71.7,31.79,32.6529,31.79,32.5621,5315578.0,379665358.8,0.4541435407,21.3426096,811.040473,21.3426,1530.264,0.002490595335151294
HK,00006,2016-07-05,71.5,71.5,70.4,70.5,32.4712,32.4712,31.9717,32.0171,4119377.0,292205108.54,0.4541435407,21.3426096,797.466608,21.3426,1504.653,0.0019301195730604518
HK,00006,2016-07-06,70.6,70.75,69.5,70.6,32.0625,32.1306,31.563,32.0625,4099273.0,287398737.95,0.4541435407,21.3426096,798.597845,21.3426,1506.788,0.0019206999147245414
HK,00006,2016-07-07,71.2,71.5,70.7,71.0,32.335,32.4712,32.1079,32.2442,4351737.0,309413266.65,0.4541435407,21.3426096,803.122399,21.3426,1515.325,0.002038991032020466
HK,00006,2016-07-08,70.55,70.75,69.7,70.45,32.0398,32.1306,31.6538,31.9944,3177319.0,223034816.977,0.4541435407,21.3426096,796.900995,21.3426,1503.586,0.0014887216177972692
HK,00006,2016-07-11,71.8,71.8,70.3,70.45,32.6075,32.6075,31.9263,31.9944,3621630.0,256030425.15,0.4541435407,21.3426096,796.900995,21.3426,1503.586,0.0016969019707064744
