country,code,time,pct_chg,ma5,ma10,ma20,ma60,ema12,ema26,macd,macd_signal,macd_hist,rsi14,boll_upper,boll_lower,atr14,vol_ma5
HK,5,2016-06-20,,,,,,28.8471,28.8471,0.0,0.0,0.0,,,,0.7014,
HK,5,2016-06-21,0.911703,,,,,28.887562,28.866581,0.02098,0.004196,0.033568,,,,0.674264,
HK,5,2016-06-22,1.004119,,,,,28.966767,28.906272,0.060496,0.015456,0.09008,,,,0.65116,
HK,5,2016-06-23,0.994137,,,,,29.078757,28.964674,0.114083,0.035181,0.157804,,,,0.640141,
HK,5,2016-06-24,-6.594443,28.95816,,,,28.872256,28.873698,-0.001442,0.027857,-0.058597,63.935199,,,0.863724,85385475.0
HK,5,2016-06-27,-1.686226,28.6425,,,,28.62557,28.754817,-0.129246,-0.003564,-0.251365,58.507794,,,0.854222,87678646.2
HK,5,2016-06-28,-0.642859,28.23918,,,,28.389867,28.631756,-0.241889,-0.051229,-0.38132,56.569439,,,0.849571,93858894.6
HK,5,2016-06-29,1.294406,27.84754,,,,28.24438,28.543789,-0.299409,-0.100865,-0.397088,59.462857,,,0.820201,98211139.8
HK,5,2016-06-30,0.85191,27.4442,,,,28.157245,28.479657,-0.322412,-0.145174,-0.354475,61.313281,,,0.795015,98759867.0
HK,5,2016-07-04,1.689428,27.52602,28.24209,,,28.155453,28.454912,-0.299458,-0.176031,-0.246855,64.776393,,,0.796686,52953122.2
HK,5,2016-07-05,-1.661361,27.60786,28.12518,,,28.081999,28.397363,-0.315364,-0.203898,-0.222932,59.080839,,,0.777351,46312335.4
HK,5,2016-07-06,-1.161572,27.66046,27.94982,,,27.970384,28.320262,-0.349878,-0.233094,-0.233569,55.469528,,,0.776105,40458660.4
HK,5,2016-07-07,0.427321,27.6663,27.75692,,,27.893925,28.257531,-0.363607,-0.259196,-0.208821,56.510458,,,0.743633,32948959.2
HK,5,2016-07-08,-0.319218,27.60784,27.52602,,,27.815736,28.192951,-0.377215,-0.2828,-0.18883,55.462999,,,0.717652,27440778.6
HK,5,2016-07-11,1.601201,27.54356,27.53479,,,27.817038,28.165636,-0.348598,-0.29596,-0.105277,59.504728,,,0.706063,22050380.8
HK,5,2016-07-12,1.680551,27.66632,27.63709,,,27.890079,28.174982,-0.284903,-0.293748,0.01769,63.326687,,,0.697379,24150892.2
HK,5,2016-07-13,0.516404,27.8826,27.77153,,,27.974359,28.194457,-0.220098,-0.279018,0.11784,64.455481,,,0.674702,23380361.6
HK,5,2016-07-14,1.336245,28.1515,27.9089,,,28.104134,28.240638,-0.136504,-0.250515,0.228023,67.276718,,,0.674524,25715307.8
HK,5,2016-07-15,0.608302,28.473,28.04042,,,28.240914,28.296383,-0.05547,-0.211506,0.312073,68.518114,,,0.653479,28347948.4
HK,5,2016-07-18,0.302485,28.72434,28.13395,28.18802,,28.370142,28.354496,0.015647,-0.166076,0.363445,69.148679,29.752963,26.623077,0.631852,28556302.6
HK,5,2016-07-19,-0.502392,28.85294,28.25963,28.192405,,28.457013,28.397481,0.059532,-0.120954,0.360972,66.750088,29.765183,26.619627,0.605505,24615619.8
HK,5,2016-07-20,1.515131,29.04,28.4613,28.20556,,28.597965,28.469757,0.128208,-0.071122,0.398659,70.101493,29.812843,26.598277,0.604005,24737205.8
HK,5,2016-07-21,0.397982,29.17444,28.66297,28.209945,,28.735216,28.545338,0.189879,-0.018922,0.417601,70.942544,29.830688,26.589202,0.58174,23315996.2
HK,5,2016-07-22,-0.198372,29.26212,28.86756,28.19679,,28.842352,28.610987,0.231365,0.031136,0.400459,69.883116,29.772767,26.620813,0.55898,19878099.4
HK,5,2016-07-25,-0.198426,29.32058,29.02246,28.278625,,28.924021,28.667447,0.256574,0.076223,0.360701,68.778882,29.919152,26.638098,0.533667,18246581.8
HK,5,2016-07-26,0.0,29.40826,29.1306,28.383845,,28.993126,28.719725,0.273401,0.115659,0.315483,68.778882,30.021744,26.745946,0.528956,19709979.4
HK,5,2016-07-27,0.696553,29.44918,29.24459,28.50806,,29.083075,28.783286,0.299789,0.152485,0.294609,70.662425,30.11215,26.90397,0.512052,19380854.4
HK,5,2016-07-28,0.395229,29.4901,29.33227,28.620585,,29.177172,28.850798,0.326373,0.187263,0.278221,71.712488,30.226113,27.015057,0.494269,19217203.4
HK,5,2016-07-29,-0.492344,29.51348,29.3878,28.71411,,29.234299,28.90248,0.331819,0.216174,0.23129,68.414443,30.306983,27.121237,0.484014,21087548.4
HK,5,2016-08-01,0.49478,29.57778,29.44918,28.791565,,29.30513,28.961163,0.343967,0.241733,0.204469,69.904975,30.416655,27.166475,0.472406,22562437.4
HK,5,2016-08-03,1.574692,29.7356,29.57193,28.91578,,29.437002,29.050136,0.386866,0.270759,0.232214,74.112732,30.56107,27.27049,0.524256,29141558.8
HK,5,2016-08-04,2.713321,30.01618,29.73268,29.09699,,29.674494,29.193141,0.481354,0.312878,0.336951,79.511964,30.812256,27.381724,0.555702,33639127.2
HK,5,2016-08-05,0.943168,30.33182,29.91096,29.286965,,29.920403,29.347197,0.573206,0.364944,0.416524,81.033014,31.0807,27.49323,0.551494,36239756.4
HK,5,2016-08-08,1.86935,30.79362,30.15355,29.510555,,30.218418,29.533145,0.685272,0.429009,0.512526,83.64856,31.412155,27.608955,0.560123,37744097.2
HK,5,2016-08-09,-0.275288,31.20864,30.39321,29.707835,,30.457092,29.698823,0.758269,0.494861,0.526815,81.825594,31.685835,27.729835,0.543079,37433650.0
HK,5,2016-08-10,0.735919,31.5769,30.65625,29.893425,,30.695016,29.869548,0.825469,0.560983,0.528972,82.895765,31.997655,27.789195,0.53143,30851162.8
HK,5,2016-08-11,0.603682,31.82012,30.91815,30.08137,,30.92606,30.041937,0.884123,0.625611,0.517025,83.747419,32.300354,27.862386,0.5337,25816011.4
HK,5,2016-08-12,0.552539,32.04048,31.18615,30.25921,,31.148928,30.214734,0.934194,0.687327,0.493733,84.512142,32.610801,27.907619,0.51675,22109990.8
HK,5,2016-08-15,-0.091738,32.13798,31.4658,30.4268,,31.332939,30.372531,0.960407,0.741943,0.436928,83.803205,32.869582,27.984018,0.511603,19733879.0
HK,5,2016-08-16,-0.641521,32.21152,31.71008,30.57963,,31.456717,30.50327,0.953448,0.784244,0.338407,78.827953,33.048793,28.110467,0.506824,19987437.6
HK,5,2016-08-17,0.738079,32.28574,31.93132,30.751625,,31.597945,30.641894,0.956051,0.818606,0.274891,80.269949,33.217755,28.285495,0.504501,20930826.0
HK,5,2016-08-18,1.098697,32.39246,32.10629,30.919485,,31.772169,30.796598,0.975571,0.849999,0.251144,82.225026,33.443805,28.395165,0.50658,21095316.8
HK,5,2016-08-19,-0.543531,32.42802,32.23425,31.072605,,31.89222,30.926665,0.965555,0.87311,0.18489,78.058877,33.603045,28.542165,0.50216,20741303.4
HK,5,2016-08-22,0.455572,32.49918,32.31858,31.236065,,32.016617,31.058083,0.958534,0.890195,0.136679,79.013477,33.743628,28.728502,0.483234,19352708.4
HK,5,2016-08-23,0.090518,32.61776,32.41464,31.403925,,32.12643,31.181958,0.944472,0.90105,0.086843,79.207921,33.838616,28.969234,0.46566,17881603.4
HK,5,2016-08-24,0.0,32.6889,32.48732,31.571785,,32.219348,31.296657,0.922691,0.905378,0.034625,79.207921,33.883094,29.260476,0.449342,14790341.0
HK,5,2016-08-25,0.453096,32.71856,32.55551,31.73683,,32.320787,31.413846,0.906941,0.905691,0.002501,80.270102,33.92306,29.5506,0.444774,14097746.4
HK,5,2016-08-26,0.811468,32.83716,32.63259,31.90937,,32.447666,31.542116,0.90555,0.905663,-0.000226,82.047017,33.964445,29.854295,0.436298,14433239.8
