country,code,report_type,report_date,filing_date,gross_margin,operating_margin,net_margin,roe,roa,current_ratio,debt_to_assets,debt_to_equity,asset_turnover,equity_multiplier,ocf_to_revenue,ocf_to_net_income,fcf_margin,revenue_yoy,net_income_yoy
HK,5,Q1,2023-03-31,2023-05-02,1.0,0.615685,0.523177,0.052283,0.003454,,0.933932,14.135939,0.006602,15.135939,0.0,0.0,0.0,0.835646,3.066665
HK,5,Q2,2023-06-30,2023-08-01,1.0,0.508169,0.426335,0.037282,0.002349,,0.936988,14.869868,0.00551,15.869868,1.797389,4.215911,1.777758,0.450423,0.433214
HK,5,Q3,2023-09-30,2023-10-30,1.0,0.470544,0.370756,0.029026,0.001824,,0.937152,14.911352,0.00492,15.911352,-2.039784,-5.501695,-2.017505,0.278975,1.280361
HK,5,Q4,2023-12-31,2024-02-21,1.0,0.48779,0.358276,0.116463,0.007382,,0.936614,14.77632,0.020605,15.77632,0.624667,1.743536,0.606379,0.353107,0.589458
HK,5,Q1,2024-03-31,2024-04-30,1.0,0.593101,0.508337,0.051332,0.003394,,0.933886,14.125327,0.006676,15.125327,0.0,0.0,0.0,0.044597,0.014965
HK,5,Q2,2024-06-30,2024-07-31,1.0,0.497563,0.396013,0.033865,0.002168,,0.935995,14.623867,0.005473,15.623867,1.639647,4.140383,1.611152,-0.045187,-0.113094
HK,5,Q3,2024-09-30,2024-10-29,1.0,0.48909,0.38009,0.029253,0.001888,,0.935447,14.491169,0.004968,15.491169,-1.763844,-4.640595,-1.733191,0.003031,0.028285
HK,5,Q4,2024-12-31,2025-02-19,1.0,0.470804,0.367024,0.11919,0.007596,,0.936271,14.69148,0.020696,15.69148,1.045884,2.849631,1.024359,0.006891,0.031478
HK,5,Q1,2025-03-31,2025-04-29,1.0,0.516962,0.413283,0.034989,0.00227,,0.935136,14.416956,0.005491,15.416956,0.0,0.0,0.0,-0.157848,-0.315321
HK,5,Q2,2025-06-30,2025-07-30,1.0,0.420793,0.296771,0.02281,0.001418,,0.93782,15.082389,0.004779,16.082389,0.858087,2.891411,0.825279,-0.047282,-0.286036
HK,5,Q3,2025-09-30,2025-10-28,1.0,0.398483,0.289427,0.024093,0.00148,,0.938567,15.277898,0.005114,16.277898,,,,0.090976,-0.169255
HK,5,Q4,2025-12-31,2026-02-25,1.0,0.434559,0.327549,0.102603,0.006527,,0.936386,14.719827,0.019927,15.719827,0.462033,1.410577,0.439572,0.010851,-0.097872
HK,5,Q1,2026-03-31,2026-05-05,0.159555,0.496565,0.400508,0.03517,0.002099,,0.94033,15.758813,0.00524,16.758813,,,,0.003286,-0.027727
