country,code,time,raw_open,raw_high,raw_low,raw_close,adj_open,adj_high,adj_low,adj_close,volume,amount,adj_factor,float_shares,float_market_cap,total_shares,total_market_cap,turnover_rate
HK,00005,2016-06-20,49.0,49.75,48.55,49.35,28.6425,29.0809,28.3795,28.8471,47055884.0,2316522913.885,0.5845401015,194.7538329,9611.101654,194.7538329,9611.101654,0.00241617242132337
HK,00005,2016-06-21,49.3,49.85,49.3,49.8,28.8179,29.1394,28.8179,29.1101,28593221.0,1417178574.8,0.5845401015,194.7538329,9698.740878,194.7538329,9698.740878,0.001468172439752789
HK,00005,2016-06-22,50.0,50.4,49.85,50.3,29.227,29.4609,29.1394,29.4024,33310264.0,1670917572.16,0.5845401015,194.7538329,9796.117795,194.7538329,9796.117795,0.001710377839757525
HK,00005,2016-06-23,50.7,51.15,50.7,50.8,29.6362,29.8993,29.6362,29.6947,42230799.0,2150569665.42,0.5845401015,194.7538329,9893.494711,194.7538329,9893.494711,0.0021684194026458103
HK,00005,2016-06-24,49.25,50.95,44.5,47.45,28.7886,29.7824,26.0121,27.7365,275737207.0,12828106363.453,0.5845401015,194.7538329,9241.069371,194.7538329,9241.069371,0.01415824289022247
HK,00005,2016-06-27,46.4,47.35,46.2,46.65,27.1227,27.678,27.0058,27.2688,58521740.0,2737656737.34,0.5845401015,194.7538329,9085.266305,194.7538329,9085.266305,0.003004908254106048
HK,00005,2016-06-28,45.35,46.45,45.3,46.35,26.5089,27.1519,26.4797,27.0935,59494463.0,2737498792.399,0.5845401015,194.7538329,9026.840155,194.7538329,9026.840155,0.0030548545368320706
HK,00005,2016-06-29,46.7,47.1,46.6,46.95,27.2981,27.5319,27.2396,27.4442,55071490.0,2577615462.137,0.5845401015,194.7538329,9143.692455,194.7538329,9143.692455,0.0028277487112809475
HK,00005,2016-06-30,47.3,47.75,47.05,47.35,27.6488,27.9118,27.5027,27.678,44974435.0,2133240147.7,0.5845401015,194.7538329,9221.593988,194.7538329,9221.593988,0.0023092965273290907
HK,00005,2016-07-04,48.15,48.75,48.05,48.15,28.1456,28.4964,28.0872,28.1456,46703483.0,2262517954.35,0.5845401015,194.7538329,9377.397054,194.7538329,9377.397054,0.00239807773251789
HK,00005,2016-07-05,47.75,47.9,47.25,47.35,27.9118,27.9995,27.6196,27.678,25317806.0,1204408191.156,0.5845401015,194.7538329,9221.593988,194.7538329,9221.593988,0.0012999901271776202
HK,00005,2016-07-06,46.5,47.1,46.05,46.8,27.1812,27.5319,26.9181,27.3565,30226088.0,1405710539.622,0.5845401015,194.7538329,9114.47938,194.7538329,9114.47938,0.0015520150515096743
HK,00005,2016-07-07,46.7,47.1,46.55,47.0,27.2981,27.5319,27.2104,27.4734,17522984.0,819662228.85,0.5845401015,194.7538329,9153.430146,194.7538329,9153.430146,0.0008997504048609664
HK,00005,2016-07-08,46.35,46.95,46.35,46.85,27.0935,27.4442,27.0935,27.3857,17433532.0,812268942.22,0.5845401015,194.7538329,9124.217071,194.7538329,9124.217071,0.0008951573245262686
HK,00005,2016-07-11,47.75,47.8,47.4,47.6,27.9118,27.9411,27.7072,27.8242,19751494.0,941873541.827,0.5845401015,194.7538329,9270.282446,194.7538329,9270.282446,0.0010141774211007068
HK,00005,2016-07-12,48.1,48.6,48.0,48.4,28.1164,28.4087,28.058,28.2918,35820363.0,1729697333.246,0.5845401015,194.7538329,9426.085512,194.7538329,9426.085512,0.0018392635701497406
