country,code,time,pct_chg,ma5,ma10,ma20,ma60,ema12,ema26,macd,macd_signal,macd_hist,rsi14,boll_upper,boll_lower,atr14,vol_ma5
CN,002138,2016-06-23,,,,,,15.0707,15.0707,0.0,0.0,0.0,,,,0.5575,
CN,002138,2016-06-24,2.114036,,,,,15.119715,15.0943,0.025415,0.005083,0.040665,,,,0.604271,
CN,002138,2016-06-27,7.418141,,,,,15.336821,15.200715,0.136106,0.031288,0.209637,,,,0.668566,
CN,002138,2016-06-28,-1.016884,,,,,15.494664,15.286795,0.207868,0.066604,0.282529,96.687107,,,0.651783,
CN,002138,2016-06-29,0.053781,15.94506,,,,15.629577,15.367151,0.262426,0.105768,0.313315,96.693283,,,0.628613,26239640.6
CN,002138,2016-06-30,-1.999805,16.13976,,,,15.693365,15.417303,0.276062,0.139827,0.27247,89.97297,,,0.62354,26699906.2
CN,002138,2016-07-01,-0.441281,16.25658,,,,15.736447,15.458495,0.277952,0.167452,0.221,88.539887,,,0.619459,24897298.8
CN,002138,2016-07-04,1.44052,16.1911,,,,15.808302,15.513681,0.294621,0.192886,0.20347,89.145027,,,0.615033,19331322.8
CN,002138,2016-07-05,-0.273398,16.15038,,,,15.862286,15.561497,0.300789,0.214466,0.172645,88.179627,,,0.622302,19078013.0
CN,002138,2016-07-06,-1.58795,16.05658,16.00082,,,15.868488,15.586764,0.281724,0.227918,0.107612,82.599728,,,0.611359,18733752.0
CN,002138,2016-07-07,-0.111303,16.02472,16.08224,,,15.871013,15.608848,0.262165,0.234767,0.054795,82.21327,,,0.589812,17935561.0
CN,002138,2016-07-08,-0.222853,15.99994,16.12826,,,15.867703,15.626674,0.241029,0.23602,0.010019,81.393061,,,0.566019,16165899.2
CN,002138,2016-07-11,0.167198,15.93444,16.06277,,,15.86898,15.645143,0.223837,0.233583,-0.019492,81.54152,,,0.552139,15585419.4
CN,002138,2016-07-12,-2.452129,15.79994,15.97516,,,15.810167,15.633406,0.176761,0.222219,-0.090915,72.402345,,,0.579707,15262417.8
CN,002138,2016-07-13,0.856864,15.7433,15.89994,,,15.780819,15.632369,0.14845,0.207465,-0.11803,73.492934,,,0.560421,14279181.6
CN,002138,2016-07-14,-1.416188,15.64596,15.83534,,,15.721954,15.615023,0.106931,0.187358,-0.160854,68.624733,,,0.546305,13936228.6
CN,002138,2016-07-15,0.0,15.5557,15.77782,,,15.672146,15.598962,0.073184,0.164523,-0.182679,68.624733,,,0.523719,13718328.4
CN,002138,2016-07-18,2.011274,15.52208,15.72826,,,15.677647,15.607031,0.070615,0.145742,-0.150253,71.671707,,,0.531189,13837509.0
CN,002138,2016-07-19,0.338046,15.57694,15.68844,,,15.69047,15.618437,0.072034,0.131,-0.117933,72.170731,,,0.517897,10926859.4
CN,002138,2016-07-20,-0.617347,15.5858,15.66455,15.832685,,15.686352,15.621789,0.064562,0.117713,-0.106301,69.746219,16.573848,15.091522,0.497333,10275155.8
CN,002138,2016-07-21,-0.565001,15.6212,15.63358,15.85791,,15.669251,15.618338,0.050913,0.104353,-0.106879,67.524249,16.524178,15.191642,0.488352,9937801.2
CN,002138,2016-07-22,-0.113642,15.65306,15.60438,15.86632,,15.652059,15.613832,0.038227,0.091128,-0.105801,67.064075,16.512663,15.219977,0.467377,10026234.4
CN,002138,2016-07-25,0.682629,15.64422,15.58315,15.82296,,15.65385,15.617526,0.036324,0.080167,-0.087686,68.453237,16.397518,15.248402,0.459907,8738224.2
CN,002138,2016-07-26,1.412182,15.669,15.62297,15.799065,,15.689396,15.637331,0.052065,0.074546,-0.044963,71.179857,16.318983,15.279147,0.44475,8720504.2
