country,code,time,raw_open,raw_high,raw_low,raw_close,adj_open,adj_high,adj_low,adj_close,volume,amount,adj_factor,float_shares,float_market_cap,total_shares,total_market_cap,turnover_rate
CN,002138,2016-06-23,17.05,17.49,16.86,17.03,15.0884,15.4778,14.9203,15.0707,14671142.0,251569208.5,0.8849500880798591,6.7548319,115.034787,7.40938814,126.18188,0.01980074700203248
CN,002138,2016-06-24,17.01,17.78,16.41,17.39,15.053,15.7344,14.5221,15.3893,26165441.0,448445464.5,0.8849511213341,6.7548319,117.466527,7.40938814,128.84926,0.03531390245132981
CN,002138,2016-06-27,17.26,18.88,17.18,18.68,15.2743,16.7079,15.2035,16.5309,44845787.0,816448692.6,0.8849518201284796,6.7548319,126.18026,7.40938814,138.40737,0.060525627963660705
CN,002138,2016-06-28,18.41,18.78,18.29,18.49,16.292,16.6194,16.1858,16.3628,26983599.0,498865225.3,0.8849540292049758,6.7548319,124.896842,7.40938814,136.999587,0.03641812048464234
CN,002138,2016-06-29,18.64,18.7,18.33,18.5,16.4955,16.5486,16.2212,16.3716,18532234.0,343187094.4,0.8849513513513514,6.7548319,124.96439,7.40938814,137.073681,0.02501182776476871
CN,002138,2016-06-30,18.57,18.63,18.0,18.13,16.4336,16.4867,15.9291,16.0442,16972470.0,309322820.2,0.8849531163816878,6.7548319,122.465102,7.40938814,134.332207,0.02290670927113828
CN,002138,2016-07-01,18.16,18.42,17.78,18.05,16.0707,16.3008,15.7344,15.9734,17152404.0,309377004.0,0.8849529085872576,6.7548319,121.924716,7.40938814,133.739456,0.023149555234394832
CN,002138,2016-07-04,17.85,18.46,17.83,18.31,15.7964,16.3362,15.7787,16.2035,17015907.0,310562025.0,0.8849535772801748,6.7548319,123.680972,7.40938814,135.665897,0.022965333545071916
CN,002138,2016-07-05,18.71,18.87,18.06,18.26,16.5575,16.699,15.9822,16.1592,25717050.0,473694676.8,0.8849507119386636,6.7548319,123.34323,7.40938814,135.295427,0.03470873642206035
CN,002138,2016-07-06,18.26,18.33,17.8,17.97,16.1592,16.2212,15.7521,15.9026,16810929.0,302626988.2,0.8849526989426822,6.7548319,121.384329,7.40938814,133.146705,0.022688687219994928
CN,002138,2016-07-07,17.98,18.08,17.73,17.95,15.9114,15.9999,15.6902,15.8849,12981515.0,232348870.2,0.8849526462395544,6.7548319,121.249233,7.40938814,132.998517,0.017520360324921512
CN,002138,2016-07-08,17.94,18.09,17.8,17.91,15.876,16.0088,15.7521,15.8495,8304095.0,148780081.5,0.8849525404801787,6.7548319,120.979039,7.40938814,132.702142,0.011207531368440363
CN,002138,2016-07-11,18.0,18.22,17.8,17.94,15.9291,16.1238,15.7521,15.876,14113508.0,253647914.8,0.8849498327759197,6.7548319,121.181684,7.40938814,132.924423,0.019048142347689184
