code,name,country,currency,report_type,report_date,filing_date,revenue,gross_profit,operating_profit,income_before_tax,income_tax_expense,net_income,net_income_parent,basic_eps,assets_total,assets_current,assets_non_current,cash_and_cash_equivalents,accounts_receivable,property_plant_equipment_net,liabilities_total,liabilities_current,liabilities_non_current,accounts_payable,equity_total,equity_parent,operating_cash_flow,investing_cash_flow,capital_expenditure,financing_cash_flow
002138,顺络电子,CN,CNY,Q2,2016-06-30,2016-08-06,413850721.68000007,150005537.99000004,85717168.07000001,87885373.41000001,-11147651.270000001,99454511.46000001,99454511.46000001,0.13422769813216995,3586445048.17,1181257844.94,2405187203.23,231677305.1,555210819.84,1799950360.16,1115004584.29,1048566584.35,66437999.94,157944090.23,2471440463.88,2472767129.61,131032657.41999999,-194803832.34000003,194803832.34000003,-2104308.6099999845
002138,顺络电子,CN,CNY,Q3,2016-09-30,2016-10-24,477877008.0799999,177879913.90999997,104707631.88999999,109272739.57,14718964.8,94809427.92000002,94809427.92000002,0.12795851172671865,3979191888.7799997,1394836587.72,2584355301.06,314794640.54,669401527.89,1967219083.2,1413041344.95,1246415358.76,166625986.19,139679654.57,2566150543.83,2567732862.71,77295789.39000002,-243575137.95,243575137.95,247370591.73999998
002138,顺络电子,CN,CNY,Q4,2016-12-31,2017-03-28,508383278.48,178386415.9000001,91569719.95999998,105074953.68999998,16011921.709999999,89097011.53999996,89097011.53999996,0.11793511827119621,4041324055.23,1437932343.88,2603391711.35,302874654.8,675368435.81,2066586895.38,1375921587.97,1230560188.65,145361399.32,180678021.16,2665402467.26,2667018765.7,180761011.66,-119456454.01999998,121337239.63,-87576660.21999997
002138,顺络电子,CN,CNY,Q1,2017-03-31,2017-04-29,359929097.11,143171126.51000002,73028036.12,75706194.5,11161541.29,64905744.25,64905744.25,0.08591384258906612,4114423460.72,1487464005.12,2626959455.6,354817036.47,580622734.73,2051359966.16,1377137259.24,1232978218.3,144159040.94,152869091.6,2737286201.48,2739263590.96,82793308.7,-84405920.49,79405920.49,52553680.53
002138,顺络电子,CN,CNY,Q2,2017-06-30,2017-08-12,454027856.52,168816214.49,121980856.37,123511319.98,12293063.18,108917738.93,108917738.93,0.14417123762646045,4354379845.76,1434722263.67,2919657582.09,205489332.53,632355226.7,2179615753.06,1474808438.3,1315321984.6,159486453.7,225969307.89,2879571407.46,2855016795.54,157337282.61,-316020806.0,136342723.55,27498628.78999999
002138,顺络电子,CN,CNY,Q3,2017-09-30,2017-10-30,575970139.3100001,190558443.67000008,94508613.96999997,96730373.42999998,12626817.509999998,82801172.51999998,82801172.51999998,0.1013955617101953,4643222317.58,1646388316.22,2996834001.36,304850237.16,732687197.97,2203842141.55,724686213.0500001,667102321.73,57583891.32,200025027.25,3918536104.53,3892742162.57,79595390.18,-121814460.11000001,116862460.10999998,145141217.49
002138,顺络电子,CN,CNY,Q4,2017-12-31,2018-02-28,597630820.8599999,162840319.63999987,95035229.20000005,88494339.55000004,4317001.650000006,84649377.32,84649377.32,0.10365881183272485,4768323638.57,1748353121.3,3019970517.27,409810881.99,736221559.09,2244043341.25,717615991.5600001,650549883.09,67066108.47,172414328.64,4050707647.01,4003490993.38,151948062.34999996,-65306388.49000001,26194049.330000043,20503050.599999994
002138,顺络电子,CN,CNY,Q1,2018-03-31,2018-04-25,492009611.88,163884017.02999997,115643510.18,117399558.63000001,14413481.48,101947634.38,101947634.38,0.12484168204851068,4835047544.01,1759676105.14,3075371438.87,467410936.6,701871468.82,2238895341.8,843740431.4200001,775963137.97,67777293.45,198998819.68,3991307112.59,3943052016.18,197394997.45,-130500563.4,175643377.54,-1014.99
002138,顺络电子,CN,CNY,Q2,2018-06-30,2018-08-11,637681766.4699999,228123819.8599999,150763617.18,150836169.41,24420347.63,124376196.16,124376196.16,0.15230695277865178,4968441198.71,1828759107.19,3139682091.52,435500928.11,839587313.59,2352001555.96,848515465.74,781849673.45,66665792.29,201822943.17,4119925732.97,4069631010.94,126247259.77000004,-136607349.84,137639599.68000004,-37140215.78
002138,顺络电子,CN,CNY,Q3,2018-09-30,2018-10-20,619916648.4200001,236401709.09000015,160283915.57,160300655.39000002,24105151.549999997,135035411.73,135035411.73,0.16629211829336607,4975426054.13,1798867529.77,3176558524.36,319741922.1,828846181.66,2366744451.12,715965462.7199999,643342180.55,72623282.17,,4259460591.41,4204380335.83,145283750.51,-101785018.98000002,102527627.22999996,-168237817.66
002138,顺络电子,CN,CNY,Q4,2018-12-31,2019-02-28,612434812.8499999,189839011.80999994,71260464.32999998,126311038.36999999,8938484.150000006,117225128.42000002,117225128.42000002,0.1443592808170251,5237358697.08,1970534184.35,3266824512.73,471451732.17,788364436.9,2462991966.98,879702936.21,737773017.15,141929919.06,199899452.76,4357655760.87,4298269302.15,128182720.07999992,-7222457.349999964,12952216.73000002,28948401.74000001
