code,name,country,currency,report_type,report_date,filing_date,revenue,gross_profit,operating_profit,income_before_tax,income_tax_expense,net_income,net_income_parent,basic_eps,assets_total,assets_current,assets_non_current,cash_and_cash_equivalents,accounts_receivable,property_plant_equipment_net,liabilities_total,liabilities_current,liabilities_non_current,accounts_payable,equity_total,equity_parent,operating_cash_flow,investing_cash_flow,capital_expenditure,financing_cash_flow
002230,科大讯飞,CN,CNY,Q2,2016-06-30,2016-08-13,829219553.4100001,397396550.7700001,157251399.47,206607550.37,19733740.88,185426918.18,185426918.18,0.14332266778438205,9275782111.89,5082412717.68,4193369394.21,2338212356.94,1936038408.55,872245467.63,2615634810.45,2027628761.55,588006048.9,589391652.7,6660147301.44,6405721262.28,-274566980.23,-286197779.55,269891387.02,477165829.87
002230,科大讯飞,CN,CNY,Q3,2016-09-30,2016-10-18,679172845.45,326146560.47,-1827701.8199999928,27699707.040000007,5972091.479999997,22378818.74000004,22378818.74000004,0.01727431985849776,9360382117.47,5126850051.4,4233532066.07,2317310437.29,1932708447.77,892090744.87,2652728253.63,2035643521.46,617084732.17,578371905.14,6707653863.84,6450638139.72,106617379.14000005,20458795.199999988,172892070.72000003,-147978093.99
002230,科大讯飞,CN,CNY,Q4,2016-12-31,2017-03-21,1179193538.69,652728684.8500001,178966148.98,248161561.2,21309012.560000002,205955257.41999996,205955257.41999996,0.15656222485195445,10413942385.19,5532885443.01,4881056942.18,2540362526.09,1797815618.09,1059693490.41,3195171089.94,2520986784.27,674184305.67,616696377.52,7218771295.25,7061438697.85,649396881.77,-436655441.61,430428231.38,-29903421.189999998
002230,科大讯飞,CN,CNY,Q1,2017-03-31,2017-04-18,856220354.62,416805963.59000003,45667304.39,82946296.13000001,18245744.66,73982687.96,73982687.96,0.05577326690817257,10581549442.369999,5563600504.8,5017948937.57,2145026187.36,2120315455.87,1036846668.92,2977469967.78,2185403184.96,792066782.82,872347615.47,7604079474.59,7450458963.21,-483684917.93,-344029361.01,279812415.02,432377940.21
002230,科大讯飞,CN,CNY,Q2,2017-06-30,2017-08-10,1246142301.06,610071767.8799999,88163767.47,48091063.73,11690998.84,33300870.180000007,33300870.180000007,0.023979997825697524,11686235544.5,6383353912.15,5302881632.35,2254863517.72,2488684396.59,1160261405.31,3334219986.9900002,2402925467.63,931294519.36,755919329.48,8352015557.51,8172716025.01,-247472779.91000003,-538103959.97,229532984.91000003,896747059.8199999
002230,科大讯飞,CN,CNY,Q3,2017-09-30,2017-10-19,1284356244.34,654812453.72,90862313.11,87636739.12,16364577.869999997,61335281.33999999,61335281.33999999,0.04416761199396818,12220741510.18,6724057433.65,5496684076.53,1926831458.92,2870276356.07,1157502187.69,3769279072.38,2812478539.52,956800532.86,762996855.49,8451462437.8,8260371439.92,83744529.56000006,-403229341.69000006,221226411.32,-8547246.670000076
002230,科大讯飞,CN,CNY,Q4,2017-12-31,2018-03-29,2057969247.3600001,1115760025.5300002,314826791.4599999,358378667.56999993,51571702.51,266057154.66,266057154.66,0.19158808631042412,13340336352.99,7242592112.54,6097744240.45,2644108960.38,2552450043.67,1453837674.34,5387823164.83,4495149779.41,892673385.42,1059615570.14,7952513188.16,7717724920.41,1010139386.06,-214194812.63999987,305237094.03999996,-63964887.51999998
002230,科大讯飞,CN,CNY,Q1,2018-03-31,2018-04-24,1397773495.2,669529830.22,80589285.44,121496293.78,31682845.19,81992215.25,81992215.25,0.059042695665051326,13118069000.61,6709580128.06,6408488872.55,1857739571.36,2758552734.42,1494004356.66,5044376885.54,4053061180.34,991315705.2,1113630002.29,8073692115.07,7823626664.76,-631824924.85,-433734638.54,406790327.11,279190174.37
002230,科大讯飞,CN,CNY,Q2,2018-06-30,2018-08-14,1812215784.3700001,932632381.3700001,39088238.95,42167763.870000005,-3078114.8500000015,48610453.989999995,48610453.989999995,0.023342573520731928,13346857368.46,6644056831.6,6702800536.86,1313827860.91,3319387121.13,1581285725.42,5615071964.58,4641964874.48,973107090.1,1439713038.89,7731785403.88,7547155975.6,-191224184.55999994,-333892378.60999995,350577713.9499999,-49048896.59
002230,科大讯飞,CN,CNY,Q3,2018-09-30,2018-10-24,2073342747.1399999,977498263.8899999,100667630.47000001,122137831.03,15992179.09,88500734.06000002,88500734.06000002,0.04229364131053246,13964970205.58,6948037758.3,7016932447.28,1161525678.02,3904933997.51,1628365355.95,6102212436.23,5044544528.67,1057667907.56,,7862757769.35,7668804830.25,129582142.58999991,-316756108.2700001,415774632.10000014,34871782.78999999
