code,name,country,currency,report_type,report_date,filing_date,revenue,gross_profit,operating_profit,income_before_tax,income_tax_expense,net_income,net_income_parent,basic_eps,assets_total,assets_current,assets_non_current,cash_and_cash_equivalents,accounts_receivable,property_plant_equipment_net,liabilities_total,liabilities_current,liabilities_non_current,accounts_payable,equity_total,equity_parent,operating_cash_flow,investing_cash_flow,capital_expenditure,financing_cash_flow
01766,中国中车,HK,HKD,Q2,2016-06-30,2016-08-23,60675399482.76871,13176601838.948084,5195216751.597097,5223697569.469028,992998349.978525,3275919596.9201913,3275919596.9201913,0.12837608449075844,385989129490.2066,254368758436.80182,131620371053.40479,36738499803.600105,92918359037.51855,73853600187.49635,251849830596.13235,216014172952.48352,35835657643.64881,108473122006.38138,134139298894.07425,113908313339.77232,-4070791634.538188,1065942808.2414876,,8206110924.417999
01766,中国中车,HK,HKD,Q3,2016-09-30,2016-10-29,63635346658.529076,14508053014.790281,5483613591.90756,4740588422.505571,916005699.555366,3162880897.920131,3162880897.920131,0.11625426267910677,399103611102.37585,265669140028.92398,133434471073.45187,45872725333.9289,95527177419.41399,61315540511.0152,261589489640.9427,223484005719.88947,38105483921.05321,109967085673.04965,137514121461.43317,116731444575.8699,13330937916.172388,-2829371831.6889367,6566218625.137847,-4212004703.4988356
01766,中国中车,HK,HKD,Q4,2016-12-31,2017-03-30,86070439533.10889,13295339132.858715,5784688320.951805,5900382802.030596,841722909.4075826,4215047601.4882927,4215047601.4882927,0.14516526272336913,377789491934.25775,246737686264.78018,131051805669.47757,45823061129.37959,82707746521.53886,74107862677.31343,239530102555.1402,205719079436.5335,33811023118.606678,102777630218.7751,138259389379.11755,117093059052.66132,19686938850.82785,-13868423673.6939,4894743744.579253,-9687045479.910492
01766,中国中车,HK,HKD,Q1,2017-03-31,2017-04-28,37896345558.26624,8367243334.831544,2446295864.0583,2179699656.237951,490103687.07284325,1298957921.8121011,1298957921.8121011,0.045124993918423284,388274009840.3623,254363432284.60703,133910577555.75528,39681243258.337364,88745543102.1033,63820915161.2403,233167061800.65506,200598456183.7347,32568605616.920353,107040972127.02037,155106948039.70724,133242723133.26321,-17517107489.18787,5565996524.860622,1972186731.0798416,6267698077.166039
01766,中国中车,HK,HKD,Q2,2017-06-30,2017-08-26,61283059097.19613,12855207048.362112,4409186022.438186,4264864055.9311357,693422353.1755792,2900728200.625469,2900728200.625469,0.10360927679682924,415205739514.51935,278745540170.32184,136460199344.19751,35929200209.56958,111248539584.11792,75943365385.33958,261038631878.32227,229718437391.20703,31320194487.115215,119498389107.7831,154167107636.19708,131765397082.05609,-2281709971.5460663,-880099792.0371729,,4296303715.36804
01766,中国中车,HK,HKD,Q3,2017-09-30,2017-10-28,63197977299.75842,15409137075.969433,5977894843.820422,5102784736.022501,815764891.9187484,3683475312.8659406,3683475312.8659406,0.12911851233650465,441089929063.5877,301340440492.443,139749488571.1447,43754379711.229416,112338986494.09364,65316590238.12018,279431296739.5366,245713435153.56403,33717861585.972626,131654928130.88953,161658632324.0511,138058242649.15625,9413548300.740278,-3502709395.5948343,6529038387.533449,-1797474069.69703
01766,中国中车,HK,HKD,Q4,2017-12-31,2018-03-29,79701390920.38103,16753457727.342825,6205649050.874574,6485252552.415578,787680420.5133144,4781418714.9000845,4781418714.9000845,0.1681002225150326,450516363771.2834,307275587429.9562,143240776341.3272,67576318268.224106,93421008251.10118,79150519286.90402,280111220646.64545,244316342292.65857,35794878353.98688,125379763882.19489,170405143124.63794,145987756109.65976,30827527585.110542,-4995298631.585337,2786171134.496032,-1209261369.9905148
01766,中国中车,HK,HKD,Q1,2018-03-31,2018-04-27,41178558882.858765,9358274052.277508,2787370420.7983737,2447638595.053763,531447835.3688075,1587868337.9055843,1587868337.9055843,0.05003027391028098,465767236261.7067,315073559736.2997,150693676525.40704,51926807775.34659,106007879121.05075,70299522822.4532,286512440815.54553,254658805804.3757,31853635011.16985,129502234583.3288,179254795446.1612,153520463297.5056,-11758111222.123693,-5405247028.88665,2111642780.0134025,-6366386125.518145
01766,中国中车,HK,HKD,Q2,2018-06-30,2018-08-25,63250414551.89166,14918541700.49711,5587026078.167965,4998007355.018548,965794772.5112957,3371663689.5811815,3371663689.5811815,0.11851769522592429,445666446068.5196,303197595147.12885,142468850921.39075,36825309819.686676,87383851647.79256,78351998536.42654,277616351812.2328,250933817164.58148,26682534647.651314,135207499288.87321,168050094256.2868,143398918534.6762,-1367262798.496544,2983403275.5519104,2181530327.307591,-6458554246.250464
01766,中国中车,HK,HKD,Q3,2018-09-30,2018-10-31,55937942742.12477,12466250444.468946,5291039307.371593,4839615244.193954,568509956.9122282,3890223642.8159633,3890223642.8159633,0.13677859143668614,453797411101.60046,316112391358.92816,137685019742.6723,49471854513.22294,,63130052874.19412,287535949219.0936,262533878179.26465,25002071039.82897,,166261461882.50684,141928895831.86374,11184092487.627832,-12015046366.859201,1653492455.6245973,8650053654.981709
