country,code,time,pct_chg,ma5,ma10,ma20,ma60,ema12,ema26,macd,macd_signal,macd_hist,rsi14,boll_upper,boll_lower,atr14,vol_ma5
HK,1359,2016-06-20,,,,,,1.3422,1.3422,0.0,0.0,0.0,,,,0.021,
HK,1359,2016-06-21,1.95947,,,,,1.346246,1.344148,0.002098,0.00042,0.003357,,,,0.022129,
HK,1359,2016-06-22,0.387285,,,,,1.350485,1.346345,0.004141,0.001164,0.005954,,,,0.022055,
HK,1359,2016-06-23,0.0,,,,,1.354072,1.348378,0.005694,0.00207,0.007248,,,,0.022737,
HK,1359,2016-06-24,-2.68598,1.35904,,,,1.35143,1.347528,0.003902,0.002436,0.002932,89.026722,,,0.026006,38096080.2
HK,1359,2016-06-27,-0.785399,1.35588,,,,1.347579,1.345963,0.001616,0.002272,-0.001312,86.130441,,,0.025655,40780349.0
HK,1359,2016-06-28,0.791616,1.34956,,,,1.345936,1.345292,0.000645,0.001947,-0.002604,86.599916,,,0.02608,37291050.6
HK,1359,2016-06-29,0.39644,1.34324,,,,1.345362,1.345063,0.000299,0.001617,-0.002637,86.842024,,,0.026096,37097721.8
HK,1359,2016-06-30,2.354344,1.34324,,,,1.349737,1.347191,0.002545,0.001803,0.001485,88.209814,,,0.02686,39703434.2
HK,1359,2016-07-04,0.0,1.35062,1.35483,,,1.353439,1.349162,0.004276,0.002298,0.003958,88.209814,,,0.026449,32657392.8
HK,1359,2016-07-05,-0.975397,1.35742,1.35665,,,1.35451,1.349995,0.004515,0.002741,0.003548,83.919584,,,0.026545,29933793.2
HK,1359,2016-07-06,-1.22758,1.35878,1.35417,,,1.352847,1.349529,0.003318,0.002856,0.000923,78.777244,,,0.026635,31123642.0
HK,1359,2016-07-07,0.833519,1.36132,1.35228,,,1.353163,1.349926,0.003236,0.002932,0.000608,79.676696,,,0.025925,29968184.6
HK,1359,2016-07-08,-0.826629,1.3553,1.34927,,,1.351707,1.349465,0.002242,0.002794,-0.001105,76.198858,,,0.025666,25426762.0
HK,1359,2016-07-11,1.659597,1.35374,1.35218,,,1.353906,1.35069,0.003216,0.002879,0.000674,78.235858,,,0.025819,20929181.4
HK,1359,2016-07-12,1.625183,1.3593,1.35836,,,1.359182,1.353469,0.005713,0.003446,0.004536,80.064981,,,0.026353,23132601.2
HK,1359,2016-07-13,0.799597,1.37042,1.3646,,,1.365354,1.356863,0.00849,0.004454,0.008072,80.92806,,,0.026056,21657827.6
HK,1359,2016-07-14,0.0,1.3793,1.37031,,,1.370576,1.360007,0.010569,0.005677,0.009784,80.92806,,,0.025781,21910345.8
