code,name,country,currency,report_type,report_date,filing_date,revenue,gross_profit,operating_profit,income_before_tax,income_tax_expense,net_income,net_income_parent,basic_eps,assets_total,assets_current,assets_non_current,cash_and_cash_equivalents,accounts_receivable,property_plant_equipment_net,liabilities_total,liabilities_current,liabilities_non_current,accounts_payable,equity_total,equity_parent,operating_cash_flow,investing_cash_flow,capital_expenditure,financing_cash_flow
000831,中国稀土,CN,CNY,Q2,2016-06-30,2016-08-12,20972383.14,3140202.660000004,-26443187.869999997,-24643186.49,-1980772.7899999998,-20601206.95,-20601206.95,-0.021002587804582546,2199973958.49,1893883127.49,306090831.0,564922167.37,228666800.0,142841114.7,66648703.15,61228904.33,5419798.82,1387100.08,2133325255.34,2058400467.98,-26877079.820000023,-2027144.9900000002,2169104.99,0.0
000831,中国稀土,CN,CNY,Q3,2016-09-30,2016-10-25,9284105.14,1603257.5799999982,-12327787.21,-12050616.290000001,-3404699.5100000002,-6997322.530000001,-6997322.530000001,-0.007133653925713741,2189389244.83,1885069101.29,304320143.54,549114725.95,,137869308.63,66937342.230000004,61535291.0,5402051.23,1036905.51,2122451902.6,2049069875.67,-15397926.849999994,-409514.5700000003,619214.5699999994,0.0
000831,中国稀土,CN,CNY,Q4,2016-12-31,2017-04-14,355248484.81,35085025.78000003,125718472.33000001,127243801.92000002,65182281.97,61661643.379999995,61661643.379999995,0.06286301974473908,2178827279.4,1645201114.06,533626165.34,325847299.82,334063666.46,134013948.81,114008011.78,109981440.3,4026571.48,1149662.2,2064819267.62,1991505769.1,25945013.629999995,-208295301.60999998,1206548.0099999998,-93921627.69000001
000831,中国稀土,CN,CNY,Q1,2017-03-31,2017-04-29,104898521.26,12724445.260000005,6801108.88,11781632.03,2850584.37,8325501.24,8325501.24,0.008487710027604031,2154166424.26,1628228874.78,525937549.48,447597593.36,375289101.0,129133463.0,80822271.11999999,76851910.41,3970360.71,2122910.5,2073344153.14,1999388369.18,153323040.84,-31572747.3,646967.0,
000831,中国稀土,CN,CNY,Q2,2017-06-30,2017-08-15,171668553.69,22586373.819999993,16050392.82,26142014.1,5670523.510000001,18094062.950000003,18094062.950000003,0.01844659620047256,2177999866.33,1661361421.55,516638444.78,354861582.68,138897378.56,125552205.22,84851522.69,80957250.83,3894271.86,15648119.39,2093148343.64,2016745995.29,-91968308.27000001,-767702.4100000001,767702.4099999999,
000831,中国稀土,CN,CNY,Q3,2017-09-30,2017-10-28,330266056.83,31842552.150000036,15769654.919999998,16854321.029999997,3990873.67,10563023.139999997,10563023.139999997,0.010768826385664126,2213367613.08,1704397910.83,508969702.25,226422485.69,403420481.7,121797758.86,107697149.08,103878966.07,3818183.01,17436872.74,2105670464.0,2026907475.18,-128431216.2,-7880.789999999106,277648.79000000004,
000831,中国稀土,CN,CNY,Q4,2017-12-31,2018-04-21,109048466.39999998,16949430.839999914,4674448.410000004,-11561404.019999994,-1450930.870000001,-6471142.68,-6471142.68,-0.006597222321126268,2175545555.23,1668691502.75,506854052.48,417974861.21,197688151.98,120276756.99,76604991.05,72814429.06,3790561.99,4574451.05,2098940564.18,2023728638.18,190572901.92000002,979473.6000000015,-619479.4299999999,
000831,中国稀土,CN,CNY,Q1,2018-03-31,2018-04-27,107679383.76,35865842.80000001,33597764.95,33608562.95,4639879.05,27183519.43,27183519.43,0.027713145887607846,2204689406.17,1694874915.39,509814490.78,534451816.95,129632627.75,117985441.81,76744342.39,72858405.78,3885936.61,7911025.02,2127945063.78,2050828335.93,128349766.91,-11872811.17,2619623.17,
000831,中国稀土,CN,CNY,Q2,2018-06-30,2018-08-10,184555760.75,51863038.30999999,38664506.55,38736448.95999999,-1007479.1799999997,40807644.9,40807644.9,0.04160271518026157,2246522375.19,1738147920.99,508374454.2,142429778.45,94244436.0,114871764.67,79736868.62,76209747.45,3527121.17,14081628.89,2166785506.57,2090630839.61,-391876175.25,-145863.25,873392.8000000003,
000831,中国稀土,CN,CNY,Q3,2018-09-30,2018-10-27,297712971.25,41975173.609999985,12971200.36,7024573.799999999,-3386710.71,11992069.329999998,11992069.329999998,0.012225715205582475,2278872675.86,1769322967.26,509549708.6,159316900.97,323966407.15,112377892.3,102503016.81,99037177.02,3465839.79,,2176369659.05,2101697114.2,18118007.300000012,-1230884.7799999993,1232724.7799999998,
000831,中国稀土,CN,CNY,Q4,2018-12-31,2019-04-20,334859972.49,56068699.44,55145843.11999999,55150077.27999999,32868007.4,21800261.299999997,21800261.299999997,0.02222500376931036,2382157980.34,1898490842.41,483667137.93,215032106.93,269316531.0,111094913.36,183099277.6,179809985.81,3289291.79,4418001.9,2199058702.74,2123798485.62,-36566184.52000001,-2867391.6400000006,2898391.6399999997,12705282.12
000831,中国稀土,CN,CNY,Q1,2019-03-31,2019-04-30,409903262.73,37972097.160000026,17942738.73,17980015.81,3163323.19,12351607.68,12351607.68,0.012592258572838428,2622889648.38,2140532505.1,482357143.28,408620690.97,385973865.68,108066468.35,408886021.04,405652028.88,3233992.16,,2214003627.34,2136191002.22,92076208.29,-2664178.2,2684178.2,104176553.95
000831,中国稀土,CN,CNY,Q2,2019-06-30,2019-08-23,601133085.38,50092856.75999987,42336806.95999999,37283811.53999999,-31366.87000000011,36040289.08,36040289.08,0.036742475222076125,2622816189.49,2125092449.84,497723739.65,152866973.07,106397418.0,105685170.76,370957652.06,367969188.71,2988463.35,34982462.3,2251858537.43,2172689270.48,-285242163.1,-15951179.490000002,2678257.49,117883124.68999998
