country,code,time,pct_chg,ma5,ma10,ma20,ma60,ema12,ema26,macd,macd_signal,macd_hist,rsi14,boll_upper,boll_lower,atr14,vol_ma5
CN,000831,2016-06-23,,,,,,13.0952,13.0952,0.0,0.0,0.0,,,,0.3863,
CN,000831,2016-06-24,-2.042733,,,,,13.054046,13.075385,-0.021339,-0.004268,-0.034142,0.0,,,0.411064,
CN,000831,2016-06-27,1.081254,,,,,13.040562,13.067312,-0.02675,-0.008764,-0.035972,3.835518,,,0.400803,
CN,000831,2016-06-28,-0.687161,,,,,13.015445,13.053237,-0.037792,-0.01457,-0.046445,3.736375,,,0.389152,
CN,000831,2016-06-29,3.30737,13.01396,,,,13.059715,13.071753,-0.012038,-0.014064,0.004051,15.041098,,,0.401684,21070416.2
CN,000831,2016-06-30,-1.861206,13.00604,,,,13.059082,13.070556,-0.011475,-0.013546,0.004142,14.010965,,,0.398464,20834623.8
CN,000831,2016-07-01,0.454977,13.0635,,,,13.067685,13.073849,-0.006164,-0.012069,0.011811,15.50603,,,0.380617,19658146.4
CN,000831,2016-07-04,2.41708,13.15662,,,,13.123733,13.100378,0.023355,-0.004985,0.056679,23.182069,,,0.393758,21002520.8
CN,000831,2016-07-05,0.663341,13.28538,,,,13.184867,13.131543,0.053324,0.006677,0.093293,25.237939,,,0.379783,21241089.2
CN,000831,2016-07-06,0.440053,13.34086,13.17741,,,13.245749,13.164806,0.080942,0.02153,0.118824,26.649693,,,0.376712,19335534.8
CN,000831,2016-07-07,1.750291,13.4934,13.24972,,,13.333833,13.213213,0.12062,0.041348,0.158544,32.160995,,,0.397212,21681449.4
CN,000831,2016-07-08,-0.358221,13.62416,13.34383,,,13.400751,13.254368,0.146383,0.062355,0.168057,31.628047,,,0.389361,21605439.0
CN,000831,2016-07-11,1.726367,13.73906,13.44784,,,13.493943,13.310081,0.183862,0.086657,0.194411,37.024817,,,0.411078,23078761.8
CN,000831,2016-07-12,0.0,13.83614,13.56076,,,13.572798,13.361668,0.21113,0.111551,0.199158,37.024817,,,0.408601,25023620.0
