code,name,country,currency,report_type,report_date,filing_date,revenue,gross_profit,operating_profit,income_before_tax,income_tax_expense,net_income,net_income_parent,basic_eps,assets_total,assets_current,assets_non_current,cash_and_cash_equivalents,accounts_receivable,property_plant_equipment_net,liabilities_total,liabilities_current,liabilities_non_current,accounts_payable,equity_total,equity_parent,operating_cash_flow,investing_cash_flow,capital_expenditure,financing_cash_flow
GOOG,谷歌-C,US,USD,Q4,2018-12-31,2019-02-04,39276000000.0,21358000000.0,10101000000.0,10072000000.0,1124000000.0,8948000000.0,8948000000.0,0.6435002574058203,232792000000.0,135676000000.0,97116000000.0,16701000000.0,20838000000.0,59719000000.0,55164000000.0,34620000000.0,20544000000.0,4378000000.0,177628000000.0,177628000000.0,12987000000.0,-6876000000.0,-7081000000.0,-2746000000.0
GOOG,谷歌-C,US,USD,Q1,2019-03-31,2019-04-29,36339000000.0,20327000000.0,8181000000.0,8146000000.0,1489000000.0,6657000000.0,6657000000.0,0.4790001915993571,245349000000.0,138207000000.0,107142000000.0,19148000000.0,19149000000.0,69365000000.0,61877000000.0,34910000000.0,26967000000.0,3710000000.0,183472000000.0,183472000000.0,12000000000.0,-5388000000.0,-4638000000.0,-4183000000.0
GOOG,谷歌-C,US,USD,Q2,2019-06-30,2019-07-25,38944000000.0,21648000000.0,12172000000.0,12147000000.0,2200000000.0,9947000000.0,9947000000.0,0.7165002866130804,257101000000.0,147437000000.0,109664000000.0,16587000000.0,20965000000.0,74604000000.0,64909000000.0,37000000000.0,27909000000.0,3925000000.0,192192000000.0,192192000000.0,12627000000.0,-10455000000.0,-6126000000.0,-4746000000.0
GOOG,谷歌-C,US,USD,Q3,2019-09-30,2019-10-28,40499000000.0,22931000000.0,8651000000.0,8628000000.0,1560000000.0,7068000000.0,7068000000.0,0.5100002039957522,263044000000.0,148358000000.0,114686000000.0,16032000000.0,20889000000.0,79593000000.0,68075000000.0,39224000000.0,28851000000.0,4142000000.0,194969000000.0,194969000000.0,15466000000.0,-8945000000.0,-6732000000.0,-6954000000.0
GOOG,谷歌-C,US,USD,Q4,2019-12-31,2020-02-03,46075000000.0,25055000000.0,10721000000.0,10704000000.0,33000000.0,10671000000.0,10671000000.0,0.7746015764111585,275909000000.0,152578000000.0,123331000000.0,18498000000.0,25326000000.0,84587000000.0,74467000000.0,45221000000.0,29246000000.0,5561000000.0,201442000000.0,201442000000.0,14427000000.0,-4703000000.0,-6052000000.0,-7326000000.0
GOOG,谷歌-C,US,USD,Q1,2020-03-31,2020-04-28,41159000000.0,22177000000.0,7778000000.0,7757000000.0,921000000.0,6836000000.0,6836000000.0,0.49791342126259236,273403000000.0,147018000000.0,126385000000.0,19644000000.0,21825000000.0,87966000000.0,69744000000.0,40189000000.0,29555000000.0,4099000000.0,203659000000.0,203659000000.0,11451000000.0,-1847000000.0,-6005000000.0,-8186000000.0
GOOG,谷歌-C,US,USD,Q2,2020-06-30,2020-07-30,38297000000.0,19744000000.0,8290000000.0,8277000000.0,1318000000.0,6959000000.0,6959000000.0,0.5103644336517691,278492000000.0,149069000000.0,129423000000.0,17742000000.0,21201000000.0,90315000000.0,71170000000.0,43658000000.0,27512000000.0,4064000000.0,207322000000.0,207322000000.0,13993000000.0,-8448000000.0,-5391000000.0,-7498000000.0
GOOG,谷歌-C,US,USD,Q3,2020-09-30,2020-10-29,46173000000.0,25056000000.0,13407000000.0,13359000000.0,2112000000.0,11247000000.0,11247000000.0,0.8276562699436958,299243000000.0,164369000000.0,134874000000.0,20129000000.0,24925000000.0,93582000000.0,86323000000.0,48200000000.0,38123000000.0,4391000000.0,212920000000.0,212920000000.0,17003000000.0,-15197000000.0,-5406000000.0,546000000.0
GOOG,谷歌-C,US,USD,Q4,2020-12-31,2021-02-02,56898000000.0,30818000000.0,18742000000.0,18689000000.0,3462000000.0,15227000000.0,15227000000.0,1.1269547481291555,319616000000.0,174296000000.0,145320000000.0,26465000000.0,30930000000.0,96960000000.0,97072000000.0,56834000000.0,40238000000.0,5589000000.0,222544000000.0,222544000000.0,22677000000.0,-7281000000.0,-5479000000.0,-9270000000.0
GOOG,谷歌-C,US,USD,Q1,2021-03-31,2021-04-27,55314000000.0,31211000000.0,21359000000.0,21283000000.0,3353000000.0,17930000000.0,17930000000.0,1.3316603835692837,327095000000.0,172137000000.0,154958000000.0,26622000000.0,28006000000.0,100204000000.0,97082000000.0,55453000000.0,41629000000.0,4801000000.0,230013000000.0,230013000000.0,19289000000.0,-5383000000.0,-5942000000.0,-13606000000.0
