country,code,time,raw_open,raw_high,raw_low,raw_close,adj_open,adj_high,adj_low,adj_close,volume,amount,adj_factor,float_shares,float_market_cap,total_shares,total_market_cap,turnover_rate
HK,00291,2016-06-20,16.5,17.18,16.5,17.04,13.0121,13.5484,13.0121,13.438,2178000.0,36696400.0,0.7886150234741784,24.3313296,199.010741,24.33132,414.6057,0.0008951425570006066
HK,00291,2016-06-21,17.34,17.34,17.0,17.1,13.6745,13.6745,13.4064,13.4853,1673051.0,28719985.5,0.7886140350877192,24.3313296,199.711635,24.33132,416.0659,0.0006876120983160799
HK,00291,2016-06-22,17.0,17.04,16.8,16.86,13.4064,13.438,13.2487,13.296,1090000.0,18414840.0,0.7886120996441282,24.3313296,196.908596,24.33132,410.2262,0.0004479822714098536
HK,00291,2016-06-23,16.8,16.88,16.7,16.8,13.2487,13.3118,13.1698,13.2487,541600.0,9084504.0,0.7886130952380952,24.3313296,196.207889,24.33132,408.7664,0.00022259375981245573
HK,00291,2016-06-24,16.62,16.78,16.48,16.72,13.1067,13.2329,12.9963,13.1856,2454069.0,40843479.88,0.7886124401913877,24.3313296,195.273542,24.33132,406.8198,0.0010086049585472552
HK,00291,2016-06-27,16.72,16.82,16.5,16.76,13.1856,13.2645,13.0121,13.2171,2765442.0,46214404.96,0.788609785202864,24.3313296,195.740622,24.33132,407.7929,0.0011365770537726683
HK,00291,2016-06-28,16.48,16.8,16.48,16.7,12.9963,13.2487,12.9963,13.1698,2689838.0,44871909.66,0.7886107784431138,24.3313296,195.039903,24.33132,406.3331,0.0011055043458390256
HK,00291,2016-06-29,16.82,16.82,16.58,16.7,13.2645,13.2645,13.0752,13.1698,1505556.0,25140713.6,0.7886107784431138,24.3313296,195.039903,24.33132,406.3331,0.0006187728409309482
HK,00291,2016-06-30,16.7,17.0,16.6,16.9,13.1698,13.4064,13.091,13.3276,2637795.0,44540297.24,0.7886153846153847,24.3313296,197.375676,24.33132,411.1993,0.001084115041847298
HK,00291,2016-07-04,16.88,17.08,16.54,16.56,13.3118,13.4695,13.0437,13.0594,3424381.0,57436348.8,0.7886111111111112,24.3313296,245.785329,24.33132,402.9267,0.0014073963105988496
HK,00291,2016-07-05,16.52,17.02,16.52,16.94,13.0279,13.4222,13.0279,13.3591,2760205.0,46784408.07,0.7886127508854781,24.3313296,251.425406,24.33132,412.1728,0.0011344246839053533
HK,00291,2016-07-06,16.76,16.76,16.0,16.26,13.2171,13.2171,12.6178,12.8228,17265777.0,280779236.398,0.788610086100861,24.3313296,241.332652,24.33132,395.6272,0.007096111924877072
HK,00291,2016-07-07,16.32,16.84,16.3,16.74,12.8702,13.2802,12.8544,13.2014,11577278.0,193611155.799,0.7886140979689368,24.3313296,248.457028,24.33132,407.3066,0.004758179169892961
HK,00291,2016-07-08,16.7,16.74,16.56,16.62,13.1698,13.2014,13.0594,13.1067,5989212.0,99535814.44,0.7886101083032491,24.3313296,246.675826,24.33132,404.3865,0.0024615236657937177
HK,00291,2016-07-11,16.58,17.32,16.58,17.2,13.0752,13.6588,13.0752,13.5641,6651959.0,113712180.328,0.7886104651162791,24.3313296,255.284266,24.33132,418.4988,0.0027339079836194665
HK,00291,2016-07-12,17.18,17.44,17.16,17.36,13.5484,13.7534,13.5326,13.6903,5717769.0,99069006.779,0.7886117511520738,24.3313296,257.659063,24.33132,422.3919,0.002349962517446649
HK,00291,2016-07-13,17.36,17.7,17.36,17.6,13.6903,13.9584,13.6903,13.8796,6956886.0,122459536.053,0.7886136363636363,24.3313296,261.221258,24.33132,428.2315,0.0028592308185499183
HK,00291,2016-07-14,16.16,16.3,15.82,15.92,13.9031,14.0236,13.6106,13.6967,6828327.0,108933994.63,0.8603454773869347,32.4417536,315.048377,32.44175,516.4724,0.002104796134610494
HK,00291,2016-07-15,15.92,15.94,15.16,15.58,13.6967,13.7139,13.0428,13.4041,5407700.0,83979668.0,0.8603401797175866,32.4417536,308.319938,32.44175,505.4423,0.0016668952815430734
HK,00291,2016-07-18,15.6,15.74,15.46,15.5,13.4214,13.5418,13.3009,13.3353,4071202.0,63188773.28,0.860341935483871,32.4417536,306.73678,32.44175,502.8471,0.001254926753334823
HK,00291,2016-07-19,15.7,15.74,15.5,15.52,13.5074,13.5418,13.3353,13.3525,1786650.0,27781490.0,0.8603414948453608,32.4417536,307.132589,32.44175,503.4959,0.0005507255311442817
HK,00291,2016-07-20,15.7,15.7,15.56,15.66,13.5074,13.5074,13.3869,13.473,2379370.0,37211610.52,0.8603448275862069,32.4417536,309.903095,32.44175,508.0375,0.0007334283754729631
HK,00291,2016-07-21,15.62,16.0,15.62,15.78,13.4386,13.7655,13.4386,13.5762,1501718.0,23721367.72,0.8603422053231939,32.4417536,312.277832,32.44175,511.9307,0.0004628967302935261
