country,code,time,pct_chg,ma5,ma10,ma20,ma60,ema12,ema26,macd,macd_signal,macd_hist,rsi14,boll_upper,boll_lower,atr14,vol_ma5
HK,291,2016-06-20,,,,,,13.438,13.438,0.0,0.0,0.0,,,,0.5363,
HK,291,2016-06-21,0.351987,,,,,13.445277,13.441504,0.003773,0.000755,0.006037,,,,0.517143,
HK,291,2016-06-22,-1.403751,,,,,13.422311,13.430726,-0.008414,-0.001079,-0.01467,76.461079,,,0.497104,
HK,291,2016-06-23,-0.355746,,,,,13.395602,13.417242,-0.02164,-0.005191,-0.032898,71.906484,,,0.47174,
HK,291,2016-06-24,-0.476273,13.33072,,,,13.363294,13.400084,-0.03679,-0.011511,-0.050557,66.237969,,,0.456072,1587344.0
HK,291,2016-06-27,0.238897,13.28654,,,,13.340802,13.386529,-0.045727,-0.018354,-0.054745,67.610649,,,0.441524,1704832.4
HK,291,2016-06-28,-0.35787,13.22344,,,,13.314494,13.370475,-0.055981,-0.02588,-0.060203,63.439679,,,0.428015,1908189.8
HK,291,2016-06-29,0.0,13.1982,,,,13.292234,13.35561,-0.063377,-0.033379,-0.059995,63.439679,,,0.410964,1991301.0
HK,291,2016-06-30,1.198196,13.21398,,,,13.297675,13.353536,-0.055861,-0.037875,-0.035971,70.484727,,,0.404138,2410540.0
HK,291,2016-07-04,-2.012365,13.18874,13.25973,,,13.261017,13.331748,-0.070731,-0.044446,-0.052569,52.10654,,,0.405686,2604602.4
HK,291,2016-07-05,2.294899,13.21714,13.25184,,,13.276107,13.333774,-0.057667,-0.047091,-0.021153,63.545198,,,0.404872,2603555.0
HK,291,2016-07-06,-4.014492,13.14774,13.18559,,,13.206367,13.295924,-0.089557,-0.055584,-0.067946,43.516316,,,0.428903,5518742.8
HK,291,2016-07-07,2.952553,13.15406,13.17613,,,13.205603,13.288922,-0.083319,-0.061131,-0.044377,54.434849,,,0.430938,7533087.2
HK,291,2016-07-08,-0.717348,13.10988,13.16193,,,13.190387,13.275424,-0.085037,-0.065912,-0.03825,51.740664,,,0.4103,8203370.6
HK,291,2016-07-11,3.489818,13.21082,13.19978,,,13.247881,13.296808,-0.048926,-0.062515,0.027178,61.621056,,,0.422679,8848886.2
HK,291,2016-07-12,0.930397,13.27706,13.2471,,,13.315946,13.325955,-0.010009,-0.052014,0.084009,63.821887,,,0.408259,9440399.0
HK,291,2016-07-13,1.382731,13.48842,13.31808,,,13.402662,13.366966,0.035696,-0.034472,0.140336,66.889078,,,0.398247,7378620.8
HK,291,2016-07-14,-1.317761,13.58748,13.37077,,,13.447899,13.391391,0.056508,-0.016276,0.145567,61.466783,,,0.399301,6428830.6
HK,291,2016-07-15,-2.136281,13.64696,13.37842,,,13.44116,13.392332,0.048828,-0.003255,0.104167,53.934297,,,0.418715,6312528.2
HK,291,2016-07-18,-0.513276,13.6012,13.40601,13.33287,,13.424874,13.388107,0.036767,0.004749,0.064035,52.311031,13.813017,12.852723,0.406014,5796376.8
HK,291,2016-07-19,0.128981,13.53364,13.40535,13.328595,,13.41374,13.38547,0.02827,0.009453,0.037633,52.694352,13.806439,12.850751,0.391763,5010153.0
HK,291,2016-07-20,0.902453,13.45232,13.47037,13.32798,,13.422857,13.391954,0.030903,0.013743,0.034319,55.399127,13.805046,12.850914,0.374844,4094649.8
HK,291,2016-07-21,0.765976,13.42822,13.50785,13.34199,,13.446448,13.405601,0.040846,0.019164,0.043365,57.633317,13.83079,12.85319,0.37142,3029328.0
HK,291,2016-07-22,-1.394352,13.42478,13.53587,13.3489,,13.437287,13.404216,0.03307,0.021945,0.022251,52.443805,13.836134,12.861666,0.367018,3012056.4
HK,291,2016-07-25,1.542553,13.4764,13.5388,13.36929,,13.461304,13.41823,0.043074,0.026171,0.033807,56.99311,13.861587,12.876993,0.373988,2656722.8
HK,291,2016-07-26,-0.759192,13.50394,13.51879,13.382945,,13.46575,13.423561,0.042189,0.029375,0.025628,54.202485,13.872743,12.893147,0.362018,2830859.6
HK,291,2016-07-27,-2.040741,13.45232,13.45232,13.3852,,13.427157,13.408105,0.019053,0.02731,-0.016515,47.518263,13.871455,12.898945,0.364431,2944847.4
HK,291,2016-07-28,-3.906197,13.27682,13.35252,13.361645,,13.315087,13.355556,-0.040469,0.013754,-0.108447,38.044544,13.926624,12.796666,0.387564,6726745.8
HK,291,2016-07-29,1.761598,13.18392,13.30435,13.341385,,13.254674,13.32347,-0.068797,-0.002756,-0.132082,43.318472,13.937971,12.744799,0.382003,8896563.8
HK,291,2016-08-01,4.260818,13.15984,13.31812,13.362065,,13.288262,13.334547,-0.046284,-0.011462,-0.069646,53.753397,13.946672,12.777458,0.39651,11661283.0
HK,291,2016-08-03,-3.448378,13.06348,13.28371,13.34453,,13.245207,13.310388,-0.065181,-0.022205,-0.085951,46.049653,13.949137,12.739923,0.411209,14127502.4
