code,name,country,currency,report_type,report_date,filing_date,revenue,gross_profit,operating_profit,income_before_tax,income_tax_expense,net_income,net_income_parent,basic_eps,assets_total,assets_current,assets_non_current,cash_and_cash_equivalents,accounts_receivable,property_plant_equipment_net,liabilities_total,liabilities_current,liabilities_non_current,accounts_payable,equity_total,equity_parent,operating_cash_flow,investing_cash_flow,capital_expenditure,financing_cash_flow
00291,华润啤酒,HK,HKD,Q2,2016-06-30,2016-08-19,15213000000.0,5120000000.0,1683000000.0,1603000000.0,383000000.0,605000000.0,605000000.0,0.23,43816000000.0,12261000000.0,31555000000.0,4429000000.0,1607000000.0,17926000000.0,23302000000.0,18590000000.0,4712000000.0,17596000000.0,20514000000.0,10660000000.0,4246000000.0,-925000000.0,787000000.0,-1747000000.0
00291,华润啤酒,HK,HKD,Q4,2016-12-31,2017-03-21,13481000000.0,4553000000.0,145000000.0,136000000.0,-63000000.0,24000000.0,24000000.0,-0.010000000000000009,42630000000.0,11028000000.0,31602000000.0,3487000000.0,1253000000.0,17576000000.0,24963000000.0,20805000000.0,4158000000.0,16411000000.0,17667000000.0,17601000000.0,74000000.0,-639000000.0,1076000000.0,-438000000.0
00291,华润啤酒,HK,HKD,Q2,2017-06-30,2017-08-21,15774000000.0,5282000000.0,1720000000.0,1619000000.0,441000000.0,1170000000.0,1170000000.0,0.36,42732000000.0,11268000000.0,31464000000.0,3934000000.0,1343000000.0,17422000000.0,24099000000.0,19431000000.0,4668000000.0,18753000000.0,18633000000.0,18572000000.0,4845000000.0,-428000000.0,867000000.0,-3961000000.0
00291,华润啤酒,HK,HKD,Q4,2017-12-31,2018-03-21,13958000000.0,4747000000.0,224000000.0,197000000.0,189000000.0,5000000.0,5000000.0,0.0,40651000000.0,9386000000.0,31265000000.0,2361000000.0,1006000000.0,17196000000.0,22166000000.0,19195000000.0,2971000000.0,16605000000.0,18485000000.0,18421000000.0,-590000000.0,-735000000.0,1048000000.0,-209000000.0
00291,华润啤酒,HK,HKD,Q2,2018-06-30,2018-08-17,17565000000.0,6323000000.0,2110000000.0,2077000000.0,563000000.0,1508000000.0,1508000000.0,0.46,44499000000.0,12873000000.0,31626000000.0,6398000000.0,1018000000.0,17374000000.0,24760000000.0,22318000000.0,2442000000.0,19506000000.0,19739000000.0,19669000000.0,5187000000.0,-502000000.0,778000000.0,-659000000.0
00291,华润啤酒,HK,HKD,Q4,2018-12-31,2019-03-20,14302000000.0,4875000000.0,-530000000.0,-545000000.0,-16000000.0,-531000000.0,-531000000.0,-0.16000000000000003,39271000000.0,8450000000.0,30821000000.0,1858000000.0,906000000.0,16491000000.0,20361000000.0,18370000000.0,1991000000.0,17637000000.0,18910000000.0,18848000000.0,-1253000000.0,-512000000.0,863000000.0,-2795000000.0
00291,华润啤酒,HK,HKD,Q2,2019-06-30,2019-08-16,18825000000.0,7125000000.0,2671000000.0,2649000000.0,777000000.0,1871000000.0,1871000000.0,0.58,45468000000.0,11941000000.0,33527000000.0,4061000000.0,1010000000.0,17153000000.0,24783000000.0,22336000000.0,2447000000.0,20643000000.0,20685000000.0,20622000000.0,5864000000.0,-4113000000.0,736000000.0,436000000.0
00291,华润啤酒,HK,HKD,Q4,2019-12-31,2020-03-18,14365000000.0,5101000000.0,-399000000.0,-447000000.0,115000000.0,-559000000.0,-559000000.0,-0.17999999999999994,41591000000.0,9718000000.0,31873000000.0,2340000000.0,943000000.0,15818000000.0,21864000000.0,19856000000.0,2008000000.0,19061000000.0,19727000000.0,19670000000.0,-1766000000.0,1345000000.0,754000000.0,-1314000000.0
00291,华润啤酒,HK,HKD,Q2,2020-06-30,2020-08-19,17408000000.0,7030000000.0,2834000000.0,2831000000.0,747000000.0,2079000000.0,2079000000.0,0.64,47010000000.0,15641000000.0,31369000000.0,8597000000.0,926000000.0,15076000000.0,25337000000.0,22481000000.0,2856000000.0,22005000000.0,21673000000.0,21612000000.0,6525000000.0,473000000.0,478000000.0,-727000000.0
00291,华润啤酒,HK,HKD,Q4,2020-12-31,2021-03-22,14040000000.0,5045000000.0,386000000.0,178000000.0,168000000.0,15000000.0,15000000.0,0.010000000000000009,43775000000.0,13377000000.0,30398000000.0,4538000000.0,2378000000.0,14414000000.0,22501000000.0,19572000000.0,2929000000.0,19327000000.0,21274000000.0,21217000000.0,-2045000000.0,-1543000000.0,569000000.0,-470000000.0
00291,华润啤酒,HK,HKD,Q2,2021-06-30,2021-08-18,19634000000.0,8305000000.0,6020000000.0,5991000000.0,1695000000.0,4291000000.0,4291000000.0,1.32,52893000000.0,18973000000.0,33920000000.0,11723000000.0,1129000000.0,13869000000.0,27744000000.0,21937000000.0,5807000000.0,21400000000.0,25149000000.0,25087000000.0,6350000000.0,1266000000.0,434000000.0,-426000000.0
00291,华润啤酒,HK,HKD,Q4,2021-12-31,2022-03-24,13753000000.0,4769000000.0,235000000.0,224000000.0,-70000000.0,296000000.0,296000000.0,0.08999999999999986,51053000000.0,15897000000.0,35156000000.0,5376000000.0,3436000000.0,13717000000.0,26564000000.0,21170000000.0,5394000000.0,21007000000.0,24489000000.0,24432000000.0,-1355000000.0,-4016000000.0,1037000000.0,-940000000.0
00291,华润啤酒,HK,HKD,Q2,2022-06-30,2022-08-17,21013000000.0,8878000000.0,5340000000.0,5275000000.0,1472000000.0,3802000000.0,3802000000.0,1.17,56646000000.0,21517000000.0,35129000000.0,14408000000.0,999000000.0,13827000000.0,29242000000.0,23227000000.0,6015000000.0,22065000000.0,27404000000.0,27362000000.0,6478000000.0,1856000000.0,821000000.0,736000000.0
00291,华润啤酒,HK,HKD,Q4,2022-12-31,2023-03-24,14250000000.0,4683000000.0,334000000.0,253000000.0,-294000000.0,542000000.0,542000000.0,0.17000000000000015,57313000000.0,20878000000.0,36435000000.0,10208000000.0,2612000000.0,14050000000.0,30236000000.0,23667000000.0,6569000000.0,23002000000.0,27077000000.0,27039000000.0,368000000.0,-2914000000.0,840000000.0,-1547000000.0
00291,华润啤酒,HK,HKD,Q2,2023-06-30,2023-08-18,23871000000.0,10991000000.0,6456000000.0,6318000000.0,1620000000.0,4649000000.0,4649000000.0,1.43,77016000000.0,23669000000.0,53347000000.0,12932000000.0,1016000000.0,15312000000.0,42245000000.0,26493000000.0,15752000000.0,24331000000.0,34771000000.0,30710000000.0,4786000000.0,-8768000000.0,1225000000.0,6755000000.0
00291,华润啤酒,HK,HKD,Q4,2023-12-31,2024-03-18,15061000000.0,5112000000.0,871000000.0,760000000.0,244000000.0,504000000.0,504000000.0,0.16000000000000014,71524000000.0,17141000000.0,54383000000.0,5520000000.0,1506000000.0,16294000000.0,37350000000.0,24364000000.0,12986000000.0,22755000000.0,34174000000.0,30295000000.0,-637000000.0,-919000000.0,1295000000.0,-5828000000.0
00291,华润啤酒,HK,HKD,Q2,2024-06-30,2024-08-19,23744000000.0,11139000000.0,6469000000.0,6414000000.0,1681000000.0,4705000000.0,4705000000.0,1.45,71917000000.0,19004000000.0,52913000000.0,6499000000.0,1436000000.0,17128000000.0,35145000000.0,25257000000.0,9888000000.0,24426000000.0,36772000000.0,32865000000.0,6012000000.0,-1167000000.0,1461000000.0,-3827000000.0
00291,华润啤酒,HK,HKD,Q4,2024-12-31,2025-03-18,14891000000.0,5336000000.0,259000000.0,235000000.0,209000000.0,34000000.0,34000000.0,0.010000000000000009,69308000000.0,15628000000.0,53680000000.0,3816000000.0,1646000000.0,18124000000.0,33723000000.0,26054000000.0,7669000000.0,24583000000.0,35585000000.0,31692000000.0,916000000.0,-968000000.0,1352000000.0,-2667000000.0
00291,华润啤酒,HK,HKD,Q2,2025-06-30,2025-08-19,23942000000.0,11704000000.0,7148000000.0,7747000000.0,1990000000.0,5789000000.0,5789000000.0,1.78,71185000000.0,20674000000.0,50511000000.0,8384000000.0,1570000000.0,17714000000.0,31123000000.0,24765000000.0,6358000000.0,23635000000.0,40062000000.0,36201000000.0,6373000000.0,-1119000000.0,939000000.0,-681000000.0
00291,华润啤酒,HK,HKD,Q4,2025-12-31,2026-03-23,14043000000.0,4656000000.0,-2507000000.0,-2440000000.0,143000000.0,-2418000000.0,-2418000000.0,-0.74,68633000000.0,21211000000.0,47422000000.0,6918000000.0,1602000000.0,17963000000.0,32669000000.0,25757000000.0,6912000000.0,24028000000.0,35964000000.0,32262000000.0,754000000.0,-1170000000.0,860000000.0,-1034000000.0
