code,name,country,currency,report_type,report_date,filing_date,revenue,gross_profit,operating_profit,income_before_tax,income_tax_expense,net_income,net_income_parent,basic_eps,assets_total,assets_current,assets_non_current,cash_and_cash_equivalents,accounts_receivable,property_plant_equipment_net,liabilities_total,liabilities_current,liabilities_non_current,accounts_payable,equity_total,equity_parent,operating_cash_flow,investing_cash_flow,capital_expenditure,financing_cash_flow
002192,融捷股份,CN,CNY,Q2,2016-06-30,2016-08-24,49272320.55,16503705.409999996,1321415.16,2784860.08,-159504.31999999998,400476.95000000007,400476.95000000007,0.0015423413256232732,954258182.5,305138365.23,649119817.27,96361086.38,88275756.33,123333216.53,182561572.35,107519018.5,75042553.85,87993530.72,771696610.15,732936663.75,1717150.2800000003,-6503323.830000006,4752780.039999999,0.0
002192,融捷股份,CN,CNY,Q3,2016-09-30,2016-10-27,69254427.63,18465919.160000004,-249262.10999999987,30068.34999999983,-1636488.8800000001,-88433.32000000007,-88433.32000000007,-0.0003405798111428565,960092646.05,307658789.32,652433856.73,67698885.71,78027303.86,124302788.24,186783210.64,111251668.88,75531541.76,86447639.17,773309435.41,732794498.46,-20588203.43,-8179335.279999994,3276417.3999999985,0.0
002192,融捷股份,CN,CNY,Q4,2016-12-31,2017-04-29,91290875.75,25739409.779999986,3712894.4299999997,7094208.609999999,523413.3700000001,4273133.36,4273133.36,0.016456952568749413,913005473.82,305555296.72,607450177.1,109588689.21,71692652.86,119001052.19,122374620.57000001,70207103.12,52167517.45,44314562.41,790630853.25,733938968.55,21185645.63,28765919.33,7328242.57,-8177440.0
002192,融捷股份,CN,CNY,Q1,2017-03-31,2017-04-29,48213784.9,16891868.139999997,-1374708.38,2970262.74,69803.78,306330.9,306330.9,0.0011797602992765757,911982223.77,301344099.52,610638124.25,93459139.67,97532423.39,116838409.06,118486631.87,66146192.27,52340439.6,42892177.68,793495591.9,734209579.14,-11070896.46,-5058653.08,5058653.08,
002192,融捷股份,CN,CNY,Q2,2017-06-30,2017-08-29,45957473.53000001,12343861.830000006,-285990.89000000013,1862741.4799999993,-127653.54999999999,321002.63,321002.63,0.0012362649632713118,981578666.22,342891062.81,638687603.41,89305110.91,127726673.53,132678789.74,186629795.15,134116433.39,52513361.76,60982171.36,794948871.07,733622767.41,9643149.48,-44984178.24,5975281.51,9292000.0
002192,融捷股份,CN,CNY,Q3,2017-09-30,2017-10-28,74466714.59,21767794.800000004,3559812.87,4164942.000000001,381175.93,1079036.8499999999,1079036.8499999999,0.004155652717654188,986711844.4200001,337386931.6,649324912.82,51723856.64,127905260.81,130293155.57,184488296.96,131962013.06,52526283.9,66594432.36,802223547.46,735192714.58,-3960881.36,-4979957.289999999,14197553.18,-16785415.62
002192,融捷股份,CN,CNY,Q4,2017-12-31,2018-04-24,110443950.48999998,65542352.22999999,37657208.61,41066333.839999996,4875943.81,34474677.279999994,34474677.279999994,0.13277098583693697,1077936628.73,305065748.07,772870880.66,32439679.01,145327174.1,131524621.82,239522907.85,186823701.81,52699206.04,29327538.71,838413720.88,769568781.79,25799624.59,-35062802.22,5826107.77,0.0
002192,融捷股份,CN,CNY,Q1,2018-03-31,2018-04-24,31857701.87,14822892.940000001,-5383176.55,-5047617.59,-1251540.61,-4152552.78,-4152552.78,-0.01599256526355838,1079955263.57,304278039.44,775677224.13,20520155.31,115391589.15,147922262.05,245389676.66,192544249.69,52845426.97,44722015.72,834565586.91,765374372.02,-25104445.37,11584921.67,4523099.01,2300000.0
002192,融捷股份,CN,CNY,Q2,2018-06-30,2018-08-25,157848485.51,16222536.150000006,-3009764.04,-2468013.62,-1709904.84,1014232.5,1014232.5,0.0039060742410773107,1177725495.64,394984742.41,782740753.23,64418568.55,193824807.51,145515813.75,343910232.83,291341588.32,52568644.51,84624904.34,833815262.81,766396389.2,-17518636.45,-304174.8100000005,4367246.040000001,61721224.5
002192,融捷股份,CN,CNY,Q3,2018-09-30,2018-10-27,71831076.44,13927626.76999998,-5295385.050000001,-4632916.510000001,-1401087.6799999997,-3726685.6700000004,-3726685.6700000004,-0.01435243980071526,1132856912.26,344709010.17,788147902.09,72937325.4,130951810.05,156552439.29,301280131.61,248629846.96,52650284.65,,831576780.65,763462401.13,19302931.330000002,-17993234.48,6010987.8999999985,7209060.0
