country,code,time,raw_open,raw_high,raw_low,raw_close,adj_open,adj_high,adj_low,adj_close,volume,amount,adj_factor,float_shares,float_market_cap,total_shares,total_market_cap,turnover_rate
CN,002192,2016-06-20,39.13,40.45,38.9,40.16,38.0328,39.3158,37.8093,39.0339,18006540.0,714409722.6,0.971962111,1.90489494,76.500581,2.59655203,104.27753,0.06934788824547453
CN,002192,2016-06-21,40.06,40.3,37.8,37.99,38.9368,39.17,36.7401,36.9248,17494288.0,683887069.8,0.971962111,1.90489494,72.366959,2.59655203,98.643012,0.0673750720103999
CN,002192,2016-06-22,38.01,38.43,37.2,38.26,36.9442,37.3525,36.1569,37.1872,8495596.0,321856074.7,0.971962111,1.90489494,72.88128,2.59655203,99.344081,0.03271875896128298
CN,002192,2016-06-23,37.5,37.96,37.16,37.42,36.4485,36.8956,36.1181,36.3708,7390538.0,277448775.3,0.971962111,1.90489494,71.281169,2.59655203,97.162977,0.028462891999125474
CN,002192,2016-06-24,37.0,37.84,35.36,37.1,35.9626,36.779,34.3685,36.0597,9569013.0,353588913.3,0.971962111,1.90489494,70.671602,2.59655203,96.33208,0.036852768168870474
CN,002192,2016-06-27,36.6,37.88,36.59,37.88,35.5738,36.8179,35.564,36.8179,7894602.0,294263642.2,0.971962111,1.90489494,72.15742,2.59655203,98.357391,0.030404174107768606
CN,002192,2016-06-28,37.76,38.42,37.3,37.93,36.7012,37.3427,36.2541,36.8665,8448695.0,319990722.4,0.971962111,1.90489494,72.252665,2.59655203,98.487219,0.0325381309613118
CN,002192,2016-06-29,37.86,38.6,37.8,38.08,36.7984,37.5177,36.7401,37.0123,10655295.0,406994279.1,0.971962111,1.90489494,72.538399,2.59655203,98.876701,0.04103632385136531
CN,002192,2016-06-30,38.0,38.01,36.72,36.95,36.9345,36.9442,35.6904,35.914,9420686.0,349848771.1,0.971962111,1.90489494,70.385868,2.59655203,95.942598,0.03628152215382336
CN,002192,2016-07-01,36.93,37.38,36.5,36.55,35.8945,36.3319,35.4766,35.5252,6438265.0,236676487.5,0.971962111,1.90489494,69.62391,2.59655203,94.903977,0.024795439974295452
CN,002192,2016-07-04,36.3,37.18,36.01,36.83,35.2822,36.1375,35.0003,35.7973,6109178.0,224609675.3,0.971962111,1.90489494,70.157281,2.59655203,95.631011,0.023528039990787324
CN,002192,2016-07-05,36.93,37.47,36.53,36.95,35.8945,36.4194,35.5057,35.914,7128944.0,263696657.7,0.971962111,1.90489494,70.385868,2.59655203,95.942598,0.0274554251855296
CN,002192,2016-07-06,37.1,37.42,36.56,36.7,36.0597,36.3708,35.5349,35.671,6575295.0,242523305.5,0.971962111,1.90489494,69.909644,2.59655203,95.293459,0.02532317829194434
CN,002192,2016-07-07,36.49,37.64,36.3,36.99,35.4669,36.5846,35.2822,35.9528,11899589.0,439693961.4,0.971962111,1.90489494,70.462064,2.59655203,96.04646,0.04582842501330505
CN,002192,2016-07-08,36.7,36.87,36.26,36.33,35.671,35.8362,35.2433,35.3113,6788374.0,247755538.9,0.971962111,1.90489494,69.204833,2.59655203,94.332735,0.026143801170046266
CN,002192,2016-07-11,36.1,36.55,35.85,35.88,35.0878,35.5252,34.8448,34.874,6202892.0,224871121.6,0.971962111,1.90489494,68.34763,2.59655203,93.164287,0.023888957079747024
CN,002192,2016-07-12,35.89,36.19,34.71,35.62,34.8837,35.1753,33.7368,34.6212,8192480.0,289104946.4,0.971962111,1.90489494,67.852358,2.59655203,92.489183,0.03155138008153066
CN,002192,2016-07-13,35.93,36.06,35.53,35.68,34.9226,35.0489,34.5338,34.6796,5545146.0,198540617.6,0.971962111,1.90489494,67.966651,2.59655203,92.644976,0.02135580545251004
CN,002192,2016-07-14,35.65,36.22,35.5,35.89,34.6504,35.2044,34.5046,34.8837,5335699.0,191685465.8,0.971962111,1.90489494,68.366679,2.59655203,93.190252,0.020549170354964928
CN,002192,2016-07-15,35.7,35.8,35.14,35.2,34.699,34.7962,34.1547,34.213,5746874.0,203461821.1,0.971962111,1.90489494,67.052302,2.59655203,91.398631,0.022132712665110743
CN,002192,2016-07-18,35.01,35.25,33.7,33.73,34.0283,34.2616,32.7551,32.7842,9568224.0,327048574.8,0.971962111,1.90489494,64.252106,2.59655203,87.5817,0.03684972952381008
CN,002192,2016-07-19,33.6,33.63,32.8,33.18,32.6579,32.687,31.8803,32.2497,6879086.0,227637608.5,0.971962111,1.90489494,63.204414,2.59655203,86.153596,0.02649315677298406
CN,002192,2016-07-20,33.3,35.29,33.08,34.83,32.3663,34.3005,32.1525,33.8534,11211536.0,385150104.1,0.971962111,1.90489494,66.347491,2.59655203,90.437907,0.0431785532138942
CN,002192,2016-07-21,34.44,34.84,33.88,33.91,33.4743,33.8631,32.93,32.9592,6496680.0,223493573.5,0.971962111,1.90489494,64.594987,2.59655203,88.049079,0.025020411395337998
