country,code,time,raw_open,raw_high,raw_low,raw_close,adj_open,adj_high,adj_low,adj_close,volume,amount,adj_factor,float_shares,float_market_cap,total_shares,total_market_cap,turnover_rate
CN,000725,2016-06-23,2.31,2.31,2.2800000000000002,2.29,1.9788000000000001,1.9788000000000001,1.9531,1.9616,158031441.0,362666363.9,0.856593886462882,240.28391611,550.250168,351.53067743,805.005251,0.004495523467691342
CN,000725,2016-06-24,2.29,2.31,2.26,2.2800000000000002,1.9616,1.9788000000000001,1.936,1.9531,238186927.0,543135113.9,0.8566228070175438,240.28391611,547.847329,351.53067743,801.489945,0.006775708132825192
CN,000725,2016-06-27,2.27,2.3,2.27,2.3,1.9445000000000001,1.9702,1.9445000000000001,1.9702,134629231.0,308287451.2,0.856608695652174,240.28391611,552.653007,351.53067743,808.520558,0.0038298003458548395
CN,000725,2016-06-28,2.29,2.31,2.2800000000000002,2.31,1.97,1.9872,1.9614,1.9872,178957932.0,410261975.0,0.8602597402597403,240.28391611,555.055846,351.53067743,812.035865,0.005090819763109743
CN,000725,2016-06-29,2.3,2.32,2.3,2.31,1.9786000000000001,1.9958,1.9786000000000001,1.9872,191419818.0,442289636.0,0.8602597402597403,240.28391611,555.055846,351.53067743,812.035865,0.005445323275892963
CN,000725,2016-06-30,2.31,2.32,2.3,2.31,1.9872,1.9958,1.9786000000000001,1.9872,145927668.0,337394183.1,0.8602597402597403,240.28391611,555.055846,351.53067743,812.035865,0.004151207202365957
CN,000725,2016-07-01,2.31,2.32,2.3,2.31,1.9872,1.9958,1.9786000000000001,1.9872,141938374.0,327948843.4,0.8602597402597403,240.28391611,555.055846,351.53067743,812.035865,0.004037723678561853
CN,000725,2016-07-04,2.3,2.37,2.3,2.34,1.9786000000000001,2.0388,1.9786000000000001,2.013,391882275.0,914383116.1,0.8602564102564103,240.28391611,562.264364,351.53067743,822.581785,0.011147882678832068
CN,000725,2016-07-05,2.34,2.36,2.33,2.34,2.013,2.0302,2.0044,2.013,299905368.0,702670784.4,0.8602564102564103,240.28391611,562.264364,351.53067743,822.581785,0.008531413821194024
CN,000725,2016-07-06,2.34,2.35,2.32,2.34,2.013,2.0216,1.9958,2.013,211136943.0,492958260.2,0.8602564102564103,240.28391611,562.264364,351.53067743,822.581785,0.006006216713249544
CN,000725,2016-07-07,2.35,2.38,2.34,2.36,2.0216,2.0474,2.013,2.0302,329414978.0,777420983.0,0.8602542372881355,240.28391611,567.070042,351.53067743,829.612399,0.009370874269304594
CN,000725,2016-07-08,2.36,2.37,2.34,2.35,2.0302,2.0388,2.013,2.0216,195597297.0,459379293.1,0.860255319148936,240.28391611,564.667203,351.53067743,826.097092,0.005564160102042563
CN,000725,2016-07-11,2.35,2.44,2.34,2.39,2.0216,2.0991,2.013,2.056,567891722.0,1363542374.7,0.8602510460251046,240.28391611,574.27856,351.53067743,840.158319,0.016154826831950783
CN,000725,2016-07-12,2.39,2.42,2.37,2.42,2.056,2.0818,2.0388,2.0818,321367891.0,769743491.7,0.8602479338842975,240.28391611,581.487077,351.53067743,850.704239,0.009141958629314613
CN,000725,2016-07-13,2.41,2.43,2.4,2.42,2.0732,2.0905,2.0646,2.0818,288770811.0,698060885.4,0.8602479338842975,240.28391611,581.487077,351.53067743,850.704239,0.008214668862221924
CN,000725,2016-07-14,2.42,2.42,2.4,2.41,2.0818,2.0818,2.0646,2.0732,214295195.0,516229976.2,0.8602489626556016,240.28391611,579.084238,351.53067743,847.188933,0.006096059569158724
