country,code,time,pct_chg,ma5,ma10,ma20,ma60,ema12,ema26,macd,macd_signal,macd_hist,rsi14,boll_upper,boll_lower,atr14,vol_ma5
CN,2585,2016-06-20,,,,,,7.2656,7.2656,0.0,0.0,0.0,,,,0.4025,
CN,2585,2016-06-21,-1.910372,,,,,7.244246,7.255319,-0.011072,-0.002214,-0.017716,0.0,,,0.412907,
CN,2585,2016-06-22,3.505079,,,,,7.264608,7.264302,0.000306,-0.00171,0.004033,12.160452,,,0.415142,
CN,2585,2016-06-23,-1.222786,,,,,7.267961,7.265939,0.002022,-0.000964,0.005971,11.611376,,,0.397882,
CN,2585,2016-06-24,-1.619455,7.24476,,,,7.252644,7.258714,-0.00607,-0.001985,-0.00817,10.916923,,,0.403662,13736909.6
CN,2585,2016-06-27,3.00067,7.26834,,,,7.272776,7.267957,0.004818,-0.000625,0.010885,20.277125,,,0.398129,12263809.6
CN,2585,2016-06-28,0.376515,7.32524,,,,7.294087,7.278575,0.015512,0.002603,0.025818,21.426222,,,0.386048,10176196.8
CN,2585,2016-06-29,-1.497713,7.30998,,,,7.295043,7.280185,0.014858,0.005054,0.019609,20.175771,,,0.372352,9279181.8
CN,2585,2016-06-30,0.950646,7.32664,,,,7.306529,7.286815,0.019713,0.007986,0.023455,23.193902,,,0.357655,9159837.0
CN,2585,2016-07-01,0.187253,7.36966,7.30721,,,7.31837,7.293977,0.024393,0.011267,0.026252,23.810782,,,0.343509,8258810.2
CN,2585,2016-07-04,5.733053,7.45432,7.36133,,,7.393513,7.331964,0.061549,0.021324,0.080451,39.78629,,,0.358129,9765243.2
CN,2585,2016-07-05,1.423118,7.55564,7.44044,,,7.474188,7.375367,0.098821,0.036823,0.123997,43.155295,,,0.356835,11073294.8
CN,2585,2016-07-06,-5.346115,7.5945,7.45224,,,7.477328,7.384199,0.09313,0.048084,0.09009,35.097725,,,0.370503,19640358.0
CN,2585,2016-07-07,-0.740533,7.60838,7.46751,,,7.471447,7.388266,0.083182,0.055104,0.056155,34.196201,,,0.355939,21511524.4
CN,2585,2016-07-08,0.559207,7.62782,7.49874,,,7.472871,7.395113,0.077758,0.059635,0.036247,35.532863,,,0.339929,22522307.4
CN,2585,2016-07-11,-1.113532,7.54594,7.50013,,,7.46126,7.395282,0.065978,0.060903,0.010149,34.041722,,,0.324077,21322652.0
CN,2585,2016-07-12,0.094628,7.44324,7.49944,,,7.452512,7.395957,0.056555,0.060034,-0.006958,34.291268,,,0.317779,20384892.8
