country,code,time,pct_chg,ma5,ma10,ma20,ma60,ema12,ema26,macd,macd_signal,macd_hist,rsi14,boll_upper,boll_lower,atr14,vol_ma5
HK,01378,2016-06-20,,,,,,2.5762,2.5762,0.0,0.0,0.0,,,,0.0441,
HK,01378,2016-06-21,-0.380405,,,,,2.574692,2.575474,-0.000782,-0.000156,-0.001251,0.0,,,0.04515,
HK,01378,2016-06-22,0.0,,,,,2.573417,2.574802,-0.001385,-0.000402,-0.001966,0.0,,,0.044725,
HK,01378,2016-06-23,0.190929,,,,,2.573091,2.574543,-0.001452,-0.000612,-0.001679,3.977273,,,0.04433,
HK,01378,2016-06-24,-3.997978,2.54976,,,,2.557,2.566688,-0.009687,-0.002427,-0.014521,2.094843,,,0.049907,3650100.0
HK,01378,2016-06-27,0.794004,2.53214,,,,2.5464,2.560866,-0.014466,-0.004835,-0.019263,10.766624,,,0.050542,3282500.0
HK,01378,2016-06-28,0.0,2.51648,,,,2.537431,2.555476,-0.018045,-0.007477,-0.021137,10.766624,,,0.050782,3410900.0
HK,01378,2016-06-29,0.393875,2.50278,,,,2.531349,2.551211,-0.019862,-0.009954,-0.019816,15.125927,,,0.050997,2757900.0
HK,01378,2016-06-30,1.957644,2.49788,,,,2.533726,2.550884,-0.017158,-0.011395,-0.011527,32.773911,,,0.051548,2741100.0
HK,01378,2016-07-04,5.387153,2.54098,2.54537,,,2.556845,2.560745,-0.0039,-0.009896,0.011992,58.713315,,,0.059066,2275400.0
HK,01378,2016-07-05,-2.373323,2.56742,2.54978,,,2.566608,2.565156,0.001451,-0.007626,0.018155,49.217877,,,0.062897,2314260.0
HK,01378,2016-07-06,2.057016,2.60464,2.56056,,,2.58316,2.573234,0.009927,-0.004116,0.028085,55.740456,,,0.064704,2798160.0
HK,01378,2016-07-07,-1.282627,2.63304,2.56791,,,2.591889,2.578172,0.013717,-0.000549,0.028533,51.230931,,,0.067432,3527360.0
HK,01378,2016-07-08,0.0,2.65166,2.57477,,,2.599276,2.582744,0.016531,0.002867,0.027329,51.230931,,,0.066116,3577478.0
HK,01378,2016-07-11,-0.556839,2.6399,2.59044,,,2.603264,2.585889,0.017375,0.005768,0.023213,49.250483,,,0.065593,3806078.0
HK,01378,2016-07-12,1.119915,2.64676,2.60709,,,2.611162,2.590979,0.020183,0.008651,0.023063,53.151199,,,0.064408,4320818.0
HK,01378,2016-07-13,0.184585,2.64382,2.62423,,,2.618598,2.596055,0.022544,0.01143,0.022228,53.788719,,,0.062607,4261918.8
HK,01378,2016-07-14,2.395187,2.66048,2.64676,,,2.634691,2.605473,0.029218,0.014988,0.028461,61.183706,,,0.064778,4467818.8
HK,01378,2016-07-15,1.255875,2.68398,2.66782,,,2.653569,2.616727,0.036843,0.019359,0.034968,64.471036,,,0.068194,5121420.8
HK,01378,2016-07-18,-0.710815,2.7065,2.6732,2.609285,,2.666528,2.625695,0.040833,0.023653,0.034359,61.26859,2.776479,2.442091,0.067516,4507320.8
HK,01378,2016-07-19,-1.428154,2.71532,2.68104,2.61541,,2.671477,2.631103,0.040375,0.026998,0.026754,55.360803,2.786243,2.444577,0.067236,3980820.8
HK,01378,2016-07-20,2.538259,2.73686,2.69034,2.62545,,2.686204,2.641184,0.04502,0.030602,0.028836,62.231693,2.806857,2.444043,0.068027,3869020.0
HK,01378,2016-07-21,0.177074,2.74664,2.70356,2.635735,,2.699419,2.650882,0.048537,0.034189,0.028696,62.674276,2.825707,2.445763,0.066667,3365420.0
HK,01378,2016-07-22,-4.592186,2.72412,2.70405,2.63941,,2.691016,2.650431,0.040585,0.035468,0.010233,47.199565,2.827083,2.451737,0.073448,3080500.0
HK,01378,2016-07-25,-2.22323,2.69376,2.70013,2.645285,,2.67486,2.645658,0.029201,0.034215,-0.010027,42.036651,2.817946,2.472624,0.075552,3169300.0
HK,01378,2016-07-26,0.568445,2.67416,2.69474,2.650915,,2.66345,2.642328,0.021122,0.031596,-0.020948,43.694824,2.809474,2.492356,0.075055,3077300.0
HK,01378,2016-07-27,-0.565232,2.63792,2.68739,2.65581,,2.651535,2.638156,0.013379,0.027953,-0.029147,42.388913,2.799289,2.512331,0.074944,3200200.0
HK,01378,2016-07-28,0.189482,2.60168,2.67416,2.66046,,2.642207,2.634655,0.007551,0.023873,-0.032643,43.000444,2.788348,2.532572,0.072041,2800800.0
HK,01378,2016-07-29,-2.080358,2.58012,2.65212,2.65997,,2.626021,2.627422,-0.001401,0.018818,-0.040437,38.197333,2.789658,2.530282,0.072495,2511900.0
HK,01378,2016-08-01,3.476547,2.58796,2.64086,2.65703,,2.625895,2.627257,-0.001362,0.014782,-0.032289,48.361814,2.787071,2.526989,0.076067,2164900.0
HK,01378,2016-08-03,4.102545,2.6144,2.64428,2.66266,,2.642357,2.635082,0.007275,0.01328,-0.012012,57.544049,2.795571,2.529749,0.081477,2944700.0
HK,01378,2016-08-04,2.689451,2.65848,2.6482,2.66927,,2.667594,2.647773,0.019822,0.014589,0.010466,62.451203,2.816227,2.522313,0.081607,3117416.0
HK,01378,2016-08-05,2.968216,2.71824,2.65996,2.68176,,2.701764,2.665693,0.036071,0.018885,0.034372,67.093334,2.856453,2.507067,0.084878,5103160.0
HK,01378,2016-08-08,5.25314,2.81914,2.69963,2.70184,,2.754031,2.693531,0.060501,0.027208,0.066585,73.518394,2.935157,2.468523,0.089658,7958960.0
HK,01378,2016-08-09,-0.161105,2.90142,2.74469,2.72241,,2.797504,2.718943,0.07856,0.037479,0.082163,73.02276,2.994407,2.450413,0.090604,8952260.0
HK,01378,2016-08-10,0.161365,2.96314,2.78877,2.741755,,2.835041,2.742836,0.092205,0.048424,0.087562,73.217209,3.044954,2.438556,0.087632,9121600.0
HK,01378,2016-08-11,-0.322209,3.0082,2.83334,2.760365,,2.865297,2.764234,0.101063,0.058952,0.084222,72.097913,3.085949,2.434781,0.084173,8805084.0
HK,01378,2016-08-12,1.454629,3.04542,2.88183,2.777995,,2.897682,2.787313,0.110369,0.069235,0.082268,74.022454,3.130678,2.425312,0.08271,7250840.0
HK,01378,2016-08-15,3.820144,3.07578,2.94746,2.79979,,2.943161,2.817386,0.125776,0.080543,0.090465,78.31433,3.195891,2.403689,0.089745,4930740.0
HK,01378,2016-08-16,-0.306893,3.10516,3.00329,2.822075,,2.980137,2.844505,0.135631,0.091561,0.088141,77.169171,3.250546,2.393604,0.094878,4731640.0
HK,01378,2016-08-17,4.617559,3.16296,3.06305,2.853665,,3.034039,2.880505,0.153534,0.103956,0.099156,81.531611,3.331421,2.375909,0.101751,4556160.0
HK,01378,2016-08-18,0.735625,3.22762,3.11791,2.883055,,3.083417,2.915653,0.167765,0.116717,0.102095,82.143997,3.406092,2.360018,0.103576,4995560.0
HK,01378,2016-08-19,-3.067064,3.26288,3.15415,2.907055,,3.109369,2.940575,0.168794,0.127133,0.083322,71.430868,3.451151,2.362959,0.11087,7416544.0
HK,01378,2016-08-22,-0.753359,3.26974,3.17276,2.936195,,3.127558,2.961836,0.165722,0.134851,0.061743,69.119461,3.483404,2.388986,0.113801,7828144.0
HK,01378,2016-08-23,-1.518156,3.26876,3.18696,2.965825,,3.135411,2.977892,0.157518,0.139384,0.036268,64.616013,3.497944,2.433706,0.114415,7938244.0
HK,01378,2016-08-24,4.624678,3.26778,3.21537,3.00207,,3.164671,3.003649,0.161022,0.143712,0.034621,70.769099,3.528492,2.475648,0.117093,8004284.0
HK,01378,2016-08-25,-0.589367,3.25798,3.2428,3.03807,,3.186414,3.026045,0.160369,0.147043,0.026651,69.045079,3.543825,2.532315,0.117129,7771084.0
HK,01378,2016-08-26,-0.741077,3.26386,3.26337,3.0726,,3.201042,3.044968,0.156075,0.148849,0.014451,66.852716,3.5447,2.6005,0.115763,5424800.0
HK,01378,2016-08-29,-0.895932,3.26876,3.26925,3.108355,,3.208897,3.060311,0.148587,0.148797,-0.00042,64.2176,3.51681,2.6999,0.115544,4807400.0
HK,01378,2016-08-30,-0.452016,3.28052,3.27464,3.138965,,3.213282,3.073428,0.139854,0.147008,-0.014309,62.882947,3.484986,2.792944,0.111491,4334400.0
HK,01378,2016-08-31,0.75678,3.26778,3.26778,3.165415,,3.220762,3.087389,0.133373,0.144281,-0.021817,64.217745,3.460333,2.870497,0.106677,4474003.0
HK,01378,2016-09-01,-0.600877,3.25504,3.25651,3.18721,,3.224075,3.098864,0.125211,0.140467,-0.030512,62.287909,3.433138,2.941282,0.104307,4382603.0
HK,01378,2016-09-02,1.057891,3.25406,3.25896,3.206555,,3.232156,3.11203,0.120126,0.136399,-0.032545,64.309268,3.413628,2.999482,0.102807,5405803.0
HK,01378,2016-09-05,0.448636,3.2619,3.26533,3.219045,,3.241255,3.125309,0.115946,0.132308,-0.032724,65.170883,3.414603,3.023487,0.101063,5639103.0
HK,01378,2016-09-06,2.382037,3.28836,3.28444,3.2357,,3.261016,3.143412,0.117604,0.129368,-0.023527,69.412102,3.422825,3.048575,0.103995,6064603.0
HK,01378,2016-09-07,1.451168,3.3197,3.29374,3.254555,,3.28526,3.163796,0.121463,0.127787,-0.012647,71.724862,3.435501,3.073609,0.101809,5566300.0
HK,01378,2016-09-08,0.573334,3.35888,3.30696,3.27488,,3.308789,3.184123,0.124666,0.127163,-0.004992,72.618516,3.441917,3.107843,0.10188,5813112.0
HK,01378,2016-09-09,1.425164,3.401,3.32753,3.29545,,3.336237,3.206573,0.129664,0.127663,0.004002,74.765754,3.460671,3.130229,0.112096,7227448.0
HK,01378,2016-09-12,-4.072035,3.41178,3.33684,3.303045,,3.337616,3.216841,0.120774,0.126285,-0.011022,60.065493,3.462655,3.143435,0.117032,7362400.6
HK,01378,2016-09-13,-1.611264,3.3961,3.34223,3.308435,2.913265,3.33049,3.222357,0.108133,0.122655,-0.029043,55.597022,3.45853,3.15834,0.118115,6811060.6
HK,01378,2016-09-14,1.935405,3.38338,3.35154,3.30966,2.926245,3.334261,3.232182,0.102079,0.11854,-0.032922,59.43757,3.460852,3.158468,0.114228,6292869.2
HK,01378,2016-09-15,4.670641,3.39808,3.37848,3.317495,2.942,3.361559,3.252887,0.108672,0.116566,-0.015788,66.999263,3.491754,3.143236,0.122162,5658138.8
HK,01378,2016-09-19,-0.837201,3.3971,3.39905,3.329005,2.957265,3.380135,3.269881,0.110254,0.115304,-0.010099,64.567226,3.514513,3.143497,0.124279,3957502.8
HK,01378,2016-09-20,-1.547828,3.41374,3.41276,3.339045,2.97155,3.38756,3.281623,0.105937,0.11343,-0.014986,60.249271,3.523244,3.154846,0.122402,3010750.2
HK,01378,2016-09-21,0.142924,3.44214,3.41912,3.35178,2.98763,3.394597,3.292858,0.101739,0.111092,-0.018707,60.507835,3.524722,3.178838,0.118559,2938590.2
HK,01378,2016-09-22,1.284478,3.46662,3.425,3.35937,3.004118,3.407336,3.306528,0.100808,0.109035,-0.016455,62.849961,3.540194,3.178546,0.118141,3590321.6
HK,01378,2016-09-23,-1.268189,3.45094,3.42451,3.365735,3.019872,3.41133,3.315919,0.095412,0.106311,-0.021797,59.076836,3.547556,3.183914,0.114252,3606940.0
HK,01378,2016-09-26,-0.428159,3.4382,3.41765,3.37259,3.035217,3.412449,3.323525,0.088924,0.102833,-0.027818,57.830552,3.551505,3.193675,0.109934,2522540.0
HK,01378,2016-09-27,-3.580413,3.41176,3.41275,3.374795,3.047707,3.394564,3.321501,0.073064,0.096879,-0.047631,48.631088,3.548734,3.200856,0.113974,3004040.0
HK,01378,2016-09-28,0.0,3.38434,3.41324,3.377735,3.05791,3.379431,3.319626,0.059805,0.089464,-0.059319,48.631088,3.544108,3.211362,0.115276,3237640.0
HK,01378,2016-09-29,2.821431,3.3667,3.41666,3.3841,3.070725,3.380934,3.32478,0.056154,0.082802,-0.053296,54.946538,3.541773,3.226427,0.114385,2903700.0
