code,name,country,currency,report_type,report_date,filing_date,revenue,gross_profit,operating_profit,income_before_tax,income_tax_expense,net_income,net_income_parent,basic_eps,assets_total,assets_current,assets_non_current,cash_and_cash_equivalents,accounts_receivable,property_plant_equipment_net,liabilities_total,liabilities_current,liabilities_non_current,accounts_payable,equity_total,equity_parent,operating_cash_flow,investing_cash_flow,capital_expenditure,financing_cash_flow
00268,金蝶国际,HK,HKD,Q2,2016-06-30,2016-09-05,913204000.0,724517000.0,102612000.0,83599000.0,-41629000.0,134834000.0,134834000.0,0.05,5706690000.0,2888309000.0,2818381000.0,1165137000.0,743107000.0,837440000.0,2254377000.0,708648000.0,1545729000.0,549254000.0,3452313000.0,3401584000.0,204133000.0,-613772000.0,166185000.0,47166000.0
00268,金蝶国际,HK,HKD,Q4,2016-12-31,2017-03-15,949003000.0,789729000.0,146288000.0,125676000.0,35684000.0,153396000.0,153396000.0,0.05,5977314000.0,2956719000.0,3020595000.0,1464769000.0,710946000.0,796287000.0,2441148000.0,922734000.0,1518414000.0,674040000.0,3536166000.0,3475810000.0,407960000.0,52734000.0,-12337000.0,-171817000.0
00268,金蝶国际,HK,HKD,Q2,2017-06-30,2017-08-31,1054658000.0,844946000.0,125500000.0,109934000.0,5206000.0,106435000.0,106435000.0,0.04,5904067000.0,2875038000.0,3029029000.0,1175930000.0,767808000.0,822339000.0,2352174000.0,966316000.0,1385858000.0,629069000.0,3551893000.0,3493244000.0,234059000.0,-372251000.0,24538000.0,-143892000.0
00268,金蝶国际,HK,HKD,Q4,2017-12-31,2018-03-13,1248800000.0,1031538000.0,295259000.0,268486000.0,49602000.0,203569000.0,203569000.0,0.07,6802058000.0,3533582000.0,3268476000.0,1056675000.0,752359000.0,510213000.0,2758978000.0,1404877000.0,1354101000.0,678120000.0,4043080000.0,3995341000.0,589631000.0,-598596000.0,-1545000.0,-92087000.0
00268,金蝶国际,HK,HKD,Q2,2018-06-30,2018-08-15,1279103000.0,1025873000.0,167450000.0,169528000.0,11139000.0,169777000.0,169777000.0,0.06,6995619000.0,3457520000.0,3538099000.0,744052000.0,317951000.0,495068000.0,1641358000.0,1466943000.0,174415000.0,384962000.0,5354261000.0,5294636000.0,268123000.0,-532418000.0,16663000.0,-52677000.0
00268,金蝶国际,HK,HKD,Q4,2018-12-31,2019-03-13,1529555000.0,1268446000.0,285857000.0,278502000.0,27621000.0,242329000.0,242329000.0,0.07,7578553000.0,3159513000.0,4419040000.0,1452848000.0,286615000.0,490236000.0,2045886000.0,1866567000.0,179319000.0,580716000.0,5532667000.0,5466060000.0,637392000.0,146629000.0,17842000.0,-86988000.0
00268,金蝶国际,HK,HKD,Q2,2019-06-30,2019-08-13,1485156000.0,1180429000.0,123922000.0,119130000.0,8243000.0,109640000.0,109640000.0,0.03,7609719000.0,2984636000.0,4625083000.0,856380000.0,310565000.0,529030000.0,1943394000.0,1732411000.0,210983000.0,412892000.0,5666325000.0,5577771000.0,189203000.0,-745432000.0,13524000.0,-40623000.0
00268,金蝶国际,HK,HKD,Q4,2019-12-31,2020-03-18,1840434000.0,1222788000.0,299865000.0,277001000.0,22090000.0,262940000.0,262940000.0,0.09,8420153000.0,4241447000.0,4178706000.0,1898770000.0,308153000.0,546524000.0,2274482000.0,1998093000.0,276389000.0,615596000.0,6145671000.0,5986928000.0,773724000.0,192696000.0,25088000.0,73356000.0
00268,金蝶国际,HK,HKD,Q2,2020-06-30,2020-08-18,1387445000.0,890494000.0,-253562000.0,-250881000.0,-9181000.0,-224025000.0,-224025000.0,-0.07,8308372000.0,4020218000.0,4288154000.0,1456499000.0,298580000.0,555318000.0,2388127000.0,2101651000.0,286476000.0,505666000.0,5920245000.0,5779177000.0,-81581000.0,-376515000.0,7824000.0,11546000.0
00268,金蝶国际,HK,HKD,Q4,2020-12-31,2021-03-24,1969000000.0,1318514000.0,-161791000.0,-131858000.0,-31863000.0,-111454000.0,-111454000.0,-0.03,10722079000.0,6183414000.0,4538665000.0,2753631000.0,333712000.0,746148000.0,2763602000.0,2598589000.0,165013000.0,794603000.0,7958477000.0,7789631000.0,554598000.0,-1114111000.0,34777000.0,1954145000.0
