country,code,time,raw_open,raw_high,raw_low,raw_close,adj_open,adj_high,adj_low,adj_close,volume,amount,adj_factor,float_shares,float_market_cap,total_shares,total_market_cap,turnover_rate
HK,00268,2016-06-20,2.45,2.4699999999999998,2.43,2.46,2.4394,2.4593,2.4195,2.4494,6628900.0,16259112.0,0.995691056910569,29.3626624,41.172327,29.362659999999998,72.23211,0.0022575951906264624
HK,00268,2016-06-21,2.46,2.5,2.45,2.48,2.4494,2.4892,2.4394,2.4693,5804000.0,14342580.0,0.9956854838709678,29.3626624,41.507053,29.362659999999998,72.81938,0.001976660152724583
HK,00268,2016-06-22,2.4699999999999998,2.5300000000000002,2.45,2.52,2.4593,2.5191,2.4394,2.5091,9295212.0,23310209.4,0.9956746031746032,29.3626624,42.176537,29.362659999999998,73.99391,0.003165657334859989
HK,00268,2016-06-23,2.52,2.5300000000000002,2.4699999999999998,2.49,2.5091,2.5191,2.4593,2.4792,4661024.0,11611644.64,0.9956626506024095,29.3626624,41.674423,29.362659999999998,73.11301,0.0015873984169009212
HK,00268,2016-06-24,2.4699999999999998,2.5,2.32,2.41,2.4593,2.4892,2.31,2.3996,22846000.0,54861320.0,0.9956846473029045,29.3626624,40.335488,29.362659999999998,70.76398,0.007780630229005138
HK,00268,2016-06-27,2.39,2.42,2.35,2.42,2.3797,2.4095,2.3398,2.4095,9274237.0,22059687.47,0.9956611570247934,29.3626624,40.502858,29.362659999999998,71.05762,0.003158513908481044
HK,00268,2016-06-28,2.36,2.4,2.36,2.39,2.3498,2.3896,2.3498,2.3797,7410000.0,17650770.0,0.9956903765690377,29.3626624,40.000762,29.362659999999998,70.17676,0.0025236133238609854
HK,00268,2016-06-29,2.4,2.43,2.39,2.41,2.3896,2.4195,2.3797,2.3996,9705000.0,23347800.0,0.9956846473029045,29.3626624,40.335488,29.362659999999998,70.76398,0.003305218260198497
HK,00268,2016-06-30,2.43,2.44,2.37,2.39,2.4195,2.4295,2.3598,2.3797,19428000.0,46783540.0,0.9956903765690377,29.404928,40.05834,29.40492,70.27777,0.006607057594443379
HK,00268,2016-07-04,2.41,2.42,2.36,2.4,2.3996,2.4095,2.3498,2.3896,12302107.0,29445281.56,0.9956666666666668,29.404928,40.225936,29.40492,70.5718,0.004183690008338741
HK,00268,2016-07-05,2.39,2.41,2.36,2.38,2.3797,2.3996,2.3498,2.3697,7923642.0,18937501.86,0.995672268907563,29.404928,39.890729,29.40492,69.98371,0.002694665382527822
HK,00268,2016-07-06,2.38,2.41,2.35,2.4,2.3697,2.3996,2.3398,2.3896,11428000.0,27184920.0,0.9956666666666668,29.404928,40.225936,29.40492,70.5718,0.003886424448697701
HK,00268,2016-07-07,2.42,2.42,2.37,2.38,2.4095,2.4095,2.3598,2.3697,7856000.0,18773490.0,0.995672268907563,29.404928,39.890729,29.40492,69.98371,0.0026716617491222556
HK,00268,2016-07-08,2.4,2.4,2.36,2.38,2.3896,2.3896,2.3498,2.3697,4134400.0,9812792.0,0.995672268907563,29.404928,39.890729,29.40492,69.98371,0.0014060232097213663
HK,00268,2016-07-11,2.4,2.41,2.32,2.34,2.3896,2.3996,2.31,2.3299,18503362.0,43516305.36,0.9956837606837606,29.404928,39.220296,29.40492,68.8075,0.00629260749561638
HK,00268,2016-07-12,2.36,2.42,2.35,2.42,2.3498,2.4095,2.3398,2.4095,16568770.0,39672332.28,0.9956611570247934,29.404928,40.561159,29.40492,71.15988,0.0056346931057795775
HK,00268,2016-07-13,2.43,2.45,2.4,2.42,2.4195,2.4394,2.3896,2.4095,9156500.0,22157770.0,0.9956611570247934,29.404928,40.561159,29.40492,71.15988,0.0031139346748775376
HK,00268,2016-07-14,2.43,2.46,2.41,2.46,2.4195,2.4494,2.3996,2.4494,13262617.0,32252969.92,0.995691056910569,29.404928,41.231592,29.40492,72.33609,0.004510339426191263
HK,00268,2016-07-15,2.4699999999999998,2.4699999999999998,2.43,2.46,2.4593,2.4593,2.4195,2.4494,11763000.0,28856060.0,0.995691056910569,29.404928,41.231592,29.40492,72.33609,0.004000350961675801
HK,00268,2016-07-18,2.45,2.45,2.41,2.42,2.4394,2.4394,2.3996,2.4095,6270000.0,15179860.0,0.9956611570247934,29.404928,40.561159,29.40492,71.15988,0.002132296227978175
HK,00268,2016-07-19,2.42,2.43,2.35,2.36,2.4095,2.4195,2.3398,2.3498,14508000.0,34504420.0,0.995677966101695,29.404928,39.555504,29.40492,69.39559,0.004933868209809787
HK,00268,2016-07-20,2.37,2.39,2.36,2.36,2.3598,2.3797,2.3498,2.3498,9403076.0,22326380.88,0.995677966101695,29.404928,39.555504,29.40492,69.39559,0.003197790029695711
HK,00268,2016-07-21,2.38,2.39,2.35,2.38,2.3697,2.3797,2.3398,2.3697,42822187.0,101543352.17,0.995672268907563,29.404928,39.890729,29.40492,69.98371,0.014562932665689959
HK,00268,2016-07-22,2.38,2.41,2.37,2.39,2.3697,2.3996,2.3598,2.3797,15082000.0,36027710.0,0.9956903765690377,29.404928,40.05834,29.40492,70.27777,0.005129073638017039
HK,00268,2016-07-25,2.39,2.39,2.33,2.36,2.3797,2.3797,2.3199,2.3498,13068000.0,30807840.0,0.995677966101695,29.404928,39.555504,29.40492,69.39559,0.004444154243575565
HK,00268,2016-07-26,2.35,2.38,2.33,2.34,2.3398,2.3697,2.3199,2.3299,8090000.0,19052880.0,0.9956837606837606,29.404928,39.220296,29.40492,68.8075,0.002751240268635317
HK,00268,2016-07-27,2.35,2.4,2.34,2.36,2.3398,2.3896,2.3299,2.3498,20783000.0,49362630.0,0.995677966101695,29.404928,39.555504,29.40492,69.39559,0.007067864833504053
HK,00268,2016-07-28,2.36,2.38,2.34,2.35,2.3498,2.3697,2.3299,2.3398,12294000.0,29007180.0,0.9956595744680851,29.404928,39.387908,29.40492,69.10156,0.004180932986724671
HK,00268,2016-07-29,2.42,2.52,2.42,2.45,2.4095,2.5091,2.4095,2.4394,124955747.0,309389913.74,0.995673469387755,29.404928,41.06398,29.40492,72.04203,0.04249484337995138
HK,00268,2016-08-01,2.48,2.61,2.48,2.6,2.4693,2.5987,2.4693,2.5888,57633200.0,147395072.0,0.9956923076923077,29.405952,43.579628,29.40595,76.45547,0.01959916275447656
HK,00268,2016-08-03,2.57,2.69,2.55,2.69,2.5589,2.6784,2.539,2.6784,49991566.0,133002587.98,0.9956877323420075,29.405952,45.088139,29.40595,79.10195,0.017000493437552604
HK,00268,2016-08-04,2.71,2.73,2.66,2.69,2.6983,2.7182,2.6485,2.6784,27954000.0,75355022.0,0.9956877323420075,29.405952,45.088139,29.40595,79.10195,0.009506239383526124
HK,00268,2016-08-05,2.7,2.77,2.65,2.68,2.6883,2.758,2.6385,2.6684,36250000.0,97898010.0,0.9956716417910447,29.405952,44.920539,29.40595,78.80793,0.012327437134321455
HK,00268,2016-08-08,2.7,2.75,2.69,2.75,2.6883,2.7381,2.6784,2.7381,19318348.0,52735899.52,0.9956727272727274,29.405952,46.09383,29.40595,80.86633,0.006569537117488127
HK,00268,2016-08-09,2.75,2.75,2.71,2.74,2.7381,2.7381,2.6983,2.7282,17627513.0,48025814.84,0.9956934306569343,29.405952,45.926212,29.40595,80.57227,0.00599453954046715
HK,00268,2016-08-10,2.73,2.75,2.65,2.68,2.7182,2.7381,2.6385,2.6684,16685429.0,45157149.75,0.9956716417910447,29.405952,44.920539,29.40595,78.80793,0.0056741676429430095
HK,00268,2016-08-11,2.66,2.7199999999999998,2.66,2.7,2.6485,2.7082,2.6485,2.6883,12620000.0,33973480.0,0.9956666666666666,29.405952,45.255758,29.40595,79.39602,0.004291648458900324
HK,00268,2016-08-12,2.7199999999999998,2.8,2.71,2.79,2.7082,2.7879,2.6983,2.7779,26168800.0,72450774.0,0.9956630824372759,29.405952,46.764285,29.40595,82.04258,0.008899151362224312
HK,00268,2016-08-15,2.79,2.86,2.79,2.83,2.7779,2.8476,2.7779,2.8178,19520000.0,55362970.0,0.9956890459363957,29.405952,47.434741,29.40595,83.21883,0.006638112354812546
HK,00268,2016-08-16,2.85,2.85,2.75,2.79,2.8377,2.8377,2.7381,2.7779,10832000.0,30215060.0,0.9956630824372759,29.405952,46.764285,29.40595,82.04258,0.003683608249350897
HK,00268,2016-08-17,2.7800000000000002,2.8,2.71,2.7199999999999998,2.768,2.7879,2.6983,2.7082,24514200.0,67370324.0,0.9956617647058825,29.405952,45.590993,29.40595,79.98414,0.008336476121329187
HK,00268,2016-08-18,2.85,3.14,2.85,3.0,2.8377,3.1264,2.8377,2.987,129266275.0,386644453.0,0.9956666666666667,29.405952,50.284178,29.40595,88.21785,0.04395922423863198
HK,00268,2016-08-19,3.04,3.05,2.93,2.9699999999999998,3.0269,3.0368,2.9173,2.9572000000000003,52583000.0,157239020.0,0.9956902356902358,29.405952,49.781341,29.40595,87.33566,0.017881755223007587
HK,00268,2016-08-22,2.98,3.1,2.9699999999999998,3.09,2.9671,3.0866,2.9572000000000003,3.0766,50299000.0,153237940.0,0.995663430420712,29.405952,51.792707,29.40595,90.86438,0.017105041666737514
HK,00268,2016-08-23,3.06,3.13,3.05,3.08,3.0468,3.1165,3.0368,3.0667,32976000.0,101880860.0,0.9956818181818181,29.405952,51.625089,29.40595,90.57031,0.01121405701907267
HK,00268,2016-08-24,3.09,3.11,2.98,3.01,3.0766,3.0966,2.9671,2.997,27812746.0,84098366.41,0.9956810631229236,29.405952,50.451797,29.40595,88.51188,0.009458203526837256
HK,00268,2016-08-25,3.03,3.03,2.93,2.94,3.0169,3.0169,2.9173,2.9273,23613334.0,69772883.96,0.9956802721088435,29.405952,49.278488,29.40595,86.45348,0.008030121114944425
HK,00268,2016-08-26,2.96,2.98,2.89,2.9,2.9472,2.9671,2.8775,2.8875,24660000.0,72262260.0,0.9956896551724139,29.405952,48.608034,29.40595,85.27723,0.008386057923651507
HK,00268,2016-08-29,2.9,2.9699999999999998,2.87,2.9699999999999998,2.8875,2.9572000000000003,2.8576,2.9572000000000003,22905000.0,66716670.0,0.9956902356902358,29.405952,49.781341,29.40595,87.33566,0.007789239932734702
HK,00268,2016-08-30,2.9699999999999998,3.07,2.96,3.04,2.9572000000000003,3.0567,2.9472,3.0269,31889900.0,96664038.0,0.9956907894736842,29.405952,50.954634,29.40595,89.39406,0.010844709999166835
HK,00268,2016-08-31,3.04,3.09,2.96,2.99,3.0269,3.0766,2.9472,2.9771,19168945.0,57749321.9,0.995685618729097,29.4143232,50.130828,29.41432,87.94879,0.006516875113890105
