code,name,country,currency,report_type,report_date,filing_date,revenue,gross_profit,operating_profit,income_before_tax,income_tax_expense,net_income,net_income_parent,basic_eps,assets_total,assets_current,assets_non_current,cash_and_cash_equivalents,accounts_receivable,property_plant_equipment_net,liabilities_total,liabilities_current,liabilities_non_current,accounts_payable,equity_total,equity_parent,operating_cash_flow,investing_cash_flow,capital_expenditure,financing_cash_flow
00388,香港交易所,HK,HKD,Q2,2016-06-30,2016-08-10,2519521350.0,2519521350.0,1618600950.0,1598408040.0,245710050.0,1357975950.0,1357975950.0,1.1199999999999999,176044071930.0,159350657490.0,16693414440.0,83802957510.0,6754457010.0,1274312970.0,149446741530.0,145804137990.0,3642603540.0,6899750910.0,26597330400.0,26597330400.0,1227306120.0,-1494817830.0,236743590.0,-1668315840.0
00388,香港交易所,HK,HKD,Q3,2016-09-30,2016-11-02,2487511560.0,2487511560.0,1591976310.0,1573593540.0,232420020.0,1347282210.0,1347282210.0,1.1100000000000003,186392256270.0,169619699700.0,16772556570.0,95481573000.0,7299303660.0,1263903960.0,159457670790.0,155807157990.0,3650512800.0,7439641770.0,26934585480.0,26934585480.0,-1125306120.0,1494817830.0,-236743590.0,1668315840.0
00388,香港交易所,HK,HKD,Q4,2016-12-31,2017-02-27,2644069500.0,2644069500.0,1528572390.0,1506578910.0,252449760.0,1261956030.0,1261956030.0,1.0399999999999996,221228424180.0,203778323100.0,17450101080.0,103515380730.0,11564225280.0,1340870490.0,192260612340.0,188462522880.0,3798089460.0,10954169460.0,28967811840.0,28967811840.0,2995688130.0,-2983190850.0,554596200.0,-3207712860.0
00388,香港交易所,HK,HKD,Q1,2017-03-31,2017-05-10,2705983920.0,2705983920.0,1811091600.0,1783570110.0,265449210.0,1523447640.0,1523447640.0,1.25,217929362460.0,200333364660.0,17595997800.0,108443548500.0,10543394040.0,1305051300.0,187587363630.0,183809817180.0,3777546450.0,10296588420.0,30341998830.0,30341998830.0,0.0,0.0,0.0,0.0
00388,香港交易所,HK,HKD,Q2,2017-06-30,2017-08-09,2677723840.0,2677723840.0,1773418000.0,1740185090.0,239680230.0,1508196920.0,1508196920.0,1.23,203400523680.0,186142802400.0,17257721280.0,102207127120.0,10810811520.0,1248068960.0,173033738720.0,169322512800.0,3711225920.0,10834245360.0,30366784960.0,30366784960.0,2924022480.0,1215088000.0,287281520.0,-983353360.0
00388,香港交易所,HK,HKD,Q3,2017-09-30,2017-11-07,2821458860.0,2821458860.0,1948476320.0,1923415060.0,268061160.0,1663576600.0,1663576600.0,1.35,240072282660.0,223164048660.0,16908234000.0,114129729840.0,11561323620.0,1198870260.0,209787851280.0,207526056360.0,2261794920.0,13139142240.0,30284431380.0,30284431380.0,-2823022480.0,-1215088000.0,-287281520.0,983353360.0
00388,香港交易所,HK,HKD,Q4,2017-12-31,2018-02-27,2812127180.0,2812127180.0,1786242040.0,1750014840.0,275876450.0,1493856480.0,1493856480.0,1.21,265488359640.0,249116226380.0,16372133260.0,130117750600.0,13846013240.0,1227951790.0,234246223390.0,232856105060.0,1390118330.0,13507469690.0,31242136250.0,31242136250.0,6095600830.0,1098385740.0,575106080.0,-3734009970.0
00388,香港交易所,HK,HKD,Q1,2018-03-31,2018-05-09,3325187500.0,3325187500.0,2431793750.0,2411762500.0,365370000.0,2052802500.0,2052802500.0,1.66,246535010000.0,230799261250.0,15735748750.0,129639846250.0,18961581250.0,1157005000.0,214488215000.0,213753468750.0,734746250.0,17061817500.0,32046795000.0,32046795000.0,0.0,0.0,0.0,0.0
00388,香港交易所,HK,HKD,Q2,2018-06-30,2018-08-08,3583173900.0,3583173900.0,2540810050.0,2517843200.0,327658200.0,2197264600.0,2197264600.0,1.7700000000000002,256154014400.0,239604804500.0,16549209900.0,128975751800.0,15564469100.0,1203946800.0,221811179000.0,221032997700.0,778181300.0,13929698200.0,34342835400.0,34342835400.0,4392551000.0,-2019224500.0,347357200.0,-1524324800.0
00388,香港交易所,HK,HKD,Q3,2018-09-30,2018-11-06,3911503800.0,3911503800.0,2750717350.0,2720679600.0,390190250.0,2335478700.0,2335478700.0,1.8799999999999994,224738350050.0,207484290450.0,17254059600.0,112802550400.0,11170085300.0,1286486900.0,189994404250.0,189176930700.0,817473550.0,11547583850.0,34743945800.0,34743945800.0,-4392551000.0,2019224500.0,-347357200.0,1524324800.0
00388,香港交易所,HK,HKD,Q4,2018-12-31,2019-02-26,3082800200.0,3082800200.0,1910497850.0,1885399300.0,311691950.0,1573628600.0,1573628600.0,1.2600000000000007,224261637600.0,206593064600.0,17668573000.0,106191935200.0,16070384200.0,1423825000.0,188422429000.0,187139672200.0,1282756800.0,16048479200.0,35839208600.0,35839208600.0,8306376000.0,-4667517400.0,753532000.0,-5711947800.0
