code,name,country,currency,report_type,report_date,filing_date,revenue,gross_profit,operating_profit,income_before_tax,income_tax_expense,net_income,net_income_parent,basic_eps,assets_total,assets_current,assets_non_current,cash_and_cash_equivalents,accounts_receivable,property_plant_equipment_net,liabilities_total,liabilities_current,liabilities_non_current,accounts_payable,equity_total,equity_parent,operating_cash_flow,investing_cash_flow,capital_expenditure,financing_cash_flow
KLAC,科磊,US,USD,Q4,2019-06-30,2019-08-16,1258435000.0,665650000.0,271827000.0,231310000.0,13465000.0,217845000.0,217845000.0,1.3569008259315087,9008516000.0,4315075000.0,4693441000.0,1015994000.0,990113000.0,448799000.0,6330823000.0,1768486000.0,4562337000.0,202416000.0,2677693000.0,2659108000.0,325461000.0,30439000.0,-55846000.0,-432146000.0
KLAC,科磊,US,USD,Q1,2019-09-30,2019-10-31,1413414000.0,809173000.0,411866000.0,371516000.0,24991000.0,346525000.0,346525000.0,2.1835636464457426,9229399000.0,4355749000.0,4873650000.0,988348000.0,1066188000.0,581177000.0,6549780000.0,1943447000.0,4606333000.0,221388000.0,2679619000.0,2661163000.0,496245000.0,-146693000.0,-32566000.0,-373613000.0
KLAC,科磊,US,USD,Q2,2019-12-31,2020-02-05,1509453000.0,875835000.0,465399000.0,424927000.0,44372000.0,380555000.0,380555000.0,2.419448153093013,9250720000.0,4377443000.0,4873277000.0,939864000.0,1191035000.0,593646000.0,6562750000.0,1718243000.0,4844507000.0,256646000.0,2687970000.0,2669764000.0,387731000.0,-8148000.0,-34874000.0,-432030000.0
KLAC,科磊,US,USD,Q3,2020-03-31,2020-05-06,1423964000.0,833806000.0,154430000.0,115199000.0,36747000.0,78452000.0,78452000.0,0.5026815406203746,8845946000.0,4318465000.0,4527481000.0,946175000.0,1119263000.0,595847000.0,6520750000.0,1653274000.0,4867476000.0,243234000.0,2325196000.0,2307433000.0,442028000.0,1788000.0,-43445000.0,-432637000.0
KLAC,科磊,US,USD,Q4,2020-06-30,2020-08-07,1459593000.0,838049000.0,445290000.0,405069000.0,-6184000.0,411253000.0,411253000.0,2.651431923974572,9279960000.0,4723545000.0,4556415000.0,1234409000.0,1107413000.0,620614000.0,6598950000.0,1699786000.0,4899164000.0,264280000.0,2681010000.0,2665424000.0,452846000.0,-105821000.0,-41790000.0,-61355000.0
KLAC,科磊,US,USD,Q1,2020-09-30,2020-10-30,1538620000.0,918058000.0,523192000.0,483806000.0,63239000.0,420567000.0,420567000.0,2.7084253707794255,9320096000.0,4754699000.0,4565397000.0,1215820000.0,1028883000.0,660606000.0,6557751000.0,1748828000.0,4808923000.0,254458000.0,2762345000.0,2747184000.0,512171000.0,-134320000.0,-55925000.0,-404206000.0
KLAC,科磊,US,USD,Q2,2020-12-31,2021-02-04,1650870000.0,981137000.0,566282000.0,527402000.0,70151000.0,457251000.0,457251000.0,2.9639081368742426,9814644000.0,5222954000.0,4591690000.0,1431466000.0,1219189000.0,697615000.0,6864338000.0,2020112000.0,4844226000.0,262496000.0,2950306000.0,2935182000.0,561081000.0,-95892000.0,-59144000.0,-261377000.0
KLAC,科磊,US,USD,Q3,2021-03-31,2021-04-30,1803773000.0,1094144000.0,679495000.0,640403000.0,72907000.0,567496000.0,567496000.0,3.6898069583422735,9939240000.0,5405165000.0,4534075000.0,1452150000.0,1201991000.0,730137000.0,6826376000.0,2029466000.0,4796910000.0,295111000.0,3112864000.0,3114856000.0,646150000.0,-176588000.0,-61183000.0,-439453000.0
KLAC,科磊,US,USD,Q4,2021-06-30,2021-08-06,1925471000.0,1153230000.0,748813000.0,708843000.0,75865000.0,632978000.0,632978000.0,4.1378954180857805,10271124000.0,5696248000.0,4574876000.0,1434610000.0,1305479000.0,765910000.0,6895482000.0,2103227000.0,4792255000.0,342083000.0,3375642000.0,3377554000.0,465624000.0,-93604000.0,-55376000.0,-392845000.0
KLAC,科磊,US,USD,Q1,2021-09-30,2021-10-28,2083838000.0,1270214000.0,804660000.0,766348000.0,-302069000.0,1068417000.0,1068417000.0,7.013831812512309,11146477000.0,6144672000.0,5001805000.0,1509564000.0,1463974000.0,798163000.0,7287391000.0,2523010000.0,4764381000.0,380827000.0,3859086000.0,3860930000.0,863797000.0,-175306000.0,-68955000.0,-609030000.0
KLAC,科磊,US,USD,Q2,2021-12-31,2022-01-28,2352630000.0,1444468000.0,965958000.0,926905000.0,209461000.0,717444000.0,717444000.0,4.7434000436360755,11680237000.0,6701475000.0,4978762000.0,1657057000.0,1728376000.0,815014000.0,7633481000.0,2776098000.0,4857383000.0,379875000.0,4046756000.0,4048527000.0,810798000.0,-106264000.0,-64901000.0,-557846000.0
KLAC,科磊,US,USD,Q3,2022-03-31,2022-04-29,2288676000.0,1396585000.0,886263000.0,846285000.0,115713000.0,730572000.0,730572000.0,4.865776416131073,12017812000.0,6582717000.0,5435095000.0,1415172000.0,1618867000.0,910114000.0,7939188000.0,2828983000.0,5110205000.0,424128000.0,4078624000.0,4080307000.0,818878000.0,-569494000.0,-100304000.0,-486403000.0
KLAC,科磊,US,USD,Q4,2022-06-30,2022-08-05,2486739000.0,1508175000.0,993896000.0,949699000.0,144325000.0,805374000.0,805374000.0,5.433419238190331,12597088000.0,7168911000.0,5428177000.0,1584908000.0,1811877000.0,976373000.0,11197998000.0,2871083000.0,8326915000.0,443338000.0,1399090000.0,1401351000.0,819229000.0,-25394000.0,-73160000.0,-603726000.0
KLAC,科磊,US,USD,Q1,2022-09-30,2022-10-28,2724424000.0,1683198000.0,1144423000.0,1070028000.0,44037000.0,1025991000.0,1025991000.0,7.2340000987104185,13123652000.0,7643939000.0,5479713000.0,1819280000.0,1857320000.0,1038988000.0,11021578000.0,3139364000.0,7882214000.0,479707000.0,2102074000.0,2102074000.0,1011545000.0,-57770000.0,-84352000.0,-701432000.0
KLAC,科磊,US,USD,Q2,2022-12-31,2023-01-27,2983887000.0,1775101000.0,1217253000.0,1142973000.0,164178000.0,978795000.0,978795000.0,6.927119087891634,13729074000.0,8132582000.0,5596492000.0,1571477000.0,2282925000.0,1096733000.0,11125814000.0,3482501000.0,7643313000.0,530407000.0,2603260000.0,2603260000.0,688290000.0,-241405000.0,-93642000.0,-710520000.0
KLAC,科磊,US,USD,Q3,2023-03-31,2023-04-28,2432608000.0,1427262000.0,875457000.0,800683000.0,102846000.0,697837000.0,697837000.0,5.061741558771262,13683549000.0,8018750000.0,5664799000.0,1568513000.0,1940067000.0,1185285000.0,11000768000.0,3418521000.0,7582247000.0,410885000.0,2682781000.0,2682781000.0,1010855000.0,-113207000.0,-84914000.0,-902721000.0
KLAC,科磊,US,USD,Q4,2023-06-30,2023-08-04,2355137000.0,1392188000.0,848997000.0,775506000.0,90852000.0,684654000.0,684654000.0,5.002111446377299,14072357000.0,8372032000.0,5700325000.0,1927865000.0,1753361000.0,1240547000.0,11152604000.0,3742842000.0,7409762000.0,371026000.0,2919753000.0,2919753000.0,959115000.0,-74484000.0,-78683000.0,-511321000.0
KLAC,科磊,US,USD,Q1,2023-09-30,2023-10-27,2396956000.0,1450065000.0,925945000.0,851711000.0,110336000.0,741375000.0,741375000.0,5.434822449637862,14136841000.0,8430791000.0,5706050000.0,1711570000.0,1630746000.0,1277978000.0,11146624000.0,3817743000.0,7328881000.0,363662000.0,2990217000.0,2990217000.0,883740000.0,-391671000.0,-68045000.0,-705156000.0
KLAC,科磊,US,USD,Q2,2023-12-31,2024-01-26,2486726000.0,1509980000.0,765472000.0,691270000.0,108736000.0,582534000.0,582534000.0,4.2979068755118455,14280501000.0,8748721000.0,5531780000.0,1665054000.0,1843878000.0,1323925000.0,11236790000.0,4570997000.0,6665793000.0,376671000.0,3043711000.0,3043711000.0,622242000.0,-88476000.0,-76801000.0,-590924000.0
KLAC,科磊,US,USD,Q3,2024-03-31,2024-04-26,2355391000.0,1392222000.0,782933000.0,702008000.0,100467000.0,601541000.0,601541000.0,4.457378069564444,14957289000.0,9528082000.0,5429207000.0,1848167000.0,1625257000.0,1347441000.0,11862404000.0,4458538000.0,7403866000.0,354720000.0,3094885000.0,3094885000.0,909978000.0,-858046000.0,-71793000.0,138924000.0
KLAC,科磊,US,USD,Q4,2024-06-30,2024-08-05,2566232000.0,1592177000.0,1028824999.0,945043000.0,108597000.0,836446000.0,836446000.0,6.220686885514123,15433566000.0,10031144000.0,5402422000.0,1977129000.0,1833041000.0,1341780000.0,12065238000.0,4660774000.0,7404464000.0,359487000.0,3368328000.0,3368328000.0,892615000.0,-138792000.0,-60745000.0,-618861000.0
KLAC,科磊,US,USD,Q1,2024-09-30,2024-10-31,2841541000.0,1694110000.0,1160858000.0,1078687000.0,132836000.0,945851000.0,945851000.0,7.051538014224581,15681737000.0,10228439000.0,5453298000.0,1977202000.0,1953156000.0,1368772000.0,12122023000.0,4798214000.0,7323809000.0,376505000.0,3559714000.0,3559714000.0,995238000.0,-171039000.0,-60393000.0,-837708000.0
KLAC,科磊,US,USD,Q2,2024-12-31,2025-01-31,3076851000.0,1855390000.0,1047510000.0,972529000.0,148002000.0,824527000.0,824527000.0,6.184246251696956,15001696000.0,9772604000.0,5229092000.0,1838278000.0,2334977000.0,1422964000.0,11417147000.0,4138258000.0,7278889000.0,432891000.0,3584549000.0,3584549000.0,849515000.0,613706000.0,-92323000.0,-1582967000.0
KLAC,科磊,US,USD,Q3,2025-03-31,2025-05-01,3063029000.0,1887340000.0,1336322000.0,1264433000.0,176017000.0,1088416000.0,1088416000.0,8.207832165722774,15188307000.0,9945019000.0,5243288000.0,1858022000.0,2159897000.0,1466707000.0,11183568000.0,3909929000.0,7273639000.0,429318000.0,4004739000.0,4004739000.0,1072159000.0,-319803000.0,-84985000.0,-735199000.0
KLAC,科磊,US,USD,Q4,2025-06-30,2025-08-08,3174741000.0,2007712000.0,1401924000.0,1328799000.0,125950000.0,1202849000.0,1202849000.0,9.11028387057683,16067926000.0,10698789000.0,5369137000.0,2078908000.0,2263915000.0,1252775000.0,11375473000.0,4085795000.0,7289678000.0,458509000.0,4692453000.0,4692453000.0,1164991000.0,-325345000.0,-100408000.0,-629813000.0
KLAC,科磊,US,USD,Q1,2025-09-30,2025-10-31,3209696000.0,1966626000.0,1380551000.0,1309476000.0,188436000.0,1121040000.0,1121040000.0,8.508390446048407,16317974000.0,10901160000.0,5416814000.0,1946211000.0,2277755000.0,1301829000.0,11332903000.0,4049970000.0,7282933000.0,429836000.0,4985071000.0,4985071000.0,1161591000.0,-409988000.0,-95894000.0,-881799000.0
KLAC,科磊,US,USD,Q2,2025-12-31,2026-01-30,3297146000.0,2025936000.0,1399971000.0,1330303000.0,184621000.0,1145682000.0,1145682000.0,8.711284472729762,16720228000.0,11033194000.0,5687034000.0,2452124000.0,2166698000.0,1639195000.0,11254497000.0,3982472000.0,7272025000.0,425189000.0,5465731000.0,5465731000.0,1367607000.0,-112682000.0,-105576000.0,-747579000.0
KLAC,科磊,US,USD,Q3,2026-03-31,2026-04-29,3415078000.0,2087406000.0,1327834000.0,1416761000.0,215771000.0,1200990000.0,1200990000.0,9.174235537663568,16873515000.0,11350979000.0,5522536000.0,1787010000.0,2304454000.0,1363784000.0,11043020000.0,3751555000.0,7291465000.0,515009000.0,5830495000.0,5830495000.0,707451000.0,-494308000.0,-85187000.0,-879152000.0
