country,code,time,raw_open,raw_high,raw_low,raw_close,adj_open,adj_high,adj_low,adj_close,volume,amount,adj_factor,float_shares,float_market_cap,total_shares,total_market_cap,turnover_rate
HK,01384,2025-10-28,56.5,68.4,52.1,66.8,56.5,68.4,52.1,66.8,11698160.0,612478718.2,1.0,3.26632391,218.190437,3.26632391,218.190437,0.035814451727171175
HK,01384,2025-10-30,68.5,102.5,68.3,98.85,68.5,102.5,68.3,98.85,5709832.0,505443059.05,1.0,3.26632,0.0,3.26632,322.87575,0.01748093267040584
HK,01384,2025-10-31,109.0,128.2,101.0,113.7,109.0,128.2,101.0,113.7,5406105.0,610929709.1,1.0,3.26632,0.0,3.26632,371.38055,0.01655105745915893
HK,01384,2025-11-03,114.3,119.2,100.0,100.5,114.3,119.2,100.0,100.5,1809596.0,188562305.7,1.0,3.26632,0.0,3.26632,328.26512,0.005540167527982562
HK,01384,2025-11-04,100.2,106.2,100.0,104.0,100.2,106.2,100.0,104.0,1450766.0,148331302.4,1.0,3.26632,0.0,3.26632,339.69727,0.0044415917607582844
HK,01384,2025-11-05,103.0,105.2,100.0,101.0,103.0,105.2,100.0,101.0,815100.0,84205000.0,1.0,3.26632,0.0,3.26632,329.89829,0.002495468906904406
HK,01384,2025-11-06,101.1,103.6,100.1,101.0,101.1,103.6,100.1,101.0,429403.0,43535082.4,1.0,3.26632,141.856278,3.26632,329.89829,0.0013146384922481569
HK,01384,2025-11-07,101.0,101.0,70.1,70.1,101.0,101.0,70.1,70.1,2159182.0,181069782.2,1.0,3.26632,98.456694,3.26632,228.96903,0.0066104423326557105
HK,01384,2025-11-10,71.5,81.8,71.1,77.0,71.5,81.8,71.1,77.0,1456010.0,114833033.05,1.0,3.26632,108.147855,3.26632,251.50661,0.004457646525753753
HK,01384,2025-11-11,78.0,80.5,73.75,79.0,78.0,80.5,73.75,79.0,811100.0,63141762.5,1.0,3.26632,110.95689,3.26632,258.03926,0.002483222709348747
HK,01384,2025-11-12,79.45,80.0,76.7,78.65,79.45,80.0,76.7,78.65,674100.0,52867215.0,1.0,3.26632,110.465301,3.26632,256.89602,0.0020637904430674276
HK,01384,2025-11-13,78.65,81.0,77.35,79.2,78.65,81.0,77.35,79.2,833800.0,66087240.0,1.0,3.26632,111.23779,3.26632,258.6925,0.002552719880477112
HK,01384,2025-11-14,79.0,79.2,77.0,79.0,79.0,79.2,77.0,79.0,692330.0,54317150.5,1.0,3.26632,110.95689,3.26632,258.03926,0.0021196024884273432
HK,01384,2025-11-17,79.0,82.35,76.0,78.1,79.0,82.35,76.0,78.1,705430.0,55556186.5,1.0,3.26632,109.692834,3.26632,255.09958,0.0021597087854221264
HK,01384,2025-11-18,78.0,78.9,76.4,78.9,78.0,78.9,76.4,78.9,602600.0,46788380.0,1.0,3.26632,110.81643,3.26632,257.71258,0.0018448896617600235
HK,01384,2025-11-19,79.1,79.9,77.15,78.65,79.1,79.9,77.15,78.65,586200.0,45860980.0,1.0,3.26632,110.465301,3.26632,256.89602,0.0017946802517818218
HK,01384,2025-11-20,78.85,79.8,77.55,78.65,78.85,79.8,77.55,78.65,512504.0,40083274.4,1.0,3.26632,110.465301,3.26632,256.89602,0.001569056308016361
HK,01384,2025-11-21,77.8,79.2,77.2,79.0,77.8,79.2,77.2,79.0,535268.0,41840293.4,1.0,3.26632,110.95689,3.26632,258.03926,0.0016387494183056162
HK,01384,2025-11-24,79.2,80.3,78.0,78.25,79.2,80.3,78.0,78.25,601200.0,47276340.0,1.0,3.26632,109.903502,3.26632,255.5895,0.0018406034926155429
HK,01384,2025-11-25,79.0,80.9,78.05,78.5,79.0,80.9,78.05,78.5,627600.0,49997470.0,1.0,3.26632,110.254632,3.26632,256.4061,0.001921428396482892
HK,01384,2025-11-26,78.05,80.3,78.05,79.6,78.05,80.3,78.05,79.6,638000.0,50513070.0,1.0,3.26632,111.799611,3.26632,259.99907,0.0019532685101276053
HK,01384,2025-11-27,78.8,79.6,69.8,71.85,78.8,79.6,69.8,71.85,701200.0,51544620.0,1.0,3.26632,100.914599,3.26632,234.68508,0.002146758431507017
HK,01384,2025-11-28,73.0,73.0,71.0,71.5,73.0,73.0,71.0,71.5,627804.0,44978000.6,1.0,3.26632,100.423008,3.26632,233.54184,0.0019220529525582307
HK,01384,2025-12-01,71.95,76.0,71.5,75.0,71.95,76.0,71.5,75.0,625200.0,45363627.2,1.0,3.26632,105.33882,3.26632,244.97395,0.0019140806779494967
HK,01384,2025-12-02,74.9,76.25,73.2,73.2,74.9,76.25,73.2,73.2,505800.0,37444020.0,1.0,3.26632,102.810684,3.26632,239.09458,0.0015485316809130765
HK,01384,2025-12-03,73.2,73.3,71.0,71.1,73.2,73.3,71.0,71.1,532400.0,38115170.0,1.0,3.26632,99.861211,3.26632,232.23536000000001,0.0016299688946582087
HK,01384,2025-12-04,71.1,73.4,70.85,72.55,71.1,73.4,70.85,72.55,503260.0,36387777.0,1.0,3.26632,101.897757,3.26632,236.97149,0.001540755345465233
HK,01384,2025-12-05,72.55,73.8,72.0,73.1,72.55,73.8,72.0,73.1,530600.0,38771630.0,1.0,3.26632,102.670246,3.26632,238.76797,0.001624458105758162
HK,01384,2025-12-08,73.1,74.35,72.8,73.5,73.1,74.35,72.8,73.5,499801.0,36687632.65,1.0,3.26632,103.232044,3.26632,240.0745,0.0015301654461289769
HK,01384,2025-12-09,73.3,74.0,72.6,73.85,73.3,74.0,72.6,73.85,510800.0,37592810.0,1.0,3.26632,103.723635,3.26632,241.21774,0.0015638394278576502
HK,01384,2025-12-10,73.35,73.95,71.1,72.65,73.35,73.95,71.1,72.65,521000.0,37772790.0,1.0,3.26632,102.038195,3.26632,237.29809,0.0015950672316245806
HK,01384,2025-12-11,72.4,73.5,71.8,73.0,72.4,73.5,71.8,73.0,545800.0,39549890.0,1.0,3.26632,102.529785,3.26632,238.44133,0.0016709936564696661
HK,01384,2025-12-12,73.0,75.0,72.1,73.1,73.0,75.0,72.1,73.1,456200.0,33604550.0,1.0,3.26632,102.670246,3.26632,238.76797,0.0013966788312229053
HK,01384,2025-12-15,72.45,74.4,71.5,73.45,72.45,74.4,71.5,73.45,426200.0,31353550.0,1.0,3.26632,103.161814,3.26632,239.91118,0.001304832349555463
HK,01384,2025-12-16,72.5,73.0,71.25,71.8,72.5,73.0,71.25,71.8,417600.0,30207770.0,1.0,3.26632,100.844369,3.26632,234.52176,0.0012785030248107963
HK,01384,2025-12-17,71.3,71.3,63.0,63.5,71.3,71.3,63.0,63.5,499400.0,33044630.0,1.0,3.26632,89.186868,3.26632,207.41129,0.0015289377648240222
HK,01384,2025-12-18,64.05,66.5,63.1,65.95,64.05,66.5,63.1,65.95,517400.0,33910155.0,1.0,3.26632,92.627932,3.26632,215.41375,0.0015840456538244875
HK,01384,2025-12-19,65.95,69.0,65.4,66.15,65.95,69.0,65.4,66.15,641200.0,42771160.0,1.0,3.26632,92.908831,3.26632,216.06704,0.0019630654681721325
HK,01384,2025-12-22,65.95,68.95,65.95,68.5,65.95,68.95,65.95,68.5,509800.0,34527220.0,1.0,3.26632,96.209456,3.26632,223.7429,0.0015607778784687354
HK,01384,2025-12-23,75.45,75.45,63.0,65.1,75.45,75.45,63.0,65.1,515000.0,35045720.0,1.0,3.26632,91.434106,3.26632,212.63743,0.0015766979352910921
HK,01384,2025-12-24,63.6,66.2,63.6,65.9,63.6,66.2,63.6,65.9,91400.0,5920690.0,1.0,3.26632,92.557701,3.26632,215.25043,0.0002798256141468074
HK,01384,2025-12-29,65.9,66.2,62.2,63.0,65.9,66.2,62.2,63.0,408600.0,26002500.0,1.0,3.26632,88.484609,3.26632,205.77813,0.0012509490803105637
HK,01384,2025-12-30,63.0,66.0,63.0,65.9,63.0,66.0,63.0,65.9,513800.0,33390782.0,1.0,3.26632,92.557701,3.26632,215.25043,0.0015730240760243944
HK,01384,2025-12-31,64.9,67.9,64.9,66.1,64.9,67.9,64.9,66.1,286000.0,19099070.0,1.0,3.26632,92.838623,3.26632,215.90375,0.0008756031252296163
HK,01384,2026-01-02,66.3,67.8,64.5,65.9,66.3,67.8,64.5,65.9,497000.0,32912225.0,1.0,3.26632,92.557701,3.26632,215.25043,0.0015215900462906267
HK,01384,2026-01-05,65.4,66.8,64.5,66.05,65.4,66.8,64.5,66.05,365600.0,24012845.0,1.0,3.26632,92.768393,3.26632,215.74043,0.0011193024565872296
HK,01384,2026-01-06,66.0,67.2,65.0,67.05,66.0,67.2,65.0,67.05,389800.0,25830470.0,1.0,3.26632,94.172911,3.26632,219.00672,0.0011933919517989665
HK,01384,2026-01-07,67.05,69.4,65.25,66.7,67.05,69.4,65.25,66.7,320600.0,21418660.0,1.0,3.26632,93.68132,3.26632,217.86352,0.0009815327340860663
HK,01384,2026-01-08,66.3,67.9,65.9,67.4,66.3,67.9,65.9,67.4,287200.0,19224500.0,1.0,3.26632,94.664478,3.26632,220.14993,0.0008792769844963139
HK,01384,2026-01-09,66.8,69.8,66.0,67.75,66.8,69.8,66.0,67.75,478800.0,32148975.0,1.0,3.26632,95.156067,3.26632,221.29313,0.0014658698474123784
HK,01384,2026-01-12,67.9,71.95,66.7,69.4,67.9,71.95,66.7,69.4,420210.0,29173223.0,1.0,3.26632,97.473513,3.26632,226.68254,0.0012864936687158638
HK,01384,2026-01-13,71.4,76.05,70.45,75.85,71.4,76.05,70.45,75.85,535468.0,39232769.2,1.0,3.26632,106.53267,3.26632,247.75036,0.001639361728183399
HK,01384,2026-01-14,75.85,77.9,73.45,76.9,75.85,77.9,73.45,76.9,487360.0,36859655.8,1.0,3.26632,108.007395,3.26632,251.17997,0.0014920767101814887
HK,01384,2026-01-15,76.9,77.4,73.45,75.85,76.9,77.4,73.45,75.85,470400.0,35119295.0,1.0,3.26632,106.53267,3.26632,247.75036,0.0014401528325454947
HK,01384,2026-01-16,75.65,82.0,75.65,81.4,75.65,82.0,75.65,81.4,704230.0,56218381.0,1.0,3.26632,114.327724,3.26632,265.8784,0.0021560349261554286
HK,01384,2026-01-19,81.4,81.7,75.05,77.1,81.4,81.7,75.05,77.1,337205.0,26149435.0,1.0,3.26632,108.288317,3.26632,251.83325,0.0010323697616889955
HK,01384,2026-01-20,77.0,77.55,72.0,75.5,77.0,77.55,72.0,75.5,565200.0,42424498.0,1.0,3.26632,106.041079,3.26632,246.60715,0.0017303877146146122
HK,01384,2026-01-21,75.6,75.6,72.0,74.75,75.6,75.6,72.0,74.75,313000.0,22910450.0,1.0,3.26632,104.987691,3.26632,244.15739,0.0009582649587303142
HK,01384,2026-01-22,74.75,78.8,74.0,78.1,74.75,78.8,74.0,78.1,444000.0,33902785.0,1.0,3.26632,109.692834,3.26632,255.09958,0.0013593279286781455
