country,code,time,raw_open,raw_high,raw_low,raw_close,adj_open,adj_high,adj_low,adj_close,volume,amount,adj_factor,float_shares,float_market_cap,total_shares,total_market_cap,turnover_rate
HK,00300,2024-09-17,59.2,60.0,58.0,59.1,53.3505,54.0715,52.2691,53.2604,65113949.0,3843709615.85,0.9011912013536378,76.58300133,4526.055379,76.58300133,4526.055379,0.008502402343755206
HK,00300,2024-09-19,60.9,65.4,60.5,64.25,54.8825,58.9379,54.5221,57.9015,57891019.0,3642787497.7,0.9011906614785992,5.659552,338.172381,75.60645,4870.4194,0.007656888929449802
HK,00300,2024-09-20,63.85,64.95,63.0,64.0,57.5411,58.5324,56.775,57.6762,24692420.0,1581383964.8,0.901190625,5.659552,336.856535,75.60645,4950.3482,0.0032659144821638895
HK,00300,2024-09-23,65.0,69.15,64.7,67.6,58.5774,62.3174,58.3071,60.9205,19667047.0,1325488351.9,0.9011908284023669,5.659552,355.804752,75.60645,5056.4707,0.002601239312254444
HK,00300,2024-09-24,67.8,70.15,67.05,70.15,61.1008,63.2186,60.4249,63.2186,13042867.0,894113598.84,0.901191732002851,5.659552,369.226311,75.60645,5106.0788,0.001725099776540229
HK,00300,2024-09-25,70.15,75.8,70.15,70.7,63.2186,68.3103,63.2186,63.7142,8161402.0,587766855.48,0.9011909476661951,5.659552,372.121188,75.60645,5262.9425,0.0010794584324485543
HK,00300,2024-09-26,72.0,79.8,71.2,77.7,64.8858,71.9151,64.1648,70.0226,7896483.0,588463543.95,0.9011917631917631,5.659552,408.964871,75.60645,5506.2638,0.0010444192261374525
HK,00300,2024-09-27,80.0,82.15,72.05,74.2,72.0953,74.0329,64.9308,66.8684,13904793.0,1067857814.95,0.9011913746630726,5.659552,390.54303,75.60645,5502.9169,0.001839101425870412
HK,00300,2024-09-30,74.0,76.55,70.0,74.25,66.6881,68.9862,63.0834,66.9134,22235363.0,1649195979.5,0.9011905723905723,6.5084848,454.259697,76.45538,5756.06,0.002908279705103813
HK,00300,2024-10-02,75.2,93.3,72.8,93.3,67.7696,84.0811,65.6067,84.0811,31989628.0,2824791906.1,0.9011907824222938,6.5084848,570.807158,76.45538,5756.18,0.00418409116533068
HK,00300,2024-10-03,91.5,94.0,79.5,85.0,82.459,84.712,71.6447,76.6012,22114277.0,1944628802.5,0.9011905882352942,,,,,
HK,00300,2024-10-04,84.0,97.0,83.0,93.0,75.7001,87.4155,74.7989,83.8108,10750017.0,988202441.8,0.9011913978494623,,,,,
HK,00300,2024-10-07,95.0,95.45,90.55,95.0,85.6132,86.0187,81.6029,85.6132,7676634.0,720201609.75,0.9011915789473685,,,,,
HK,00300,2024-10-08,101.0,101.0,83.6,84.15,91.0203,91.0203,75.3396,75.8352,14829015.0,1359840325.1,0.9011907308377896,6.5084848,514.827619,76.45538,6167.6182,0.0019395646192589715
HK,00300,2024-10-09,88.6,89.0,77.0,83.0,79.8455,80.206,69.3917,74.7989,9235888.0,760945190.9,0.9011915662650603,6.5084848,507.791984,76.45538,5743.5838,0.0012080102145852912
HK,00300,2024-10-10,85.95,86.95,81.25,84.75,77.4574,78.3586,73.2218,76.376,4689224.0,396820383.8,0.9011917404129794,6.5084848,518.498442,76.45538,5967.9063,0.0006133281922083181
HK,00300,2024-10-14,84.5,84.5,80.35,81.55,76.1507,76.1507,72.4107,73.4921,3989594.0,328819902.5,0.901190680564071,6.5084848,498.920944,76.45538,6027.3707,0.0005218199164009125
HK,00300,2024-10-15,81.55,82.8,78.0,79.4,73.4921,74.6186,70.2929,71.5546,3978644.0,320320914.15,0.9011914357682618,6.5084848,485.767235,76.45538,5800.055,0.000520387708490887
