country,code,report_type,report_date,filing_date,gross_margin,operating_margin,net_margin,roe,roa,current_ratio,debt_to_assets,debt_to_equity,asset_turnover,equity_multiplier,ocf_to_revenue,ocf_to_net_income,fcf_margin,revenue_yoy,net_income_yoy
US,DELL,Q4,2019-01-31,2019-03-29,0.298184,0.016065,-0.012541,0.065441,-0.002674,0.803567,0.997728,-24.418035,0.213209,-24.473627,0.099241,-7.913043,0.115599,0.086893,0.414873
US,DELL,Q1,2019-05-03,2019-06-10,0.310252,0.027889,0.013374,-0.062473,0.002666,0.774052,0.998972,-23.407036,0.199359,-23.43113,0.03113,2.327645,0.063812,0.025848,1.460692
US,DELL,Q2,2019-08-02,2019-09-09,0.313479,0.025931,0.14617,-2.397193,0.029571,0.751085,0.964344,-78.17614,0.202303,-81.066667,0.140351,0.960187,0.163928,0.018656,7.845691
US,DELL,Q3,2019-11-01,2019-12-09,0.311942,0.037296,0.021844,-0.573563,0.004272,0.708837,0.958815,-128.73908,0.195559,-134.268966,0.079715,3.649299,0.106374,0.016102,1.569635
US,DELL,Q4,2020-01-31,2020-03-27,0.31974,0.030002,0.016977,-0.431746,0.003433,0.702837,0.968164,-121.774603,0.202186,-125.778836,0.145972,8.598039,0.1751,0.008011,2.364548
US,DELL,Q1,2020-05-01,2020-06-08,0.312965,0.0369,0.006531,-0.12191,0.001189,0.81844,0.969385,-99.364876,0.182117,-102.502984,-0.036352,-5.566434,-0.010823,-0.000502,-0.511945
US,DELL,Q2,2020-07-31,2020-09-04,0.314785,0.050851,0.0461,5.486911,0.008641,0.756889,0.957386,607.895288,0.187448,634.95288,0.146571,3.179389,0.170545,-0.027257,-0.693208
US,DELL,Q3,2020-10-30,2020-12-07,0.309216,0.083809,0.035431,0.590071,0.006995,0.767643,0.94564,79.774468,0.197414,84.360284,0.127502,3.598558,0.147943,0.027929,0.667335
US,DELL,Q4,2021-01-31,2021-03-26,0.312002,0.08295,0.04699,0.415791,0.009942,0.804829,0.934975,39.101999,0.211579,41.821416,0.225069,4.789731,0.244141,0.086551,2.007353
US,DELL,Q1,2021-04-30,2021-06-07,0.233023,0.050376,0.039265,0.219283,0.007285,0.771821,0.924897,27.838813,0.185541,30.099382,0.09907,2.523112,0.126737,0.031648,5.202797
US,DELL,Q2,2021-07-30,2021-09-03,0.226324,0.047166,0.034352,0.172228,0.006774,0.785015,0.91895,23.364767,0.197191,25.425492,0.071308,2.075812,0.097433,0.064136,-0.207061
US,DELL,Q3,2021-10-29,2021-12-03,0.209431,0.189563,0.145436,0.429194,0.028325,0.820335,0.895384,13.567456,0.194757,15.152669,0.123032,0.845954,0.15327,0.125287,3.61899
US,DELL,Q4,2022-01-31,2022-03-24,-0.081599,-0.03582,9e-05,-0.001187,2.2e-05,0.801028,1.017038,-55.973294,0.239327,-55.035608,0.139362,1546.5,0.172704,-0.150046,-0.99837
US,DELL,Q1,2022-04-29,2022-06-06,0.221473,0.057053,0.041048,-0.435418,0.012126,0.779811,1.026638,-36.864744,0.29541,-35.908205,-0.0103,-0.250933,0.01612,0.156087,0.208568
US,DELL,Q2,2022-07-29,2022-09-01,0.205828,0.036518,0.019338,-0.178671,0.005756,0.771359,1.031034,-32.003497,0.297663,-31.04021,0.027398,1.41683,0.057938,0.092348,-0.385078
US,DELL,Q3,2022-10-28,2022-12-05,0.230856,0.030541,0.009911,-0.070626,0.002877,0.745803,1.039544,-25.523206,0.290248,-24.552321,0.016019,1.616327,0.046236,-0.064449,-0.936248
US,DELL,Q4,2023-01-31,2023-03-30,0.229881,0.052318,0.024522,-0.196669,0.006852,0.819898,1.033757,-29.672005,0.279419,-28.703075,0.108391,4.420195,0.138704,0.128188,306.0
US,DELL,Q1,2023-05-05,2023-06-12,0.239843,0.053054,0.027865,-0.192855,0.006933,0.798548,1.034771,-28.785313,0.248793,-27.818062,0.084935,3.048027,0.11844,-0.198882,-0.456157
US,DELL,Q2,2023-08-04,2023-09-12,0.234891,0.049577,0.020145,-0.166667,0.005394,0.765557,1.031252,-31.866883,0.267739,-30.901154,0.140141,6.95671,0.16735,-0.13211,-0.09589
US,DELL,Q3,2023-11-03,2023-12-08,0.23136,0.06975,0.045211,-0.377628,0.012082,0.756736,1.030866,-32.21997,0.267234,-31.255255,0.096715,2.139165,0.128354,-0.099915,3.106122
US,DELL,Q4,2024-01-31,2024-03-25,0.238193,0.074424,0.051976,-0.52088,0.014125,0.744178,1.02596,-37.834755,0.271753,-36.877414,0.068689,1.321552,0.101264,-0.10867,0.889251
US,DELL,Q1,2024-05-03,2024-06-11,0.218081,0.042753,0.044821,-0.353296,0.012433,0.725416,1.033957,-29.380936,0.277391,-28.416017,0.046889,1.046138,0.073683,0.063187,0.71012
US,DELL,Q2,2024-08-02,2024-09-10,0.212219,0.054983,0.033805,-0.292329,0.010231,0.721523,1.033826,-29.538355,0.302659,-28.571873,0.053544,1.583924,0.080796,0.091218,0.831169
US,DELL,Q3,2024-11-01,2024-12-10,0.217803,0.07059,0.046458,-0.495405,0.013813,0.768384,1.026723,-36.823195,0.297324,-35.86477,0.063736,1.371908,0.089961,0.095052,0.125249
US,DELL,Q4,2025-01-31,2025-03-25,0.230404,0.097244,0.064396,-1.034413,0.019224,0.778666,1.017393,-54.745614,0.298523,-53.809717,0.024574,0.381605,0.055448,0.066673,0.321552
US,DELL,Q1,2025-05-02,2025-06-10,0.211181,0.061767,0.041278,-0.319114,0.011109,0.851315,1.034811,-29.726521,0.269118,-28.726521,0.1196,2.897409,0.143896,0.05098,-0.032096
US,DELL,Q2,2025-08-01,2025-09-08,0.182933,0.050175,0.039092,-0.420824,0.013053,0.829572,1.031017,-33.240058,0.333901,-32.240058,0.085404,2.184708,0.108074,0.189803,0.375887
US,DELL,Q3,2025-10-31,2025-12-09,0.21159,0.078467,0.057323,-0.59084,0.017696,0.853235,1.02995,-34.388931,0.308703,-33.388931,0.043399,0.757106,0.068173,0.108307,0.367491
US,DELL,Q4,2026-01-30,2026-03-16,0.201624,0.096168,0.067677,-0.914575,0.022303,0.91043,1.024386,-42.006478,0.329552,-41.006478,0.140028,2.069057,0.161629,0.402126,0.473581
US,DELL,Q1,2026-05-01,2026-06-09,0.177501,0.090051,0.078418,-2.448718,0.029918,0.9465,1.012218,-82.846866,0.381523,-81.846866,0.093084,1.187027,0.115049,0.875353,2.562694
