code,name,country,currency,report_type,report_date,filing_date,revenue,gross_profit,operating_profit,income_before_tax,income_tax_expense,net_income,net_income_parent,basic_eps,assets_total,assets_current,assets_non_current,cash_and_cash_equivalents,accounts_receivable,property_plant_equipment_net,liabilities_total,liabilities_current,liabilities_non_current,accounts_payable,equity_total,equity_parent,operating_cash_flow,investing_cash_flow,capital_expenditure,financing_cash_flow
000333,美的集团,CN,CNY,Q2,2016-06-30,2016-08-31,39180663000.0,11220691000.0,6648868000.0,7177171000.0,1113040000.0,5589241000.0,5589241000.0,0.8699297144530979,167502747000.0,116834247000.0,50668500000.0,15053792000.0,13293123000.0,21000004000.0,104843619000.0,92966571000.0,11877048000.0,21679892000.0,62659128000.0,55333098000.0,1534139000.0,-6776471000.0,592080000.0,8443979000.0
000333,美的集团,CN,CNY,Q3,2016-09-30,2016-10-31,38856130000.0,9894263000.0,3897230000.0,4162621000.0,641531000.0,3311500000.0,3311500000.0,0.5133669180560051,162991610000.0,113686998000.0,49304612000.0,18583682000.0,12726023000.0,20836612000.0,97044256000.0,85196943000.0,11847313000.0,21321068000.0,65947354000.0,58385178000.0,10908332000.0,-1433710000.0,529014000.0,-11253739000.0
000333,美的集团,CN,CNY,Q4,2016-12-31,2017-03-31,42665624000.0,10878214000.0,2160649000.0,2574413000.0,464489000.0,1876364000.0,1876364000.0,0.29051427308029537,170600711000.0,120621320000.0,49979391000.0,17196070000.0,13454511000.0,21056791000.0,101624015000.0,89184000000.0,12440015000.0,25356960000.0,68976696000.0,61126923000.0,7657514000.0,-2010643000.0,718005000.0,-1832796000.0
000333,美的集团,CN,CNY,Q1,2017-03-31,2017-04-29,59755914000.0,14973055000.0,5265451000.0,5589833000.0,903968000.0,4352587000.0,4352587000.0,0.6731834887514486,225914387000.0,146037999000.0,79876388000.0,35292098000.0,18026613000.0,22904995000.0,151484127000.0,133413998000.0,18070129000.0,32390349000.0,74430260000.0,65533771000.0,7008571000.0,-26909489000.0,510405000.0,28551856000.0
000333,美的集团,CN,CNY,Q2,2017-06-30,2017-08-31,64694151000.0,16425929000.0,7770702000.0,8017291000.0,1155085000.0,6458735000.0,6458735000.0,0.9906586823775618,231016492000.0,152132165000.0,78884327000.0,34219018000.0,19380874000.0,22603151000.0,156021600000.0,137711491000.0,18310109000.0,32298812000.0,74994892000.0,66314017000.0,6887361000.0,157592000.0,1009654000.0,-7561052000.0
000333,美的集团,CN,CNY,Q3,2017-09-30,2017-10-31,62498801000.0,15990393000.0,5206917000.0,5232216000.0,678887000.0,4186853000.0,4186853000.0,0.6393935215113002,242183276000.0,163349932000.0,78833344000.0,41657437000.0,17360462000.0,22348578000.0,161929547000.0,114918493000.0,47011054000.0,32588743000.0,80253729000.0,71217588000.0,6171710000.0,8424147000.0,551433000.0,996244000.0
000333,美的集团,CN,CNY,Q4,2017-12-31,2018-03-31,53763435000.0,12862372000.0,3384784000.0,3015434000.0,505644000.0,2285514000.0,2285514000.0,0.3483456085478962,248106858000.0,169810676000.0,78296182000.0,48274200000.0,17528717000.0,22600724000.0,165181687000.0,119091857000.0,46089830000.0,35144777000.0,82925171000.0,73737437000.0,4374981000.0,-16411858000.0,1146910000.0,-2335403000.0
000333,美的集团,CN,CNY,Q1,2018-03-31,2018-04-28,69737528000.0,17868354000.0,6754463000.0,6789171000.0,1143376000.0,5256231000.0,5256231000.0,0.7983312026704645,252566526000.0,174440430000.0,78126096000.0,55377981000.0,19752160000.0,22238599000.0,164659394000.0,118960005000.0,45699389000.0,36018842000.0,87907132000.0,79225982000.0,4429092000.0,-7250092000.0,927703000.0,-2254205000.0
000333,美的集团,CN,CNY,Q2,2018-06-30,2018-08-31,72886309000.0,20874045000.0,9545819000.0,9605402000.0,1471506000.0,7680615000.0,7680615000.0,1.1590036203891043,250997801000.0,172206557000.0,78791244000.0,45087756000.0,20537867000.0,22256928000.0,163059199000.0,124176227000.0,38882972000.0,35995885000.0,87938602000.0,79301793000.0,3184596000.0,-1693585000.0,1440836000.0,-7912404000.0
000333,美的集团,CN,CNY,Q3,2018-09-30,2018-10-31,63132816000.0,17349524000.0,6476269000.0,6529844000.0,1219284000.0,4963393000.0,4963393000.0,0.7469750507814022,256651139000.0,175514630000.0,81136509000.0,42488845000.0,19101799000.0,22292839000.0,164667867000.0,123320548000.0,41347319000.0,,91983272000.0,82864509000.0,11975892000.0,-12035180000.0,1290742000.0,-659448000.0
000333,美的集团,CN,CNY,Q4,2018-12-31,2019-04-20,53908167000.0,15408340000.0,2787560000.0,2848641000.0,288473000.0,2330540000.0,2330540000.0,0.3497717480227842,263701148000.0,182689438000.0,81011710000.0,27888280000.0,19390174000.0,22437212000.0,171246631000.0,130231088000.0,41015543000.0,36901626000.0,92454517000.0,83072116000.0,8271500000.0,2336569000.0,1952570000.0,-2561107000.0
000333,美的集团,CN,CNY,Q1,2019-03-31,2019-04-30,75205780000.0,21327922000.0,7683772000.0,7718955000.0,1177710000.0,6129026000.0,6129026000.0,0.9281589260600146,278910215000.0,200662370000.0,78247845000.0,29004072000.0,,21974050000.0,179442233000.0,135683778000.0,43758455000.0,,99467982000.0,89610201000.0,11842782000.0,-16811399000.0,1143943000.0,4139282000.0
000333,美的集团,CN,CNY,Q2,2019-06-30,2019-08-31,78564520000.0,24001089000.0,11115759000.0,11170560000.0,1651882000.0,9058043000.0,9058043000.0,1.3053998593149378,284033825000.0,198961260000.0,85072565000.0,35890088000.0,23017823000.0,21508572000.0,185431822000.0,133923878000.0,51507944000.0,39004928000.0,98602003000.0,92588979000.0,9945108000.0,-1219349000.0,787685000.0,-10967971000.0
000333,美的集团,CN,CNY,Q3,2019-09-30,2019-10-31,67147862000.0,18936406000.0,7308785000.0,7464444000.0,1164143000.0,6128898000.0,6128898000.0,0.8803069936807585,285289199000.0,200087131000.0,85202068000.0,52428387000.0,20260192000.0,21456506000.0,180927263000.0,129405499000.0,51521764000.0,36717265000.0,104361936000.0,98241158000.0,8002389000.0,2280429000.0,950850000.0,-717408000.0
000333,美的集团,CN,CNY,Q4,2019-12-31,2020-04-30,57297855000.0,16036672000.0,3574776000.0,3575155000.0,658235000.0,2895255000.0,2895255000.0,0.41527488919806654,301955419000.0,216482692000.0,85472727000.0,70916841000.0,18663819000.0,21664682000.0,194459322000.0,144318484000.0,50140838000.0,42535777000.0,107496097000.0,101669163000.0,8800125000.0,-7357382000.0,569378000.0,4272496000.0
000333,美的集团,CN,CNY,Q1,2020-03-31,2020-04-30,58013031000.0,14584731000.0,5501245000.0,5530653000.0,720263000.0,4810977000.0,4810977000.0,0.6873347642041887,301668584000.0,215843936000.0,85824648000.0,78514856000.0,20652085000.0,21394653000.0,190087022000.0,140242822000.0,49844200000.0,44659962000.0,111581562000.0,106004841000.0,7668597000.0,-5485574000.0,884830000.0,300610000.0
