country,code,time,raw_open,raw_high,raw_low,raw_close,adj_open,adj_high,adj_low,adj_close,volume,amount,adj_factor,float_shares,float_market_cap,total_shares,total_market_cap,turnover_rate
CN,000333,2016-06-23,22.95,23.03,22.6,22.7,16.991,17.0502,16.7318,16.8059,17928263.0,408680867.5,0.7403480176211454,33.61571217,763.076666,64.01086842,1453.046713,0.002800815461894026
CN,000333,2016-06-24,22.74,23.23,22.5,22.83,16.8355,17.1983,16.6578,16.9021,39087493.0,896873369.8,0.7403460359176524,33.61571217,767.446709,64.01086842,1461.368126,0.0061063838008776706
CN,000333,2016-06-27,22.66,23.87,22.66,23.64,16.7763,17.6721,16.7763,17.5018,41463643.0,972892318.6,0.7403468697123519,33.61571217,794.675436,64.01086842,1513.216929,0.00647759419977574
CN,000333,2016-06-28,23.52,23.52,22.97,23.35,17.413,17.413,17.0058,17.2871,50758050.0,1180515157.3,0.7403468950749463,33.61571217,784.926879,64.01086842,1494.653778,0.007929598715480136
CN,000333,2016-06-29,23.28,23.47,23.09,23.37,17.2353,17.3759,17.0946,17.3019,31857127.0,741261901.2,0.7403465982028241,33.61571217,785.599193,64.01086842,1495.933995,0.00497683093298674
CN,000333,2016-06-30,23.44,23.78,23.23,23.72,17.3537,17.6054,17.1983,17.561,51989503.0,1223986875.4,0.740345699831366,33.61571217,797.364693,64.01086842,1518.337799,0.008121980576622835
CN,000333,2016-07-01,23.79,24.63,23.79,24.08,17.6129,18.2347,17.6129,17.8275,47416456.0,1150129066.5,0.7403446843853821,33.61571217,809.466349,64.01086842,1541.381712,0.007407563304544214
CN,000333,2016-07-04,24.01,25.08,23.93,24.45,17.7757,18.5679,17.7165,18.1015,65046066.0,1598368616.7,0.7403476482617588,33.61571217,821.904163,64.01086842,1565.065733,0.010161722158369682
CN,000333,2016-07-05,24.55,24.59,24.02,24.1,18.1755,18.2051,17.7831,17.8424,42663992.0,1030258619.3,0.7403485477178423,33.61571217,810.138663,64.01086842,1542.661929,0.006665116886098951
CN,000333,2016-07-06,24.05,24.46,23.86,24.38,17.8053,18.1089,17.6647,18.0497,40593291.0,980967027.7,0.7403486464315013,33.61571217,819.551063,64.01086842,1560.584972,0.0063416247899734405
CN,000333,2016-07-07,24.45,24.96,24.33,24.44,18.1015,18.4791,18.0126,18.0941,59545975.0,1471120384.9,0.740347790507365,33.61571217,821.568005,64.01086842,1564.425624,0.009302478855511833
CN,000333,2016-07-08,24.62,24.75,24.05,24.15,18.2273,18.3236,17.8053,17.8794,37377178.0,907840166.6,0.7403478260869566,33.61571217,811.819449,64.01086842,1545.862472,0.005839192456311313
CN,000333,2016-07-11,24.35,25.22,24.16,24.96,18.0274,18.6715,17.8868,18.4791,66505083.0,1655500522.5,0.7403485576923077,33.61571217,839.048176,64.01086842,1597.711276,0.010389654857302436
CN,000333,2016-07-12,25.05,27.46,24.98,27.46,18.5457,20.3299,18.4939,20.3299,115331093.0,3078897015.3,0.740345957756737,33.61571217,923.087456,64.01086842,1757.738447,0.018017423579269106
CN,000333,2016-07-13,27.87,28.69,27.05,27.35,20.6335,21.2405,20.0264,20.2485,89421783.0,2479972926.7,0.7403473491773308,33.61571217,919.389728,64.01086842,1750.697251,0.013969781258593338
CN,000333,2016-07-14,27.16,27.65,26.77,27.04,20.1078,20.4706,19.8191,20.019,45623148.0,1237514554.1,0.7403476331360946,33.61571217,908.968857,64.01086842,1730.853882,0.007127406505509179
CN,000333,2016-07-15,27.06,29.57,27.06,28.65,20.0338,21.8921,20.0338,21.2109,86992561.0,2457773426.3,0.7403455497382199,33.61571217,963.090154,64.01086842,1833.91138,0.013590279767680742
CN,000333,2016-07-18,28.39,29.29,28.01,28.46,21.0184,21.6848,20.7371,21.0703,55213848.0,1577573104.4,0.7403478566408995,33.61571217,956.703168,64.01086842,1821.749315,0.008625698941892282
CN,000333,2016-07-19,28.32,28.55,27.11,27.45,20.9666,21.1369,20.0708,20.3225,60078343.0,1661231131.7,0.7403460837887068,33.61571217,922.751299,64.01086842,1757.098338,0.009385647231936118
CN,000333,2016-07-20,27.49,27.78,27.01,27.3,20.3521,20.5668,19.9968,20.2115,31844826.0,867871970.9,0.7403479853479854,33.61571217,917.708942,64.01086842,1747.496708,0.004974909228078866
CN,000333,2016-07-21,27.58,29.29,27.5,28.07,20.4188,21.6848,20.3595,20.7815,64280665.0,1825547525.0,0.7403455646597792,33.61571217,943.593041,64.01086842,1796.785077,0.010042148557996396
CN,000333,2016-07-22,28.1,28.3,27.0,27.28,20.8037,20.9518,19.9894,20.1967,52475526.0,1443097731.2,0.7403482404692082,33.61571217,917.036628,64.01086842,1746.216491,0.008197908776317146
CN,000333,2016-07-25,27.01,27.43,26.62,26.66,19.9968,20.3077,19.708,19.7376,47954066.0,1291139367.8,0.7403450862715679,33.61571217,896.194886,64.01086842,1706.529752,0.0074915506043996905
CN,000333,2016-07-26,26.69,27.63,26.4,27.54,19.759900000000002,20.4558,19.5452,20.3892,63149661.0,1709602142.2,0.7403485838779956,33.61571217,925.776713,64.01086842,1762.859316,0.009865459188219527
CN,000333,2016-07-27,27.6,27.7,26.36,26.96,20.4336,20.5076,19.5155,19.9597,61224194.0,1657006184.6,0.7403449554896143,33.61571217,906.2796,64.01086842,1725.733013,0.009564656051576187
CN,000333,2016-07-28,26.96,28.38,26.8,27.78,19.9597,21.011,19.8413,20.5668,80619290.0,2243058230.3,0.7403455723542116,33.61571217,933.844484,64.01086842,1778.221925,0.01259462525504665
CN,000333,2016-07-29,27.78,28.8,27.52,28.2,20.5668,21.322,20.3743,20.8778,72082505.0,2041009367.0,0.7403475177304965,33.61571217,947.963083,64.01086842,1805.106489,0.011260979077340255
CN,000333,2016-08-01,28.04,28.58,27.51,27.76,20.7593,21.1591,20.3669,20.552,47797885.0,1335042426.4,0.7403458213256484,33.61571217,933.17217,64.01086842,1776.941707,0.0074671514665884
CN,000333,2016-08-02,27.68,27.74,26.97,27.6,20.4928,20.5372,19.9672,20.4336,43686022.0,1192078736.9,0.7403478260869564,33.61571217,927.793656,64.01086842,1766.699968,0.0068247819594258845
CN,000333,2016-08-03,27.42,28.08,27.27,28.01,20.3003,20.7889,20.1893,20.7371,37767455.0,1048249166.5,0.7403463048911103,33.61571217,941.576098,64.01086842,1792.944424,0.005900162883620507
CN,000333,2016-08-04,27.85,28.12,27.53,27.69,20.6187,20.8186,20.3817,20.5002,35255512.0,977595423.9,0.7403466955579631,33.61571217,930.81907,64.01086842,1772.460947,0.005507738431023149
