code,name,country,currency,report_type,report_date,filing_date,revenue,gross_profit,operating_profit,income_before_tax,income_tax_expense,net_income,net_income_parent,basic_eps,assets_total,assets_current,assets_non_current,cash_and_cash_equivalents,accounts_receivable,property_plant_equipment_net,liabilities_total,liabilities_current,liabilities_non_current,accounts_payable,equity_total,equity_parent,operating_cash_flow,investing_cash_flow,capital_expenditure,financing_cash_flow
00585,意力国际,HK,HKD,Q2,2016-06-30,2016-09-29,849541.98,849541.98,-292830454.08,-291564687.81,,-288163101.21,-288163101.21,-0.89,921262467.72,602173132.56,319089335.1600001,166303397.94,,122172512.49,151650080.79,151650080.79,,,769612386.9300001,773013973.5300001,-374827493.88,-305068473.81,40746392.25,311210132.43
00585,意力国际,HK,HKD,Q4,2016-12-31,2017-04-02,-16059138.03,-16059138.03,-364710511.71,-373513384.62,9810091.17,-379763325.99,-379763325.99,-0.84,1009190654.55,850179873.42,159010781.13,220448411.46,,30211180.74,16079711.76,16079711.76,,,993110942.79,993110942.79,-543209982.21,-206428756.23,42838978.41,410048751.06
00585,意力国际,HK,HKD,Q2,2017-06-30,2017-09-15,328073.76,328073.76,-213986543.92,-220586207.6,-9518478.64,-211067728.96,-211067728.96,-0.33,861111167.6,668901604.4,192209563.20000005,124390294.4,1579614.4,2216667.68,12651669.84,12231596.56,420073.28,5368085.2,848459497.76,848459497.76,-156992841.28,64047288.48,316790.8,-132791.76
00585,意力国际,HK,HKD,Q4,2017-12-31,2018-03-25,-75581310.38,-75581310.38,-374938235.49,-377835499.55,-9167424.97,-368668074.58,-368668074.58,-0.55,660095557.43,496638372.39,163457185.03999996,116764924.26,788263.13,2195099.66,8215323.48,7810743.04,404580.44,5083168.71,651880233.9499999,651880233.9499999,-156686314.04,63590181.43,676251.19,-132073.78
00585,意力国际,HK,HKD,Q2,2018-06-30,2018-08-24,-11445925.6,-11445925.6,-45381543.7,-42429007.5,-288340.2,-42140667.3,-42140667.3,-0.06,637304348.6,627870902.7,9433445.899999976,135809077.3,1783999.6,1864094.1,22934849.3,22815129.1,119720.2,7247287.6,614369499.3000001,614369499.3000001,-141966236.6,157130233.2,6744.8,-1686.2
00585,意力国际,HK,HKD,Q4,2018-12-31,2019-03-22,27645987.4,27645987.4,-60282919.099999994,-60879353.5,-11320.200000000012,-60868033.3,-60868033.3,-0.09,627388114.6,614257381.4,13130733.200000048,94998480.2,4317913.6,1896973.0,44678314.2,44553893.8,124420.4,3893832.8,582709800.4,582709800.4,-89356696.80000001,6766481.600000024,327087.4,40741481.400000006
00585,意力国际,HK,HKD,Q2,2019-06-30,2019-08-23,38391881.04,38391881.04,-28591588.98,-29956821.3,,-29956821.3,-29956821.3,-0.04,570589699.68,549079373.7,21510325.9799999,122902576.56,24673583.34,6152342.04,15357104.28,13048876.44,2308227.84,9288329.94,555232595.4,555232595.4,49277673.54,13469353.92,385291.08,-40502185.38
00585,意力国际,HK,HKD,Q4,2019-12-31,2020-03-16,-45717923.86,-45717923.86,-128378710.7,-142868847.98,179156.0,-142873326.88,-142873326.88,-0.21,1359228802.82,1243539711.6,115689091.22000003,662642505.64,103014.7,4811234.38,905175836.42,11097818.42,894078018.0,4876626.32,454052966.4,452870536.79999995,-183481721.62,-90795365.02,421016.6,838781518.6
00585,意力国际,HK,HKD,Q2,2020-06-30,2020-09-22,30581057.76,30581057.76,111918322.56,77266062.72,,76124262.72,76124262.72,0.11,640238316.96,517413520.8,122824796.16000003,87059966.4,110526.24,3630010.56,9846883.2,9717174.72,129708.48,5628617.28,630391433.76,628043892.96,190769203.68,200920262.4,263070.72,-980864660.16
00585,意力国际,HK,HKD,Q4,2020-12-31,2021-03-16,104815252.32000001,104815252.32000001,151022638.04,153666487.04,2524078.36,147641722.44,147641722.44,0.18,912582677.24,832058770.24,80523907.0,165007730.2,4291522.36,3364035.08,145968991.76,145968991.76,0.0,139697932.12,766613685.48,689668431.76,-126883677.84,-6230414.319999993,1491748.68,138797107.03999996
00585,意力国际,HK,HKD,Q2,2021-06-30,2021-08-17,51632228.16,48080910.72,9968318.4,8899095.6,1830576.0,5308670.4,5308670.4,0.01,859982970.72,787933995.6,72048975.12,90829020.72,1877172.48,4954204.32,101700145.92,99724788.0,1975357.92,8500529.28,758282824.8000001,681138191.7600001,-30637185.6,-3327487.92,10817.04,82060561.68
00585,意力国际,HK,HKD,Q4,2021-12-31,2022-03-16,30213590.4,26724073.6,-24202595.2,-27742803.2,1889473.6,-27552302.4,-27552302.4,-0.03,749286249.6,639628102.4,109658147.20000005,134453502.4,,6814696.0,14312905.6,11019612.8,3293292.8,6603755.2,734973344.0,641485689.6,110688323.2,-30442518.4,47420.8,15029940.8
00585,意力国际,HK,HKD,Q2,2022-06-30,2022-08-22,33915125.02,32540834.69,15769703.6,15629452.44,-8551.9,14217533.75,14217533.75,0.02,875868494.2,770455209.23,105413284.97000003,160641455.17,1018531.29,6094083.94,34546255.24,32229545.53,2316709.71,23056777.59,841322238.96,686278002.34,-51041159.96,8022537.39,111174.7,45821080.2
00585,意力国际,HK,HKD,Q4,2022-12-31,2023-03-24,18675252.959999993,18614058.400000002,-25145465.52,-25324111.75,3336875.92,-24018492.189999998,-24018492.189999998,-0.03,865678676.24,701314316.43,164364359.81000006,88927708.31,4737904.08,5695489.52,28278248.39,26761475.93,1516772.46,20833736.21,837400427.85,683233638.36,-12471230.310000002,-63548200.59,11203.290000000008,570897.25
00585,意力国际,HK,HKD,Q2,2023-06-30,2023-08-29,30332220.02,30111866.8,5704290.26,5477483.18,921980.0,3746926.72,3746926.72,0.0,876242416.16,716378460.0,159863956.15999997,128360821.54,3257355.34,8312571.68,42305052.3,40437120.82,1867931.48,33961133.3,833937363.86,677299415.72,61169685.08,-22057449.52,1040915.42,-2498565.8
00585,意力国际,HK,HKD,Q4,2023-12-31,2024-03-26,14102465.239999998,13691183.120000001,-16894294.82,-17117879.08,1336320.2400000002,-15387322.620000001,-15387322.620000001,-0.02,787735359.88,415117632.72,372617727.15999997,53659098.64,975998.94,7432816.44,32864974.52,32376521.94,488452.58,25943266.16,754870385.36,634438278.46,153842790.78000003,-229472067.45999998,2034795.2600000002,-2361492.0600000005
00585,意力国际,HK,HKD,Q2,2024-06-30,2024-08-20,24311057.16,23787178.84,-10127097.28,-10291379.68,,-10458400.12,-10458400.12,-0.01,678996500.12,376280623.08,302715877.04,40104071.88,837840.24,8289872.44,31026556.6,28703786.0,2322770.6,23997095.24,647969943.52,532115257.0,21251753.8,-29995228.2,263764.52,-2418602.0
00585,意力国际,HK,HKD,Q4,2024-12-31,2025-03-21,11848026.720000003,10757817.319999997,-6925929.320000002,-7155213.920000002,105568.56,-6826136.480000002,-6826136.480000002,-0.01,652452594.48,362477985.12,289974609.36,30175939.44,1340905.92,6239657.52,15824171.52,13876709.4,1947462.12,9612295.2,636628422.96,518496278.28000003,5558030.239999998,-50139.60000000149,77018.19999999995,-2007869.2000000002
00585,意力国际,HK,HKD,Q2,2025-06-30,2025-09-16,9283651.0,9062047.15,4195881.95,4038114.6,,4901731.25,4901731.25,0.01,812018519.0,419196968.45,392821550.55,78290907.5,53556087.65,6719247.6,89376571.7,88133583.85,1242987.85,73404679.4,722641947.3,599394640.65,45756179.3,-9612864.95,34654.1,-1511101.15
00585,意力国际,HK,HKD,Q4,2025-12-31,2026-03-24,10999960.54,10727503.049999999,-10328745.75,-10484395.74,1047735.2,-9026736.99,-9026736.99,-0.02,817144940.44,337371637.62,479773302.82000005,38734589.7,454319.66,4811452.94,18180915.38,17733821.48,447093.9,3202818.12,798964025.0600001,670397883.82,-19808475.139999997,2123364.709999999,8700.46,-1518298.73
