country,code,time,pct_chg,ma5,ma10,ma20,ma60,ema12,ema26,macd,macd_signal,macd_hist,rsi14,boll_upper,boll_lower,atr14,vol_ma5
HK,00585,2016-06-20,,,,,,2.0246,2.0246,0.0,0.0,0.0,,,,0.0723,
HK,00585,2016-06-21,5.359083,,,,,2.041292,2.032637,0.008655,0.001731,0.013848,,,,0.074886,
HK,00585,2016-06-22,-5.086494,,,,,2.038724,2.032042,0.006683,0.002721,0.007922,92.857143,,,0.077287,
HK,00585,2016-06-23,-10.713227,,,,,2.003182,2.015424,-0.012242,-0.000271,-0.023941,80.481136,,,0.087773,
HK,00585,2016-06-24,0.0,1.95954,,,,1.973108,2.000037,-0.026929,-0.005603,-0.042652,80.481136,,,0.095961,18103563.4
HK,00585,2016-06-27,0.0,1.91616,,,,1.947661,1.98579,-0.038129,-0.012108,-0.052042,80.481136,,,0.098407,29257267.4
HK,00585,2016-06-28,-3.999557,1.83662,,,,1.915005,1.967242,-0.052237,-0.020134,-0.064207,76.250176,,,0.098606,32887507.4
HK,00585,2016-06-29,0.82978,1.78166,,,,1.889589,1.951135,-0.061547,-0.028416,-0.06626,76.514992,,,0.095177,36475868.4
HK,00585,2016-06-30,-0.411476,1.76864,,,,1.866975,1.935688,-0.068713,-0.036476,-0.064475,76.05834,,,0.090957,35240800.0
HK,00585,2016-07-04,-2.071617,1.7484,1.85397,,,1.842287,1.918711,-0.076425,-0.044466,-0.063918,73.683848,,,0.088589,20475523.0
HK,00585,2016-07-11,-14.40961,1.67898,1.79757,,,1.783566,1.884777,-0.101212,-0.055815,-0.090794,59.953685,,,0.102925,13554023.0
HK,00585,2016-07-12,0.0,1.62402,1.73032,,,1.733879,1.853357,-0.119478,-0.068547,-0.101861,59.953685,,,0.100224,10059143.0
HK,00585,2016-07-13,3.964124,1.57776,1.67971,,,1.700743,1.828553,-0.127809,-0.0804,-0.094819,61.892784,,,0.100808,10732776.6
HK,00585,2016-07-14,4.761278,1.5474,1.65802,,,1.683829,1.810941,-0.127112,-0.089742,-0.07474,64.222444,,,0.099286,30083140.8
HK,00585,2016-07-15,9.089766,1.55318,1.65079,,,1.691763,1.805346,-0.113583,-0.09451,-0.038144,68.38528,,,0.110265,40999103.4
HK,00585,2016-07-18,6.246399,1.62982,1.6544,,,1.715153,1.808194,-0.093041,-0.094216,0.002351,71.099984,,,0.115818,59813343.4
HK,00585,2016-07-19,1.963337,1.7137,1.66886,,,1.740514,1.813513,-0.072999,-0.089973,0.033948,71.965722,,,0.116845,65962386.0
HK,00585,2016-07-20,-6.382979,1.762,1.66988,,,1.743512,1.809549,-0.066037,-0.085186,0.038297,65.013129,,,0.12507,62218283.6
HK,00585,2016-07-21,0.454545,1.79744,1.67242,,,1.74728,1.806471,-0.059192,-0.079987,0.04159,65.25413,,,0.123565,42667799.4
HK,00585,2016-07-22,-0.904977,1.80076,1.67697,1.76547,,1.748006,1.802436,-0.054431,-0.074876,0.04089,64.30015,2.105387,1.425553,0.117025,32361436.8
HK,00585,2016-07-25,-2.739726,1.7728,1.70131,1.74944,,1.741236,1.795145,-0.053909,-0.070682,0.033546,61.400094,2.068567,1.430313,0.116095,9362600.8
HK,00585,2016-07-26,6.103286,1.7584,1.73605,1.733185,,1.751507,1.796097,-0.04459,-0.065464,0.041748,65.075469,2.001573,1.464797,0.125516,4383958.2
HK,00585,2016-07-27,-4.424779,1.752,1.757,1.718355,,1.747891,1.791053,-0.043162,-0.061004,0.035683,60.317719,1.951106,1.485604,0.122837,3579294.0
HK,00585,2016-07-28,-0.462963,1.7424,1.76992,1.71397,,1.7436,1.78579,-0.04219,-0.057241,0.030102,59.846516,1.943099,1.484841,0.11692,3721374.0
HK,00585,2016-07-29,-2.325581,1.728,1.76438,1.707585,,1.733815,1.777953,-0.044138,-0.05462,0.020964,57.430711,1.932998,1.482172,0.114283,3438494.0
HK,00585,2016-08-01,0.0,1.7232,1.748,1.7012,,1.725536,1.770698,-0.045162,-0.052729,0.015134,57.430711,1.922097,1.480303,0.111834,8429710.0
