country,code,time,raw_open,raw_high,raw_low,raw_close,adj_open,adj_high,adj_low,adj_close,volume,amount,adj_factor,float_shares,float_market_cap,total_shares,total_market_cap,turnover_rate
HK,00585,2016-06-20,0.285,0.285,0.275,0.28,2.0608,2.0608,1.9885000000000002,2.0246,1701880.0,472229.6,7.230714285714285,25.2676288,5.023204,25.26762,7.074934,0.000673541869000721
HK,00585,2016-06-21,0.28,0.295,0.28,0.295,2.0246,2.1330999999999998,2.0246,2.1330999999999998,3186400.0,920568.0,7.230847457627118,25.2676288,5.292305,25.26762,7.45395,0.0012610605985051225
HK,00585,2016-06-22,0.29,0.295,0.28,0.28,2.0969,2.1330999999999998,2.0246,2.0246,2584410.0,734946.6,7.230714285714285,25.2676288,5.023204,25.26762,7.074934,0.0010228149703058697
HK,00585,2016-06-23,0.28,0.28,0.249,0.25,2.0246,2.0246,1.8005,1.8077,7977142.0,2064291.21,7.2308,25.2676288,4.485004,25.26762,6.316907,0.003157061092417885
HK,00585,2016-06-24,0.25,0.255,0.227,0.25,1.8077,1.8437999999999999,1.6414,1.8077,75067985.0,17898277.45,7.2308,25.2676288,4.485004,25.26762,6.316907,0.029709163348190293
HK,00585,2016-06-27,0.25,0.25,0.232,0.25,1.8077,1.8077,1.6775,1.8077,57470400.0,13900385.6,7.2308,25.2676288,4.485004,25.26762,6.316907,0.022744682720414508
HK,00585,2016-06-28,0.245,0.247,0.236,0.24,1.7715,1.786,1.7065000000000001,1.7354,21337600.0,5136340.8,7.230833333333334,25.2676288,4.305604,25.26762,6.064229,0.008444641798475677
HK,00585,2016-06-29,0.24,0.245,0.238,0.242,1.7354,1.7715,1.7208999999999999,1.7498,20526215.0,4930932.685,7.230578512396694,25.2676288,4.341484,25.26762,6.114763,0.008123525286512936
HK,00585,2016-06-30,0.239,0.241,0.237,0.241,1.7282,1.7426,1.7137,1.7426,1801800.0,429986.0,7.230705394190871,30.3211264,5.188248,30.32112,7.30739,0.0005942392629296016
HK,00585,2016-07-04,0.238,0.238,0.233,0.236,1.7208999999999999,1.7208999999999999,1.6848,1.7065000000000001,1241600.0,292729.6,7.230932203389831,30.3211264,6.01086,30.32112,7.155784,0.00040948355469718796
HK,00585,2016-07-11,0.22,0.22,0.196,0.202,1.5908,1.5908,1.4172,1.4606,22862900.0,4631955.8,7.23069306930693,30.3211264,5.144889,30.32112,6.124866,0.007540255768916188
HK,00585,2016-07-12,0.202,0.208,0.199,0.202,1.4606,1.504,1.4389,1.4606,3863200.0,782540.8,7.23069306930693,30.3211264,5.144889,30.32112,6.124866,0.0012740954160004644
HK,00585,2016-07-13,0.2,0.215,0.2,0.21,1.4462,1.5546,1.4462,1.5185,23894383.0,4931572.331,7.230952380952381,30.3211264,5.3486460000000005,30.32112,6.367434,0.00788044208129515
HK,00585,2016-07-14,0.211,0.221,0.21,0.22,1.5257,1.5979999999999999,1.5185,1.5908,98553621.0,21358744.568,7.2309090909090905,30.3211264,5.603345,30.32112,6.670647,0.032503291764948
HK,00585,2016-07-15,0.225,0.255,0.224,0.24,1.6269,1.8437999999999999,1.6197,1.7354,55821413.0,13143007.275,7.230833333333334,30.3211264,6.112739,30.32112,7.27707,0.018410076210905138
HK,00585,2016-07-18,0.25,0.265,0.239,0.255,1.8077,1.9162,1.7282,1.8437999999999999,116934100.0,28869981.8,7.230588235294117,30.3211264,6.494785,30.32112,7.731885,0.03856523109964276
