country,code,time,pct_chg,ma5,ma10,ma20,ma60,ema12,ema26,macd,macd_signal,macd_hist,rsi14,boll_upper,boll_lower,atr14,vol_ma5
HK,1113,2016-06-20,,,,,,31.7886,31.7886,0.0,0.0,0.0,,,,0.3654,
HK,1113,2016-06-21,0.940589,,,,,31.8346,31.810748,0.023852,0.00477,0.038163,,,,0.386757,
HK,1113,2016-06-22,-0.724579,,,,,31.837754,31.814033,0.02372,0.00856,0.03032,94.356111,,,0.399467,
HK,1113,2016-06-23,0.729867,,,,,31.876192,31.834298,0.041894,0.015227,0.053334,94.679493,,,0.394663,
HK,1113,2016-06-24,-3.209028,31.77536,,,,31.750301,31.776787,-0.026486,0.006884,-0.066741,74.358655,,,0.499337,6015249.8
HK,1113,2016-06-27,-1.604423,31.52956,,,,31.567116,31.686625,-0.119509,-0.018394,-0.202229,66.878089,,,0.513498,6743556.0
HK,1113,2016-06-28,0.10864,31.2306,,,,31.417221,31.605601,-0.188379,-0.052391,-0.271977,67.11546,,,0.543256,7247529.8
HK,1113,2016-06-29,3.474674,31.19074,,,,31.453926,31.609319,-0.155394,-0.072992,-0.164804,73.631412,,,0.587494,7565375.8
HK,1113,2016-06-30,1.573803,31.20402,,,,31.561629,31.649666,-0.088037,-0.076001,-0.024072,76.028764,,,0.588238,8416487.6
HK,1113,2016-07-04,4.235554,31.69562,31.73549,,,31.862286,31.787905,0.074381,-0.045924,0.240611,81.090054,,,0.667228,7864067.2
HK,1113,2016-07-05,-1.982044,32.15402,31.84179,,,32.014488,31.866698,0.147791,-0.007181,0.309944,72.994196,,,0.671762,7110680.0
HK,1113,2016-07-06,-0.707728,32.55928,31.89494,,,32.107506,31.922431,0.185075,0.03127,0.307609,70.347011,,,0.673607,6737597.2
HK,1113,2016-07-07,1.629107,32.85822,32.02448,,,32.267966,32.013399,0.254567,0.075929,0.357276,72.777056,,,0.687178,6601793.0
HK,1113,2016-07-08,-1.302544,32.97116,32.08759,,,32.33731,32.065644,0.271666,0.115077,0.313179,67.90729,,,0.690287,5488670.4
HK,1113,2016-07-11,1.522982,32.91138,32.3035,,,32.472647,32.150929,0.321718,0.156405,0.330625,70.371178,,,0.705045,3962160.6
HK,1113,2016-07-12,2.99997,33.18376,32.66889,,,32.74047,32.303712,0.436758,0.212476,0.448565,74.575019,,,0.728235,4914393.6
HK,1113,2016-07-13,-0.388443,33.47606,33.01767,,,32.946644,32.435334,0.511311,0.272243,0.478136,73.08567,,,0.728418,5061225.6
HK,1113,2016-07-14,1.462122,33.76174,33.30998,,,33.19776,32.594116,0.603644,0.338523,0.530243,75.094096,,,0.735702,5047734.6
HK,1113,2016-07-15,0.960412,34.2002,33.58568,,,33.461336,32.765737,0.695598,0.409938,0.571321,76.360227,,,0.742466,5619325.8
HK,1113,2016-07-18,1.237146,34.62538,33.76838,32.751935,,33.750807,32.956638,0.794169,0.486784,0.61477,77.931487,35.439441,30.064429,0.746383,5622058.6
HK,1113,2016-07-19,-0.845997,34.79146,33.98761,32.9147,,33.949745,33.11125,0.838494,0.557126,0.562736,74.252013,35.739897,30.089503,0.738156,4452814.2
HK,1113,2016-07-20,1.611407,35.09706,34.28656,33.09075,,34.204953,33.296239,0.908714,0.627444,0.56254,76.507941,36.119341,30.062159,0.749487,4772616.6
HK,1113,2016-07-21,2.145549,35.4558,34.60877,33.316625,,34.538437,33.524118,1.014319,0.704819,0.619001,79.167358,36.60555,30.0277,0.778995,5560489.2
HK,1113,2016-07-22,-0.091278,35.74148,34.97084,33.529215,,34.815508,33.732657,1.082851,0.780425,0.604852,78.750156,37.016561,30.041869,0.758939,6326025.8
HK,1113,2016-07-25,1.00552,36.01386,35.31962,33.81156,,35.106169,33.952816,1.153353,0.855011,0.596684,79.99943,37.36657,30.25655,0.7593,6593082.2
