country,code,time,raw_open,raw_high,raw_low,raw_close,adj_open,adj_high,adj_low,adj_close,volume,amount,adj_factor,float_shares,float_market_cap,total_shares,total_market_cap,turnover_rate
HK,01113,2016-06-20,47.6,48.0,47.45,47.85,31.6226,31.8883,31.5229,31.7886,4733146.0,226011492.6,0.6643400447,38.4614144,1214.650106,38.46141,1840.378,0.0012306220702777146
HK,01113,2016-06-21,47.45,48.45,47.45,48.3,31.5229,32.1873,31.5229,32.0876,3364709.0,161690792.82,0.6643400447,38.4614144,1226.07307,38.46141,1857.686,0.0008748272619230549
HK,01113,2016-06-22,48.0,48.45,47.6,47.95,31.8883,32.1873,31.6226,31.8551,3608349.0,172981056.69,0.6643400447,38.4549888,1216.984954,38.45498,1843.916,0.0009383307441584939
HK,01113,2016-06-23,48.35,48.45,47.95,48.3,32.1208,32.1873,31.8551,32.0876,3951052.0,190358401.2,0.6643400447,38.4549888,1225.868234,38.45498,1857.376,0.0010274487205558292
HK,01113,2016-06-24,47.35,48.3,45.5,46.75,31.4565,32.0876,30.2275,31.0579,14418993.0,668952095.238,0.6643400447,38.4549888,1186.528679,38.45498,1797.77,0.003749577557965184
HK,01113,2016-06-27,45.8,46.5,45.7,46.0,30.4268,30.8918,30.3603,30.5596,8374677.0,385467283.15,0.6643400447,38.4549888,1167.49346,38.45498,1768.929,0.0021777873763034073
HK,01113,2016-06-28,44.8,46.15,44.75,46.05,29.7624,30.6593,29.7292,30.5928,5884578.0,268887947.95,0.6643400447,38.4549888,1168.762576,38.45498,1770.852,0.001530251218437768
HK,01113,2016-06-29,46.5,47.8,46.1,47.65,30.8918,31.7554,30.6261,31.6558,5197579.0,246386384.247,0.6643400447,38.4549888,1209.37079,38.45498,1832.379,0.0013516010150050786
HK,01113,2016-06-30,48.0,48.55,47.85,48.4,31.8883,32.2537,31.7886,32.154,8206611.0,396917852.54,0.6643400447,38.4549888,1228.40601,38.45498,1861.221,0.002134082763792882
HK,01113,2016-07-04,48.85,50.95,48.6,50.45,32.453,33.8481,32.2869,33.5159,11656891.0,583152458.55,0.6643400447,38.4549888,1280.435686,38.45498,1940.054,0.0030313085587354354
HK,01113,2016-07-05,50.3,50.3,49.35,49.45,33.4163,33.4163,32.7852,32.8516,4607741.0,229892109.9,0.6643400447,38.4549888,1255.055393,38.45498,1901.598,0.0011982169799594226
HK,01113,2016-07-06,48.5,49.4,48.4,49.1,32.2205,32.8184,32.154,32.6191,4019164.0,196308451.55,0.6643400447,38.4549888,1246.172545,38.45498,1888.14,0.0010451608608299887
HK,01113,2016-07-07,49.8,50.4,49.55,49.9,33.0841,33.4827,32.918,33.1505,4518558.0,225967713.2,0.6643400447,38.4549888,1266.476449,38.45498,1918.903,0.0011750254453389392
HK,01113,2016-07-08,49.3,49.55,48.8,49.25,32.7519,32.918,32.4198,32.7187,2640998.0,129845512.977,0.6643400447,38.4549888,1249.979411,38.45498,1893.908,0.0006867765891439808
HK,01113,2016-07-11,50.5,50.6,49.7,50.0,33.5491,33.6156,33.0177,33.217,4024342.0,201589526.7,0.6643400447,38.4549888,1269.01463,38.45498,1922.749,0.0010465073704368068
HK,01113,2016-07-12,50.75,51.55,50.3,51.5,33.7152,34.2467,33.4163,34.2135,9368906.0,475923796.91,0.6643400447,38.4549888,1307.085069,38.45498,1980.431,0.0024363310031626593
HK,01113,2016-07-13,51.5,52.15,51.05,51.3,34.2135,34.6453,33.9145,34.0806,4753324.0,244400951.356,0.6643400447,38.4549888,1302.009112,38.45498,1972.741,0.001236075015511645
HK,01113,2016-07-14,51.45,52.2,50.95,52.05,34.1803,34.6785,33.8481,34.5789,4451103.0,229964785.9,0.6643400447,38.4549888,1321.044332,38.45498,2001.582,0.001157484154197974
HK,01113,2016-07-15,52.0,52.8,51.55,52.55,34.5457,35.0771,34.2467,34.911,5498954.0,287616973.907,0.6643400447,38.4549888,1333.734478,38.45498,2020.809,0.001429971878804774
HK,01113,2016-07-18,53.0,53.75,52.8,53.2,35.21,35.7083,35.0771,35.3429,4038006.0,214927159.477,0.6643400447,38.4549888,1350.231491,38.45498,2045.804,0.0010500606163362978
HK,01113,2016-07-19,52.8,53.0,52.25,52.75,35.0771,35.21,34.7117,35.0439,3522684.0,185529545.05,0.6643400447,38.4549888,1338.810435,38.45498,2028.5,0.0009160540455358448
