code,name,country,currency,report_type,report_date,filing_date,revenue,gross_profit,operating_profit,income_before_tax,income_tax_expense,net_income,net_income_parent,basic_eps,assets_total,assets_current,assets_non_current,cash_and_cash_equivalents,accounts_receivable,property_plant_equipment_net,liabilities_total,liabilities_current,liabilities_non_current,accounts_payable,equity_total,equity_parent,operating_cash_flow,investing_cash_flow,capital_expenditure,financing_cash_flow
01093,石药集团,HK,HKD,Q2,2016-06-30,2016-08-23,2758490072.2200003,1378539012.69,589115087.0999999,583857776.3399999,119465267.25,461404755.21000004,461404755.21000004,0.07999999999999999,12101303298.12,6913646134.86,5187657163.260001,1857983351.73,1746718137.78,4471559938.38,4379688896.07,3752014120.05,627674776.02,2358388363.38,7721614402.050001,7649811011.340001,812967232.02,-460950880.44,359144299.38,-421622385.72
01093,石药集团,HK,HKD,Q3,2016-09-30,2016-11-23,2711615818.2599993,1400713822.02,589944176.3700001,590336252.9100001,120812658.32999998,467078318.54999995,467078318.54999995,0.08000000000000002,,,,,,,,,,,,,,,,
01093,石药集团,HK,HKD,Q4,2016-12-31,2017-03-20,3099927752.4300003,1647730713.63,660188748.8700001,658421774.8200002,126332049.99000001,529436939.22,529436939.22,0.09,13203133978.86,7538588577.18,5664545401.68,2893451817.78,1641663789.66,4843800274.32,4086894536.64,3653764744.05,433129792.59,2627974667.43,9116239442.220001,9041372533.260002,2608660407.51,-1187330532.03,983193510.42,-408483358.56
01093,石药集团,HK,HKD,Q1,2017-03-31,2017-05-25,3081432974.37,1756813007.19,716348873.1,715368752.94,146443623.87,566305260.78,566305260.78,0.09,,,,,,,,,,,,,,,,
01093,石药集团,HK,HKD,Q2,2017-06-30,2017-08-22,3168957999.63,1823232880.25,738184368.18,729940234.5799999,154389599.01,573212944.8199999,573212944.8199999,0.1,14492569820.16,8450782550.24,6041787269.92,2704748567.44,1895179696.96,5046920951.12,4822751969.76,4344466427.44,478285542.32,3311343930.88,9669817850.4,9593243872.56,1103518619.84,-800755142.88,320467309.12,-491228833.28
01093,石药集团,HK,HKD,Q3,2017-09-30,2017-11-14,3272480203.26,1986785388.9999995,754648182.5400002,744913972.7199998,145973233.01999998,596931936.4000001,596931936.4000001,0.09999999999999998,,,,,,,,,,,,,,,,
01093,石药集团,HK,HKD,Q4,2017-12-31,2018-03-19,3402411439.129999,2245556834.4400005,701158776.31,706446767.75,125996692.05000007,579456903.02,579456903.02,0.09000000000000002,17988805000.0,11398631000.0,6590174000.0,4378996000.0,1546942000.0,5548993000.0,5129097000.0,4815274000.0,313823000.0,1241765000.0,12859708000.0,12788655000.0,2748592451.04,-2747893630.28,984073375.68,1363713604.92
01093,石药集团,HK,HKD,Q1,2018-03-31,2018-05-25,4374533000.0,2811608000.0,922478000.0,921825000.0,181371000.0,738844000.0,738844000.0,0.12,,,,,,,,,,,,,,,,
01093,石药集团,HK,HKD,Q2,2018-06-30,2018-08-20,4384894000.0,2783905000.0,963875000.0,954351000.0,199381000.0,765896000.0,765896000.0,0.12,21812118323.0,13699097703.5,8113020619.5,3709491614.4,2484887178.2,6146182138.0,7739319916.9,7264303044.2,475016872.7,4903247021.6,14072798406.1,13585196579.7,1650846000.0,-2629808000.0,811663000.0,337177000.0
01093,石药集团,HK,HKD,Q3,2018-09-30,2018-11-18,4383116000.0,2973894000.0,963118000.0,952216000.0,193511000.0,762701000.0,762701000.0,0.12,,,,,,,,,,,,,,,,
01093,石药集团,HK,HKD,Q4,2018-12-31,2019-03-18,4573997000.0,3167946000.0,973491000.0,963787000.0,159497000.0,813361000.0,813361000.0,0.13,23216837000.0,13803488000.0,9413349000.0,4335613000.0,2064925000.0,6692220000.0,7687237000.0,7247017000.0,440220000.0,1619356000.0,15529600000.0,15052260000.0,3795293000.0,-3627871000.0,1666331000.0,-151387000.0
