code,name,country,currency,report_type,report_date,filing_date,revenue,gross_profit,operating_profit,income_before_tax,income_tax_expense,net_income,net_income_parent,basic_eps,assets_total,assets_current,assets_non_current,cash_and_cash_equivalents,accounts_receivable,property_plant_equipment_net,liabilities_total,liabilities_current,liabilities_non_current,accounts_payable,equity_total,equity_parent,operating_cash_flow,investing_cash_flow,capital_expenditure,financing_cash_flow
00358,江西铜业股份,HK,HKD,Q2,2016-06-30,2016-08-24,59663552595.44515,1774694762.5828714,1394336101.9563959,819098979.7189661,219192438.02898693,515411689.1395212,515411689.1395212,0.15171719076180545,108764895171.21198,73590689467.62523,35174205703.58675,15700616873.729334,16733327781.917418,24732967948.48299,52134588764.97703,50662134915.80836,1472453849.168669,10789384359.800184,56630306406.23495,54006197705.431564,-345032429.6295242,-3784283008.377759,112346847.01478374,1851559502.0248044
00358,江西铜业股份,HK,HKD,Q3,2016-09-30,2016-10-26,58726718613.17519,1420319190.5239785,335427975.3665727,611906730.8626846,179244399.3423094,401411570.94052273,401411570.94052273,0.1162542626791067,100332784877.0386,63910708999.927284,36422075877.11132,17831428661.811867,13952014061.33623,21088263405.437275,43196249965.73613,41785949800.07836,1410300165.6577678,7561920331.433263,57136534911.302475,54489989100.73268,709888557.748894,503889653.50282234,376019805.4791407,-5535288100.149668
00358,江西铜业股份,HK,HKD,Q4,2016-12-31,2017-03-30,68383346377.267265,3255445864.6274858,1382313195.5392387,588257570.3082521,723152953.4885,-168489540.56290448,-168489540.56290448,-0.055832793355141984,97686295858.82478,63436377851.58854,34249918007.236244,9240626564.048384,18494392817.684967,23377840471.512608,42771645990.66729,41406962988.98704,1364683001.6802542,13195690996.590193,54914649868.15749,52297707660.841034,3000046252.0018477,-173704275.44607246,837075346.3724335,-4698398168.171674
00358,江西铜业股份,HK,HKD,Q1,2017-03-31,2017-04-29,50409280802.15355,2073149415.035419,942206362.2921513,970323611.7558639,357685297.1753582,610598573.4772804,610598573.4772804,0.18049997567369314,101238044219.00703,63417620988.067986,37820423230.93905,18567665026.677338,14161591547.654297,20157005244.554092,45472782097.338745,44163160419.72007,1309621677.6186774,6301231772.156018,55765262121.66829,53253173919.45819,1107959052.2408626,-848999659.6319115,731983355.2211597,2145763436.1490965
00358,江西铜业股份,HK,HKD,Q2,2017-06-30,2017-08-30,61101172955.3698,1545356515.8983438,1325404534.1466274,921937483.9382098,439187288.92611516,497679233.8326801,497679233.8326801,0.13814570239577234,108437214677.22624,72862281062.95131,35574933614.27493,9104438409.326603,20325658089.751522,24675198553.966145,51803678285.782974,50699697266.01484,1103981019.7681348,10974614635.864037,56633536391.44327,54091258298.46667,-364179125.0486417,-6369892607.876055,998020274.0249064,3992192036.308363
00358,江西铜业股份,HK,HKD,Q3,2017-09-30,2017-10-27,67606278089.72396,3891752809.7069693,930894111.857364,1005167449.054257,230765887.36876035,712621394.8603472,712621394.8603472,0.21128483836882578,113356004186.66833,76864426343.71799,36491577842.95035,24243023948.346188,16264376266.114637,20160062090.266632,54635520557.44853,52680938689.04215,1954581868.4063761,6409809648.959126,58720483629.2198,56060118271.08158,976105775.9200329,4921882399.174088,413743335.9549246,-2402286248.9272127
00358,江西铜业股份,HK,HKD,Q4,2017-12-31,2018-03-29,58697939391.74628,2524722512.219582,1214570821.5222316,467009053.62701803,301251808.4112524,84590543.86717512,84590543.86717512,0.024014317502147466,117033559017.14252,78971899592.60716,38061659424.535355,12443262359.06038,18049557270.852856,26393178195.341995,56995743256.24004,55129223224.09038,1866520032.149666,9463331703.798271,60037815760.90247,57095097692.041695,-767580786.1723366,-13381714.270579178,1513440438.4544518,719365628.3618548
00358,江西铜业股份,HK,HKD,Q1,2018-03-31,2018-04-28,63302814727.90892,2018141328.6796768,1334410821.515637,1218467444.0570688,188120622.76309666,958027941.5347604,958027941.5347604,0.2751665065065454,117754407390.4428,75699167632.62106,42055239757.82173,20733407461.248287,14931740844.181723,23622329901.124115,54219392120.24028,49532181194.73956,4687210925.500721,6560988355.378331,63535015270.202515,60397337774.451195,997116286.8546784,-1893956452.9430566,626406883.7117175,-339421878.1916818
00358,江西铜业股份,HK,HKD,Q2,2018-06-30,2018-08-29,63305255584.85999,1614946882.9763925,1435338553.1584563,903666483.4978031,333840133.1011171,665106393.7114737,665106393.7114737,0.18962831236147884,118370567359.07082,79797829085.44226,38572738273.628555,16215679949.08238,20189869823.537876,25715943436.2281,57861889020.74979,52064925437.96643,5796963582.783358,9550364472.448576,60508678338.32103,57496497781.191315,8542357.252428664,1255722616.8748405,618966639.5582782,3735367464.7136164
00358,江西铜业股份,HK,HKD,Q3,2018-09-30,2018-10-30,66761143142.6845,2921470955.452062,1203774287.0606055,1117644003.318878,244477488.98242152,818202962.9027596,818202962.9027596,0.2393625350142007,121078468432.63437,84822273596.1469,36256194836.48747,36289563296.061516,10664375402.623075,20485337341.247,62066056037.78924,56487110613.87708,5578945423.912157,,59012412394.84513,56231006111.41295,3879381231.2284956,-1607639205.268029,548876079.703557,2857895803.3847227
00358,江西铜业股份,HK,HKD,Q4,2018-12-31,2019-03-28,58967547508.7493,1484293658.8174007,1641943948.68443,620349590.2651259,219675901.0286871,421255303.1232714,421255303.1232714,0.12522562006388704,117103969034.38794,79190514586.76033,37913454447.62761,12121205925.180851,12567721780.227926,24545339455.784615,57876018896.918564,52524220835.050575,5351798061.867992,7092389782.581636,59227950137.469376,56654701393.33857,4524290516.308847,-8325504046.1662035,485945298.8200983,-4871367155.193268
00358,江西铜业股份,HK,HKD,Q1,2019-03-31,2019-04-30,57145094612.078125,2226240260.2575703,1186568722.7183387,1119676491.517467,213984488.82838273,868235905.4747941,868235905.4747941,0.24561247910474382,126584931099.31154,86839364978.54076,39745566120.77078,28529275263.7981,2496638692.2820053,21292020850.639206,64852134264.2988,58918013396.81035,5934120867.488448,,61732796835.01274,59051639876.587204,870091980.2660569,-4737664268.229646,452637899.7389129,5400014010.180432
