country,code,time,raw_open,raw_high,raw_low,raw_close,adj_open,adj_high,adj_low,adj_close,volume,amount,adj_factor,float_shares,float_market_cap,total_shares,total_market_cap,turnover_rate
HK,00358,2016-06-20,8.65,8.71,8.55,8.6,6.3034,6.3471,6.2305,6.2669,2746200.0,23630754.0,0.7287093023255814,13.8748192,102.618168,34.62727,373.8472,0.0007930743601791304
HK,00358,2016-06-21,8.68,8.68,8.53,8.62,6.3252,6.3252,6.2159,6.2815,2266000.0,19483890.0,0.7287122969837588,13.8748192,102.856809,34.62727,370.9854,0.0006543975311943447
HK,00358,2016-06-22,8.69,8.69,8.48,8.63,6.3325,6.3325,6.1795,6.2888,4783373.0,41244352.96,0.7287137891077635,13.8748192,102.976136,34.62727,376.1501,0.0013813890035223682
HK,00358,2016-06-23,8.65,8.68,8.51,8.54,6.3034,6.3252,6.2013,6.2232,4897584.0,42020940.962,0.7287119437939111,13.8748192,101.902222,34.62727,372.969,0.0014143719675273273
HK,00358,2016-06-24,8.54,8.63,8.26,8.39,6.2232,6.2888,6.0192,6.1139,11812000.0,98500607.0,0.7287127532777116,13.8748192,100.112375,34.62727,369.2236,0.0034111843064729037
HK,00358,2016-06-27,8.33,8.58,8.3,8.57,6.0702,6.2524,6.0483,6.2451,4534579.0,38351855.74,0.7287164527421236,13.8748192,102.260189,34.62727,376.6868,0.0013095398511057902
HK,00358,2016-06-28,8.55,8.6,8.45,8.59,6.2305,6.2669,6.1576,6.2596,4179297.0,35649489.35,0.7287077997671711,13.8748192,102.498842,34.62727,380.6002,0.0012069380577793166
HK,00358,2016-06-29,8.65,8.68,8.52,8.54,6.3034,6.3252,6.2086,6.2232,3317300.0,28439186.0,0.7287119437939111,13.8748192,101.902222,34.62727,380.6164,0.0009580021757418357
HK,00358,2016-06-30,8.64,8.69,8.58,8.63,6.2961,6.3325,6.2524,6.2888,6665418.0,57507045.1,0.7287137891077635,13.8748192,102.976136,34.62727,382.2836,0.001924904273423807
HK,00358,2016-07-04,8.63,9.47,8.63,9.34,6.2888,6.9009,6.2888,6.8062000000000005,25386684.0,234557235.29,0.7287152034261243,13.8748192,111.4481,34.62727,418.0182,0.007331413651725936
HK,00358,2016-07-05,9.24,9.3,9.08,9.14,6.7333,6.777,6.6167,6.6604,9573064.0,88012909.32,0.7287089715536105,13.8748192,109.061634,34.62727,408.8777,0.002764602580567281
HK,00358,2016-07-06,9.13,9.22,8.93,9.21,6.6531,6.7187,6.5074,6.7114,7978311.0,72609269.67,0.7287079261672095,13.8748192,109.896894,34.62727,412.1288,0.002304054290159172
HK,00358,2016-07-07,9.33,9.43,9.16,9.19,6.7989,6.8718,6.675,6.6969,8869000.0,82548015.0,0.7287159956474429,13.8748192,109.658241,34.62727,417.181,0.00256127612716798
HK,00358,2016-07-08,9.1,9.19,9.01,9.1,6.6312999999999995,6.6969,6.5657,6.6312999999999995,4735634.0,43114470.38,0.7287142857142856,13.8748192,108.58434,34.62727,409.5513,0.0013676024705383935
HK,00358,2016-07-11,9.28,9.56,9.18,9.37,6.7625,6.9665,6.6896,6.828,12581308.0,118517374.18,0.728708644610459,13.8748192,111.806067,34.62727,428.5495,0.0036333525571031152
HK,00358,2016-07-12,9.41,9.58,9.22,9.47,6.8572,6.9811,6.7187,6.9009,14980506.0,141197387.05,0.7287117212249208,13.8748192,112.999306,34.62727,437.7888,0.004326216302931186
HK,00358,2016-07-13,9.55,10.0,9.55,9.82,6.9592,7.2871,6.9592,7.156,29808402.0,291440352.35,0.7287169042769857,13.8748192,117.17562,34.62727,462.4605,0.008608360404964063
HK,00358,2016-07-14,9.85,9.9,9.72,9.79,7.1778,7.2143,7.0831,7.1341,7934600.0,77818748.0,0.7287129724208377,13.8748192,116.817653,34.62727,453.7458,0.0022914310022129954
HK,00358,2016-07-15,9.85,9.85,9.52,9.62,7.1778,7.1778,6.9373000000000005,7.0102,18832000.0,181541824.988,0.7287110187110188,13.8748192,114.789153,34.62727,449.3096,0.0054384882204112535
HK,00358,2016-07-18,9.61,9.7,9.44,9.49,7.0029,7.0685,6.879,6.9155,9810291.0,93862957.58,0.7287144362486828,13.8748192,113.237947,34.62727,438.9381,0.002833111302161562
HK,00358,2016-07-19,9.5,9.6,9.33,9.44,6.9228,6.9956,6.7989,6.879,8079882.0,76423168.28,0.728707627118644,13.8748192,112.641327,34.62727,442.1152,0.002333386951960117
HK,00358,2016-07-20,9.48,9.51,9.36,9.49,6.9082,6.9301,6.8207,6.9155,7006566.0,66087053.17,0.7287144362486828,13.8748192,113.237947,34.62727,432.137,0.002023424312687659
HK,00358,2016-07-21,9.44,9.56,9.37,9.48,6.9657,7.0542,6.914,6.9952,6163580.0,58508114.88,0.7378902953586497,13.8748192,113.118621,34.62727,436.9752,0.0017799786122324975
HK,00358,2016-07-22,9.45,9.46,9.3,9.41,6.973,6.9804,6.8624,6.9435,5502425.0,51534990.67,0.7378852284803401,13.8748192,112.283361,34.62727,429.1644,0.0015890438374148465
HK,00358,2016-07-25,9.46,9.46,9.22,9.31,6.9804,6.9804,6.8033,6.8697,3418810.0,31686831.1,0.7378839957035446,13.8748192,111.090133,34.62727,429.1723,0.0009873172213691692
HK,00358,2016-07-26,9.21,9.29,9.19,9.2,6.7959,6.855,6.7812,6.7886,5080000.0,46895850.0,0.7378913043478261,13.8748192,109.777568,34.62727,431.7404,0.001467051835157666
HK,00358,2016-07-27,9.2,9.33,9.1,9.2,6.7886,6.8845,6.7148,6.7886,5772420.0,53073346.6,0.7378913043478261,13.8748192,109.777568,34.62727,412.3189,0.0016670156209253571
HK,00358,2016-07-28,9.13,9.2,9.1,9.14,6.7369,6.7886,6.7148,6.7443,4113020.0,37602552.4,0.7378884026258206,13.8748192,109.061634,34.62727,414.7442,0.0011877979407559417
HK,00358,2016-07-29,9.12,9.14,8.89,8.89,6.7295,6.7443,6.5598,6.5598,10017216.0,89972817.2,0.7378852643419572,13.8748192,106.078547,34.62727,406.4867,0.0028928691173170738
HK,00358,2016-08-01,8.93,9.14,8.93,9.14,6.5893,6.7443,6.5893,6.7443,8685686.0,78443366.66,0.7378884026258206,13.8748192,109.061634,34.62727,415.8385,0.002508336926358907
HK,00358,2016-08-03,9.13,9.13,8.96,9.01,6.7369,6.7369,6.6115,6.6484,6503379.0,58613051.16,0.7378912319644839,13.8748192,107.510428,34.62727,411.4544,0.0018781090741487848
HK,00358,2016-08-04,9.12,9.18,9.02,9.11,6.7295,6.7738,6.6556999999999995,6.7222,3073775.0,28017312.35,0.7378924259055983,13.8748192,108.703655,34.62727,413.2336,0.0008876746564196367
HK,00358,2016-08-05,9.15,9.21,9.11,9.17,6.7517,6.7959,6.7222,6.7664,3961440.0,36264345.2,0.7378844056706653,13.8748192,109.4196,34.62727,412.4147,0.0011440231932809024
HK,00358,2016-08-08,9.21,9.49,9.12,9.49,6.7959,7.0026,6.7295,7.0026,9235358.0,86334626.09,0.7378925184404637,13.8748192,113.237947,34.62727,423.5588,0.0026670765555586676
HK,00358,2016-08-09,9.49,9.49,9.35,9.38,7.0026,7.0026,6.8992,6.9214,5008585.0,47122445.75,0.7378891257995736,13.8748192,111.925394,34.62727,422.0305,0.0014464279164947162
HK,00358,2016-08-10,9.35,9.42,9.22,9.35,6.8992,6.9509,6.8033,6.8992,7010000.0,65435080.0,0.7378823529411765,13.8748192,111.567426,34.62727,426.1312,0.002024416016625047
HK,00358,2016-08-11,9.35,9.46,9.29,9.42,6.8992,6.9804,6.855,6.9509,4424678.0,41542182.94,0.7378874734607218,13.8748192,112.402686,34.62727,423.6152,0.0012778015708428644
HK,00358,2016-08-12,9.48,9.48,9.3,9.45,6.9952,6.9952,6.8624,6.973,5696036.0,53532401.48,0.7378835978835979,13.8748192,112.760654,34.62727,424.6523,0.0016449567060874274
HK,00358,2016-08-15,9.35,9.55,9.3,9.49,6.8992,7.0468,6.8624,7.0026,6250896.0,59090128.45,0.7378925184404637,13.8748192,113.237947,34.62727,430.6551,0.0018051945764133294
HK,00358,2016-08-16,9.55,9.55,9.32,9.42,7.0468,7.0468,6.8771,6.9509,4656599.0,43690075.52,0.7378874734607218,13.8748192,112.402686,34.62727,429.1851,0.001344777974122707
HK,00358,2016-08-17,9.42,9.42,9.09,9.14,6.9509,6.9509,6.7074,6.7443,13229257.0,121590599.26,0.7378884026258206,13.8748192,109.061634,34.62727,423.0519,0.003820473574728819
HK,00358,2016-08-18,9.15,9.23,9.02,9.11,6.7517,6.8107,6.6556999999999995,6.7222,10042000.0,91492890.0,0.7378924259055983,13.8748192,108.703655,34.62727,423.7594,0.0029000264820183627
HK,00358,2016-08-19,9.15,9.17,9.07,9.17,6.7517,6.7664,6.6926,6.7664,3798586.0,34627956.46,0.7378844056706653,13.8748192,109.4196,34.62727,422.2902,0.001096992630374846
HK,00358,2016-08-22,9.17,9.17,8.97,8.99,6.7664,6.7664,6.6188,6.6336,8717000.0,78679660.0,0.7378865406006674,13.8748192,107.271775,34.62727,411.525,0.0025173800880057824
HK,00358,2016-08-23,9.0,9.05,8.95,8.99,6.641,6.6779,6.6041,6.6336,3247000.0,29223305.0,0.7378865406006674,13.8748192,107.271775,34.62727,412.1179,0.0009377002576293192
HK,00358,2016-08-24,8.96,9.04,8.82,8.87,6.6115,6.6705,6.5082,6.5451,9740000.0,86531340.0,0.737891770011274,13.8748192,105.839895,34.62727,409.9995,0.0028128119831566274
HK,00358,2016-08-25,8.91,9.0,8.81,8.9,6.5746,6.641,6.5008,6.5672,10631964.0,94717437.75,0.7378876404494381,13.8748192,106.197863,34.62727,408.9358,0.0030704020270728816
HK,00358,2016-08-26,8.9,9.13,8.9,9.08,6.5672,6.7369,6.5672,6.7,4940105.0,44820433.3,0.737885462555066,13.8748192,108.345688,34.62727,410.8794,0.0014266515956932208
HK,00358,2016-08-29,9.09,9.09,8.89,9.01,6.7074,6.7074,6.5598,6.6484,3700000.0,33199600.0,0.7378912319644839,13.8748192,107.510428,34.62727,408.7876,0.0010685220059219222
HK,00358,2016-08-30,9.08,9.09,8.9,8.96,6.7,6.7074,6.5672,6.6115,4071766.0,36484487.4,0.737890625,13.8748192,106.913808,34.62727,408.5776,0.0011758842091796435
HK,00358,2016-08-31,9.0,9.02,8.87,8.96,6.641,6.6556999999999995,6.5451,6.6115,5219766.0,46576462.04,0.737890625,13.8748192,106.913808,34.62727,408.1521,0.0015074148207467697
HK,00358,2016-09-01,8.9,9.05,8.88,8.96,6.5672,6.6779,6.5524000000000004,6.6115,3503569.0,31342936.18,0.737890625,13.8748192,106.913808,34.62727,407.3349,0.00101179475020699
HK,00358,2016-09-02,8.94,9.16,8.92,9.01,6.5967,6.759,6.582,6.6484,5318617.0,48239385.92,0.7378912319644839,13.8748192,107.510428,34.62727,405.4614,0.0015359619744784961
HK,00358,2016-09-05,9.14,9.18,9.08,9.11,6.7443,6.7738,6.7,6.7222,3836660.0,35035685.6,0.7378924259055983,13.8748192,108.703655,34.62727,411.1621,0.001107988010605514
HK,00358,2016-09-06,9.14,9.29,9.13,9.29,6.7443,6.855,6.7369,6.855,6734738.0,62204309.64,0.7378902045209904,13.8748192,110.851481,34.62727,414.4276,0.00194492317759962
HK,00358,2016-09-07,9.3,9.33,9.15,9.21,6.8624,6.8845,6.7517,6.7959,5585880.0,51626160.88,0.7378827361563517,13.8748192,109.896894,34.62727,413.008,0.0016131447844430124
HK,00358,2016-09-08,9.24,9.27,9.11,9.24,6.8181,6.8402,6.7222,6.8181,4734776.0,43428461.24,0.7378896103896104,13.8748192,110.254861,34.62727,411.884,0.0013673546889489121
HK,00358,2016-09-09,9.25,9.43,9.21,9.32,6.8255,6.9583,6.7959,6.8771,11141476.0,104104812.04,0.7378862660944207,13.8748192,111.209447,34.62727,410.4013,0.0032175438606624196
HK,00358,2016-09-12,9.21,9.21,8.96,9.01,6.7959,6.7959,6.6115,6.6484,9751894.0,87994578.09,0.7378912319644839,13.8748192,107.510428,34.62727,394.6438,0.0028162468482210695
HK,00358,2016-09-13,9.1,9.12,8.85,8.9,6.7148,6.7295,6.5303,6.5672,7260629.0,65071518.4,0.7378876404494381,13.8748192,106.197863,34.62727,393.5294,0.002096795098198616
HK,00358,2016-09-14,8.9,8.97,8.77,8.82,6.5672,6.6188,6.4713,6.5082,6740000.0,59455150.0,0.7378911564625851,13.8748192,105.243275,34.62727,392.6461,0.0019464427891658796
HK,00358,2016-09-15,8.89,9.0,8.86,8.95,6.5598,6.641,6.5377,6.6041,3191407.0,28534032.65,0.7378882681564246,13.8748192,106.794482,34.62727,394.195,0.0009216455700954766
HK,00358,2016-09-19,9.01,9.05,8.92,8.97,6.6484,6.6779,6.582,6.6188,4982563.0,44769934.145,0.7378818283166109,13.8748192,107.033134,34.62727,397.1411,0.0014389130301060405
HK,00358,2016-09-20,9.0,9.05,8.93,8.96,6.641,6.6779,6.5893,6.6115,2300866.0,20610506.64,0.737890625,13.8748192,106.913808,34.62727,396.21,0.0006644664739669052
HK,00358,2016-09-21,9.0,9.12,8.96,9.04,6.641,6.7295,6.6115,6.6705,4342820.0,39252967.0,0.7378871681415929,13.8748192,107.868394,34.62727,398.428,0.0012541618210156328
HK,00358,2016-09-22,9.12,9.22,9.06,9.18,6.7295,6.8033,6.6853,6.7738,7967830.0,72840977.8,0.7378867102396514,13.8748192,109.538927,34.62727,401.1011,0.0023010274849850996
HK,00358,2016-09-23,9.18,9.2,9.08,9.15,6.7738,6.7886,6.7,6.7517,3768000.0,34385470.0,0.7378907103825136,13.8748192,109.180949,34.62727,401.164,0.001088159707652379
HK,00358,2016-09-26,9.1,9.11,8.92,8.98,6.7148,6.7222,6.582,6.6262,4766000.0,42758310.0,0.7378841870824053,13.8748192,107.152449,34.62727,394.3698,0.0013763718595199677
HK,00358,2016-09-27,8.95,9.02,8.92,8.95,6.6041,6.6556999999999995,6.582,6.6041,3225803.0,28855889.88,0.7378882681564246,13.8748192,106.794482,34.62727,395.8615,0.0009315787816943119
HK,00358,2016-09-28,8.94,9.0,8.86,8.86,6.5967,6.641,6.5377,6.5377,6347614.0,56469897.76,0.7378893905191874,13.8748192,105.720569,34.62727,393.1845,0.0018331257416481284
HK,00358,2016-09-29,8.88,9.08,8.88,9.05,6.5524000000000004,6.7,6.5524000000000004,6.6779,4087068.0,36934323.58,0.7378895027624309,13.8748192,107.98772,34.62727,397.475,0.001180303269648459
HK,00358,2016-09-30,9.0,9.02,8.86,8.86,6.641,6.6556999999999995,6.5377,6.5377,4768964.0,42533821.16,0.7378893905191874,13.8748192,105.720569,34.62727,395.0081,0.0013772278322836307
HK,00358,2016-10-03,8.97,9.01,8.9,8.96,6.6188,6.6484,6.5672,6.6115,2548771.0,22795716.29,0.737890625,13.8748192,106.913808,34.62727,396.1979,0.0007360588923123306
HK,00358,2016-10-04,9.01,9.06,8.93,9.03,6.6484,6.6853,6.5893,6.6631,2274813.0,20516927.07,0.7378848283499447,13.8748192,107.749069,34.62727,397.0373,0.0006569426350965582
