country,code,time,raw_open,raw_high,raw_low,raw_close,adj_open,adj_high,adj_low,adj_close,volume,amount,adj_factor,float_shares,float_market_cap,total_shares,total_market_cap,turnover_rate
US,STX,2024-07-23,105.17,106.59,104.5,105.3,101.54,102.92,100.9,101.67,3793929.0,399842177.31,0.9655270655,2.11,222.183,2.11,222.183,0.01798070616113744
US,STX,2024-07-24,109.0,113.57,107.16,109.53,105.24,109.65,103.46,105.75,9398139.0,1032056634.285,0.9654889071,2.11,231.1083,2.11,231.1083,0.044540943127962085
US,STX,2024-07-25,108.81,109.07,103.64,103.96,105.06,105.31,100.07,100.38,4194900.0,446211513.0,0.9655636783,2.11,219.3556,2.11,219.3556,0.019881042654028437
US,STX,2024-07-26,105.01,105.75,102.88,103.68,101.39,102.11,99.34,100.11,3069247.0,320214539.51,0.9655671296,2.11,218.7648,2.11,218.7648,0.01454619431279621
US,STX,2024-07-29,104.08,104.3,101.36,103.38,100.5,100.71,97.87,99.82,2977546.0,307520950.88,0.9655639389,2.11,218.1318,2.11,218.1318,0.014111592417061612
US,STX,2024-07-30,103.5,103.7,98.64,99.1,99.93,100.12,95.24,95.68,3058400.0,309617124.0,0.9654894046,2.11,209.101,2.11,209.101,0.014494786729857819
US,STX,2024-07-31,102.35,102.78,100.21,102.17,98.82,99.24,96.76,98.65,2670502.0,272064067.505,0.9655476167,2.11,215.5787,2.11,215.5787,0.012656407582938388
US,STX,2024-08-01,102.03,104.19,98.11,99.01,98.52,100.6,94.73,95.6,3437000.0,346569895.0,0.9655590344,2.11,208.9111,2.11,208.9111,0.01628909952606635
US,STX,2024-08-02,95.5,96.16,93.45,94.57,92.21,92.85,90.23,91.31,4205003.0,399138884.76,0.9655281802,2.11,199.5427,2.11,199.5427,0.019928924170616112
US,STX,2024-08-05,90.59,93.9,90.0,92.54,87.47,90.66,86.9,89.35,3365736.0,308831521.02,0.9655284201,2.11,195.2594,2.11,195.2594,0.015951355450236966
US,STX,2024-08-06,93.39,95.88,93.11,93.68,90.17,92.57,89.9,90.45,3209100.0,301703536.5,0.9655209223,2.11,197.6648,2.11,197.6648,0.015209004739336493
US,STX,2024-08-07,94.67,95.32,92.04,92.1,91.41,92.04,88.87,88.93,3288439.0,307575920.7675,0.9655808903,2.11,194.331,2.11,194.331,0.015585018957345972
US,STX,2024-08-08,92.3,95.62,91.2,95.45,89.12,92.32,88.06,92.16,2332538.0,218424689.665,0.965531692,2.11,201.3995,2.11,201.3995,0.011054682464454976
US,STX,2024-08-09,95.21,96.99,94.28,96.28,91.93,93.65,91.03,92.96,1483600.0,141965684.0,0.9655172414,2.11,203.1508,2.11,203.1508,0.00703127962085308
US,STX,2024-08-12,96.01,97.09,95.1,95.83,92.7,93.75,91.83,92.53,1284629.0,123334018.7175,0.9655640196,2.11,202.2013,2.11,202.2013,0.006088289099526066
