code,name,country,currency,report_type,report_date,filing_date,revenue,gross_profit,operating_profit,income_before_tax,income_tax_expense,net_income,net_income_parent,basic_eps,assets_total,assets_current,assets_non_current,cash_and_cash_equivalents,accounts_receivable,property_plant_equipment_net,liabilities_total,liabilities_current,liabilities_non_current,accounts_payable,equity_total,equity_parent,operating_cash_flow,investing_cash_flow,capital_expenditure,financing_cash_flow
01357,美图公司,HK,HKD,Q2,2016-06-30,,683284043.812689,86923446.80869254,-2557417324.910433,-2555412323.88175,134211.3610585202,-2555546535.2428083,-2555546535.2428083,-1.2954313980431083,2884531258.746021,2370046594.319603,514484664.4264178,581802749.0227444,46630862.10829768,68817750.6742414,10532282074.224602,442454010.4739668,10089828063.750635,442397991.81891626,-7647750815.47858,-7647750815.47858,-323549746.9079992,-1309236495.3471189,24279418.74314308,1026866295.1778142
01357,美图公司,HK,HKD,Q4,2016-12-31,2017-03-24,1108954291.5874317,183889771.53862858,-4541413728.422307,-4544999310.411573,1064173.0413490064,-4546063483.452923,-4546063483.452923,-2.1439792648374523,7314391843.328383,6802876357.037649,511515486.2907343,5034467543.26223,96186503.08050443,88938289.8471399,595203260.2507571,595203260.2507571,,594246286.1726499,6719188583.077626,6719188583.077626,-460178349.45654875,127909579.60902901,44034207.46333339,4702767151.251065
01357,美图公司,HK,HKD,Q2,2017-06-30,2017-08-24,2509406323.0915246,501068277.1597058,-168369679.65159404,-112981311.49019577,38726845.23828151,-151708156.72847727,-151708156.72847727,-0.03453642559894308,7815674849.24807,7329764609.28374,485910239.9643297,1478803695.5792775,272030761.08682173,97625265.45471904,1137357021.4669535,1137357021.4669535,,765765803.8776853,6678317827.7811165,6678317827.7811165,-67198674.50205019,-3597483318.871346,27816788.39157539,-6050781.764934828
01357,美图公司,HK,HKD,Q4,2017-12-31,2018-03-26,2774356090.2849755,761096571.0384371,38470936.63844032,100388252.17010236,35935024.71021354,-78698520.60216272,-78698520.60216272,-0.02401431750214752,8166695440.292068,7562618885.673173,604076554.6188946,1676958214.0829642,369085651.417506,110343387.4906176,1392208444.3012502,1392208444.3012502,,1344273465.1352134,6774486995.990817,6774486995.990817,112431432.39742933,25901842.85781631,33913019.176532716,6273740.4474360375
01357,美图公司,HK,HKD,Q2,2018-06-30,2018-08-21,576915696.1129452,284463801.72735894,-280908270.8705812,-240518625.51453847,10514889.920444002,-154505593.3812762,-154505593.3812762,-0.035555308567777284,7575308562.701877,6704544833.753584,870763728.9482927,1503394593.586945,809497191.5782034,164337821.37721887,1605548550.633026,1442580793.8126187,162967756.82040718,1259696138.309495,5969760012.0688505,5892655955.085721,-981428441.6885474,1416086163.0448632,91028700.9952234,-543966591.663186
01357,美图公司,HK,HKD,Q4,2018-12-31,2019-03-20,524689655.99404746,287008013.86860627,-358163488.0183626,-355664667.69072413,10219549.011941036,-1279773961.4405458,-1279773961.4405458,-0.30737197652045006,5793360674.434176,4719373389.6888,1073987284.7453766,605201760.7920319,594044158.0443395,174246896.65998742,1285318041.1651924,1114387346.6074421,170930694.5577501,1007972891.5066067,4508042633.268984,4372306030.022825,-1330659961.3608701,691391139.8378217,76395597.14206608,-204564019.27745447
01357,美图公司,HK,HKD,Q2,2019-06-30,2019-08-26,528048951.8116583,350576781.77123934,-309592515.872284,-284800534.28476095,9774090.234794607,-422452589.58586997,-422452589.58586997,-0.10241799058464486,5027464734.399545,3907132543.0368853,1120332191.3626595,1179118979.9805725,486109922.6449194,125573560.2781599,941497862.0474648,807312086.7388095,134185775.30865537,661919507.3048476,4085966872.35208,3983900516.868442,-73680640.40426667,743510230.5152683,7128292.144691283,-97026252.36919989
01357,美图公司,HK,HKD,Q4,2019-12-31,2020-03-26,574795464.0176878,437618996.20069104,-120230481.42737198,-94867992.19296958,441855.21314289904,-28291038.469865974,-28291038.469865974,0.0,5163229179.381799,3737225934.832946,1426003244.548853,967171842.2549243,402664333.668313,83961439.46349296,984956794.2391242,817992573.3315394,166964220.90758473,668360262.987084,4178272385.1426744,4069383599.9331656,85614760.99520233,-201437876.499073,7254255.8410929125,-78521586.54826784
01357,美图公司,HK,HKD,Q2,2020-06-30,2020-08-26,611546545.57927,390241655.00158626,-44544226.961775646,-19213091.76230855,8204562.823472972,-17500653.92737857,-17500653.92737857,0.0,4863661331.312067,3488224899.6188946,1375436431.6931725,712284184.2364032,391180698.4267625,28958958.338553216,773209014.4980985,726784506.659276,46424507.838822395,590020949.6811303,4090452316.8139687,4062270043.925211,-86895524.24256152,-115278550.57385129,5590380.017170513,-34987046.68124395
01357,美图公司,HK,HKD,Q4,2020-12-31,2021-03-25,755994650.9345295,520350160.4110482,-35172982.0393792,-22078124.531066295,19654162.60702615,-29711051.177713044,-29711051.177713044,-0.011876344556786602,5352858513.25663,3455524585.3602505,1897333927.8963795,1375419652.907203,416879883.7289563,428529390.10470825,1115574735.0803576,966253454.9678795,149321280.11247796,784271039.6897827,4237283778.1762724,4220769721.0700607,200019019.7564886,449544581.79794216,411469021.1488843,-13752806.996758886
01357,美图公司,HK,HKD,Q2,2021-06-30,2021-08-25,969173414.8687286,640608423.5460424,-138951843.26058003,-138523773.75262067,27027298.68090532,-154713458.73903832,-154713458.73903832,-0.0360732731426418,5333239840.907057,2859266229.565712,2473973611.341345,928592185.0256946,468559352.17708856,442692410.4489382,1188959451.0297785,1012591206.4232123,176368244.6065662,779976311.8902009,4144280389.8772783,4137734293.244327,-418869620.8655376,-27838947.32661476,19777773.22167241,-13783597.667803429
01357,美图公司,HK,HKD,Q4,2021-12-31,2022-03-30,1055195431.6328399,726752088.8515005,127429548.59380454,127928911.45031984,54007258.52110618,103249098.52942269,103249098.52942269,0.02453871530787686,5824649336.154907,3107243045.3825116,2717406290.7723956,906376711.8409245,437749823.18451154,470140927.39090896,1510986118.3117025,1286919428.0281827,224066690.2835198,986352065.8365914,4313663217.8432045,4314346621.064528,395111351.4655447,-376993191.0179738,22341273.35205649,-48802597.004305504
01357,美图公司,HK,HKD,Q2,2022-06-30,2022-08-31,1137601214.8429506,589640098.0384011,-300027286.1355821,-301872162.63053226,27995268.71702134,-311866122.1574622,-311866122.1574622,-0.07028100933143432,5211803039.287754,2722196677.1347566,2489606362.1529975,928956811.090566,363177115.7201869,488964894.8714325,1278675113.5237832,1136541142.9522016,142133970.57158172,837113588.0962477,3933127925.763971,3932566849.039475,-138421961.92872646,201037655.84241235,28129973.984906588,-19611915.653936747
