country,code,time,raw_open,raw_high,raw_low,raw_close,adj_open,adj_high,adj_low,adj_close,volume,amount,adj_factor,float_shares,float_market_cap,total_shares,total_market_cap,turnover_rate
HK,01357,2016-12-15,8.78,8.78,8.33,8.5,8.1996,8.1996,7.7794,7.9381,117106500.0,999752500.0,0.9338941176,42.2729216,118.575545,42.27292,359.3198,0.027702486603716988
HK,01357,2016-12-16,8.5,8.64,8.43,8.55,7.9381,8.0689,7.8728,7.9848,69355300.0,590363245.0,0.9338941176,42.2729216,119.273051,42.27292,361.4334,0.016406555307747844
HK,01357,2016-12-19,8.5,8.51,8.26,8.39,7.9381,7.9475,7.714,7.8354,15671000.0,131819460.0,0.9338941176,42.2729216,117.041044,42.27292,354.6698,0.0037071013783765115
HK,01357,2016-12-20,8.44,8.44,8.0,8.07,7.8821,7.8821,7.4712,7.5366,12990500.0,106703870.0,0.9338941176,42.2729216,112.577013,42.27292,341.1424,0.0030730074951056136
HK,01357,2016-12-21,8.15,8.15,7.8,8.0,7.6113,7.6113,7.2844,7.4712,11862500.0,94295770.0,0.9338941176,42.2729216,111.600513,42.27292,338.1834,0.0028061700019776253
HK,01357,2016-12-22,8.04,8.04,7.78,7.84,7.5085,7.5085,7.2657,7.3218,4800500.0,37648330.0,0.9338941176,42.2729216,109.368506,42.27292,331.4197,0.0011355969731922943
HK,01357,2016-12-23,7.82,7.82,7.46,7.68,7.3031,7.3031,6.9669,7.1723,11955500.0,90998245.0,0.9338941176,42.2729216,107.136498,42.27292,324.656,0.0028281699016770075
HK,01357,2016-12-28,7.64,8.25,7.6,8.03,7.135,7.7047,7.0976,7.4992,4198000.0,33537280.0,0.9338941176,42.2729216,112.019012,42.27292,339.4515,0.0009930707412688785
HK,01357,2016-12-29,8.05,8.25,8.0,8.13,7.5179,7.7047,7.4712,7.5926,3385500.0,27666990.0,0.9338941176,42.2729216,113.414024,42.27292,343.6788,0.0008008673164758904
HK,01357,2016-12-30,8.2,8.42,8.2,8.4,7.658,7.8634,7.658,7.8448,4311500.0,35809275.0,0.9338941176,42.2729216,117.180534,42.27292,355.0925,0.001019920081224576
HK,01357,2017-01-03,8.4,8.49,8.25,8.33,7.8448,7.9288,7.7047,7.7794,1894000.0,15899305.0,0.9338941176,42.2729216,116.204034,42.27292,352.1334,0.0004480409680712854
HK,01357,2017-01-04,8.43,8.43,8.25,8.29,7.8728,7.8728,7.7047,7.742,3483000.0,29406060.0,0.9338941176,42.2729216,115.646032,42.27292,350.4425,0.000823931727451049
HK,01357,2017-01-05,8.27,8.38,8.08,8.16,7.7233,7.8261,7.5459,7.6206,1632500.0,13394230.0,0.9338941176,42.2729216,113.832522,42.27292,344.947,0.00038618103504560366
HK,01357,2017-01-06,8.25,8.25,8.08,8.15,7.7047,7.7047,7.5459,7.6113,2055000.0,16775610.0,0.9338941176,42.2729216,113.693018,42.27292,344.5243,0.0004861268159379574
HK,01357,2017-01-09,8.14,8.25,8.0,8.11,7.6019,7.7047,7.4712,7.5739,2475500.0,20117945.0,0.9338941176,42.2729216,113.135016,42.27292,342.8333,0.0005855994807077439
HK,01357,2017-01-10,8.12,8.38,8.07,8.38,7.5833,7.8261,7.5366,7.8261,3909500.0,32044180.0,0.9338941176,42.2729216,116.90154,42.27292,354.247,0.0009248237405885375
HK,01357,2017-01-11,8.38,8.4,8.12,8.35,7.8261,7.8448,7.5833,7.7981,4521500.0,37402325.0,0.9338941176,42.2729216,116.483041,42.27292,352.9789,0.0010695972740941482
HK,01357,2017-01-12,8.21,8.35,8.09,8.17,7.6673,7.7981,7.5552,7.63,4462000.0,36593910.0,0.9338941176,42.2729216,113.972025,42.27292,345.3697,0.0010555220694477693
HK,01357,2017-01-13,8.16,8.22,8.04,8.22,7.6206,7.6767,7.5085,7.6767,2833500.0,23028470.0,0.9338941176,42.2729216,114.669531,42.27292,347.4834,0.0006702872666473005
HK,01357,2017-01-16,8.22,8.22,8.0,8.19,7.6767,7.6767,7.4712,7.6486,3081500.0,24922685.0,0.9338941176,42.2729216,114.25102,42.27292,346.2152,0.0007289536658456524
HK,01357,2017-01-17,8.21,8.35,8.1,8.28,7.6673,7.7981,7.5646,7.7327,4147500.0,34110765.0,0.9338941176,42.2729216,115.506528,42.27292,350.0197,0.0009811245591740529
HK,01357,2017-01-18,8.27,8.7,8.21,8.49,7.7233,8.1249,7.6673,7.9288,21385000.0,182510875.0,0.9338941176,42.2729216,118.436042,42.27292,358.8971,0.005058794140551446
HK,01357,2017-01-19,8.45,8.66,8.39,8.54,7.8914,8.0876,7.8354,7.9755,18612750.0,159223100.0,0.9338941176,42.2729216,119.133548,42.27292,361.0107,0.00440299605515777
HK,01357,2017-01-20,8.55,8.86,8.47,8.82,7.9848,8.2743,7.9101,8.237,33897000.0,294267740.0,0.9338941176,42.2729216,123.039561,42.27292,372.8471,0.00801860860333282
HK,01357,2017-01-23,8.82,9.4,8.8,9.27,8.237,8.7787,8.2183,8.6572,47267000.0,434680905.0,0.9338941176,42.2729216,129.317101,42.27292,391.87,0.011181389882695588
HK,01357,2017-01-24,9.2,9.3,9.03,9.15,8.5919,8.6853,8.4331,8.5452,16135500.0,147569085.0,0.9338941176,42.2729216,127.643083,42.27292,386.7972,0.0038169825978427796
HK,01357,2017-01-25,9.12,9.19,8.7,9.03,8.5172,8.5825,8.1249,8.4331,15648500.0,139450755.0,0.9338941176,42.2729216,125.969076,42.27292,381.7245,0.0037017788219976286
HK,01357,2017-01-26,9.07,9.26,8.84,9.0,8.4705,8.6479,8.2557,8.405100000000001,11404100.0,103052979.0,0.9338941176,42.2729216,125.550577,42.27292,380.4563,0.0026977317866851876
