country,code,time,raw_open,raw_high,raw_low,raw_close,adj_open,adj_high,adj_low,adj_close,volume,amount,adj_factor,float_shares,float_market_cap,total_shares,total_market_cap,turnover_rate
CN,000938,2016-06-23,59.36,60.2,58.7,59.49,20.918,21.214,20.6854,20.9638,3194998.0,190092472.3,0.3523919986552361,2.06074563,122.593758,10.42303162,620.066151,0.0030653250575095156
CN,000938,2016-06-24,59.13,60.0,56.1,57.85,20.8369,21.1435,19.7692,20.3859,4297735.0,250739361.6,0.35239239412273116,2.06074563,119.214135,10.42303162,602.972379,0.004123306113504815
CN,000938,2016-06-27,57.58,60.5,57.37,60.11,20.2907,21.3197,20.2167,21.1823,5295970.0,314393940.3,0.35239228081849944,2.06074563,123.87142,10.42303162,626.528431,0.005081026512322909
CN,000938,2016-06-28,59.7,60.63,59.5,60.4,21.0378,21.3655,20.9673,21.2845,4495586.0,270371486.3,0.3523923841059603,2.06074563,124.469036,10.42303162,629.55111,0.0043131270861480895
CN,000938,2016-06-29,60.68,61.96,60.55,61.86,21.3832,21.8342,21.3373,21.799,7326730.0,449461644.2,0.3523924991917232,2.06074563,127.477725,10.42303162,644.768736,0.007029365607930488
CN,000938,2016-06-30,62.04,62.22,60.63,60.88,21.8624,21.9258,21.3655,21.4536,4164654.0,254164367.3,0.35239159001314063,2.06074563,125.458194,10.42303162,634.554165,0.003995626370363059
CN,000938,2016-07-01,60.9,61.48,59.91,60.35,21.4607,21.6651,21.1118,21.2669,3152042.0,191004688.3,0.35239270919635457,2.06074563,124.365999,10.42303162,629.029958,0.0030241124798583313
CN,000938,2016-07-04,60.0,61.5,59.99,61.26,21.1435,21.6721,21.14,21.5875,3970664.0,241680524.0,0.35239144629448255,2.06074563,126.241277,10.42303162,638.514917,0.0038095096942630208
CN,000938,2016-07-05,61.35,61.5,60.28,60.6,21.6193,21.6721,21.2422,21.355,3837629.0,233287055.0,0.3523927392739274,2.06074563,124.881185,10.42303162,631.635716,0.0036818740841544143
CN,000938,2016-07-06,60.6,61.48,60.09,60.4,21.355,21.6651,21.1752,21.2845,2859845.0,173445761.1,0.3523923841059603,2.06074563,124.469036,10.42303162,629.55111,0.0027437746562261702
