code,name,country,currency,report_type,report_date,filing_date,revenue,gross_profit,operating_profit,income_before_tax,income_tax_expense,net_income,net_income_parent,basic_eps,assets_total,assets_current,assets_non_current,cash_and_cash_equivalents,accounts_receivable,property_plant_equipment_net,liabilities_total,liabilities_current,liabilities_non_current,accounts_payable,equity_total,equity_parent,operating_cash_flow,investing_cash_flow,capital_expenditure,financing_cash_flow
000938,紫光股份,CN,CNY,Q2,2016-06-30,2016-08-31,6193960041.940001,1095171349.67,146398791.45000002,218176135.4,-118232001.66,225642293.10000002,225642293.10000002,0.21648432176587795,37908308334.7,16775432495.09,21132875839.61,5550907624.69,3408075423.87,286423046.54,11222223865.12,10440950658.62,781273206.5,1896989498.65,26686084469.58,23561074218.48,571406892.24,-17582568824.34,27032415.02,21934276780.15
000938,紫光股份,CN,CNY,Q3,2016-09-30,2016-10-28,8497530863.51,1913956953.710001,354386502.28,453061833.43,73121203.96000001,254430816.98999998,254430816.98999998,0.2441044278344039,36118180910.24,14925242928.19,21192937982.05,3422355545.88,4053511693.13,283038414.15,9026866616.800001,8213066535.22,813800081.58,2405091456.45,27091314293.44,23835088706.37,353042406.63,511983401.75,92015934.24000001,-2979622686.170002
000938,紫光股份,CN,CNY,Q4,2016-12-31,2017-04-28,9944383609.75,2055421601.960001,340612898.61,426886624.09,-10623018.14,295087974.53000003,295087974.53000003,0.28311146438793977,37103724746.83,16303102372.71,20800622374.12,4015614691.08,4097904450.22,353756675.65,10014099082.71,9191069063.66,823030019.05,2578786468.48,27089625664.12,23804642288.44,774334545.97,-281133433.65999985,72496362.05,26381940.310001373
000938,紫光股份,CN,CNY,Q1,2017-03-31,2017-04-28,7773613052.83,1834673563.13,467107551.65,674585017.03,146367320.26,316008561.34,316008561.34,0.3031829633267485,36859545164.93,15812546341.9,21046998823.03,3441618814.81,3732771030.67,343218763.7,9293589135.53,8447345744.06,846243391.47,2167503760.85,27565956029.4,24069498433.04,-715197769.72,199574695.53,32377379.36,-65389726.62
000938,紫光股份,CN,CNY,Q2,2017-06-30,2017-08-25,9103665403.77,2065021106.0700006,795025159.8100001,807488416.59,34471078.74000001,490490484.8600001,490490484.8600001,0.4705833223405304,38925245613.95,17416690740.94,21508554873.01,3350611990.18,4473089327.03,358981090.19,10732082078.48,9864102212.23,867979866.25,2799547706.66,28193163535.47,24362357008.08,345756259.69000006,-1041109151.29,1052557419.86,626250456.79
000938,紫光股份,CN,CNY,Q3,2017-09-30,2017-10-25,10144576789.089998,2303953146.999996,631816792.79,718716704.4000001,173000946.01999998,319625949.89999986,319625949.89999986,0.30665353570135273,40896207740.5,19231485828.41,21664721912.09,3607481142.18,5209257467.28,389087342.73,12157436281.31,11037210632.22,1120225649.09,3429311629.2,28738771459.19,24682413930.38,161715947.36999997,-108588514.5,341130035.3499999,195390929.25
000938,紫光股份,CN,CNY,Q4,2017-12-31,2018-04-26,12049185648.649998,2380753558.419998,989439830.8400002,802659905.6300002,18740311.300000012,449296207.51,449296207.51,0.4310609656483034,42575690855.09,20696621649.25,21879069205.84,4072007475.18,5503413507.59,441038511.1,13684745351.66,12363238748.16,1321506603.5,2649484287.03,28890945503.43,25147171072.85,505182606.09000003,-1054827363.53,767377051.99,1020015980.5200001
000938,紫光股份,CN,CNY,Q1,2018-03-31,2018-04-26,10111752856.86,2158977544.660001,524372603.03,536565615.2,102466978.65,248627182.07,248627182.07,0.2385363406102763,42791560907.04,20670293880.29,22121267026.75,3608441152.95,5305300913.23,463472908.95,13429699803.14,11721391820.82,1708307982.32,2718037399.98,29361861103.9,25418284741.7,868919176.92,-712891834.94,833991909.5,-608918294.23
000938,紫光股份,CN,CNY,Q2,2018-06-30,2018-08-25,12331896788.52,2678358194.66,943247956.8399999,948000336.7699999,90940259.19,484546440.75000006,484546440.75000006,0.464880524606909,45133280569.61,23107656831.21,22025623738.4,3390150050.85,7667595461.11,550579367.19,15422193565.43,13534289423.27,1887904142.16,3687872879.25,29711087004.18,25632224967.6,-573542068.5799999,68012995.0200001,268231117.55999994,243592173.57
000938,紫光股份,CN,CNY,Q3,2018-09-30,2018-10-31,11981114684.880001,2655968217.5600014,915777354.77,921691657.14,178678253.85999998,429047943.87,429047943.87,0.29402464502742637,46242234763.05,24334426193.58,21907808569.47,3362974356.39,7552632992.52,552478681.24,15997645997.27,13898335791.69,2099310205.58,,30244588765.78,26037760078.59,796831611.8600001,-528491716.5200001,253599509.4100001,-340165316.6499999
000938,紫光股份,CN,CNY,Q4,2018-12-31,2019-04-12,13881021586.36,2764939151.200001,761605634.9300003,791504000.2100003,-107558671.91999999,541527036.6799998,541527036.6799998,0.37110606636734017,48559578286.47,26354656528.15,22204921758.32,5839582002.63,7127475514.6,573084005.89,18070384718.36,16070970248.99,1999414469.37,3913057641.16,30489193568.11,26559689940.08,3777233623.8,-420260644.4299998,413778299.77,-924601512.0700002
000938,紫光股份,CN,CNY,Q1,2019-03-31,2019-04-19,12220323635.6,2418430055.8900013,770645843.68,784318008.01,166760250.35,377285974.6,377285974.6,0.2585523980257167,47050307229.67,25026160458.34,22024146771.33,4417568445.58,7592634642.39,535059689.42,15942606356.130001,14001980705.61,1940625650.52,,31107700873.54,26933998303.29,-3115206790.12,849063054.19,506970352.77,837909140.65
000938,紫光股份,CN,CNY,Q2,2019-06-30,2019-08-24,10653557424.890001,2720656021.340002,867396875.5500001,876753768.96,87408988.1,469599168.66999996,469599168.66999996,0.22986729916971999,49662597342.53,27609447694.94,22053149647.59,5157939461.94,7936304182.49,500865865.68,17900945783.19,15811482115.96,2089463667.23,3517922861.95,31761651559.34,27188977075.31,-1303639927.92,1298378849.06,484984547.1700001,769009097.3100001
000938,紫光股份,CN,CNY,Q3,2019-09-30,2019-10-31,15080748103.069996,2917601769.4699936,727707299.4899998,770467912.5499998,154022910.67000002,394935806.81999993,394935806.81999993,0.19331982106408543,51675898203.59,29672200874.04,22003697329.55,5587269768.64,8774973033.74,517654776.51,19746608172.149998,17618742474.87,2127865697.28,4149906016.27,31929290031.44,27596464764.46,1554247962.77,-722257791.4100001,446512549.8499999,-404938579.96000004
