country,code,time,raw_open,raw_high,raw_low,raw_close,adj_open,adj_high,adj_low,adj_close,volume,amount,adj_factor,float_shares,float_market_cap,total_shares,total_market_cap,turnover_rate
CN,000807,2016-06-23,6.86,6.88,6.65,6.79,6.1656,6.1835,5.9768,6.1026,29689469.0,200658324.6,0.8987628865979381,17.21832148,116.912403,18.98611645,128.915731,0.01563746281562494
CN,000807,2016-06-24,6.75,6.77,6.24,6.54,6.0667,6.0847,5.6083,5.8779,30642317.0,200893355.0,0.8987614678899083,17.21832148,112.607822,18.98611645,124.169202,0.01613932848283989
CN,000807,2016-06-27,6.48,6.77,6.48,6.7,5.824,6.0847,5.824,6.0217,28620643.0,190735960.9,0.8987611940298508,17.21832148,115.362754,18.98611645,127.20698,0.015074511459661884
CN,000807,2016-06-28,6.6,6.78,6.52,6.77,5.9319,6.0937,5.86,6.0847,23384527.0,155725174.4,0.8987740029542097,17.21832148,116.568036,18.98611645,128.536008,0.012316645724565752
CN,000807,2016-06-29,6.83,6.87,6.59,6.67,6.1386,6.1745,5.9229,5.9948,34802079.0,232627421.7,0.8987706146926536,17.21832148,114.846204,18.98611645,126.63739699999999,0.01833027785943028
CN,000807,2016-06-30,6.66,6.67,6.5,6.55,5.9858,5.9948,5.842,5.8869,24050210.0,157894431.1,0.8987633587786259,17.21832148,112.780006,18.98611645,124.359063,0.012667261397735712
CN,000807,2016-07-01,6.61,6.74,6.5600000000000005,6.72,5.9409,6.0577,5.8959,6.0397,40185379.0,268176938.4,0.8987648809523809,17.21832148,115.70712,18.98611645,127.586703,0.021165665503963555
CN,000807,2016-07-04,6.7,7.39,6.68,7.39,6.0217,6.6419,6.0038,6.6419,101326246.0,727618891.7,0.8987686062246278,17.21832148,127.243396,18.98611645,140.307401,0.053368600296349704
CN,000807,2016-07-05,7.5,7.63,7.28,7.41,6.7408,6.8576,6.543,6.6599,75044838.0,559973070.1,0.8987719298245614,17.21832148,127.587762,18.98611645,140.687123,0.03952616544706803
CN,000807,2016-07-06,7.4,7.5600000000000005,7.18,7.47,6.6509,6.7947,6.4532,6.7138,50775017.0,374156894.4,0.8987684069611781,17.21832148,128.620861,18.98611645,141.82629,0.02674323479144151
CN,000807,2016-07-07,7.4,7.75,7.37,7.44,6.6509,6.9655000000000005,6.6239,6.6868,51939038.0,392506121.9,0.898763440860215,17.21832148,128.104312,18.98611645,141.256706,0.027356325416407104
CN,000807,2016-07-08,7.32,7.34,7.17,7.19,6.579,6.5969999999999995,6.4442,6.4621,37277501.0,269529907.2,0.8987621696801112,17.21832148,123.799731,18.98611645,136.510177,0.019634084252127294
CN,000807,2016-07-11,7.27,7.45,7.23,7.32,6.534,6.6958,6.4981,6.579,46573900.0,342368831.2,0.8987704918032786,17.21832148,126.038113,18.98611645,138.978372,0.024530503709198518
CN,000807,2016-07-12,7.31,7.65,7.26,7.48,6.57,6.8756,6.5251,6.7228,50461698.0,377570965.1,0.8987700534759359,17.21832148,128.793045,18.98611645,142.016151,0.026578209468424492
CN,000807,2016-07-13,7.6,7.72,7.4,7.5,6.8306000000000004,6.9385,6.6509,6.7408,48001536.0,362276915.2,0.8987733333333333,17.21832148,129.137411,18.98611645,142.395873,0.02528244052774679
CN,000807,2016-07-14,7.43,7.64,7.35,7.47,6.6779,6.8666,6.6059,6.7138,33057662.0,246737273.9,0.8987684069611781,17.21832148,128.620861,18.98611645,141.82629,0.01741149228019193
CN,000807,2016-07-15,7.52,7.54,7.14,7.19,6.7587,6.7767,6.4172,6.4621,62427807.0,452675441.3,0.8987621696801112,17.21832148,123.799731,18.98611645,136.510177,0.032880766935357124
CN,000807,2016-07-18,7.18,7.18,6.9399999999999995,7.0,6.4532,6.4532,6.2375,6.2914,55556417.0,389595584.6,0.8987714285714287,17.21832148,120.52825,18.98611645,132.902815,0.02926160131078307
CN,000807,2016-07-19,7.03,7.06,6.86,7.0,6.3183,6.3453,6.1656,6.2914,40097371.0,278782291.2,0.8987714285714287,17.21832148,120.52825,18.98611645,132.902815,0.021119311632579817
CN,000807,2016-07-20,6.98,7.06,6.89,6.97,6.2734,6.3453,6.1925,6.2644,42673262.0,296714076.6,0.8987661406025825,17.21832148,120.011701,18.98611645,132.333232,0.02247603511354214
CN,000807,2016-07-21,6.9399999999999995,7.04,6.91,6.95,6.2375,6.3273,6.2105,6.2464,29578779.0,206591928.6,0.8987625899280576,17.21832148,119.667334,18.98611645,131.953509,0.015579162319948795
CN,000807,2016-07-22,6.95,6.97,6.7,6.76,6.2464,6.2644,6.0217,6.0757,39663500.0,270226531.3,0.8987721893491125,17.21832148,116.395853,18.98611645,128.346147,0.02089079149201152
CN,000807,2016-07-25,6.73,6.75,6.61,6.68,6.0487,6.0667,5.9409,6.0038,33346719.0,222107026.7,0.8987724550898204,17.21832148,115.018387,18.98611645,126.827258,0.01756373879187916
CN,000807,2016-07-26,6.7,6.82,6.66,6.82,6.0217,6.1296,5.9858,6.1296,25729599.0,173692620.7,0.8987683284457477,17.21832148,117.428952,18.98611645,129.485314,0.013551796686678386
CN,000807,2016-07-27,6.83,6.86,6.32,6.45,6.1386,6.1656,5.6802,5.7971,48975259.0,322130913.4,0.8987751937984496,17.21832148,111.058174,18.98611645,122.460451,0.025795301071167717
CN,000807,2016-07-28,6.47,6.62,6.34,6.55,5.8149999999999995,5.9498,5.6982,5.8869,25632528.0,166014381.9,0.8987633587786259,17.21832148,112.780006,18.98611645,124.359063,0.013500669327244119
CN,000807,2016-07-29,6.55,6.55,6.4,6.44,5.8869,5.8869,5.7521,5.7881,18266694.0,117973305.3,0.8987732919254657,17.21832148,110.88599,18.98611645,122.27059,0.00962107972323113
CN,000807,2016-08-01,6.44,6.5,6.24,6.43,5.7881,5.842,5.6083,5.7791,26541593.0,168601061.2,0.8987713841368584,17.21832148,110.713807,18.98611645,122.080729,0.013979474459612303
CN,000807,2016-08-02,6.37,6.45,6.32,6.45,5.7252,5.7971,5.6802,5.7971,17902089.0,114539023.4,0.8987751937984496,17.21832148,111.058174,18.98611645,122.460451,0.00942904203034107
CN,000807,2016-08-03,6.44,6.5,6.39,6.44,5.7881,5.842,5.7431,5.7881,12401329.0,80073258.7,0.8987732919254657,17.21832148,110.88599,18.98611645,122.27059,0.006531788126686645
CN,000807,2016-08-04,6.47,6.48,6.37,6.44,5.8149999999999995,5.824,5.7252,5.7881,13588310.0,87284819.9,0.8987732919254657,17.21832148,110.88599,18.98611645,122.27059,0.007156971798727169
CN,000807,2016-08-05,6.42,6.55,6.38,6.53,5.7701,5.8869,5.7341,5.869,22178580.0,143686239.9,0.8987748851454823,17.21832148,112.435639,18.98611645,123.97934,0.011681472647872651
CN,000807,2016-08-08,6.49,6.66,6.42,6.65,5.833,5.9858,5.7701,5.9768,27585675.0,181370155.0,0.898766917293233,17.21832148,114.501838,18.98611645,126.257674,0.0145293931345291
CN,000807,2016-08-09,6.66,6.71,6.6,6.65,5.9858,6.0307,5.9319,5.9768,23323924.0,155444338.7,0.898766917293233,17.21832148,114.501838,18.98611645,126.257674,0.012284726084675415
