code,name,country,currency,report_type,report_date,filing_date,revenue,gross_profit,operating_profit,income_before_tax,income_tax_expense,net_income,net_income_parent,basic_eps,assets_total,assets_current,assets_non_current,cash_and_cash_equivalents,accounts_receivable,property_plant_equipment_net,liabilities_total,liabilities_current,liabilities_non_current,accounts_payable,equity_total,equity_parent,operating_cash_flow,investing_cash_flow,capital_expenditure,financing_cash_flow
CSCO,思科,US,USD,Q3,2020-04-25,2020-05-18,11983000000.0,7771000000.0,3542000000.0,3444000000.0,670000000.0,2774000000.0,2774000000.0,0.6557919621749408,91394000000.0,41307000000.0,50087000000.0,10366000000.0,9272000000.0,2535000000.0,55686000000.0,25937000000.0,29749000000.0,2393000000.0,35708000000.0,35708000000.0,4237000000.0,236000000.0,-171000000.0,-2602000000.0
CSCO,思科,US,USD,Q4,2020-07-31,2020-09-03,12154000000.0,7684000000.0,3425000000.0,3306000000.0,670000000.0,2636000000.0,2636000000.0,0.6236101253844334,94853000000.0,43573000000.0,51280000000.0,11809000000.0,10523000000.0,2453000000.0,56933000000.0,25331000000.0,31602000000.0,2218000000.0,37920000000.0,37920000000.0,3802000000.0,499000000.0,-208000000.0,-2859000000.0
CSCO,思科,US,USD,Q1,2020-10-24,2020-11-17,11929000000.0,7581000000.0,3176000000.0,2681000000.0,507000000.0,2174000000.0,2174000000.0,0.5139479905437352,95003000000.0,42989000000.0,52014000000.0,10822000000.0,9085000000.0,2412000000.0,56846000000.0,26991000000.0,29855000000.0,2294000000.0,38157000000.0,38157000000.0,4096000000.0,-2710000000.0,-171000000.0,-2373000000.0
CSCO,思科,US,USD,Q2,2021-01-23,2021-02-16,11960000000.0,7784000000.0,3457000000.0,3255000000.0,710000000.0,2545000000.0,2545000000.0,0.6026521430262847,95601000000.0,43911000000.0,51690000000.0,11793000000.0,9334000000.0,2386000000.0,56480000000.0,27268000000.0,29212000000.0,1867000000.0,39121000000.0,39121000000.0,2974000000.0,182000000.0,-187000000.0,-2178000000.0
CSCO,思科,US,USD,Q3,2021-05-01,2021-05-25,12803000000.0,8185000000.0,3702000000.0,3591000000.0,728000000.0,2863000000.0,2863000000.0,0.6785968238919176,93896000000.0,37060000000.0,56836000000.0,7350000000.0,9073000000.0,2367000000.0,53691000000.0,24262000000.0,29429000000.0,2440000000.0,40205000000.0,40205000000.0,3880000000.0,-3105000000.0,-172000000.0,-5219000000.0
CSCO,思科,US,USD,Q4,2021-07-31,2021-09-09,13126000000.0,8344000000.0,3833000000.0,3735000000.0,726000000.0,3009000000.0,3009000000.0,0.7137096774193549,97497000000.0,39112000000.0,58385000000.0,9175000000.0,10146000000.0,2338000000.0,56222000000.0,26257000000.0,29965000000.0,2362000000.0,41275000000.0,41275000000.0,4504000000.0,348000000.0,-162000000.0,-2269000000.0
CSCO,思科,US,USD,Q1,2021-10-30,2021-11-23,12900000000.0,8053000000.0,3746000000.0,3657000000.0,677000000.0,2980000000.0,2980000000.0,0.7064959696538644,95981000000.0,37588000000.0,58393000000.0,7619000000.0,9376000000.0,2238000000.0,53280000000.0,23238000000.0,30042000000.0,2261000000.0,42701000000.0,42701000000.0,3427000000.0,-1020000000.0,-122000000.0,-3970000000.0
CSCO,思科,US,USD,Q2,2022-01-29,2022-02-22,12720000000.0,8049000000.0,3691000000.0,3603000000.0,630000000.0,2973000000.0,2973000000.0,0.7107339230217548,94262000000.0,36799000000.0,57463000000.0,6731000000.0,6003000000.0,2140000000.0,54766000000.0,25915000000.0,28851000000.0,2101000000.0,39496000000.0,39496000000.0,2461000000.0,1051000000.0,-110000000.0,-4374000000.0
CSCO,思科,US,USD,Q3,2022-04-30,2022-05-25,12835000000.0,8121000000.0,3891000000.0,3801000000.0,757000000.0,3044000000.0,3044000000.0,0.733140655105973,92797000000.0,35981000000.0,56816000000.0,6952000000.0,9587000000.0,2046000000.0,52397000000.0,24150000000.0,28247000000.0,2289000000.0,40400000000.0,40400000000.0,3661000000.0,653000000.0,-106000000.0,-4000000000.0
CSCO,思科,US,USD,Q4,2022-07-31,2022-09-08,13102000000.0,7952000000.0,3509000000.0,3416000000.0,601000000.0,2815000000.0,2815000000.0,0.6819282945736435,94002000000.0,36717000000.0,57285000000.0,7079000000.0,6622000000.0,1997000000.0,54229000000.0,25640000000.0,28589000000.0,2281000000.0,39773000000.0,39773000000.0,3677000000.0,869000000.0,-139000000.0,-3496000000.0
CSCO,思科,US,USD,Q1,2022-10-29,2022-11-22,13632000000.0,8346000000.0,3575000000.0,3475000000.0,805000000.0,2670000000.0,2670000000.0,0.6499513145082765,93054000000.0,36141000000.0,56913000000.0,7292000000.0,9122000000.0,1972000000.0,52782000000.0,24896000000.0,27886000000.0,2316000000.0,40272000000.0,40272000000.0,3962000000.0,-799000000.0,-176000000.0,-2855000000.0
CSCO,思科,US,USD,Q2,2023-01-28,2023-02-21,13592000000.0,8427000000.0,3522000000.0,3415000000.0,642000000.0,2773000000.0,2773000000.0,0.6758469412624909,95840000000.0,38515000000.0,57325000000.0,9009000000.0,5237000000.0,1964000000.0,54366000000.0,27252000000.0,27114000000.0,2329000000.0,41474000000.0,41474000000.0,4739000000.0,-494000000.0,-170000000.0,-2626000000.0
CSCO,思科,US,USD,Q3,2023-04-29,2023-05-24,14571000000.0,9232000000.0,4066000000.0,3957000000.0,745000000.0,3212000000.0,3212000000.0,0.7855221325507459,97529000000.0,39950000000.0,57579000000.0,8044000000.0,5104000000.0,2047000000.0,55234000000.0,28719000000.0,26515000000.0,2442000000.0,42295000000.0,42295000000.0,5219000000.0,-2594000000.0,-270000000.0,-3495000000.0
CSCO,思科,US,USD,Q4,2023-07-31,2023-09-07,15203000000.0,9748000000.0,4582000000.0,4471000000.0,513000000.0,3958000000.0,3958000000.0,0.9722426922132155,101852000000.0,43348000000.0,58504000000.0,10123000000.0,9206000000.0,2085000000.0,57499000000.0,31309000000.0,26190000000.0,2313000000.0,44353000000.0,44353000000.0,5966000000.0,-1220000000.0,-233000000.0,-2650000000.0
CSCO,思科,US,USD,Q1,2023-10-28,2023-11-21,14668000000.0,9557000000.0,4553000000.0,4442000000.0,804000000.0,3638000000.0,3638000000.0,0.8967217155533646,98782000000.0,39659000000.0,59123000000.0,9602000000.0,8247000000.0,2004000000.0,53572000000.0,27035000000.0,26537000000.0,2084000000.0,45210000000.0,45210000000.0,2371000000.0,952000000.0,-134000000.0,-3800000000.0
CSCO,思科,US,USD,Q2,2024-01-27,2024-02-20,12791000000.0,8217000000.0,3281000000.0,3161000000.0,527000000.0,2634000000.0,2634000000.0,0.6495684340320592,101174000000.0,42127000000.0,59047000000.0,13715000000.0,8360000000.0,2005000000.0,54923000000.0,30851000000.0,24072000000.0,1848000000.0,46251000000.0,46251000000.0,808000000.0,2213000000.0,-170000000.0,1079000000.0
CSCO,思科,US,USD,Q3,2024-04-27,2024-05-21,12702000000.0,8273000000.0,2592000000.0,2235000000.0,349000000.0,1886000000.0,1886000000.0,0.46660069272637306,122998000000.0,35886000000.0,87112000000.0,8913000000.0,5127000000.0,2000000000.0,77230000000.0,40108000000.0,37122000000.0,2054000000.0,45768000000.0,45768000000.0,3971000000.0,-22815000000.0,-168000000.0,14072000000.0
CSCO,思科,US,USD,Q4,2024-07-27,2024-09-05,13642000000.0,8781000000.0,2814000000.0,2396000000.0,234000000.0,2162000000.0,2162000000.0,0.5380780000775828,124413000000.0,36862000000.0,87551000000.0,7508000000.0,6685000000.0,2090000000.0,78956000000.0,40584000000.0,38372000000.0,2304000000.0,45457000000.0,45457000000.0,3730000000.0,-828000000.0,-198000000.0,-4507000000.0
CSCO,思科,US,USD,Q1,2024-10-26,2024-11-19,13841000000.0,9121000000.0,2685000000.0,2267000000.0,-444000000.0,2711000000.0,2711000000.0,0.6794486215538847,123333000000.0,35752000000.0,87581000000.0,9065000000.0,4457000000.0,2082000000.0,78056000000.0,40542000000.0,37514000000.0,1996000000.0,45277000000.0,45277000000.0,3661000000.0,479000000.0,-217000000.0,-2784000000.0
CSCO,思科,US,USD,Q2,2025-01-25,2025-02-18,13991000000.0,9111000000.0,3291000000.0,2887000000.0,459000000.0,2428000000.0,2428000000.0,0.6098970108013062,121375000000.0,34681000000.0,86694000000.0,8556000000.0,5669000000.0,1992000000.0,75845000000.0,40019000000.0,35826000000.0,1902000000.0,45530000000.0,45530000000.0,2241000000.0,1022000000.0,-210000000.0,-3945000000.0
CSCO,思科,US,USD,Q3,2025-04-26,2025-05-20,14149000000.0,9278000000.0,3350000000.0,2947000000.0,456000000.0,2491000000.0,2491000000.0,0.6257221803566942,119782000000.0,32816000000.0,86966000000.0,8161000000.0,5277000000.0,2076000000.0,73847000000.0,34495000000.0,39352000000.0,2260000000.0,45935000000.0,45935000000.0,4057000000.0,505000000.0,-261000000.0,-5137000000.0
CSCO,思科,US,USD,Q4,2025-07-26,2025-09-03,14673000000.0,9280000000.0,3367000000.0,2999000000.0,449000000.0,2550000000.0,2550000000.0,0.6439393939393939,122291000000.0,34986000000.0,87305000000.0,8346000000.0,6701000000.0,2113000000.0,75448000000.0,35064000000.0,40384000000.0,2528000000.0,46843000000.0,46843000000.0,4234000000.0,-273000000.0,-217000000.0,-3949000000.0
CSCO,思科,US,USD,Q1,2025-10-25,2025-11-18,14883000000.0,9745000000.0,3741000000.0,3391000000.0,531000000.0,2860000000.0,2860000000.0,0.7229524772497472,121102000000.0,32876000000.0,88226000000.0,8400000000.0,4827000000.0,2248000000.0,74229000000.0,35451000000.0,38778000000.0,2418000000.0,46873000000.0,46873000000.0,3212000000.0,156000000.0,-323000000.0,-3863000000.0
CSCO,思科,US,USD,Q2,2026-01-24,2026-02-17,15349000000.0,9972000000.0,4016000000.0,3646000000.0,471000000.0,3175000000.0,3175000000.0,0.8027812895069533,123371000000.0,35131000000.0,88240000000.0,7458000000.0,6606000000.0,2351000000.0,75648000000.0,36786000000.0,38862000000.0,2762000000.0,47723000000.0,47723000000.0,1822000000.0,-1306000000.0,323000000.0,-1439000000.0
CSCO,思科,US,USD,Q3,2026-04-25,2026-05-19,15841000000.0,10080000000.0,4416000000.0,4039000000.0,666000000.0,3373000000.0,3373000000.0,0.8530601922104198,125546000000.0,36559000000.0,89065000000.0,7083000000.0,6480000000.0,2577000000.0,76685000000.0,39541000000.0,33828000000.0,2970000000.0,48861000000.0,48861000000.0,3757000000.0,-2070000000.0,-192000000.0,-2039000000.0
