country,code,time,pct_chg,ma5,ma10,ma20,ma60,ema12,ema26,macd,macd_signal,macd_hist,rsi14,boll_upper,boll_lower,atr14,vol_ma5
HK,425,2016-06-20,,,,,,18.4283,18.4283,0.0,0.0,0.0,,,,0.9356,
HK,425,2016-06-21,1.766305,,,,,18.478377,18.452411,0.025966,0.005193,0.041545,,,,0.912357,
HK,425,2016-06-22,4.121298,,,,,18.639657,18.531988,0.107669,0.025688,0.163962,,,,0.902396,
HK,425,2016-06-23,0.0,,,,,18.776125,18.60567,0.170455,0.054642,0.231627,,,,0.890246,
HK,425,2016-06-24,-0.624786,19.12804,,,,18.872829,18.664858,0.207971,0.085308,0.245328,97.250406,,,0.887679,3821081.6
HK,425,2016-06-27,0.0,19.32332,,,,18.954656,18.719661,0.234995,0.115245,0.239499,97.250406,,,0.864952,3588134.4
HK,425,2016-06-28,-0.209743,19.44536,,,,19.017632,18.76739,0.250242,0.142244,0.215995,96.226716,,,0.849662,4052538.4
HK,425,2016-06-29,2.521173,19.51046,,,,19.146027,18.847746,0.298281,0.173452,0.249658,96.67838,,,0.852901,3845738.4
HK,425,2016-06-30,2.663685,19.68132,,,,19.336023,18.96132,0.374702,0.213702,0.322001,97.085348,,,0.832658,3900199.6
HK,425,2016-07-04,-0.598597,19.85218,19.49011,,,19.478019,19.057445,0.420574,0.255076,0.330996,94.21725,,,0.810954,3091073.2
HK,425,2016-07-05,-0.401797,20.00676,19.66504,,,19.585647,19.140419,0.445228,0.293107,0.304242,92.258867,,,0.770464,3278453.2
HK,425,2016-07-06,-1.209757,20.12066,19.78301,,,19.639163,19.199166,0.439997,0.322485,0.235024,86.455401,,,0.744488,2506849.2
HK,425,2016-07-07,1.224572,20.18574,19.8481,,,19.721999,19.271643,0.450357,0.348059,0.204595,87.314738,,,0.755232,2381560.6
HK,425,2016-07-08,-1.008049,20.10438,19.89285,,,19.760799,19.323684,0.437116,0.36587,0.14249,82.611411,,,0.756494,1977766.4
HK,425,2016-07-11,1.629102,20.1125,19.98234,,,19.843692,19.395974,0.447718,0.38224,0.130956,84.088106,,,0.73733,2163308.4
HK,425,2016-07-12,0.60149,20.16132,20.08404,,,19.932616,19.471954,0.460662,0.397924,0.125476,84.616037,,,0.742778,1846548.4
HK,425,2016-07-13,-0.199298,20.25082,20.18574,,,20.001598,19.53929,0.462308,0.410801,0.103014,83.620105,,,0.724594,1959099.2
HK,425,2016-07-14,4.591041,20.47864,20.33219,,,20.203922,19.67095,0.532971,0.435235,0.195472,87.316267,,,0.74548,2036187.8
