country,code,time,raw_open,raw_high,raw_low,raw_close,adj_open,adj_high,adj_low,adj_close,volume,amount,adj_factor,float_shares,float_market_cap,total_shares,total_market_cap,turnover_rate
HK,00425,2016-06-20,23.0,23.25,22.1,22.65,18.7131,18.9165,17.9809,18.4283,3914836.0,88057714.85,0.8136114790286977,11.2011296,119.241594,11.20112,253.7055,0.003495039781736112
HK,00425,2016-06-21,22.5,23.1,22.35,23.05,18.3063,18.7945,18.1843,18.7538,2494000.0,56565746.0,0.8136138828633405,11.2011296,121.347459,11.20112,258.1861,0.0022265630579799164
HK,00425,2016-06-22,23.25,24.0,23.2,24.0,18.9165,19.526699999999998,18.8758,19.526699999999998,3811000.0,90295800.0,0.8136125,11.2011296,126.348742,11.20112,268.8271,0.003402338337594812
HK,00425,2016-06-23,24.3,24.4,23.5,24.0,19.7708,19.8522,19.1199,19.526699999999998,3836650.0,92044035.0,0.8136125,11.2011296,126.348742,11.20112,268.8271,0.0034252378333595214
HK,00425,2016-06-24,23.9,24.45,23.4,23.85,19.4454,19.8928,19.0385,19.4047,5048922.0,120385131.6,0.8136142557651991,11.2011296,125.559099,11.20112,267.147,0.004507515319896582
HK,00425,2016-06-27,23.7,24.2,23.5,23.85,19.2826,19.6894,19.1199,19.4047,2750100.0,65448410.0,0.8136142557651991,11.2011296,125.559099,11.20112,267.147,0.0024552009084805805
HK,00425,2016-06-28,23.35,24.1,23.3,23.8,18.9979,19.6081,18.9572,19.364,4816020.0,114512123.6,0.8136134453781513,11.2011296,125.295857,11.20112,266.5869,0.004299587898353022
HK,00425,2016-06-29,23.75,24.8,23.7,24.4,19.3233,20.1776,19.2826,19.8522,2777000.0,66808950.0,0.8136147540983607,11.2011296,128.454523,11.20112,273.3075,0.002479216364077878
HK,00425,2016-06-30,24.65,25.1,24.5,25.05,20.0556,20.4217,19.9335,20.381,4108956.0,101327300.8,0.8136127744510978,11.2175488,132.069832,11.21754,280.9996,0.0036629742349926987
HK,00425,2016-07-04,24.95,24.95,24.4,24.9,20.2996,20.2996,19.8522,20.259,1003290.0,24814511.25,0.8136144578313254,11.2175488,131.278942,11.21754,279.3169,0.0008943939580335796
HK,00425,2016-07-05,25.0,25.1,24.8,24.8,20.3403,20.4217,20.1776,20.1776,3687000.0,91874484.8,0.8136129032258065,11.2175488,130.75177,11.21754,278.1952,0.0032868168956830105
HK,00425,2016-07-06,24.5,24.75,24.3,24.5,19.9335,20.1369,19.7708,19.9335,958000.0,23427550.0,0.8136122448979591,11.2175488,129.170074,11.21754,274.8299,0.0008540196870258542
HK,00425,2016-07-07,24.5,24.95,23.85,24.8,19.9335,20.2996,19.4047,20.1776,2150557.0,52851242.95,0.8136129032258065,11.2175488,130.75177,11.21754,278.1952,0.0019171378038322128
HK,00425,2016-07-08,24.55,24.6,23.85,24.55,19.9742,20.0149,19.4047,19.9742,2089985.0,50629349.7,0.8136130346232179,11.2175488,129.433708,11.21754,275.3908,0.0018631402250404278
HK,00425,2016-07-11,24.75,25.1,24.5,24.95,20.1369,20.4217,19.9335,20.2996,1931000.0,48169100.0,0.8136112224448898,11.2175488,131.54257,11.21754,279.8778,0.0017214112898193364
HK,00425,2016-07-12,24.8,25.25,24.25,25.1,20.1776,20.5437,19.7301,20.4217,2103200.0,52448852.0,0.8136135458167331,11.2175488,132.33346,11.21754,281.5605,0.001874920882831708
HK,00425,2016-07-13,25.2,25.2,24.6,25.05,20.5031,20.5031,20.0149,20.381,1520754.0,37877923.0,0.8136127744510978,11.2175488,132.069832,11.21754,280.9996,0.0013556929594189101
HK,00425,2016-07-14,25.15,26.25,25.0,26.2,20.4624,21.3573,20.3403,21.3167,2536000.0,65132550.0,0.8136145038167939,11.2175488,138.13288,11.21754,293.8997,0.0022607452257803404
HK,00425,2016-07-15,26.4,26.4,25.65,25.9,21.4794,21.4794,20.8692,21.0726,3162000.0,81839468.422,0.8136138996138997,11.2262288,136.656852,11.22622,290.7592,0.00281662037622637
HK,00425,2016-07-18,25.75,25.9,25.35,25.8,20.9505,21.0726,20.6251,20.9912,2150468.0,55398522.2,0.8136124031007751,11.2262288,136.129272,11.22622,289.6367,0.0019155762135429379
HK,00425,2016-07-19,25.9,25.9,24.95,25.2,21.0726,21.0726,20.2996,20.5031,1832000.0,46291950.0,0.8136150793650794,11.2262288,132.963438,11.22622,282.9009,0.0016318939055176185
