code,name,country,currency,report_type,report_date,filing_date,revenue,gross_profit,operating_profit,income_before_tax,income_tax_expense,net_income,net_income_parent,basic_eps,assets_total,assets_current,assets_non_current,cash_and_cash_equivalents,accounts_receivable,property_plant_equipment_net,liabilities_total,liabilities_current,liabilities_non_current,accounts_payable,equity_total,equity_parent,operating_cash_flow,investing_cash_flow,capital_expenditure,financing_cash_flow
001896,豫能控股,CN,CNY,Q2,2016-06-30,2016-08-20,1443940629.6700003,459021381.61000025,331881128.01,332363542.33,81739337.97999999,236918200.39999998,236918200.39999998,0.2770078980915979,13314184887.61,2107630586.19,11206554301.42,406802881.59,744883226.14,10332564516.53,8527009228.78,2759848061.88,5767161166.9,801807950.48,4787175658.83,4224416053.36,109918067.33999997,-303626974.60999995,273873057.6499999,247133197.64
001896,豫能控股,CN,CNY,Q3,2016-09-30,2016-10-28,1623998312.4899998,429367192.0,318476616.69,318844647.38,86149156.16000001,226932035.63000005,226932035.63000005,0.2653319419672324,13415833295.279999,2168516799.37,11247316495.91,339618322.43,774235100.65,10188295720.65,8395962145.2300005,2732409964.26,5663552180.97,880997712.57,5019871150.05,4431348088.99,351073618.6,-173337206.62,195636229.56000006,-289365837.03999996
001896,豫能控股,CN,CNY,Q4,2016-12-31,2017-04-01,1763878855.5299997,35278910.88999987,-118999985.88,-117509286.86,-23454614.71000001,-89069691.03000003,-89069691.03000003,-0.10414146255640884,14431969397.130001,2883986518.01,11547982879.12,201559926.42,1268451801.72,10380163249.28,9507311252.56,3935813547.53,5571497705.03,1532270746.82,4924658144.57,4336920064.63,-151397853.06000006,-200170736.74000013,210309419.93999994,228754466.25
001896,豫能控股,CN,CNY,Q1,2017-03-31,2017-04-28,1702233903.6,-47720102.33000016,-178554221.02,-155290375.08,2103951.1,-118879958.19,-118879958.19,-0.10332106192496573,18644477241.68,3697329426.73,14947147814.95,1095145096.99,901540300.29,13470288448.2,11445831830.18,4817948708.67,6627883121.51,1416272139.15,7198645411.5,6185901450.21,93906963.08,-325205817.31,325572295.97,1054180218.5
001896,豫能控股,CN,CNY,Q2,2017-06-30,2017-08-31,1500492683.98,88675134.87000012,-51226508.869999975,30709195.86000003,-46107361.97,70065168.61,70065168.61,0.06089510574328185,18791989359.18,3235963869.7,15556025489.48,738115484.49,1029426214.26,13222386919.18,11517472706.54,4819769356.9,6697703349.64,1312343894.56,7274516652.64,6255021302.13,312374632.25,-696192403.3900001,304017032.73,62239664.890000105
001896,豫能控股,CN,CNY,Q3,2017-09-30,2017-10-31,2640652556.7300005,353109645.7800007,216250111.83999997,217225296.65999997,55970739.54,142517325.86,142517325.86,0.1238647933155164,19439350924.72,3903930850.36,15535420074.36,940628720.54,1624073771.46,13003524798.9,12042531797.76,5095741778.88,6946790018.88,1638811916.93,7396819126.96,6398146961.32,526393582.71999997,-308315533.43000007,319566464.80999994,-36646881.93000007
001896,豫能控股,CN,CNY,Q4,2017-12-31,2018-04-20,2916952346.63,67283017.09000015,-105253812.97,-64006659.76,-9491872.29,-40169028.17,-40169028.17,-0.03491174383141212,20896357015.95,5052840973.75,15843516042.2,749090059.82,2334218010.47,13200532887.87,13559141706.66,6741161244.51,6817980462.15,2489844326.28,7337215309.29,6353580503.13,-364726473.81999993,-465282604.5899999,303269805.1200001,614793936.97
001896,豫能控股,CN,CNY,Q1,2018-03-31,2019-04-15,2185369993.29,-139092961.34000015,-292677391.51,-290594619.61999995,-11158679.78,-201349163.44,-201349163.44,-0.174996775748145,21527375350.35,5643819177.74,15883556172.61,970544741.27,2726164259.56,12947827217.71,14469595980.9,6949353279.86,7520242701.04,2748285736.86,7057779369.45,6152231339.69,60803731.95,-416159623.48,410757989.67,538352362.44
001896,豫能控股,CN,CNY,Q2,2018-06-30,2019-04-15,1665260818.9099998,-101924850.34000015,-245682640.31000006,-249743469.20000005,-121893824.11,-110787465.75,-110787465.75,-0.09628770722623493,21545282764.92,5443442479.42,16101840285.5,869348044.66,2552164244.1,12686174277.76,14615353040.56,7359775998.48,7255577042.08,2880684846.04,6929929724.36,6041443873.94,189782327.51,-197915539.84000003,196630598.00999993,-127028053.01000005
001896,豫能控股,CN,CNY,Q3,2018-09-30,2019-04-15,2507064654.96,186662735.26000023,12608421.980000079,13033217.820000079,1550475.0700000077,7271625.99000001,7271625.99000001,0.006319922471769345,22229768509.73,6121522608.32,16108245901.41,1124183078.38,2954415330.22,12438761453.22,15288356042.619999,8099671328.58,7188684714.04,,6941412467.11,6048715499.93,167132801.1,-311650068.5899999,335130326.82000005,255638816.55
001896,豫能控股,CN,CNY,Q4,2018-12-31,2019-04-19,1723823350.8400002,-211482409.5699997,-494229033.78000003,-494301057.3500001,-17807038.180000007,-355535543.67,-355535543.67,-0.3090033886565117,21310873234.87,4671213173.15,16639660061.72,839031876.63,1761978542.13,12188115464.52,14844147148.04,7784502967.6,7059644180.44,3195426285.47,6466726086.83,5693179956.26,643176602.23,-179020947.60000002,206794633.77999997,-790976662.4100001
001896,豫能控股,CN,CNY,Q1,2019-03-31,2019-04-27,1895796112.45,179569869.87000012,46132453.72,41826285.92,10506478.18,44743244.28,44743244.28,0.03888729087193288,20865334690.08,4455717351.56,16409617338.52,1273280657.91,1757579046.02,11943747724.11,14367288795.51,7381547704.54,6985741090.97,,6498045894.57,5737923200.54,491977227.55,-185323429.62,193923647.13,92387352.79
001896,豫能控股,CN,CNY,Q2,2019-06-30,2019-08-23,1826551601.11,124721650.83999991,-37298707.58,-35907197.44,-2710851.5599999996,-17083094.92,-17083094.92,-0.01484727564656782,21148790763.98,4799936931.71,16348853832.27,1029338555.81,2076381132.24,11695558633.79,14686117375.650002,7925721410.72,6760395964.93,2672486704.1,6462673388.33,5718663945.26,-25105661.449999988,-119995310.48000002,131274111.26999998,-89964983.77000001
001896,豫能控股,CN,CNY,Q3,2019-09-30,2019-10-30,2699484772.3799996,417260248.2599993,250163287.57,250809150.29999998,54652296.27,173998620.81,173998620.81,0.15122584621737276,20188373750.03,4274079140.44,15914294609.59,1133360804.67,1930573846.38,11457835882.17,13589503296.17,6819700371.77,6769802924.4,1890018078.65,6598870453.86,5893584334.31,780638649.0199999,-212181652.20999998,212381241.59000003,-449367592.94
001896,豫能控股,CN,CNY,Q4,2019-12-31,2020-03-27,1667460201.8500004,79930214.1600008,-124474736.61000001,-126860111.33000001,-14059547.32,-101516147.69999999,-101516147.69999999,-0.08822981049616456,19979596283.29,3423998056.77,16555598226.52,882240168.78,1227374663.44,11242037995.62,13465884548.89,7264005457.94,6201879090.95,1571455801.19,6513711734.4,5804948530.79,328054688.45000005,-366214483.14000005,370705894.72,-283687970.25999993
001896,豫能控股,CN,CNY,Q1,2020-03-31,2020-04-29,1570137140.0,201399361.82999992,46278776.96,47236208.08,15506609.38,34038591.14,34038591.14,0.02958365259006599,20648186161.61,3983933352.45,16664252809.16,1762137351.03,999503271.92,10997520396.42,14102744828.51,6884267504.76,7218477323.75,1494812646.95,6545441333.1,5838987121.93,485268007.09,-254263408.43,255388388.79,760911584.52
