country,code,time,raw_open,raw_high,raw_low,raw_close,adj_open,adj_high,adj_low,adj_close,volume,amount,adj_factor,float_shares,float_market_cap,total_shares,total_market_cap,turnover_rate
CN,001896,2016-06-23,8.56,8.61,8.47,8.54,8.5594,8.6094,8.4694,8.5394,6019231.0,51381677.2,0.999929742388759,6.61921546,56.5281,8.55275976,73.040568,0.007037764615055666
CN,001896,2016-06-24,8.53,8.61,8.08,8.33,8.5294,8.6094,8.0794,8.3294,9533672.0,80169485.6,0.9999279711884753,6.61921546,55.138065,8.55275976,71.244489,0.011146895584028422
CN,001896,2016-06-27,8.22,8.44,8.22,8.44,8.2194,8.4394,8.2194,8.4394,6814077.0,57224745.2,0.9999289099526066,6.61921546,55.866178,8.55275976,72.185292,0.00796710908666982
CN,001896,2016-06-28,8.36,8.65,8.36,8.62,8.3594,8.6494,8.3594,8.6194,9303343.0,79006779.4,0.9999303944315547,6.61921546,57.057637,8.55275976,73.724789,0.010877591866324091
CN,001896,2016-06-29,8.65,8.75,8.61,8.64,8.6494,8.7494,8.6094,8.6394,9832278.0,85284417.1,0.9999305555555555,6.61921546,57.190022,8.55275976,73.895844,0.011496029674519934
CN,001896,2016-06-30,8.67,8.71,8.58,8.62,8.6694,8.7094,8.5794,8.6194,6421444.0,55421795.3,0.9999303944315547,6.61921546,57.057637,8.55275976,73.724789,0.007508037382310384
CN,001896,2016-07-01,8.64,8.75,8.6,8.62,8.6394,8.7494,8.5994,8.6194,7387438.0,63934312.0,0.9999303944315547,6.61921546,57.057637,8.55275976,73.724789,0.008637490362525977
CN,001896,2016-07-04,8.6,8.77,8.55,8.74,8.5994,8.7694,8.5494,8.7394,10284923.0,89590703.4,0.9999313501144165,6.61921546,57.851943,8.55275976,74.75112,0.012025268204189567
CN,001896,2016-07-05,8.76,8.85,8.74,8.8,8.7594,8.8494,8.7394,8.7994,9819580.0,86387867.2,0.9999318181818181,6.61921546,58.249096,8.55275976,75.264286,0.011481183004724078
CN,001896,2016-07-06,8.81,8.83,8.7,8.83,8.8094,8.8294,8.6994,8.8294,9373150.0,82085479.6,0.9999320498301245,6.61921546,58.447673,8.55275976,75.520869,0.01095921113537743
CN,001896,2016-07-07,8.82,8.82,8.65,8.7,8.8194,8.8194,8.6494,8.6994,10239743.0,89370463.3,0.9999310344827588,6.61921546,57.587174,8.55275976,74.40901,0.011972443149741878
CN,001896,2016-07-08,8.7,8.72,8.65,8.67,8.6994,8.7194,8.6494,8.6694,6714153.0,58323150.6,0.9999307958477508,6.61921546,57.388598,8.55275976,74.152427,0.007850276622291095
CN,001896,2016-07-11,8.64,8.73,8.62,8.63,8.6394,8.7294,8.6194,8.6294,7651201.0,66460388.6,0.9999304750869061,6.61921546,57.123829,8.55275976,73.810317,0.008945885555892194
CN,001896,2016-07-12,8.78,9.49,8.78,9.49,8.7794,9.4893,8.7794,9.4893,41171678.0,379083675.3,0.9999262381454163,6.61921546,62.816355,8.55275976,81.16569,0.04813847127164016
CN,001896,2016-07-13,9.67,9.68,9.27,9.39,9.6693,9.6793,9.2693,9.3893,34867355.0,329030349.7,0.9999254526091587,6.61921546,62.154433,8.55275976,80.310414,0.04076737331389745
CN,001896,2016-07-14,9.35,9.43,9.25,9.32,9.3493,9.4293,9.2493,9.3193,16832676.0,156745301.9,0.9999248927038626,6.61921546,61.691088,8.55275976,79.711721,0.019680987742370537
CN,001896,2016-07-15,9.35,9.49,9.3,9.44,9.3493,9.4893,9.2993,9.4393,19819128.0,186257701.7,0.9999258474576271,6.61921546,62.485394,8.55275976,80.738052,0.023172786978878028
CN,001896,2016-07-18,9.49,9.64,9.41,9.45,9.4893,9.6393,9.4093,9.4493,20429832.0,194460579.5,0.9999259259259259,6.61921546,62.551586,8.55275976,80.82358,0.023886830184974117
CN,001896,2016-07-19,9.36,9.59,9.26,9.38,9.3593,9.5893,9.2593,9.3793,13218616.0,124145979.8,0.9999253731343284,6.61921546,62.088241,8.55275976,80.224887,0.01545538091905904
CN,001896,2016-07-20,9.36,9.43,9.3,9.33,9.3593,9.4293,9.2993,9.3293,8147016.0,76158228.3,0.999924973204716,6.61921546,61.75728,8.55275976,79.797249,0.00952559902138535
