code,name,country,currency,report_type,report_date,filing_date,revenue,gross_profit,operating_profit,income_before_tax,income_tax_expense,net_income,net_income_parent,basic_eps,assets_total,assets_current,assets_non_current,cash_and_cash_equivalents,accounts_receivable,property_plant_equipment_net,liabilities_total,liabilities_current,liabilities_non_current,accounts_payable,equity_total,equity_parent,operating_cash_flow,investing_cash_flow,capital_expenditure,financing_cash_flow
00780,同程旅行,HK,HKD,Q4,2016-12-31,,1315913056.684538,876855136.2983721,-1309777032.6948078,-1342002604.3635285,-4721221.006110807,-1365671242.1226404,-1365671242.1226404,-37.41913810661617,2574795148.2685323,1922340941.7114127,652454206.5571196,378880219.05212647,986433693.193041,112864875.11155245,8752269403.785496,1599765861.4462125,7152503542.339282,1029146896.7655916,-6177474255.516964,-6184262406.533082,408730663.6915196,-1125306600.1052856,13978298.14439335,-20906031.14389937
00780,同程旅行,HK,HKD,Q2,2017-06-30,,1434198750.7040558,898087513.7032892,-5596052.161215411,-172253876.31728852,-45723925.06462738,-124791617.83084767,-124791617.83084767,-4.789051016386774,,,,,,,,,,,,,587297673.3809602,-44627969.15895425,27203191.230100833,-4964035.572754752
00780,同程旅行,HK,HKD,Q4,2017-12-31,,1528243549.3715403,1112688992.8715038,40314035.50673014,340581857.258332,-24780374.23046602,364987608.13576454,364987608.13576454,5.895514946777214,3323593549.455967,2213580952.2700777,1110012597.1858892,842599963.9248507,647446412.0277737,530382617.78418016,9725731348.280737,1894672016.5574336,7831059331.723303,1338698541.32709,-6402137798.82477,-6407998493.011169,251836946.92914587,-604187020.4794053,442468602.84056836,228360550.13904646
00780,同程旅行,HK,HKD,Q2,2018-06-30,,2366613486.0571556,1697443615.9803507,-294410991.88767076,784462698.8156315,14826563.672763128,770110205.9237721,770110205.9237721,0.6044402456522139,17019879399.683985,5968090097.743118,11051789301.940866,2757102032.756674,788902371.6787946,927971035.2568942,5314792117.410969,4421639210.657547,893152906.7534221,2740490592.5938087,11705087282.273016,11698235774.312006,1263594185.3054757,443783583.88871217,110247530.45305929,206978117.7656019
00780,同程旅行,HK,HKD,Q4,2018-12-31,2019-03-20,3709860223.055407,2530579821.7161307,-71470815.02937175,-68724958.70578906,62017419.129276134,-136413960.00923142,-136413960.00923142,-0.20491465101363335,19115512171.640083,8534541528.7295685,10580970642.910515,3579042709.848304,975992544.9717457,1063690323.5319415,5992082349.328286,5161789813.300874,830292536.0274131,2924692170.0106516,13123429822.311798,13132129587.662054,1474005728.6480017,-2020620113.88578,278307110.10362184,1487022362.6462789
00780,同程旅行,HK,HKD,Q1,2019-03-31,2019-05-14,2085847604.6317635,1503079366.710236,219240716.34829733,228627791.38303387,114663601.07843274,113826179.48300895,113826179.48300895,,20066176972.055084,9214000107.794067,10852176864.261017,3171141313.9680643,1005316438.223627,1114480658.9365811,6169270858.488279,5316068076.490389,853202781.99789,3408166712.9700127,13896906113.566805,13905706057.818157,512932423.0294117,-938594053.8999726,,-44736558.69407834
00780,同程旅行,HK,HKD,Q2,2019-06-30,2019-08-19,1810406404.279226,1171818853.2072337,248277140.86460343,252400033.97447196,26897240.282874066,226776190.70786697,226776190.70786697,0.1706966509744081,19977234467.657104,8961042740.58306,11016191727.074045,2704732815.81875,1152011213.8281634,1127825774.340436,6033421065.787966,5182598402.715779,850822663.0721861,3576545477.072422,13943813401.869139,13952284507.668161,204206679.51603073,-668261456.8773835,156528828.94353223,52711125.82089722
00780,同程旅行,HK,HKD,Q3,2019-09-30,2019-11-25,2261543996.0078516,1512216241.2143397,380796091.78366554,383286704.11893725,60802306.68419125,322651096.2788505,322651096.2788505,0.15013862998621572,21223439906.333637,10594966170.982857,10628473735.35078,3155020189.429035,1311860681.144568,1169789397.8506722,7056257884.165527,6256592561.967068,799665322.1984594,4038770821.340227,14167182022.16811,14175511480.858727,760156599.4427733,-281887745.3806938,-301702973.7706934,43446982.947654635
00780,同程旅行,HK,HKD,Q4,2019-12-31,2020-03-25,2188573750.7027593,1546161015.6246948,119336703.41395128,128357261.48682302,19994228.049914375,108835091.41145626,108835091.41145626,0.04821255616825047,21794379746.882328,10840937789.635298,10953441957.24703,2540687610.7459393,1226358517.180585,1232754790.8736258,7082643750.791381,6270716339.398224,811927411.3931576,3835226065.2456627,14711735996.090946,14716984564.850609,431011303.17781734,-1463426703.1708672,490725518.3372964,363639010.07105654
00780,同程旅行,HK,HKD,Q1,2020-03-31,2020-05-21,1100377056.1592925,715818311.312025,-57664051.01701918,-53961517.97214603,8647637.055426689,-60905683.28960033,-60905683.28960033,,19474402014.488216,8898353938.23937,10576048076.248846,1970765721.72105,1186383767.7318177,1203223614.9512851,5018504374.399353,4238070183.3195863,780434191.0797669,2583161621.969763,14455897640.088863,14462737801.669102,-1680369770.9963684,1187362497.637825,,-39309033.56274854
00780,同程旅行,HK,HKD,Q2,2020-06-30,2020-08-28,1316532300.0169613,951826921.7107627,53946728.360356584,62522081.695172496,2045929.8924691929,60039540.49053025,60039540.49053025,0.0,19326545979.686058,8860098507.260351,10466447472.425707,2625301036.5760117,954497052.1977708,1194750654.3210955,4610590225.240426,3850693467.710217,759896757.5302091,2230315895.861269,14715955754.445633,14720727762.505816,462158559.00190955,144709224.65168694,68933027.69602503,50244308.313663006
00780,同程旅行,HK,HKD,Q3,2020-09-30,2020-11-23,2185036890.317503,1574082580.6999836,334414212.5097347,338387073.2585995,55399779.83644025,282752185.89148813,282752185.89148813,0.12999392108466132,21149998406.188778,10060594768.323565,11089403637.865213,2039430003.1183715,1123726116.6086109,1255166063.1367688,5455282207.667794,4571549521.433228,883732686.2345665,2386199915.273958,15694716198.520985,15699445740.303028,742727515.3639103,-1551206389.7059455,-143431571.8910775,117444200.661071
00780,同程旅行,HK,HKD,Q4,2020-12-31,2021-03-23,2153004310.611515,1585824535.9786015,109744549.51144227,110902493.10572897,16316909.786569113,95901482.29605182,95901482.29605182,0.04287360384999962,22700196770.240673,10486434575.885664,12213762194.35501,2143067373.1208515,1106584342.25087,1456189484.603453,6053515336.728812,5028272078.347374,1025243258.3814386,2375987430.203006,16646681433.51186,16643201664.55672,710628202.3620604,-748076692.0185199,264656025.00679967,75699820.2049578
