country,code,time,raw_open,raw_high,raw_low,raw_close,adj_open,adj_high,adj_low,adj_close,volume,amount,adj_factor,float_shares,float_market_cap,total_shares,total_market_cap,turnover_rate
HK,00780,2018-11-26,10.78,12.5,9.99,12.4,10.5822,12.2707,9.8067,12.1725,121314800.0,1335999120.0,0.9816532258,20.5484688,91.728365,20.54846,254.801,0.059038390224863575
HK,00780,2018-11-27,12.32,13.38,11.2,12.62,12.094,13.1345,10.9945,12.3885,24313200.0,299694136.0,0.9816532258,20.5484688,93.355803,20.54846,259.3216,0.011832127565764053
HK,00780,2018-11-28,12.5,13.14,12.0,12.04,12.2707,12.8989,11.7798,11.8191,7373400.0,93289596.0,0.9816532258,20.5484688,89.065283,20.54846,247.4035,0.0035882981011715726
HK,00780,2018-11-29,12.3,12.46,10.98,11.08,12.0743,12.2314,10.7786,10.8767,6504400.0,75061800.0,0.9816532258,20.5484688,81.963732,20.54846,227.677,0.003165395362961507
HK,00780,2018-11-30,11.1,11.24,10.62,11.0,10.8964,11.0338,10.4252,10.7982,5896000.0,64904432.0,0.9816532258,20.5484688,81.371936,20.54846,226.0331,0.002869314780767026
HK,00780,2018-12-03,11.4,11.86,10.92,11.66,11.1909,11.6424,10.7197,11.4461,5351600.0,61647384.0,0.9816532258,20.5484688,88.650204,20.54846,239.5951,0.0026043800849309393
HK,00780,2018-12-04,11.66,12.44,11.44,12.38,11.4461,12.2118,11.2301,12.1529,4332800.0,52598912.0,0.9816532258,20.5484688,94.124324,20.54846,254.39,0.0021085765064632585
HK,00780,2018-12-05,12.0,12.78,11.92,12.0,11.7798,12.5455,11.7013,11.7798,3723600.0,45959976.0,0.9816532258,20.5484688,91.235201,20.54846,246.5816,0.0018121066006892975
HK,00780,2018-12-06,11.92,11.92,11.2,11.34,11.7013,11.7013,10.9945,11.132,1900400.0,21807136.0,0.9816532258,20.5484688,86.217273,20.54846,233.0196,0.0009248381630545551
HK,00780,2018-12-07,11.2,11.6,11.08,11.24,10.9945,11.3872,10.8767,11.0338,916800.0,10387072.0,0.9816532258,20.5484688,85.456972,20.54846,230.9647,0.00044616482208399076
HK,00780,2018-12-10,11.12,11.12,10.48,10.76,10.916,10.916,10.2877,10.5626,2365500.0,25280362.0,0.9816532258,20.5484688,81.807572,20.54846,221.1015,0.0011511811590746949
HK,00780,2018-12-11,10.76,11.02,10.24,10.58,10.5626,10.8178,10.0521,10.3859,2114200.0,22346574.16,0.9816532258,20.5484688,80.439036,20.54846,217.4028,0.0010288848896705643
HK,00780,2018-12-12,10.76,10.92,10.38,10.72,10.5626,10.7197,10.1896,10.5233,1908400.0,20257128.0,0.9816532258,20.5484688,81.503454,20.54846,220.2796,0.0009287313988493543
HK,00780,2018-12-13,10.64,11.08,10.46,10.72,10.4448,10.8767,10.2681,10.5233,2570400.0,27636504.0,0.9816532258,20.5484688,81.503454,20.54846,220.2796,0.0012508966608689898
HK,00780,2018-12-14,10.72,10.88,10.42,10.5,10.5233,10.6804,10.2288,10.3074,1700400.0,17894504.0,0.9816532258,20.5484688,79.830801,20.54846,215.7589,0.0008275072681845745
HK,00780,2018-12-17,10.38,10.58,10.3,10.38,10.1896,10.3859,10.111,10.1896,485200.0,5052444.0,0.9816532258,20.5484688,78.918457,20.54846,213.2931,0.00023612475095457277
HK,00780,2018-12-18,10.3,10.5,10.3,10.42,10.111,10.3074,10.111,10.2288,462400.0,4792172.0,0.9816532258,20.5484688,79.222574,20.54846,214.115,0.000225029028939395
HK,00780,2018-12-19,10.42,10.42,9.7,9.88,10.2288,10.2288,9.522,9.6987,2819600.0,28354916.96,0.9816532258,20.5484688,75.116984,20.54846,203.0188,0.0013721709558769857
HK,00780,2018-12-20,9.88,9.88,9.06,9.36,9.6987,9.6987,8.8938,9.1883,2259600.0,21221888.0,0.9816532258,20.5484688,71.163455,20.54846,192.3336,0.00109964445024104
HK,00780,2018-12-21,9.4,9.4,8.87,9.35,9.2275,9.2275,8.7073,9.1785,1498640.0,13633804.0,0.9816532258,20.5484688,71.087431,20.54846,192.1282,0.0007293198614397382
HK,00780,2018-12-24,9.0,9.24,9.0,9.08,8.8349,9.0705,8.8349,8.9134,229200.0,2081604.0,0.9816532258,20.5484688,69.034636,20.54846,186.58,0.00011154120552099769
HK,00780,2018-12-27,9.2,9.69,9.15,9.43,9.0312,9.5122,8.982099999999999,9.257,638000.0,5939944.0,0.9816532258,20.5484688,71.695666,20.54846,193.772,0.0003104855546352379
HK,00780,2018-12-28,9.58,10.92,9.5,10.82,9.4042,10.7197,9.3257,10.6215,3103600.0,32671692.0,0.9816532258,20.5484688,82.26374,20.54846,222.3344,0.001510380826592358
HK,00780,2018-12-31,10.82,12.68,10.54,12.5,10.6215,12.4474,10.3466,12.2707,10079200.0,123460376.0,0.9816532258,20.7642288,96.034558,20.76422,259.5528,0.004854119249362605
HK,00780,2019-01-02,12.32,12.32,11.14,11.38,12.094,12.094,10.9356,11.1712,1579600.0,18084560.0,0.9816532258,20.7642288,87.429869,20.76422,236.2969,0.0007607316817101725
HK,00780,2019-01-03,11.4,12.32,10.86,10.94,11.1909,12.094,10.6608,10.7393,1614400.0,18795024.0,0.9816532258,20.7642288,84.049445,20.76422,227.1606,0.0007774912806741596
HK,00780,2019-01-04,10.94,11.6,10.94,11.42,10.7393,11.3872,10.7393,11.2105,803600.0,9100200.0,0.9816532258,20.7642288,87.73718,20.76422,237.1275,0.0003870118887201156
HK,00780,2019-01-07,11.7,12.1,11.52,12.0,11.4853,11.878,11.3087,11.7798,2614800.0,31018816.0,0.9816532258,20.7642288,92.193176,20.76422,249.1707,0.0012592815911216504
HK,00780,2019-01-08,12.1,12.26,11.7,12.0,11.878,12.0351,11.4853,11.7798,1257200.0,15063424.0,0.9816532258,20.7642288,92.193176,20.76422,249.1707,0.0006054645924576025
HK,00780,2019-01-09,12.08,12.2,11.74,11.84,11.8584,11.9762,11.5246,11.6228,1027800.0,12236172.0,0.9816532258,20.7642288,90.963941,20.76422,245.8484,0.0004949860866432738
HK,00780,2019-01-10,11.96,12.14,11.66,11.98,11.7406,11.917300000000001,11.4461,11.7602,614000.0,7318456.0,0.9816532258,20.7642288,92.039521,20.76422,248.7554,0.00029570097022666873
HK,00780,2019-01-11,12.1,12.1,11.7,11.72,11.878,11.878,11.4853,11.505,287200.0,3387136.0,0.9816532258,20.7642288,90.042009,20.76422,243.3567,0.00013831485122003137
HK,00780,2019-01-14,11.54,11.72,11.12,11.3,11.3283,11.505,10.916,11.0927,328000.0,3742560.0,0.9816532258,20.7642288,86.815248,20.76422,234.6357,0.00015796403621229208
HK,00780,2019-01-15,11.4,12.2,11.4,12.0,11.1909,11.9762,11.1909,11.7798,1088000.0,12942704.0,0.9816532258,20.7642288,92.193176,20.76422,249.1707,0.0005239782664602859
HK,00780,2019-01-16,12.0,12.06,11.7,11.86,11.7798,11.8387,11.4853,11.6424,430800.0,5132584.0,0.9816532258,20.7642288,91.117589,20.76422,246.2637,0.00020747227683004705
