code,name,country,currency,report_type,report_date,filing_date,revenue,gross_profit,operating_profit,income_before_tax,income_tax_expense,net_income,net_income_parent,basic_eps,assets_total,assets_current,assets_non_current,cash_and_cash_equivalents,accounts_receivable,property_plant_equipment_net,liabilities_total,liabilities_current,liabilities_non_current,accounts_payable,equity_total,equity_parent,operating_cash_flow,investing_cash_flow,capital_expenditure,financing_cash_flow
00669,创科实业,HK,HKD,Q2,2016-06-30,2016-08-31,17809161854.4,6423994893.6,1335225276.0,1282182307.2,108937353.6,1173941229.6,1173941229.6,0.64,33676529306.4,21315442010.4,12361087296.0,4932538545.6,6450977246.4,3757138452.0,18871838179.2,14827475930.4,4044362248.8,8449879543.2,14804691127.2,14808112826.400002,830975565.6,-846061545.6,,-137451513.6
00669,创科实业,HK,HKD,Q4,2016-12-31,2017-03-14,20208463126.6,7347191829.4,1787597077.0,1770298865.8,107788400.4,1663166904.4,1663166904.4,0.91,35520263359.0,22179732533.0,13340530826.0,5582488317.0,6596268434.0,4170732510.0,18878872075.0,14357723947.0,4521148128.0,9231808159.0,16641391284.0,16645595106.0,3217277272.4,-1140723002.4,1294471948.0,-1547698400.4
00669,创科实业,HK,HKD,Q2,2017-06-30,2017-08-30,19521246528.0,7152567331.2,1574878640.0,1513285795.2,128632307.2,1384910915.2,1384910915.2,0.76,36747231494.4,23583725494.4,13163506000.0,5542421164.8,7651075104.0,4232035424.0,19594972323.2,14816784771.2,4778187552.0,9502809923.2,17152259171.2,17156621884.800001,708771600.0,-908677369.6,486523859.2,197229881.6
00669,创科实业,HK,HKD,Q4,2017-12-31,2018-03-13,20099744220.6,7393914448.2,1817573452.8000002,1789726167.9999998,99881735.2,1688940119.8,1688940119.8,0.9199999999999999,36581568413.4,23745446155.0,12836122258.400002,5642379713.0,7428575159.2,4501201285.6,18673168857.8,14018720979.6,4654447878.2,10287457548.4,17908399555.600002,17911712395.000004,3200646794.2,-1356187431.8000002,844035286.8,-1615079405.3999999
00669,创科实业,HK,HKD,Q2,2018-06-30,2018-08-15,22700416544.8,8427100258.0,1857590600.2,1822429987.8,136679106.2,1685492834.2,1685492834.2,0.92,38863241910.2,25793723361.0,13069518549.199997,5710966108.2,8173095600.6,4626968530.2,19630605275.2,14994677868.6,4635927406.6,11018650446.4,19232636634.999996,19235733203.799995,1267833192.4,-923988340.2,565103956.2,-288768273.8
00669,创科实业,HK,HKD,Q4,2018-12-31,2019-03-06,25487359757.600002,9517264608.400002,2311494555.8,2258497364.2,152055717.8,2106171227.3999999,2106171227.3999999,1.15,43573509678.4,28997184716.8,14576324961.600002,7576149216.0,7733440033.6,5428351955.2,22590366927.2,17954035115.2,4636331812.0,13187309366.4,20983142751.2,20986093927.2,4179076855.6,-1984498555.8,1213247248.6,-438511303.8
00669,创科实业,HK,HKD,Q2,2019-06-30,2019-08-14,25630579650.9,9643471675.6,2159150778.4,2108814225.0,149091618.9,1959316998.8,1959316998.8,1.07,50157983067.5,32774740392.1,17383242675.4,8287890830.8,9443170416.4,6637701592.2,28292587235.5,21620587765.0,6671999470.5,12958362644.5,21865395832.0,21867946345.7,-492957238.2,-2101836404.5,1739525965.1,3337316240.3
00669,创科实业,HK,HKD,Q4,2019-12-31,2020-03-04,27853999389.299995,10536275111.6,2537750276.6,2504449168.2,173836679.1,2330348381.2,2330348381.2,1.28,53703143386.2,35047466084.4,18655677301.799995,9849145660.2,8570770962.6,7580052895.8,30023750988.0,22447367573.4,7576383414.6,15190096475.4,23679392398.199997,23681722448.999996,5545630540.8,-1864035628.6999998,1445862764.5,-2201835047.3
00669,创科实业,HK,HKD,Q2,2020-06-30,2020-08-12,29774231911.5,11306343793.0,2569207186.0,2521923205.5,174056587.0,2347371053.5,2347371053.5,1.28,61559721455.0,41959198290.5,19600523164.5,12140521278.0,11205722859.5,7929556803.5,36164832846.0,26950849437.0,9213983409.0,17703705650.0,25394888609.0,25396757597.0,1513420112.5,-1245907046.0,830191726.5,1935145927.5
00669,创科实业,HK,HKD,Q4,2020-12-31,2021-03-03,34247701919.4,13182140948.8,3096082913.3,3097673019.1000004,219120837.2,2877507870.5,2877507870.5,1.5799999999999998,61271434009.8,41368113946.2,19903320063.600006,10008387512.4,8921404421.4,8697430704.0,35805356125.5,26630955231.5,9174400894.0,21191622419.2,25466077884.300003,25466717324.500004,6049363106.0,-2540270577.4,2164267580.7,-5185152943.2
