country,code,time,raw_open,raw_high,raw_low,raw_close,adj_open,adj_high,adj_low,adj_close,volume,amount,adj_factor,float_shares,float_market_cap,total_shares,total_market_cap,turnover_rate
HK,00669,2016-06-20,31.1,31.15,30.1,30.4,25.9851,26.0268,25.1495,25.4002,2853004.0,86869907.55,0.8355334421,18.3408096,429.321586,18.3408,557.5602,0.0015555504667190089
HK,00669,2016-06-21,30.6,30.85,30.4,30.7,25.5673,25.7762,25.4002,25.6508,1252600.0,38403894.75,0.8355334421,18.3408096,433.558356,18.3408,563.0628,0.0006829582133821861
HK,00669,2016-06-22,30.9,30.9,30.4,30.65,25.8179,25.8179,25.4002,25.6091,4771046.0,146338118.8,0.8355334421,18.3408096,432.852192,18.3408,562.1457,0.002601329276803629
HK,00669,2016-06-23,30.8,30.8,30.35,30.7,25.7344,25.7344,25.3584,25.6508,1097429.0,33642388.7,0.8355334421,18.3408096,433.558356,18.3408,563.0628,0.0005983539431213469
HK,00669,2016-06-24,30.4,30.95,29.95,30.25,25.4002,25.8597,25.0242,25.2749,5884722.0,178271446.15,0.8355334421,18.3408096,427.203308,18.3408,554.8093,0.0032085416121434176
HK,00669,2016-06-27,30.3,31.1,30.1,31.05,25.3166,25.9851,25.1495,25.9433,2959624.0,91115691.7,0.8355334421,18.3408096,438.501303,18.3408,569.482,0.0016136831544970773
HK,00669,2016-06-28,30.35,30.7,30.3,30.55,25.3584,25.6508,25.3166,25.5255,3974562.0,121318502.75,0.8355334421,18.3408096,431.440091,18.3408,560.3115,0.002167060324522376
HK,00669,2016-06-29,30.9,31.65,30.6,31.6,25.8179,26.4446,25.5673,26.4028,2920686.0,91746179.3,0.8355334421,18.3408096,446.268678,18.3408,579.5696,0.0015924528919131116
HK,00669,2016-06-30,32.0,32.3,31.85,32.25,26.737,26.9877,26.6117,26.9459,4834187.0,155021171.15,0.8355334421,18.3408096,455.448154,18.3408,591.4911,0.002635755801273663
HK,00669,2016-07-04,32.25,32.65,31.65,32.65,26.9459,27.2801,26.4446,27.2801,3342637.0,107908910.95,0.8355334421,18.3408096,461.097039,18.3408,598.827,0.0018225142850911626
HK,00669,2016-07-05,35.9,36.2,32.3,32.45,29.9956,30.2463,26.9877,27.113,3547316.0,116963561.9,0.8355334421,18.3408096,458.272597,18.3408,595.159,0.0019341119253249582
HK,00669,2016-07-06,32.15,32.7,31.8,32.65,26.8624,27.3219,26.5699,27.2801,2531919.0,81732222.6,0.8355334421,18.3408096,461.097039,18.3408,598.827,0.0013804844935880658
HK,00669,2016-07-07,32.05,32.7,31.55,32.45,26.7788,27.3219,26.361,27.113,4136204.0,133583738.7,0.8355334421,18.3408096,458.272597,18.3408,595.159,0.00225519279420745
HK,00669,2016-07-08,32.6,32.95,32.2,32.75,27.2384,27.5308,26.9041,27.3637,1653315.0,53894696.0,0.8355334421,18.3408096,462.509366,18.3408,600.6612,0.0009014410494634911
HK,00669,2016-07-11,33.25,33.45,32.8,33.25,27.7814,27.9486,27.4055,27.7814,4108000.0,136492139.5,0.8355334421,18.3408096,469.570578,18.3408,609.8317,0.0022398150571403645
HK,00669,2016-07-12,33.25,34.4,32.85,34.1,27.7814,28.7423,27.4472,28.4916,4900469.0,166176613.603,0.8355334421,18.3408096,481.574737,18.3408,625.4215,0.00267189490098578
HK,00669,2016-07-13,33.85,33.95,33.3,33.45,28.2828,28.3663,27.8232,27.9486,4064372.0,136483336.8,0.8355334421,18.3408096,472.39502,18.3408,613.4997,0.002216027654191747
HK,00669,2016-07-14,33.8,33.95,33.25,33.75,28.241,28.3663,27.7814,28.1992,2775594.0,93386036.7,0.8355334421,18.3408096,476.631789,18.3408,619.0022,0.001513344019890081
HK,00669,2016-07-15,33.45,33.45,32.9,32.95,27.9486,27.9486,27.489,27.5308,4562603.0,150909360.8,0.8355334421,18.3420688,465.365756,18.34206,604.3709,0.002487508491412633
HK,00669,2016-07-18,32.85,33.25,32.35,33.1,27.4472,27.7814,27.0295,27.6561,2833364.0,93390790.05,0.8355334421,18.3420688,467.484406,18.34206,607.1222,0.0015447359784015536
HK,00669,2016-07-19,33.3,33.7,33.05,33.55,27.8232,28.1574,27.6143,28.0321,1201185.0,40225433.25,0.8355334421,18.3420688,473.839891,18.34206,615.3761,0.0006548800952564761
HK,00669,2016-07-20,33.8,33.9,33.3,33.65,28.241,28.3245,27.8232,28.1157,1876781.0,62938357.4,0.8355334421,18.3420688,475.252089,18.34206,617.2102,0.0010232116785137547
HK,00669,2016-07-21,33.8,33.8,33.2,33.35,28.241,28.241,27.7397,27.865,2860791.0,95700553.775,0.8355334421,18.3420688,471.015255,18.34206,611.7077,0.0015596890425611954
HK,00669,2016-07-22,33.2,33.5,33.15,33.25,27.7397,27.9903,27.6979,27.7814,2037896.0,67963986.25,0.8355334421,18.3420688,469.602816,18.34206,609.8735,0.001111050776194168
HK,00669,2016-07-25,33.15,33.6,32.9,33.3,27.6979,28.0739,27.489,27.8232,1988710.0,65845163.55,0.8355334421,18.3420688,470.309043,18.34206,610.7906,0.0010842348133197688
HK,00669,2016-07-26,32.6,33.7,32.6,33.7,27.2384,28.1574,27.2384,28.1574,3544221.0,117746763.05,0.8355334421,18.3420688,475.958301,18.34206,618.1273,0.0019322916837040114
HK,00669,2016-07-27,33.4,33.7,33.15,33.5,27.9068,28.1574,27.6979,27.9903,1699258.0,56886223.3,0.8355334421,18.3420688,473.133665,18.34206,614.4589,0.0009264270207381286
HK,00669,2016-07-28,33.8,33.8,33.25,33.25,28.241,28.241,27.7814,27.7814,2296985.0,76778275.6,0.8355334421,18.3420688,469.602816,18.34206,609.8735,0.001252304812000397
HK,00669,2016-07-29,33.1,33.8,32.85,32.85,27.6561,28.241,27.4472,27.4472,4165470.0,138558926.75,0.8355334421,18.3420688,463.953558,18.34206,602.5367,0.002270993552523544
HK,00669,2016-08-01,33.05,33.5,33.0,33.45,27.6143,27.9903,27.5726,27.9486,2195920.0,73295457.3,0.8355334421,18.3420688,466.292031,18.34206,613.5419,0.0011972046760287559
HK,00669,2016-08-03,32.8,33.45,32.8,32.85,27.4055,27.9486,27.4055,27.4472,3346693.0,110246437.15,0.8355334421,18.3420688,457.928187,18.34206,602.5367,0.001824600399300842
HK,00669,2016-08-04,33.15,33.25,32.8,33.25,27.6979,27.7814,27.4055,27.7814,1921160.0,63532102.0,0.8355334421,18.3420688,463.504079,18.34206,609.8735,0.001047406888866354
HK,00669,2016-08-05,33.1,33.8,32.85,33.75,27.6561,28.241,27.4472,28.1992,1760670.0,59091293.8,0.8355334421,18.3420688,470.474065,18.34206,619.0445,0.0009599085380813279
HK,00669,2016-08-08,33.85,33.85,33.3,33.55,28.2828,28.2828,27.8232,28.0321,3607284.0,121140457.3,0.8355334421,18.3420688,467.686126,18.34206,615.3761,0.0019666733180460647
HK,00669,2016-08-09,33.6,33.8,33.35,33.5,28.0739,28.241,27.865,27.9903,1575810.0,52993479.0,0.8355334421,18.3420688,466.989072,18.34206,614.4589,0.000859123784351376
HK,00669,2016-08-10,33.6,33.8,33.3,33.7,28.0739,28.241,27.8232,28.1574,3196358.0,107397988.9,0.8355334421,18.3420688,469.777024,18.34206,618.1273,0.0017426385040720618
HK,00669,2016-08-11,33.7,34.0,33.5,33.5,28.1574,28.4081,27.9903,27.9903,1573020.0,53074059.1,0.8355334421,18.3420688,466.989072,18.34206,614.4589,0.000857602690210369
HK,00669,2016-08-12,33.4,33.95,33.4,33.7,27.9068,28.3663,27.9068,28.1574,2491824.0,83918581.6,0.8355334421,18.3420688,469.777024,18.34206,618.1273,0.001358530066960854
HK,00669,2016-08-15,33.8,33.8,32.95,33.25,28.241,28.241,27.5308,27.7814,3457189.0,115003305.4,0.8355334421,18.3420688,463.504079,18.34206,609.8735,0.0018848422696251129
HK,00669,2016-08-16,33.6,34.5,33.15,34.1,28.0739,28.8259,27.6979,28.4916,5338916.0,180664356.45,0.8355334421,18.3420688,475.353153,18.34206,625.4645,0.0029107504827702016
HK,00669,2016-08-17,34.5,34.5,33.7,34.1,28.8259,28.8259,28.1574,28.4916,2390086.0,81419727.35,0.8355334421,18.3420688,475.353153,18.34206,625.4645,0.0013030630147322603
HK,00669,2016-08-18,32.0,32.0,29.35,31.3,26.737,26.737,24.5229,26.1522,32156464.0,987803327.178,0.8355334421,18.3420688,436.321188,18.34206,574.1064,0.017531544439392303
HK,00669,2016-08-19,31.5,31.5,29.8,30.5,26.3193,26.3193,24.8989,25.4837,16379731.0,500363277.2,0.8355334421,18.3439088,425.211806,18.3439,559.489,0.008929252230986867
HK,00669,2016-08-22,30.7,31.1,30.65,30.95,25.6508,25.9851,25.6091,25.8597,9899080.0,305461311.0,0.8355334421,18.3439088,431.485381,18.3439,567.7437,0.005396387900064871
HK,00669,2016-08-23,30.95,30.95,30.35,30.55,25.8597,25.8597,25.3584,25.5255,5361312.0,163938023.8,0.8355334421,18.3439088,425.90893,18.3439,560.4061,0.0029226674807429167
HK,00669,2016-08-24,30.8,30.85,30.25,30.35,25.7344,25.7762,25.2749,25.3584,4336876.0,132079318.3,0.8355334421,18.3439088,423.120698,18.3439,556.7377,0.002364206084856546
HK,00669,2016-08-25,30.5,30.75,30.5,30.7,25.4837,25.6926,25.4837,25.6508,6411499.0,195938069.96,0.8355334421,18.3439088,428.000038,18.3439,563.1578,0.0034951667856889753
HK,00669,2016-08-26,30.7,31.2,30.65,30.95,25.6508,26.0686,25.6091,25.8597,10445155.0,322237977.166,0.8355334421,18.3439088,431.485381,18.3439,567.7437,0.005694075414715518
