code,name,country,currency,report_type,report_date,filing_date,revenue,gross_profit,operating_profit,income_before_tax,income_tax_expense,net_income,net_income_parent,basic_eps,assets_total,assets_current,assets_non_current,cash_and_cash_equivalents,accounts_receivable,property_plant_equipment_net,liabilities_total,liabilities_current,liabilities_non_current,accounts_payable,equity_total,equity_parent,operating_cash_flow,investing_cash_flow,capital_expenditure,financing_cash_flow
INTC,英特尔,US,USD,Q4,2018-12-31,2019-02-01,18657000000.0,11227000000.0,6224000000.0,5635000000.0,440000000.0,5195000000.0,5195000000.0,1.1420092327984173,127963000000.0,28787000000.0,99176000000.0,3019000000.0,6722000000.0,48976000000.0,53400000000.0,16626000000.0,36774000000.0,3824000000.0,74563000000.0,74563000000.0,6900000000.0,-1820000000.0,-3890000000.0,-5468000000.0
INTC,英特尔,US,USD,Q1,2019-03-30,2019-04-25,16061000000.0,9089000000.0,4174000000.0,4547000000.0,573000000.0,3974000000.0,3974000000.0,0.8846838824577026,129458000000.0,29060000000.0,100398000000.0,3154000000.0,6957000000.0,50040000000.0,55797000000.0,18911000000.0,36886000000.0,4059000000.0,73661000000.0,73661000000.0,4959000000.0,-2722000000.0,-3321000000.0,-2102000000.0
INTC,英特尔,US,USD,Q2,2019-06-29,2019-07-25,16505000000.0,9878000000.0,4801000000.0,4724000000.0,545000000.0,4179000000.0,4179000000.0,0.9357366771159875,130759000000.0,29239000000.0,101520000000.0,2867000000.0,6233000000.0,51377000000.0,55812000000.0,19705000000.0,36107000000.0,4682000000.0,74947000000.0,74947000000.0,7587000000.0,-3288000000.0,-3554000000.0,-4586000000.0
INTC,英特尔,US,USD,Q3,2019-09-28,2019-10-24,19190000000.0,11295000000.0,6551000000.0,6719000000.0,729000000.0,5990000000.0,5990000000.0,1.364153951263949,133768000000.0,29957000000.0,103811000000.0,3935000000.0,6880000000.0,53563000000.0,59526000000.0,25064000000.0,34462000000.0,4809000000.0,74242000000.0,74242000000.0,10711000000.0,-3910000000.0,-4672000000.0,-5733000000.0
INTC,英特尔,US,USD,Q4,2019-12-31,2020-01-23,20209000000.0,11878000000.0,6902000000.0,8068000000.0,1163000000.0,6905000000.0,6905000000.0,1.598749710581153,136524000000.0,31239000000.0,105285000000.0,4194000000.0,7659000000.0,55386000000.0,59020000000.0,22310000000.0,36710000000.0,4128000000.0,77504000000.0,77504000000.0,9888000000.0,-4485000000.0,-4666000000.0,-5144000000.0
INTC,英特尔,US,USD,Q1,2020-03-28,2020-04-23,19828000000.0,12016000000.0,7200000000.0,6614000000.0,953000000.0,5661000000.0,5661000000.0,1.3270042194092826,147710000000.0,41501000000.0,106209000000.0,11380000000.0,8455000000.0,56770000000.0,71356000000.0,23895000000.0,47461000000.0,4638000000.0,76354000000.0,76354000000.0,6158000000.0,-3736000000.0,-3268000000.0,4764000000.0
INTC,英特尔,US,USD,Q2,2020-06-27,2020-07-23,19728000000.0,10507000000.0,5706000000.0,5935000000.0,830000000.0,5105000000.0,5105000000.0,1.202308054639661,152539000000.0,44390000000.0,108149000000.0,8736000000.0,7441000000.0,58036000000.0,70529000000.0,22481000000.0,48048000000.0,5045000000.0,82010000000.0,82010000000.0,11157000000.0,-10610000000.0,-3408000000.0,-3191000000.0
INTC,英特尔,US,USD,Q3,2020-09-26,2020-10-22,18333000000.0,9741000000.0,5034000000.0,5041000000.0,765000000.0,4276000000.0,4276000000.0,1.0210124164278893,145261000000.0,36785000000.0,108476000000.0,3356000000.0,7140000000.0,59205000000.0,70707000000.0,22112000000.0,48595000000.0,5159000000.0,74554000000.0,74554000000.0,8179000000.0,-766000000.0,-3716000000.0,-12793000000.0
INTC,英特尔,US,USD,Q4,2020-12-31,2021-01-21,19978000000.0,11143000000.0,7636000000.0,7488000000.0,1631000000.0,5857000000.0,5857000000.0,1.4306301905227161,153091000000.0,47249000000.0,105842000000.0,5865000000.0,6782000000.0,56584000000.0,72053000000.0,24754000000.0,47299000000.0,5581000000.0,81038000000.0,81038000000.0,9890000000.0,-5684000000.0,-4061000000.0,-1697000000.0
INTC,英特尔,US,USD,Q1,2021-03-27,2021-04-22,19673000000.0,10854000000.0,4096000000.0,3906000000.0,545000000.0,3361000000.0,3361000000.0,0.8286489151873767,150622000000.0,45773000000.0,104849000000.0,5192000000.0,7208000000.0,57330000000.0,70815000000.0,24151000000.0,46664000000.0,5434000000.0,79807000000.0,79807000000.0,5548000000.0,-2547000000.0,-4388000000.0,-3674000000.0
INTC,英特尔,US,USD,Q2,2021-06-26,2021-07-22,19631000000.0,11206000000.0,5874000000.0,5745000000.0,684000000.0,5061000000.0,5061000000.0,1.2499382563595949,154597000000.0,49372000000.0,105225000000.0,4746000000.0,7460000000.0,58166000000.0,69390000000.0,24836000000.0,44554000000.0,5917000000.0,85207000000.0,85207000000.0,8746000000.0,-6904000000.0,-3868000000.0,-2288000000.0
INTC,英特尔,US,USD,Q3,2021-09-25,2021-10-21,19192000000.0,10746000000.0,7002000000.0,6858000000.0,35000000.0,6823000000.0,6823000000.0,1.6801280472789952,167962000000.0,61304000000.0,106658000000.0,7870000000.0,8400000000.0,59733000000.0,77875000000.0,29572000000.0,48303000000.0,6792000000.0,90087000000.0,90087000000.0,9900000000.0,-10682000000.0,-4441000000.0,3906000000.0
INTC,英特尔,US,USD,Q4,2021-12-31,2022-01-26,20528000000.0,11009000000.0,5328000000.0,5194000000.0,571000000.0,4623000000.0,4623000000.0,1.1361513885475547,168406000000.0,57718000000.0,110688000000.0,4827000000.0,9457000000.0,63245000000.0,73015000000.0,27462000000.0,45553000000.0,5747000000.0,95391000000.0,95391000000.0,5797000000.0,-5034000000.0,-7632000000.0,-3806000000.0
INTC,英特尔,US,USD,Q1,2022-04-02,2022-04-28,18353000000.0,9244000000.0,9785000000.0,9661000000.0,1548000000.0,8113000000.0,8113000000.0,1.988967884285364,176356000000.0,62568000000.0,113788000000.0,6215000000.0,7074000000.0,66718000000.0,73220000000.0,29322000000.0,43898000000.0,7210000000.0,103136000000.0,103136000000.0,5891000000.0,-2640000000.0,-4797000000.0,-1863000000.0
INTC,英特尔,US,USD,Q2,2022-07-02,2022-07-28,15321000000.0,5587000000.0,-800000000.0,-909000000.0,-455000000.0,-454000000.0,-454000000.0,-0.11073170731707317,170418000000.0,50588000000.0,119830000000.0,4390000000.0,6063000000.0,71660000000.0,69200000000.0,27218000000.0,41982000000.0,7945000000.0,101218000000.0,101218000000.0,809000000.0,168000000.0,-7255000000.0,-2802000000.0
INTC,英特尔,US,USD,Q3,2022-10-01,2022-10-27,15338000000.0,6535000000.0,-74000000.0,-188000000.0,-1207000000.0,1019000000.0,1019000000.0,0.24745021855269547,174841000000.0,49263000000.0,125578000000.0,4529000000.0,7469000000.0,75763000000.0,74956000000.0,27813000000.0,47143000000.0,7133000000.0,99885000000.0,99885000000.0,1030000000.0,-4571000000.0,-7299000000.0,3680000000.0
INTC,英特尔,US,USD,Q4,2022-12-31,2023-01-26,14042000000.0,5500000000.0,-647000000.0,-796000000.0,-132000000.0,-664000000.0,-664000000.0,-0.16065811759012824,182103000000.0,50407000000.0,131696000000.0,11144000000.0,4133000000.0,80860000000.0,78817000000.0,32155000000.0,46662000000.0,9595000000.0,103286000000.0,101423000000.0,7703000000.0,-3431000000.0,-5699000000.0,2343000000.0
INTC,英特尔,US,USD,Q1,2023-04-01,2023-04-27,11715000000.0,4008000000.0,-965000000.0,-1158000000.0,1600000000.0,-2758000000.0,-2758000000.0,-0.6639383726528647,185303000000.0,48314000000.0,136989000000.0,8232000000.0,3847000000.0,85734000000.0,84900000000.0,27393000000.0,57507000000.0,8083000000.0,100403000000.0,98059000000.0,-1785000000.0,-8521000000.0,-7413000000.0,7394000000.0
INTC,英特尔,US,USD,Q2,2023-07-01,2023-07-27,12949000000.0,4638000000.0,-602000000.0,-816000000.0,-2297000000.0,1481000000.0,1481000000.0,0.35413677666188426,185629000000.0,43356000000.0,142273000000.0,8349000000.0,2996000000.0,90945000000.0,81158000000.0,27180000000.0,53978000000.0,8757000000.0,104471000000.0,101017000000.0,2808000000.0,-2808000000.0,-5888000000.0,117000000.0
INTC,英特尔,US,USD,Q3,2023-09-30,2023-10-26,14158000000.0,6018000000.0,152000000.0,-52000000.0,-349000000.0,297000000.0,297000000.0,0.07068062827225131,188837000000.0,43811000000.0,145026000000.0,7621000000.0,2843000000.0,93352000000.0,83151000000.0,28614000000.0,54537000000.0,8669000000.0,105686000000.0,101813000000.0,5824000000.0,-7394000000.0,-5753000000.0,842000000.0
INTC,英特尔,US,USD,Q4,2023-12-31,2024-01-25,15406000000.0,7047000000.0,3055000000.0,2788000000.0,119000000.0,2669000000.0,2669000000.0,0.6321648507816201,191572000000.0,43269000000.0,148303000000.0,7079000000.0,3402000000.0,97152000000.0,81607000000.0,28053000000.0,53554000000.0,8578000000.0,109965000000.0,105590000000.0,4624000000.0,-5318000000.0,-6696000000.0,152000000.0
INTC,英特尔,US,USD,Q1,2024-03-30,2024-04-25,12724000000.0,5217000000.0,-461000000.0,-719000000.0,-338000000.0,-381000000.0,-381000000.0,-0.08981612446958982,192733000000.0,42608000000.0,150125000000.0,6923000000.0,3323000000.0,99924000000.0,81977000000.0,27213000000.0,54764000000.0,8559000000.0,110756000000.0,105973000000.0,-1223000000.0,-2563000000.0,-5970000000.0,3630000000.0
INTC,英特尔,US,USD,Q2,2024-06-29,2024-08-01,12833000000.0,4547000000.0,-1710000000.0,-2004000000.0,-394000000.0,-1610000000.0,-1610000000.0,-0.37731427232247483,206205000000.0,50829000000.0,155376000000.0,11287000000.0,3131000000.0,103398000000.0,85771000000.0,32027000000.0,53744000000.0,9618000000.0,120434000000.0,115229000000.0,2292000000.0,-9165000000.0,-5682000000.0,11237000000.0
INTC,英特尔,US,USD,Q3,2024-09-28,2024-10-31,13284000000.0,1997000000.0,-8838000000.0,-9086000000.0,7553000000.0,-16639000000.0,-16639000000.0,-3.8767474370922645,193542000000.0,46137000000.0,147405000000.0,8785000000.0,3121000000.0,104248000000.0,88678000000.0,35159000000.0,53519000000.0,11074000000.0,104864000000.0,99532000000.0,4054000000.0,-2764000000.0,-6458000000.0,-3792000000.0
INTC,英特尔,US,USD,Q4,2024-12-28,2025-01-31,14260000000.0,5584000000.0,833000000.0,599000000.0,725000000.0,-126000000.0,-126000000.0,-0.029173419773095625,196485000000.0,47324000000.0,149161000000.0,8249000000.0,3478000000.0,107919000000.0,91453000000.0,35666000000.0,55787000000.0,12556000000.0,105032000000.0,99270000000.0,3165000000.0,-3764000000.0,-5834000000.0,63000000.0
INTC,英特尔,US,USD,Q1,2025-03-29,2025-04-24,12667000000.0,4672000000.0,-287000000.0,-586000000.0,235000000.0,-821000000.0,-821000000.0,-0.18903983421597972,192242000000.0,42134000000.0,150108000000.0,8947000000.0,3064000000.0,109763000000.0,85829000000.0,32174000000.0,53655000000.0,10896000000.0,106413000000.0,99756000000.0,813000000.0,81000000.0,-5183000000.0,-196000000.0
INTC,英特尔,US,USD,Q2,2025-06-28,2025-07-24,12859000000.0,3542000000.0,-2542000000.0,-2769000000.0,149000000.0,-2918000000.0,-2918000000.0,-0.6678873884184023,192520000000.0,43375000000.0,149145000000.0,9643000000.0,2360000000.0,109510000000.0,86769000000.0,34966000000.0,51803000000.0,10666000000.0,105751000000.0,97883000000.0,2050000000.0,-2086000000.0,-3550000000.0,782000000.0
INTC,英特尔,US,USD,Q3,2025-09-27,2025-11-06,13653000000.0,5218000000.0,4856000000.0,4574000000.0,511000000.0,4063000000.0,4063000000.0,0.9000886132033673,204514000000.0,51731000000.0,152783000000.0,11141000000.0,3202000000.0,105047000000.0,87784000000.0,32297000000.0,55487000000.0,10268000000.0,116730000000.0,106376000000.0,2546000000.0,-6250000000.0,-2425000000.0,5152000000.0
INTC,英特尔,US,USD,Q4,2025-12-27,2026-01-22,13674000000.0,4943000000.0,621000000.0,338000000.0,929000000.0,-591000000.0,-591000000.0,-0.12170510708401977,211429000000.0,63688000000.0,147741000000.0,14265000000.0,3839000000.0,105414000000.0,85069000000.0,31575000000.0,53494000000.0,9882000000.0,126360000000.0,114281000000.0,4288000000.0,-6566000000.0,-3488000000.0,5849000000.0
INTC,英特尔,US,USD,Q1,2026-03-28,2026-04-23,13577000000.0,5347000000.0,-3701000000.0,-3946000000.0,-218000000.0,-3728000000.0,-3728000000.0,-0.7334251426323037,205332000000.0,62157000000.0,143175000000.0,17247000000.0,4066000000.0,104458000000.0,80343000000.0,26885000000.0,53458000000.0,7159000000.0,124989000000.0,111394000000.0,1096000000.0,3093000000.0,-3636000000.0,-1206000000.0
