country,code,report_type,report_date,filing_date,gross_margin,operating_margin,net_margin,roe,roa,current_ratio,debt_to_assets,debt_to_equity,asset_turnover,equity_multiplier,ocf_to_revenue,ocf_to_net_income,fcf_margin,revenue_yoy,net_income_yoy
CN,2171,Q2,2016-06-30,2016-08-19,0.071734,0.031843,0.027248,0.03255,0.021197,1.703886,0.348801,0.53563,0.77791,1.53563,0.008639,0.317059,0.00117,,
CN,2171,Q3,2016-09-30,2016-10-25,0.073087,0.037151,0.0326,0.036656,0.023715,1.723143,0.353045,0.545702,0.727445,1.545702,-0.022429,-0.688013,-0.030234,,
CN,2171,Q4,2016-12-31,2017-04-25,0.059038,0.012417,0.018824,0.013327,0.009777,2.834804,0.266338,0.363025,0.519418,1.363025,0.002626,0.139506,-0.017014,,
CN,2171,Q1,2017-03-31,2017-04-25,0.07625,0.03419,0.037773,0.025202,0.019619,3.360188,0.221526,0.284564,0.519393,1.284564,-0.08673,-2.296051,-0.095439,,
CN,2171,Q2,2017-06-30,2017-08-28,0.048007,0.055481,0.032938,0.026884,0.020731,3.272614,0.228868,0.296795,0.629391,1.296795,0.052947,1.607455,0.037967,0.319873,0.5955
CN,2171,Q3,2017-09-30,2017-10-27,0.061968,0.040744,0.030993,0.027204,0.020023,2.849818,0.263951,0.358605,0.64607,1.358605,-0.073013,-2.355811,-0.077426,0.445728,0.374436
CN,2171,Q4,2017-12-31,2018-04-25,0.053553,0.027956,0.03045,0.028396,0.020596,2.766315,0.274681,0.378705,0.676394,1.378705,0.119066,3.910268,0.089125,0.422276,1.300703
CN,2171,Q1,2018-03-31,2018-04-25,0.062187,0.041023,0.033765,0.030018,0.02055,2.442437,0.315434,0.460779,0.608608,1.460779,-0.079601,-2.357498,-0.11519,0.382381,0.235685
CN,2171,Q2,2018-06-30,2018-07-31,0.077391,0.038135,0.032432,0.031845,0.022573,2.575704,0.291154,0.410743,0.696014,1.410743,0.031371,0.967303,0.008601,0.254445,0.23515
CN,2171,Q3,2018-09-30,2018-10-25,0.08466,0.032957,0.029753,0.027576,0.019134,2.466334,0.306109,0.441148,0.643102,1.441148,0.023099,0.776356,-0.007158,0.128332,0.083215
CN,2171,Q4,2018-12-31,2019-04-24,0.092416,0.031249,0.028964,0.02177,0.014688,1.935305,0.320554,0.475094,0.50712,1.482101,0.069818,2.410493,0.015168,0.049544,-0.001657
CN,2171,Q1,2019-03-31,2019-04-24,0.071754,0.0283,0.024388,0.015797,0.010473,1.880491,0.332295,0.501236,0.429432,1.508407,-0.107024,-4.388414,-0.142396,-0.019731,-0.291969
CN,2171,Q2,2019-06-30,2019-08-26,0.089574,0.043749,0.036992,0.027354,0.018214,1.961663,0.323447,0.485752,0.492387,1.501795,0.030102,0.813764,-0.007123,0.171918,0.33669
CN,2171,Q3,2019-09-30,2019-10-21,0.071821,0.034399,0.028541,0.024273,0.016508,2.013984,0.306144,0.450144,0.578414,1.470366,-0.043187,-1.51317,-0.084806,0.437613,0.379015
CN,2171,Q4,2019-12-31,2020-04-24,0.074795,0.024134,0.019659,0.019114,0.012372,1.75833,0.338453,0.522895,0.629329,1.544954,0.114947,5.847111,0.068826,0.584363,0.075352
CN,2171,Q1,2020-03-31,2020-04-24,0.046004,-0.02857,-0.024137,-0.017666,-0.010544,1.530392,0.389276,0.652222,0.436821,1.675476,-0.039409,1.632696,-0.070733,0.322582,-2.308989
CN,2171,Q2,2020-06-30,2020-08-28,0.085831,0.035002,0.028266,0.02794,0.014133,1.988773,0.482052,0.953011,0.499987,1.97699,-0.07906,-2.796973,-0.128297,0.365431,0.043363
CN,2171,Q3,2020-09-30,2020-10-28,0.083603,0.026163,0.021571,0.024063,0.012388,2.053927,0.472479,0.917757,0.5743,1.942427,-0.03092,-1.433396,-0.050076,0.337999,0.011268
CN,2171,Q4,2020-12-31,2021-04-24,0.058267,0.013203,0.010526,0.013219,0.006761,2.052026,0.475561,0.929766,0.642387,1.955091,0.050639,4.811067,0.025906,0.356599,-0.273662
CN,2171,Q1,2021-03-31,2021-04-24,0.063122,0.019984,0.016394,0.020479,0.01006,1.903523,0.495876,1.009446,0.613645,2.035682,-0.103464,-6.311133,-0.133817,0.880935,2.277529
CN,2171,Q2,2021-06-30,2021-08-25,0.06246,0.021729,0.013898,0.02362,0.010754,1.742226,0.532061,1.168654,0.773758,2.196465,0.014119,1.015895,0.001961,0.805185,-0.112412
CN,2171,Q3,2021-09-30,2021-10-26,0.060744,0.019594,0.015059,0.024662,0.011678,1.895947,0.499539,1.054971,0.775475,2.11189,-0.007011,-0.465564,-0.021379,0.560957,0.089683
