code,name,country,currency,report_type,report_date,filing_date,revenue,gross_profit,operating_profit,income_before_tax,income_tax_expense,net_income,net_income_parent,basic_eps,assets_total,assets_current,assets_non_current,cash_and_cash_equivalents,accounts_receivable,property_plant_equipment_net,liabilities_total,liabilities_current,liabilities_non_current,accounts_payable,equity_total,equity_parent,operating_cash_flow,investing_cash_flow,capital_expenditure,financing_cash_flow
002056,横店东磁,CN,CNY,Q2,2016-06-30,2016-08-26,1244979855.05,313902354.31999993,126293878.02000001,131416308.85000001,20033893.810000002,111352194.26,111352194.26,0.13549792438549527,5354972448.96,3364936522.26,1990035926.7,708266709.69,653706553.96,1528951697.66,1653540244.21,1031857912.6,621682331.61,488576570.91,3701432204.75,3696294530.59,200267348.25,-124212564.85000001,130583483.47999999,-72546355.15
002056,横店东磁,CN,CNY,Q3,2016-09-30,2016-10-22,1191929719.1,294383639.40999985,100791454.18,121239984.16000001,18585615.72,102707661.85000002,102707661.85000002,0.1249789022268192,5503103492.01,3318046018.48,2185057473.53,386930483.95,659629866.61,1490770945.67,1680365868.25,1060093976.16,620271892.09,566560033.43,3822737623.76,3815653243.01,377554123.76,-455910431.93999994,138451447.94,-601728.799999997
002056,横店东磁,CN,CNY,Q4,2016-12-31,2017-03-15,1163406970.3700004,290905821.62000036,127680136.88,140450524.82,9036670.149999999,131647866.75999999,131647866.75999999,0.1601945324409832,5828657243.27,3417611419.94,2411045823.33,768937840.2,631354485.52,1775863324.58,1857054875.8,1731975570.44,125079305.36,672381252.78,3971602367.47,3964751998.81,175247920.83000004,3416304.5499999523,203298708.55,907010.8799999952
002056,横店东磁,CN,CNY,Q1,2017-03-31,2017-04-26,1232411602.61,232928317.42999995,66757241.69,73707296.64999999,11432548.1,62320506.59,62320506.59,0.07583415257970309,5329289716.98,2969571215.94,2359718501.04,713639405.45,728785710.43,1727420670.06,1278789556.5700002,1157731478.94,121058077.63,720979953.49,4050500160.41,4043695549.79,-47150148.38,699528610.84,78487799.85,-535000000.0
002056,横店东磁,CN,CNY,Q2,2017-06-30,2017-08-23,1506030666.5600002,342947147.0899999,194454221.87,184826436.51999998,25493209.009999998,159464577.35,159464577.35,0.09702152430640058,5469628825.139999,3035858156.64,2433770668.5,932494650.01,766525161.5,1760500243.58,1294005551.97,1173710290.49,120295261.48,791395230.82,4175623273.17,4168950012.39,99181686.39,229215328.43999994,83064577.34,-49308000.0
002056,横店东磁,CN,CNY,Q3,2017-09-30,2017-10-20,1618271071.6499996,416455533.6999998,213740107.77999997,211089719.81999996,31258520.400000006,179873208.85000002,179873208.85000002,0.10943855490995377,6023318781.66,3501850471.79,2521468309.87,505727423.28,932768946.42,1954513892.98,1651326019.97,1502880206.97,148445813.0,940873859.22,4371992761.69,4365361510.34,381275775.31,-816115821.3399999,167575639.98000002,0.0
002056,横店东磁,CN,CNY,Q4,2017-12-31,2018-03-10,1653385088.62,399063903.94999933,193180120.31,188398482.64,11973360.97999999,176384635.32999998,176384635.32999998,0.10731603512411778,6548845257.46,3944220069.21,2604625188.25,881030637.48,999644257.5,2161361655.85,1981979200.03,1828454063.03,153525137.0,973804172.08,4566866057.43,4560194319.75,399091516.00000006,-73302526.41999999,163500913.62,2550813.1599999666
002056,横店东磁,CN,CNY,Q1,2018-03-31,2018-04-23,1398303234.3,319246330.8799999,120891389.42,123355914.89,18950626.9,104557505.3,104557505.3,0.06361493386468726,6501834840.87,3900078418.83,2601756422.04,1042044478.29,1056892141.88,2100287682.86,1812959074.94,1638263805.56,174695269.38,831643383.85,4688875765.93,4682356245.56,80119058.67,84349290.6,91843378.95,
002056,横店东磁,CN,CNY,Q2,2018-06-30,2018-08-29,1657705661.0400002,447001267.01000047,257085904.99,254982651.21,37272161.32,217470543.95999998,217470543.95999998,0.1323135458505719,6320060227.58,3722784655.31,2597275572.27,1180842229.66,1071924849.18,2077022643.73,1560575566.09,1390595697.81,169979868.28,870643088.86,4759484661.49,4752725195.19,23063045.659999996,20487525.560000002,70147740.13000001,-165500000.0
002056,横店东磁,CN,CNY,Q3,2018-09-30,2018-10-20,1499354279.0900002,379455802.21000004,210887666.00999993,210716378.46999994,30375695.159999996,180160025.62,180160025.62,0.1096130601241178,6791581294.53,4189967023.24,2601614271.29,1740385978.49,1208131275.7,2085584562.78,1852723339.58,1662179378.57,190543961.01,,4938857954.95,4931917830.96,206956243.8,-573344619.88,86961538.72,100000000.0
