code,name,country,currency,report_type,report_date,filing_date,revenue,gross_profit,operating_profit,income_before_tax,income_tax_expense,net_income,net_income_parent,basic_eps,assets_total,assets_current,assets_non_current,cash_and_cash_equivalents,accounts_receivable,property_plant_equipment_net,liabilities_total,liabilities_current,liabilities_non_current,accounts_payable,equity_total,equity_parent,operating_cash_flow,investing_cash_flow,capital_expenditure,financing_cash_flow
01209,华润万象生活,HK,HKD,Q2,2017-06-30,,1801319227.9995408,234451676.39261174,111344860.52389918,297106508.50002766,73573523.06052177,223532985.43950588,223532985.43950588,0.10360927679682924,,,,,,,,,,,,,304410386.9071108,-178898108.99543184,-35013603.87930181,-4352165.232560144
01209,华润万象生活,HK,HKD,Q4,2017-12-31,,1878775138.7289495,244532992.26086769,503631268.4447254,309881953.76358664,76737151.22017482,233144802.5434118,233144802.5434118,,4659724960.242077,2359999848.2282963,2299725112.0137806,1046378257.9528238,229294707.08988,159392630.9887539,4282150247.587562,2702134231.113142,1580016016.47442,201153529.12498844,377574712.6545148,377574712.6545148,317499895.63320535,-186590646.63374862,108047018.37947476,-4539306.365843434
01209,华润万象生活,HK,HKD,Q2,2018-06-30,,2626190349.552499,394323779.3170295,185986263.5871862,338939867.7494789,88323534.60169168,250616333.1477872,250616333.1477872,0.11259181046462807,5702125130.475098,3155797929.850588,2546327200.62451,1189739290.9369648,363737325.121599,208298997.47889483,5120728280.30566,3517331418.4294605,1603396861.8761992,326316548.0309657,581396850.1694374,581396850.1694374,676635892.2875618,-431007376.3433575,-48183961.58257565,-88725902.1769837
01209,华润万象生活,HK,HKD,Q4,2018-12-31,,2522571643.313045,378765379.34832776,472485371.81886864,325566689.9083689,84838649.97119169,240728039.93717718,240728039.93717718,,6536337939.249952,3825018841.6808853,2711319097.569067,1293508935.1320984,481374114.0139489,204395533.89773214,5777406930.438037,4195174390.442457,1582232539.99558,436166526.7561579,758931008.8119154,758931008.8119154,649938613.5598555,-414001592.00484985,137023581.09599698,-85225141.77129796
01209,华润万象生活,HK,HKD,Q2,2019-06-30,,3004951809.5971923,540152482.343417,301483286.97332644,301483286.97332644,82743494.59333459,218739792.37999186,218739792.37999186,,,,,,,,,,,,,,-409962146.64523596,-533233578.0905877,73259588.66519646,220751736.90614355
01209,华润万象生活,HK,HKD,Q4,2019-12-31,,3610344134.1717825,523118539.25423837,259049084.56815043,259049084.56815043,65852087.449390694,193196997.11875972,193196997.11875972,0.24609657440870328,7943637226.017671,5171559548.425533,2772077677.5921373,677312585.191597,658824020.7287468,226931244.36622912,6789685914.13209,5187432777.474895,1602253136.6571949,502024706.96503425,1153951311.885581,1153951311.885581,912066344.7616445,-688806413.8372762,12955866.02182546,-106810387.77654828
01209,华润万象生活,HK,HKD,Q2,2020-06-30,,3438039830.0259786,828586248.2631627,513540470.1565862,513540470.1565862,142130146.27249387,371410323.8840924,371410323.8840924,0.23037280290537826,7958900945.548107,5252576697.176927,2706324248.3711805,401936914.2957493,1358290113.076929,221020764.1207671,6932773309.833624,5358222373.549292,1574550936.2843323,593817712.8756804,1026127635.7144833,1026127635.7144833,-281808467.7140662,31627991.8122141,33150646.338083934,-12112124.366087055
01209,华润万象生活,HK,HKD,Q4,2020-12-31,2021-03-30,4328821891.4821615,1272813974.108845,792057171.1812121,791914655.0465306,222865543.780379,569049111.2661517,569049111.2661517,0.3325376475900249,22655260245.34116,19396171586.584618,3259088658.756542,12247431631.1735,976520554.8372216,308699448.7956428,7853734019.915437,6003884092.826001,1849849927.0894358,831793044.7993087,14801526225.425724,14801526225.425724,1614927518.315007,-2330332386.457807,209501093.250627,12535702579.697016
01209,华润万象生活,HK,HKD,Q2,2021-06-30,2021-08-26,4827088530.788022,1554367278.6554828,1364281570.715208,1318217203.3544924,349007715.2126213,969209488.1418712,969209488.1418712,0.4208548533308209,23928201699.73563,17705907183.609653,6222294516.125977,14979324464.874767,1338683976.0931895,294172732.7084915,8333738947.038403,6427345822.650697,1906393124.387705,895806389.5087856,15594462752.697227,15594462752.697227,928790588.0279791,1888523627.3152783,34379031.74737572,-235286721.630443
01209,华润万象生活,HK,HKD,Q4,2021-12-31,2022-03-31,5964111443.799929,1798495203.1522071,1569865538.7571876,1521735302.5523179,392910228.7024281,1127420232.3985138,1127420232.3985138,0.5030436638114757,26491901345.394157,19667963132.69235,6823938212.701809,16806858125.077026,1279214271.4215093,646612325.4632708,9450959826.444937,7458618587.846626,1992341238.5983112,1029540204.7784547,17040941518.94922,17039536677.497845,1861708160.7210634,-185540907.25015312,277092400.1923109,-154766904.38254476
