country,code,time,raw_open,raw_high,raw_low,raw_close,adj_open,adj_high,adj_low,adj_close,volume,amount,adj_factor,float_shares,float_market_cap,total_shares,total_market_cap,turnover_rate
HK,01209,2020-12-09,30.8,32.9,27.25,28.0,25.8569,27.6199,22.8766,23.5063,167261251.0,5003696624.45,0.8395107142857142,22.0000096,172.480075,22.0,615.9999,0.07602784136363637
HK,01209,2020-12-10,27.45,30.2,27.35,30.0,23.0445,25.3532,22.9606,25.1853,24336142.0,711312077.1,0.8395100000000001,22.0000096,184.800081,22.0,659.9994,0.011061882727272727
HK,01209,2020-12-11,29.75,29.8,28.3,28.8,24.9754,25.0174,23.7581,24.1779,12133780.0,353554644.1,0.8395104166666667,22.0000096,177.408102,22.0,633.6,0.005515354545454545
HK,01209,2020-12-14,29.0,29.8,28.05,29.7,24.3458,25.0174,23.5482,24.9334,6882700.0,202592966.9,0.8395084175084175,22.0000096,182.952061,22.0,653.4,0.0031285
HK,01209,2020-12-15,29.55,32.65,29.25,30.95,24.8075,27.41,24.5556,25.9828,16409654.0,513867820.4,0.8395088852988692,22.0000096,190.652065,22.0,680.9,0.007458933636363636
HK,01209,2020-12-16,30.95,31.8,30.3,31.1,25.9828,26.6964,25.4371,26.1087,3509785.0,109249882.4,0.839508038585209,22.0000096,191.576127,22.0,684.2,0.0015953568181818181
HK,01209,2020-12-17,31.1,32.25,30.55,31.75,26.1087,27.0742,25.647,26.6544,4647569.0,147473457.4,0.8395086614173228,22.0000096,195.580085,22.0,698.5,0.0021125313636363636
HK,01209,2020-12-18,31.75,32.8,31.0,32.4,26.6544,27.5359,26.0248,27.2001,6395723.0,203856947.55,0.8395092592592592,22.0000096,199.58405,22.0,712.7994,0.002907146818181818
HK,01209,2020-12-21,32.6,36.6,32.6,36.2,27.368,30.726,27.368,30.3902,11758452.0,412256766.55,0.8395082872928176,22.0000096,222.992079,22.0,796.4,0.005344750909090909
HK,01209,2020-12-22,36.2,38.85,36.2,36.55,30.3902,32.6149,30.3902,30.6841,7755489.0,289533894.2,0.8395102599179207,22.0000096,225.148123,22.0,804.1,0.003525222272727273
HK,01209,2020-12-23,36.55,37.95,35.5,37.25,30.6841,31.8594,29.802599999999998,31.2717,4342240.0,160031456.9,0.8395087248322147,22.0000096,229.4601,22.0,819.5,0.0019737454545454545
HK,01209,2020-12-24,36.6,36.8,35.7,35.85,30.726,30.8939,29.9705,30.0964,2953336.0,106666381.3,0.8395090655509065,22.0000096,220.836139,22.0,788.7,0.0013424254545454546
HK,01209,2020-12-28,35.3,35.35,34.05,34.55,29.6347,29.6766,28.5853,29.005,5577895.0,192584974.2,0.8395079594790159,22.0000096,212.828118,22.0,760.1,0.0025354068181818183
HK,01209,2020-12-29,34.05,35.8,34.05,35.6,28.5853,30.0544,28.5853,29.8865,3397495.0,118696381.75,0.8395084269662921,22.8250096,227.51974,22.825,812.57,0.0014884972617743703
HK,01209,2020-12-30,35.75,36.4,35.3,35.7,30.0125,30.5581,29.6347,29.9705,3387226.0,121379398.6,0.8395098039215686,22.8250096,228.158777,22.825,814.8525,0.0014839982475355969
HK,01209,2020-12-31,35.75,36.5,35.3,35.95,30.0125,30.6421,29.6347,30.1804,1500296.0,53871417.95,0.839510431154381,22.8250096,229.756527,22.825,820.5581,0.0006573038335158817
HK,01209,2021-01-04,35.9,37.5,35.85,37.3,30.1384,31.4816,30.0964,31.3137,7198890.0,265788204.63,0.8395093833780162,22.8250096,238.384426,22.825,851.3725,0.0031539496166484117
HK,01209,2021-01-05,38.0,38.0,36.6,36.85,31.9013,31.9013,30.726,30.9359,5347741.0,198690665.8,0.8395088195386703,22.8250096,235.508494,22.825,841.1013,0.00234293143483023
