country,code,time,pct_chg,ma5,ma10,ma20,ma60,ema12,ema26,macd,macd_signal,macd_hist,rsi14,boll_upper,boll_lower,atr14,vol_ma5
HK,01209,2020-12-09,,,,,,23.5063,23.5063,0.0,0.0,0.0,,,,4.7433,
HK,01209,2020-12-10,7.142766,,,,,23.764608,23.63067,0.133937,0.026787,0.2143,,,,4.575393,
HK,01209,2020-12-11,-3.999952,,,,,23.828191,23.671206,0.156985,0.052827,0.208316,95.588235,,,4.350522,
HK,01209,2020-12-14,3.124754,,,,,23.998223,23.764702,0.233522,0.088966,0.289111,95.740023,,,4.144713,
HK,01209,2020-12-15,4.208812,24.75714,,,,24.303543,23.929005,0.374537,0.14608,0.456914,95.948534,,,4.052548,45404705.4
HK,01209,2020-12-16,0.484551,25.27762,,,,24.581259,24.090464,0.490795,0.215023,0.551544,95.973994,,,3.85303,12654412.2
HK,01209,2020-12-17,2.090108,25.57144,,,,24.900204,24.280385,0.619819,0.295982,0.647673,96.088726,,,3.679757,8716697.6
HK,01209,2020-12-18,2.047317,26.17588,,,,25.254034,24.496661,0.757374,0.388261,0.738226,96.205188,,,3.524853,7569086.2
HK,01209,2020-12-21,11.728266,27.26724,,,,26.044214,24.933219,1.110995,0.532807,1.156374,96.804252,,,3.524927,8544236.6
HK,01209,2020-12-22,0.967088,28.2075,26.48232,,,26.758042,25.35921,1.398832,0.706012,1.385639,96.853533,,,3.432054,6813403.6
HK,01209,2020-12-23,1.914998,29.2401,27.25886,,,27.452451,25.797172,1.655279,0.895866,1.518826,96.954649,,,3.333822,6979894.6
HK,01209,2020-12-24,-3.75835,29.9285,27.74997,,,27.859212,26.115634,1.743579,1.065408,1.356341,90.677724,,,3.188634,6641048.0
HK,01209,2020-12-28,-3.626347,30.28948,28.23268,,,28.035487,26.329661,1.705827,1.193492,1.02467,85.163891,,,3.06881,6477482.4
HK,01209,2020-12-29,3.039131,30.18874,28.72799,,,28.320259,26.59313,1.727128,1.300219,0.853818,85.90916,,,2.954545,4805291.0
HK,01209,2020-12-30,0.281063,30.04602,29.12676,,,28.574142,26.843306,1.730836,1.386343,0.688987,85.981426,,,2.809464,3931638.4
HK,01209,2020-12-31,0.700355,29.82776,29.53393,,,28.821259,27.090498,1.73076,1.455226,0.551069,86.172267,,,2.680745,3363249.6
HK,01209,2021-01-04,3.755086,30.07122,29.99986,,,29.204711,27.403328,1.801383,1.524458,0.553851,87.18653,,,2.588206,4212360.4
HK,01209,2021-01-05,-1.206501,30.4574,30.37344,,,29.471048,27.665,1.806048,1.580776,0.450545,84.949549,,,2.487284,4166329.6
HK,01209,2021-01-06,8.412556,31.18778,30.68826,,,30.096794,28.100067,1.996728,1.663966,0.665523,87.356157,,,2.531492,5706427.2
HK,01209,2021-01-07,6.508062,32.3379,31.19196,28.83714,,30.962072,28.664588,2.297485,1.79067,1.01363,88.951799,35.150943,22.523337,2.623514,7046216.6
HK,01209,2021-01-08,2.937759,33.65592,31.74184,29.50035,,31.855676,29.265025,2.590651,1.950666,1.27997,89.629426,36.209209,22.791491,2.595028,7698613.4
HK,01209,2021-01-11,-2.625474,34.5542,32.31271,30.03134,,32.46328,29.749475,2.713805,2.103294,1.221022,84.495119,36.967263,23.095417,2.583568,7467590.6
HK,01209,2021-01-12,0.0,35.52804,32.99272,30.6127,,32.977406,30.19804,2.779366,2.238508,1.081716,84.495119,37.436908,23.788492,2.464992,7261722.0
HK,01209,2021-01-13,0.820553,36.04014,33.61396,31.170975,,33.457636,30.635141,2.822495,2.355306,0.934379,84.802389,37.871119,24.470831,2.345893,5688485.0
HK,01209,2021-01-14,-0.930222,36.04854,34.19322,31.65999,,33.812323,31.01499,2.797333,2.443711,0.707244,82.783061,38.199827,25.120153,2.250286,4399810.4
HK,01209,2021-01-15,-3.286348,35.612,34.63396,32.083945,,33.931627,31.279642,2.651985,2.485366,0.333238,75.964937,38.215957,25.951933,2.227473,4686321.6
HK,01209,2021-01-18,-0.728291,35.31816,34.93618,32.46802,,33.993823,31.506032,2.487791,2.485851,0.00388,74.547767,38.136334,26.799706,2.155318,4515586.4
